"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"13814",0.1670188,0,0.5285366,0.0783369,0.3931552,0.217408,0.5752996,0.4754566,0.7127648,0.4178482,0,0.5730978,0,0.6072526,0.6601137,0.0656683,0.6123742,0.0856999,0,0.4344217,0.6596734,0.0365124,0,0.3283501,0.0576906,0.6868017,0.5912004,0,0,0.6084676,0,0.0395353,0.0897166,0.2790766,0,0,0,0.5290222,0,0,0.0324618,0.6501137,0,0.084251,0.6484476,0.6702151,0,0,0.4255685,0.5824722,0,0.2452343,0,0.7565178,0.5882416,0,0,0.0423192,0.5673804,0,0.0069618,0.3400625,0.427359,0.0708614,0.4598504,0.5871488,0.5126178,0.0002078,0,0.0503642,0.001964,0.7473801,0.5871707,0,0.5906268,0.2839818,0.4601331,0,0,0.004377,0,0.305943,0.5669933,0,0.5789364,0.2424594,0.7054153,0.2568903,0,3.49e-05,0.6264709,0.5903118,0.0122147,0,0.5079036,0,0,0.5048569,0.0234239,0
"13816",0.111261,0.6847567,0,0,0.3248871,0.2727602,0.5352558,0.5601601,0.6780648,0.3195443,0.0019859,0,0.6507256,0.5226037,0.6729579,0,0.7006604,0.0427604,0,0,0.6458912,0.0227047,0,0.4368793,0.026394,0.5890896,0.5839655,0,0.4347285,0.5686672,0,0,0.1288456,0.3996691,0,0.6324039,0.0274089,0.4412647,0.5340291,0.6189434,0.1674775,0.6421439,0,0.1290158,0.6159351,0.5725702,0.0034863,0,0.5347369,0.4989154,0,0,0.6998182,0.6520505,0,0.5614492,0.5201792,0.0162658,0,0.5187168,0,0,0.3868978,0.0396829,0.6289172,0.4820967,0.5100168,0,0.5881434,0.0601998,0,0.6356614,0,0,0,0,0.3985262,0.30344,0,0.0062311,0.0071004,0,0.5668502,0.4898676,0.5740995,0.2573265,0.6521027,0.09997,0.0448196,0,0.627286,0.5825672,0,0.3627264,0,0.5238469,0.5278653,0.7552834,0,0.2125656
"14680",0.1730687,0,0.7031591,0.098811,0,0,0,0,0.6938369,0,0.0019847,0,0.6483595,0.6969063,0,0.0642856,0.6548059,0.029356,0,0.4818809,0.5878373,0.0302491,0,0.4973066,0,0.6949252,0,0.0154229,0.4858374,0,0,0.0338024,0.2855763,0,0.1221744,0.6375015,0,0.5503103,0,0.7039651,0.044886,0.6610863,0.711618,0,0.6312769,0,0.0040435,0.5077357,0.5329207,0.579194,0,0,0.5070493,0,0.6465138,0,0.6150877,0.1139394,0.4494146,0.5400012,0.0238266,0,0.4055413,0.0418539,0,0.5233673,0.6517876,0,0.5946874,0.1281058,0.001001,0.5706266,0,0,0.7314677,0,0.4606157,0,0,0,0,0.1350156,0.6719012,0.5982366,0.4880236,0.2730749,0.6789531,0.1554339,0.0416683,0,0.5759447,0,0,0.2704067,0,0,0.5364486,0,0,0
"14682",0.0264567,0.617882,0,0.1088483,0,0,0,0,0.5959509,0,0,0.6130345,0.5664302,0.5948487,0.6557844,0.0657952,0,0.02511,0.6467213,0.4542787,0,0.0404761,0.0862923,0.4096717,0.0334863,0,0.4718123,0.0165315,0,0.6525458,0,0,0,0.2982597,0.2513278,0,0.1369921,0,0,0,0.0657605,0.7080719,0.6865079,0,0.4911467,0.6248254,0,0.6244548,0,0.3454117,0.5746429,0.1905728,0,0.7328389,0,0.4310692,0,0.2521664,0.3992288,0.4541537,0,0,0.510269,0,0.5687334,0,0.5199673,0,0.6107589,0.0969615,0,0.0967987,0,0,0,0,0,0.3030456,0.001332,0.4132499,0.0309562,0.2597687,0,0.6533556,0.6429799,0.2807966,0.707924,0,0,0,0,0,0,0.2868531,0,0.650851,0.5857298,0.5706043,0.0455185,0.3289362
"14684",0.0095231,0.6703959,0,0.0674727,0.3340694,0.0102434,0,0.0332365,0.6046866,0,0.0010546,0.5186358,0.6421829,0.6781309,0,0,0,0.0493008,0,0.5031128,0,0,0.0647817,0.3961451,0.076021,0.5715069,0.5139812,0,0,0.6612818,0.5017337,0.0438115,0,0.2331892,0,0.580988,0.0808132,0,0.4850252,0,0,0,0.4565552,0.2158278,0.5531258,0,0,0.5806303,0,0.3326859,0.4929019,0,0.5590726,0.6693371,0,0,0.5108191,0.1331059,0,0.4698634,0.0085066,0.0898408,0.4604342,0,0.4972101,0.6010015,0.6610808,0,0.6491717,0.0807127,0,0.0109741,0,0.0330908,0,0.2025115,0.4882379,0.3674134,0,0.5723557,0.1106081,0,0,0.6218863,0.5574482,0.3513665,0,0.0011326,0,0.0016677,0,0,0.0435555,0.3441314,0,0,0.6263683,0,0.0183899,0.2444001
"14686",0.0101893,0,0,0.1350064,0.3733778,0,0,0,0.6667301,0.2959471,0,0,0.5964197,0,0.5829829,0.0790887,0.7096851,0,0.6777616,0.4762658,0,0,0.0230899,0.3418369,0,0.6989442,0,0.3600051,0.2379966,0,0,0.0536754,0,0,0.2417902,0.2527988,0.1308733,0.3476049,0,0.329957,0,0.7251005,0,0.2102918,0.6316701,0,0,0,0,0.3511333,0.5590449,0.103828,0.7456182,0.6171058,0.7259632,0,0.5015551,0.0854534,0.4488966,0,0,0.0618931,0,0.0089899,0.6083241,0.534501,0,0.0001343,0,0,0,0,0.7425504,0.0560311,0.7685631,0,0.3940485,0,0,0.5612596,0.1961821,0.3719604,0,0.5313109,0.5496919,0.30532,0.4898071,0,8.12e-05,0.0228652,0.3617236,0.730877,0.0250653,0,0,0,0.637629,0.534135,0.0129752,0.288446
"14688",0.0126521,0.8461351,0.3306231,0.1279419,0.349712,0,0,0,0.698969,0.2536091,0.000207,0.562514,0.7015204,0.5891571,0,0.1045627,0.6543052,0.020214,0.5071359,0.4254447,0,0,0.0484213,0.4766956,0.0197208,0,0,0.3125186,0.187249,0.6577218,0.6620884,0.0269831,0.0001438,0,0.6054947,0.041297,0.0963901,0.5038496,0.6882648,0,0,0.6033475,0.0447613,0.2553182,0,0.5896152,0.0228765,0.2410654,0.587043,0,0.5533647,0,0.6653201,0.5555098,0.6777041,0.539128,0.6311506,0.3526802,0,0.5935728,0,0,0,0.243211,0.6186568,0.5085834,0.4609686,0,0,0.0559539,0,0.0017693,0,0.0920578,0,0.4212074,0.4670412,0.4709654,0.0188716,0.4622949,0.0901921,0.3267551,0,0,0,0.3128738,0.5186905,0,0,0.0440151,0.4548589,0.6574566,0.022067,0,0,0.6852692,0.555388,0.7581967,0,0
"14690",0,0.6877474,0,0.1252761,0.4673026,0.0050448,0,0,0.7033466,0,0.0002422,0.5725039,0,0.6749811,0.6219896,0.0587234,0.5796872,0.0399145,0.6755705,0,0.6691643,0.048728,0.0432495,0.4010956,0,0.6409612,0.6826814,0.209487,0,0.6489997,0.6636401,0.0431411,0.0051545,0.0152154,0.6778514,0.0320843,0.1074734,0.4887185,0.5431889,0,0,0,0.0469693,0.2239149,0.6572422,0.6356129,0.0070172,0,0.5383465,0.3221613,0.4193987,0.0986989,0.5713278,0.6522975,0.6665314,0,0,0.4439109,0.5218662,0,0.0324327,0.0356801,0,0.3328545,0.4829063,0,0.496143,0,0.584998,0,0,0.00735,0.7116571,0,0.6963869,0.443942,0.4659725,0.4851184,0.0099662,0.5154901,0.0332805,0.3160719,0.0305051,0.4999808,0.5646279,0.2496271,0.5809644,0,0.0144135,0.0440248,0,0.5842012,0,0,0.4607182,0,0.5988901,0.6261119,0.005708,0.2841715
"14692",0,0.6060079,0,0,0,0.1328243,0,0,0,0.434021,0.0013264,0.520804,0,0.50615,0.5381202,0.1100572,0.694,0.1132206,0,0.4043216,0.6278529,0,0.0876757,0,0.0320446,0.6090424,0.6829272,0.129132,0,0.6177053,0.5324903,0.0170172,0.0018823,0,0.5940512,0,0.0252893,0.420178,0.6309821,0,0,0,0,0.1809707,0.4622411,0.574878,0,0.5183051,0.5665214,0.5795869,0.4735199,0.3032595,0.7442797,0.6182642,0.5321244,0.6082445,0.6242121,0.2475274,0.4373008,0,0.0275827,0,0.3739457,0.0417104,0.5085036,0.5124102,0.5481114,0,0,0,0.0030382,0.6294006,0.7382557,0,0.4809733,0.3758097,0.3166367,0.545779,0.0114413,0.5625878,0,0.2771831,0,0.648976,0,0.2705876,0.6822898,0,0.1757235,0.0182812,0.5918078,0.5604298,0.0268271,0.3378319,0,0.6276489,0,0.688676,0.024683,0.2721548
"14694",0,0.5625889,0,0.0427556,0,0.5318032,0.5858726,0,0.6637359,0.4171837,0,0.5330202,0.6348553,0,0.7829016,0.0613475,0.6292869,0.0344914,0,0,0.6352476,0.041251,0,0,0.0271793,0,0.4354317,0.0195734,0.3925038,0,0,0.0206218,0.031132,0.1604621,0.4669463,0,0,0,0.5321673,0.6944428,0,0,0.694707,0,0,0.6876823,0,0.6013099,0,0,0.4476908,0.3794723,0.5703306,0,0.5651068,0,0.5240174,0.3851429,0,0.5726001,0,0.3150262,0.3959753,0.0406479,0,0.4564524,0.4768136,7.9e-06,0.7012592,0.1085274,0.0019345,0,0,0.0265319,0,0.3426185,0.4471759,0.3488142,0.0055886,0,0.0106978,0.2662256,0,0.6595037,0,0,0,0.0359014,0.1017377,0.0043764,0.7787481,0.6085127,0,0.3945237,0.3351169,0.5786141,0.6143328,0.6871082,0.0410853,0.2933328
"14696",0,0.7667536,0,0,0.501501,0.5996282,0.7674276,0.2879921,0.5461713,0.495418,0.0005413,0.5755047,0.7115269,0.5797957,0.5942731,0.0717408,0.6180799,0,0,0,0.5886787,0.0386313,0.0557295,0,0.0372647,0.6845842,0.4893975,0.0016071,0.34186,0.7096375,0.5986601,0.0419283,0.268129,0,0,0.5675225,0.0155628,0.4688702,0.5871281,0.5924647,0.067468,0.5874648,0.7362141,0,0.6279241,0.6215313,0.0143089,0,0,0.5908783,0,0.5081199,0.655109,0.7056473,0,0.5937852,0.5036797,0.3066259,0,0,0.0062051,0.3878471,0,0.0380246,0.6104742,0.6163684,0.6180599,0.0003357,0.6071544,0,0.0001054,0.6287787,0.6871153,0.0732177,0.5919832,0,0.2697345,0,0,0.2177592,0.0013554,0,0.6270013,0,0.6239913,0.2895289,0.6636707,0.1700753,0.0262332,0,0,0.6664199,0,0.3656544,0,0.5176124,0.6940002,0.6813247,0.0162061,0
"14698",0.0375867,0.6364653,0,0,0,0.4517202,0.5680919,0,0,0.5566677,0,0.5716939,0.642754,0.5979142,0.6603277,0,0,0.0660202,0.6950115,0.4042584,0.6353819,0.041681,0.0448071,0.3782686,0,0.6783197,0.5420783,0.0040751,0.3758057,0.6488535,0.6476755,0.0467703,0.3154558,0.33181,0.1045331,0.6174496,0.0418263,0.4689874,0.5332617,0,0,0,0,0.0802573,0.6652795,0,0.0018034,0.566631,0.5528054,0.5559526,0,0.4083748,0.7819704,0.5000608,0.6959371,0.4933452,0.565262,0.2650036,0.4740433,0,0,0.3040112,0.4824567,0,0,0.48594,0.5897669,0.0010986,0.6001038,0.0474548,0.0035964,0,0.652303,0.0873833,0.6685663,0.2461832,0.2588522,0.282911,0.0014809,0.1141583,0.002245,0.1214247,0.5744368,0,0,0,0.618361,0.3306473,0.0407096,0,0.5986568,0.523688,0.0280409,0,0,0,0,0.7447632,0.0227886,0
"15184",0,0.6407696,0.589812,0,0,0,0,0,0.7108552,0.4718364,0.001323,0.4853909,0,0.6420213,0,0.0439419,0,0.0355648,0.54992,0.4895558,0.6215483,0.0211578,0,0,0,0.589638,0,0.0066944,0.4711601,0.8569897,0,0.0243763,0.3474431,0.3268732,0,0.6318281,0,0,0,0.5850908,0,0,0,0.0623051,0,0.5941615,0.0069394,0,0.4652089,0.56166,0.5608962,0.3408325,0,0,0.6707225,0.5028552,0,0,0.4880531,0.6083574,0.0206647,0.2655383,0.4409365,0,0,0,0,5.02e-05,0.6558468,0.1229323,0.0041278,0.6735439,0,0.0462763,0.7429398,0,0.4406179,0.2849081,0.0085102,0,0,0,0.6145788,0,0,0.2879767,0.6712419,0.1689987,0.0141654,0.0009793,0.656082,0,0.0410118,0,0.4826776,0.5848742,0,0,0,0.3223754
"15186",0.1102958,0.6744155,0.5646033,0.1828611,0.3986863,0,0,0,0,0,0.0014039,0,0,0.5823659,0.6216893,0.0926703,0,0.0099719,0,0.5676202,0,0.0188547,0.020586,0.0909474,0.0609044,0,0.5838279,0.3597353,0.5282587,0,0,0,0,0,0,0.2779465,0.0022001,0.6134653,0.6243124,0,0.3696162,0.5888318,0.6687477,0.3885279,0,0,0,0.5684107,0.4516306,0.6602033,0.5549757,0,0.6757562,0,0,0.5106139,0.4633632,0.1329854,0.5628697,0.5080501,0,0,0,0.0446996,0,0.5855287,0,0.00011,0,0.0742795,0,0,0.6599737,0.0448985,0,0.2683061,0,0,0.0130296,0,0.0056738,0.3321699,0.1276829,0.4447312,0.5352535,0.3368522,0.3187771,0.1433683,0.0527981,0.0164518,0,0.6199488,0.0328658,0.0214558,0,0.5820844,0.5727549,0.7129521,0.0289418,0.3733216
"15188",0,0.6841214,0.5827388,0.1844587,0.5115804,0.0510111,0.1618233,0.6067793,0.6314295,0,0,0,0.5802218,0.5826324,0,0.0914857,0,0.0013605,0,0.7123613,0.6586478,0.2387164,0.0108884,0,0,0.556861,0.6082444,0.2746813,0.4787833,0.0131201,0.6517871,0.0043528,0.0125618,0.0338754,0.1843319,0.0381,0,0.6963492,0,0,0.5459451,0,0.5714072,0.5280525,0.5695513,0.6915442,0.0010665,0.5491158,0.5116921,0.6397021,0,0.5089705,0,0,0.655793,0,0.4323203,0,0.6055382,0.5966126,0.0590506,0.2709505,0.4432996,0,0.5692271,0,0.5829385,0,0,0.0762831,0.0054317,0,0.4184979,0.0285478,0,0.3577158,0.5090147,0.2464369,0,0.0312805,0,0.322193,0,0.6959719,0.5378381,0.273771,0.3230366,0.3226472,0.0316788,0.0304722,0,0.6215489,0.02514,0,0,0,0,0.7084377,0,0.3448982
"15190",0.1686287,0.6715572,0.4957878,0.171139,0.5805081,0.0318651,0,0.6465872,0,0.0877739,0.000116,0,0,0.528408,0.6512532,0.0543502,0,0,0.7095483,0.5065807,0,0.6068805,0,0.1721645,0.0171504,0.4683931,0.592143,0.2922163,0.4438377,0,0.6242379,0,0,0,0.1374313,0.0347598,0,0.7108698,0.6532832,0.6871773,0.4634698,0.6008874,0.5032999,0.4889489,0.5597309,0,0,0.5284765,0,0.5383745,0.5043125,0.4293934,0,0,0.6367464,0,0.4506928,0,0.7237842,0,0.102356,0.2845602,0.5200704,0,0.605968,0,0,0.0008553,0.5537269,0,0.0085429,0.1910986,0,0,0,0.3492997,0,0,0,0.0043294,0,0.3702262,0.0509307,0.612274,0,0.3396203,0.3399565,0.2894703,0.0875037,0.0348027,0.6128051,0.5910938,0.0013287,0.0381062,0,0.5895739,0.4124257,0.5853869,0.0035906,0.2999776
"15192",0.1699403,0.6712979,0.6065417,0.158464,0.6676603,0.043124,0,0.4512145,0,0.0577163,0,0.1941935,0.5619727,0.5647907,0.6910938,0,0.647519,0,0.7168758,0.5089137,0,0.6199582,0.000562,0,0.0729295,0,0,0.3493501,0.5924197,0,0.4997263,0,0.0334941,0.2432735,0,0.0649573,0,0.513252,0.6902511,0.7209827,0.5218682,0,0.5215949,0.591752,0,0.6239193,0.0012509,0.5503265,0.3830632,0.6986363,0,0.3766662,0.5477346,0.2165404,0.6581622,0,0.3700018,0.0651391,0.4245899,0.5529337,0.0362342,0.2700199,0.3795874,0,0,0.4369212,0.5115545,0,0.6794882,0,0.0051584,0.1156764,0,0.0230472,0.7279593,0.307029,0.3100089,0,0,0,0,0.3160606,0.0847936,0,0,0.3020156,0,0.2540197,0,0.0309373,0,0,0.0085023,0,0.4226011,0,0,0.6287324,0.0193251,0
"15194",0,0.6766892,0.5060855,0.1951779,0.6055425,0,0.1353185,0.485786,0,0.0328123,1.11e-05,0,0,0,0.644499,0.0826356,0.6762512,0,0,0.7100289,0,0.5712677,0.0013763,0,0,0.5609011,0,0.4102261,0.4828254,0,0.6918243,0,0,0,0,0,0,0.6170251,0,0.5412329,0.2506543,0,0.568135,0.4651711,0.510664,0.6427371,0.00023,0.6730264,0.5852827,0.6516965,0.5632712,0.3994837,0,0,0.6194549,0,0,0.0786926,0.428681,0.7387379,0.0243907,0.2726294,0.4756005,0.0277034,0.6013791,0.4140007,0,4.1e-06,0,0.0345956,0.0070343,0,0,0.0605111,0.6070157,0,0.3170255,0.1521331,0.000392,0,0.01068,0.2946705,0,0.4867897,0.5379692,0.3346908,0,0.324053,0.0356476,0.0520139,0.6848435,0,0,0,0,0,0.4931705,0,0,0
"15196",0.1184077,0.6386594,0.6897042,0,0.5914498,0,0,0.4067399,0.6748589,0.3280669,0.0111126,0,0.6032196,0,0.5874283,0.0657475,0.5466963,0,0.5285333,0.5943095,0,0.04523,0.0002281,0.383748,0.0618689,0.617596,0,0.0617762,0.3343105,0,0.5762485,0.0435708,0,0,0,0,0.0057254,0,0.561317,0,0,0,0.5460604,0.223552,0,0,0.0003258,0,0,0.6206383,0,0.4326461,0.5116213,0,0.5817087,0.4297803,0,0.1280733,0,0.5597458,0.0292142,0.28274,0.3626074,0.0372559,0.6983027,0.3389585,0,0.0001556,0.7252808,0,0,0.5758141,0.548385,0.0782803,0.6269245,0,0,0,0,0.0167075,0.0125403,0.3307692,0.3157167,0.553659,0,0.3459101,0.4143992,0.2284716,0.0890808,0.0342284,0.6569883,0.727467,0.0105597,0,0.3849384,0,0,0.5582547,0.0111389,0.3112616
"15198",0,0.7520857,0,0,0.7236898,0.2017013,0.6125104,0,0.5716583,0.4354922,0.0012376,0,0.5788399,0.5884411,0.6765513,0.0963556,0,0.0380943,0,0.555084,0.649478,0.044839,0.0103302,0,0.0259953,0.6302478,0.5271481,0,0.3423326,0,0.6481543,0,0.1345769,0,0,0.4376601,0,0,0,0,0.034295,0,0.5523632,0,0.618751,0.5797497,0.0084958,0,0.409069,0.6728169,0,0.4630553,0,0.8418503,0.7331915,0.5256844,0,0.2078788,0.4487189,0.4765034,0.0085264,0.2925074,0.3984801,0,0.6219522,0.58667,0.535046,0.0001468,0,0.0882701,0,0,0.7349721,0,0.7979604,0.2059212,0,0.1716327,0.0113298,0.1027132,0.0178855,0.3520129,0,0.4769082,0.6416052,0.2417386,0,0.3371512,0.0495634,0.0084773,0,0,0,0.3363333,0,0.5255336,0,0,0,0.288601
"15200",0.0552793,0.7262156,0.7159163,0.0829896,0.4194994,0.0787999,0,0,0,0.5738006,0.000125,0.4472765,0.5746208,0,0.6376176,0,0.6166278,0.045465,0,0.5158125,0.5276068,0,0,0.3425831,0.0518959,0,0,0.009588,0,0.5827145,0.5570897,0,0.2284272,0.3431375,0.1297458,0,0,0.4367358,0.448484,0.6138642,0.046265,0.7193637,0.6611976,0.0907895,0,0.5324578,0.0044049,0.643254,0,0.5212482,0.4596099,0.3999656,0.6086367,0.6805959,0.728054,0.5003201,0.5880157,0,0.3489255,0.6043966,0.0137288,0.2556267,0.4156698,0.0690479,0,0,0.6417584,0.0012541,0,0,0,0.6520187,0.6187435,0.0318363,0.6903582,0,0.3761155,0.2316854,0,0.1558109,0.0059103,0.216344,0.5362241,0.5693167,0.6812908,0,0.4904573,0.2276985,0.0404887,0.0003319,0.7427519,0,0.0089217,0,0,0,0.564755,0,0,0.2825362
"15202",0,0.6874252,0,0.0653852,0.5319788,0,0,0.6402287,0,0.3361583,0.001175,0.4451288,0.6642537,0.5555924,0,0,0,0.0570476,0.56954,0,0.7303329,0,0.0501592,0.3900311,0.0427542,0,0.6090627,0.0120288,0,0,0.5573193,0.0418008,0.2677536,0.3478811,0,0.6186401,0.0220547,0.5163788,0,0,0,0.6135177,0.535224,0.0741365,0.485484,0.7056579,0.0318938,0.5401976,0.5191143,0,0,0.2684128,0,0.5563605,0.6709726,0.4422067,0,0.1355876,0,0.5360092,0,0.2509633,0,0.0427118,0.5318347,0.526225,0.5744126,3.8e-06,0.6673228,0.0557712,0.021746,0.5740253,0.7508746,0.0812346,0.7214284,0.2775622,0.3370979,0,0.0021379,0.1210081,0,0,0.627061,0,0.6599389,0,0.6178506,0.0814452,0.0249748,0,0.61158,0.6040675,0.0292213,0.2860553,0,0.4682973,0.5945827,0.7729608,0,0.2575218
"15646",0,0.5274486,0.6398966,0,0.3131204,0,0.5780489,0.593051,0.7389839,0.4301375,0,0.5077883,0.6057395,0.5440773,0.4969852,0,0.6768188,0,0,0.4211607,0.6334657,0.0267528,0.0430163,0.445053,0,0,0.4045258,0.0106791,0.5523047,0,0,0.0550542,0.2890598,0.328927,0.1624621,0.6891619,0.0353176,0,0.5902432,0.5786943,0,0.7203115,0.665365,0.0884192,0,0.6494893,0.0039738,0,0.4105468,0.5509406,0.5503606,0,0,0.6817186,0,0,0.6948143,0.1249061,0.4316196,0,0.03448,0.2491161,0.4095497,0.0530547,0.6257272,0.494305,0.6738752,0,0.717156,0.1501252,0,0.5866737,0,0.082002,0.6704759,0,0.460068,0,0.0024707,0.0083053,0.0285733,0,0.6182886,0.7432332,0.5201997,0.2198025,0.6834374,0.1632931,0,0.0014413,0,0,0.0241418,0.3532664,0.4441019,0,0.5488301,0.6699698,0,0
"15648",0.1686255,0.5748214,0,0.1264443,0.4404886,0.2359775,0,0,0,0.4095154,0.0006568,0,0.6943855,0.5140322,0,0.0644969,0.6321695,0.0239401,0.7178583,0.6740136,0.6288892,0.022491,0,0.5452315,0.0553223,0.6260725,0.5117021,0.0404709,0.4101768,0.6154167,0.6495776,0.0402323,0.1258099,0,0,0,0.0049019,0.5620259,0.52282,0,0,0.7067366,0.5613458,0,0.6972005,0,0.0004931,0.6515171,0.4931573,0,0.4767808,0,0.6838875,0,0.7191476,0.5295281,0.4308996,0,0,0,0,0.3131699,0.4405461,0,0,0.6383278,0,0.0002887,0.6981534,0.0397786,0.0005073,0,0,0.0683063,0.5840996,0,0.4501167,0.4021378,0.0256522,0.0111704,0.015536,0.1810536,0.5593392,0.6331769,0.6179646,0.386431,0.5439994,0,0,0.0050945,0.608861,0.6576835,0,0.3541405,0.333924,0.6118867,0,0.6699531,0.000505,0.2911233
"15650",0.1875975,0,0,0.052115,0.5220282,0,0.2936938,0.6134249,0.6125269,0.4731303,0.0009225,0.5689566,0.6664118,0.6121165,0.6246331,0.0783754,0,0,0.7084575,0.6981651,0,0,0,0.5615343,0.0450432,0.5291172,0,0,0.4487107,0.6880928,0,0,0.1731454,0,0,0,0,0.3290908,0.6755621,0.3006632,0.103318,0.6597326,0.5754002,0,0,0.5303913,0.0030876,0.5721934,0,0.2324829,0.5261828,0.3461798,0.614537,0.6314119,0.6733274,0,0.4966453,0,0.4653281,0.4573981,0,0.2751867,0.3730252,0,0.5845689,0.5993731,0.5007871,0,0.6833941,0,0,0.1941638,0,0.0462173,0.6764357,0.2226233,0,0.4205119,0.0054779,0,0,0,0,0.6957229,0.6162355,0.337028,0,0,0,0.0019841,0.6657711,0.6352224,0,0.3597284,0.4155503,0,0.6435192,0.6866605,2.3e-06,0
"15652",0.0823052,0.5835947,0.5985884,0.0744539,0.5613299,0.2490918,0.3335045,0,0.7384078,0.5001896,0,0,0,0.5750795,0,0,0,0,0.6850933,0.6012079,0,0,0.0342001,0.6299158,0.0635329,0.5398251,0.6936302,0,0.4186019,0.5316327,0.6538401,0.057644,0,0.3821542,0.1394256,0.7442664,0,0,0.4546804,0,0.0558147,0.6635992,0.749032,0.0800131,0,0,0,0.6278835,0.4335848,0.2246728,0.5616521,0.397121,0.6669884,0,0.6763624,0,0.5290531,0.0342958,0.4330157,0.5867687,0,0.2179439,0.3564514,0,0,0.5863658,0.4550646,0,0.6378303,0.0403887,0.0015095,0,0,0.0636065,0.6336024,0.2959797,0,0,0,0.1395841,0.0340968,0.2328532,0.5983295,0.6283501,0.6320633,0.3152307,0.7266735,0.002955,0,0.0011852,0.6053958,0.6287779,0,0.2602507,0,0.5658219,0,0.8159682,3.96e-05,0.2529346
"15654",0,0,0,0.0611142,0.5538106,0.2055234,0.2659612,0,0,0.3669544,0.0002124,0.4463149,0,0.5743906,0,0,0.6522997,0.0555683,0.5877541,0.6762209,0.6761402,0,0.0339327,0.5821852,0.034585,0.721078,0.5960306,0.0808329,0.574284,0.59702,0.5087398,0,0,0.3679782,0.1889201,0.6900173,0,0,0,0.3788746,0,0.6036958,0.7264366,0.047892,0.6132431,0.4062495,0.002928,0.5689595,0,0,0,0.5093937,0.6550794,0.6498366,0,0.5813366,0,0,0,0,0.0032528,0.3018719,0,0,0.5471725,0,0,2.08e-05,0.6787873,0,0.0025206,0,0.490884,0,0.708462,0,0,0.4378645,0.005809,0.0760139,0.0259048,0,0,0.5595409,0.7644923,0.2362397,0,0,0,0,0,0.6412982,0.0049625,0,0.3688473,0.6452962,0.6393471,0.7273074,0,0
"15656",0.1702369,0.6128671,0,0,0.4150305,0.2285406,0,0.6766271,0,0,0,0.6113987,0.6543771,0.5154109,0,0.0978223,0.7476964,0.0564932,0.6258693,0.6103696,0.6362147,0.0250266,0.0368194,0.6534187,0,0.6507289,0.6869591,0.0263858,0.5392602,0.6703764,0,0,0,0.2719273,0,0.6068186,0.0113368,0,0.5558813,0.3046509,0.0542482,0.6903411,0.5752519,0.1539374,0.5779478,0.4390944,0,0.6294241,0.4663383,0,0,0.4461563,0,0.659487,0.728499,0.6120587,0.5576127,0.0250157,0,0,0,0.2981515,0.4348689,0.0117941,0.5886928,0,0,0.0001887,0.5291989,0,0,0.2270885,0.7151802,0,0.571745,0.1857694,0.2645849,0.3184013,0,0,0.0178369,0.289076,0.7237565,0.6197301,0.702953,0.3052932,0.4857689,0,7.29e-05,0.0013924,0.6496331,0.5299991,0.0177075,0,0.3609834,0.6458348,0.569398,0,0,0.2730504
"15658",0.113054,0,0.6609443,0.0624253,0.3196621,0.1234606,0.4258752,0,0.6346873,0.4537186,0.0001537,0.6138252,0.5841702,0.664257,0.6932807,0.0639866,0.592713,0.0335456,0.5943232,0,0.6462151,0.0184631,0.0145828,0.3337889,0.0572932,0,0.5885616,0,0.5093977,0.6320574,0.5785023,0,0.1798952,0.3210036,0.2671423,0,0.0214309,0,0,0,0,0,0,0.217114,0.633805,0.3819867,0,0.5845019,0.543303,0.577687,0.6288363,0.3858829,0.7099347,0.6512274,0.6474162,0.6554899,0.6132831,0,0.4396649,0.5840897,0.0004812,0,0,0,0.5158535,0,0.7189562,0,0.6640769,0.0557793,0.0008234,0,0,0.0441705,0,0,0,0.3264919,0,0,0,0,0.6734224,0,0,0.2839561,0.5956055,0.0539457,0.0473108,0.0002335,0,0.6174956,0.020449,0.3258242,0,0,0.5190808,0,0.0450324,0.3116482
