"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"11819",0,0.0045156,0.4673618,0.1318763,0.6175441,0,0,0,0.022239,0.6410511,0.043394,0,0.6907959,0,0,0.621932,0,0.6871197,0.041692,0,0.6274958,0,0,0,0.0624963,0.0128462,0.4351334,0,0.0307988,0.0632876,0.6185709,0,0.0465199,0,0.5978688,0.0887746,0.0480772,0.7150757,0.7863308,0.6280562,0.5176488,0,0.5988942,0,0.7241429,0.6472798,0.6057699,0,0.7018271,0.6532875,0.0452658,0.0065166,0.6094227,0,0,0,0.3947752,0,0,0.0619594,0.1438055,0.3882125,0.781254,0.3663188,0.1702269,0.0692201,0.075263,0.4602398,0.5458646,0.3925901,0.0058129,0.0309902,0.0247092,0.4904671,0,0.6839152,0.1007087,0.0427337,0,0.6694418,0.0077571,0,0.6064091,0,0.7596606,0.5539518,0.6054727,0,0.6107298,0,0.0958035,0.5373577,0.6793892,0,0.6441104,0.7000324,0.057819,0,0,0.1152844
"11821",0.0751556,0.0086368,0.4733292,0.1081905,0,0.0148506,0,0,0.0189182,0.6780905,0.0284411,0.6478813,0.6137847,0.5252725,0.0041587,0,0.5630091,0.5409447,0.0452508,0.696767,0.6753237,0.0867446,0.7146882,0.6286993,0.0269563,0.0038889,0.4502635,0.6291524,0,0.0415332,0.6517156,0,0.0738876,0,0,0.0458495,0,0.730431,0.6396012,0.5620566,0.605068,0.6351137,0.7008901,0.3853401,0.5970824,0.6737101,0,0.638635,0.7437831,0.4809815,0,0.0252899,0.6342399,0,0.1557642,0.0845555,0,0.3730081,0,0.0359869,0.2019052,0,0.602192,0.3992398,0.1147458,0.0460923,0.0561434,0.3669736,0.5467244,0.3963118,0.0156762,0,0.0164063,0,0.690813,0.7329739,0.0833822,0.0497844,0.6783125,0,0.0566539,0.0567345,0.4591583,0.026729,0,0.5158894,0.5492483,0.5311005,0.6053046,0.0039856,0,0.6952892,0.6258163,0.2634749,0.6379937,0.4627659,0.0655227,0,0,0.1189591
"13987",0,0,0,0,0,0.0098385,0,0,0.0261194,0.7316015,0.0538747,0.6031005,0.737136,0,0.002135,0.6514149,0.7567726,0.6168053,0.0167514,0.6726015,0.4530316,0,0,0,0,0,0.524764,0,0.0312895,0,0.6572683,0,0.0325516,0.6816086,0.5545261,0.1268512,0,0.669635,0.711541,0.5414426,0,0.6751518,0,0.4170196,0.6341708,0.7020929,0.7391358,0.6893369,0.5858982,0,0,0,0.6949991,0.5533323,0.2561005,0,0.3680261,0,0.1484077,0,0,0.3364417,0.640036,0.432781,0,0,0,0.3403666,0.6413384,0.4888808,0.0157245,0,0.0134644,0,0,0,0,0,0.5675245,0.6777174,0.0061124,0.0705063,0.5708626,0,0.5662358,0,0.5801815,0.6132953,0.5187641,0.004961,0.108785,0.4704672,0.684753,0.2704974,0,0.6876211,0.0494176,0.564901,0.6743316,0.1548281
"13989",0,0.0225485,0,0.0741841,0,0,0.7340497,0.7542634,0,0,0.0032945,0.579208,0,0.6954114,0.2623898,0,0,0.5732274,0.0373534,0.6381447,0.5726425,0.0328371,0,0.6363896,0,0.0097394,0.4205069,0,0,0,0,0,0.0122237,0.6492588,0,0,0.0360167,0,0,0,0.6413383,0.5202923,0.5974213,0,0.5108723,0.5977219,0.5518031,0,0,0.6694247,0.3717301,0.0700827,0.6651501,0,0.2327998,0.0923828,0.5581614,0,0.3859834,0.0322968,0.2762824,0,0,0.6149634,0,0.0539487,0.0056812,0.3685189,0,0.5627478,0,0.053025,0,0,0.6526037,0.6580577,0,0,0.4517928,0.8489491,0.0021446,0.0775445,0.5272698,0.0341377,0,0,0.6322589,0.6807331,0,0,0.1047232,0.4235843,0.6322745,0,0,0,0.0098919,0.605311,0.5724598,0
"13991",0,0,0,0,0,0,0,0,0,0,0.0069089,0,0.5224599,0.6573105,0.4232345,0.649712,0,0.6545367,0.0151154,0.566297,0,0.0447881,0.255347,0,0.0505312,0.0161287,0.4100109,0.1154978,0,0.0430589,0,0,0.0420419,0.8186141,0.5865979,0.0986658,0,0,0.4024209,0,0.6798641,0,0,0.3383798,0,0,0.4722967,0.5375139,0.6467719,0.5417953,0.3566056,0.0311064,0,0.7151042,0.1669994,0.0396834,0.3342564,0.07144,0,0,0.1622942,0,0.5878132,0.6438494,0,0,0.0028498,0.3117121,0.6675772,0.6243835,0.0089924,0.0793248,0.0077452,0,0.5978674,0,0,0.0399228,0,0,0.0081423,0.0458187,0,0.0473139,0.6851546,0.6669608,0,0.5956032,0,0,0,0,0.6670535,0.2608141,0.6185488,0.7025108,0.0118928,0.5891967,0.7028764,0
"13993",0,0,0,0,0,0,0,0.696866,0.0348497,0,0.0082894,0.5753027,0.6966263,0,0.4692838,0,0,0.6218971,0.0365122,0.6058878,0.528266,0.0727136,0,0.5540639,0.0631103,0,0.4011841,0,0,0.0626789,0.8257329,0.6659325,0.0245932,0.6938777,0,0.0502813,0.0451889,0.1879117,0.4463249,0,0.5705245,0.5450787,0.7211096,0,0,0.5984046,0.4969268,0.57711,0,0.6356379,0.2500492,0,0.704223,0,0.1054845,0,0.37263,0.1268638,0,0,0,0.3297921,0.5002575,0.5929074,0,0,0,0.3355756,0.7042593,0.6055294,0,0.0236621,0.0029139,0.6420246,0,0.5828261,0,0,0.4372009,0.7124289,0.003823,0,0.6258841,0,0,0.6633095,0.6088017,0,0.6285001,0,0.0616212,0.5065083,0,0.2719992,0.6220429,0.5107823,0,0,0,0.1165083
"13995",0,0.0157268,0.4707439,0,0.6850574,0,0.5136169,0.6026271,0.0360897,0.7720375,0,0.5676001,0.5100405,0,0.4526078,0.5811298,0.6042521,0.6358438,0.0352064,0,0,0.0386929,0.2653127,0,0.0263582,0.0224615,0.4051228,0,0.0195084,0.0413514,0.6704063,0.6709742,0,0.6072441,0,0,0,0.2302403,0,0.6574866,0.6170882,0.5672859,0.6981047,0,0.6868073,0,0,0,0.5519019,0.5401699,0.3123458,0.0191103,0.8085589,0.7303581,0,0.0679125,0,0,0,0,0,0,0,0.7044625,0,0.1335461,0,0.4032231,0,0.5359779,0.017137,0.0326407,0,0.6509734,0.5512312,0.6253748,0,0.0238157,0,0.5408808,0.0137592,0.0428432,0,0.0462566,0.6516158,0.6699942,0.7443201,0.6133034,0.5922356,0,0.0974263,0,0.707212,0,0.6642564,0,0,0.6627757,0,0.1227353
"13997",0.0610526,0,0.4280225,0.1085881,0.7726391,0.0002852,0.6477857,0,0.0083758,0.5867853,0,0.4798287,0.6595204,0.65367,0.4084775,0.6778026,0.6407248,0.5321636,0.0220315,0.6578565,0.5539916,0.035229,0.2339434,0.6285286,0.03531,0.0227112,0.4274364,0,0,0.078579,0,0,0,0,0.6587902,0.0983723,0.075178,0,0.4282989,0.7307646,0.6766176,0.6796087,0,0.3441954,0.6587866,0.8261537,0,0.5119173,0.654197,0.5420466,0.2606266,0,0,0.7151728,0.1174283,0.0834901,0.3952029,0.1332086,0,0.0958935,0.2133701,0,0.5541903,0.671789,0,0,0.003486,0.4353427,0.5944425,0.6124919,0.0159226,0.0150653,0,0.6905138,0.7029892,0.7000977,0.0326402,0,0.4782943,0.6747696,0.0044774,0.074738,0.456562,0.0319319,0,0.6620832,0.62203,0,0.6062255,0,0.0533314,0.5081661,0.6447793,0,0.6330376,0,0.0233737,0.7412143,0,0.0778243
"13999",0.0824356,0,0,0,0.7314825,0,0.712412,0.5535477,0.0170343,0.6605076,0.0191447,0,0.5612355,0,0.0455462,0.6460433,0,0.7219744,0,0.7255741,0.4466931,0.0770048,0.6886076,0.6002867,0,0.0108122,0,0.5350656,0.0409513,0.0450938,0,0,0,0,0.5919934,0,0,0.6105007,0.6215657,0.5813204,0.708243,0.6946075,0.5863715,0.3663431,0.679336,0.710281,0,0.6283079,0.5340373,0.6283653,0.0782621,0.0101361,0.6245507,0.5015145,0,0.0844864,0.2793299,0,0,0,0.1598283,0,0.5207236,0.5007169,0,0.1315651,0,0,0,0,0,0.0124493,0.0176283,0,0.6659919,0,0.1067744,0,0,0,0.003261,0.0749017,0.5930949,0.0308166,0,0,0.6332035,0.5922928,0.462989,0,0.0671418,0.5068348,0.6328598,0,0.727314,0,0,0,0.6940778,0
"14001",0,0,0.1214696,0,0.6488208,0.0098316,0,0.6926732,0.0383694,0.5793683,0,0.5147936,0.6024196,0,0,0.6474143,0.68121,0.5813301,0,0,0.5369495,0,0.7145128,0.6738111,0.0308458,0.0096549,0.3867056,0.6072291,0,0.0318275,0,0.6621567,0.0972751,0.5376622,0,0,0,0.8098652,0.6001214,0,0.6746225,0.6265747,0.5700049,0,0.4702845,0.6997688,0,0.5436814,0,0,0.0470989,0.0183346,0,0.6515203,0.3804131,0,0,0,0,0,0.0959102,0.447995,0.4423524,0.4663197,0,0.1335112,0,0.3373514,0.6601244,0.4788623,0.0272594,0,0,0,0,0.7423626,0.088069,0.0585931,0.6891719,0.7574532,0,0,0,0.0328164,0.708025,0,0.5970895,0.5058288,0.6177008,0,0,0.6230982,0.7489609,0,0.7340747,0.621658,0.0718,0,0.6294901,0.0978465
"14003",0,0,0,0.1012498,0.5420445,0.0078395,0,0.7186313,0,0.6795937,0,0.5815311,0,0,0.0054605,0.540485,0.7629569,0,0.0289437,0.7019774,0.6585242,0,0,0.6637987,0.0701383,0,0.4233216,0.593211,0.0372064,0.0592623,0.6608627,0.6467968,0.0510806,0.6682041,0.6315225,0,0.0083757,0.5617306,0,0.6860564,0.6780566,0,0.5514087,0.3757128,0,0.6292356,0.730126,0.5725058,0.6004215,0,0,0,0.6517319,0.6393725,0,0,0.4803842,0,0.149191,0,0,0,0,0.4215302,0,0,0,0,0,0.3960039,0,0.038432,0.0300496,0,0.713103,0,0,0.0882222,0,0,0.0101247,0.0557809,0.5023166,0.0435939,0.6330161,0.6897993,0.5355819,0.701736,0.6226168,0.0001285,0.0806066,0.6081769,0.6003394,0.2232058,0.5911806,0,0.0242991,0.6542222,0.5143499,0.1532389
"14005",0,0,0,0.1379707,0.591656,0.0021115,0.7212568,0.5800268,0,0.6455098,0.0556989,0,0.841208,0,0,0,0.5696518,0.650155,0.0270616,0.6546221,0,0,0,0,0.0315143,0.0152961,0.4656905,0.6690648,0.0418158,0,0,0.5833552,0,0.6309237,0.667018,0.039584,0.0097584,0.6515607,0,0.616398,0.6416103,0,0.6280767,0.4332613,0,0.5548029,0,0.5999488,0.6577144,0.6700878,0.1034239,0.0186229,0.6342276,0.6214377,0,0,0.4123719,0,0,0,0.2041272,0.3471536,0.5265876,0.4444203,0,0.037392,0.124655,0.3906482,0.5822454,0.3926178,0.0190608,0.0374288,0.0196903,0,0,0.6045275,0,0.0624656,0.6276049,0,0.0196958,0,0,0.0315649,0,0,0,0,0.564508,1.9e-05,0.1017389,0.5305891,0,0.2435186,0.6841268,0.5685213,0.0382606,0.5730617,0,0.1256283
"15793",0.0517529,0,0.1620932,0.0382221,0,0.01119,0.48816,0.6823936,0.0168267,0.5698053,0.0461107,0.7132986,0.7195388,0,0,0,0.6217418,0.6707249,0.0433332,0,0.5098416,0,0,0,0.0801549,0.0188465,0,0.6316156,0.0254063,0.0585781,0.6649512,0,0,0,0.6821721,0.0877227,0.0107914,0.6328146,0,0,0,0,0,0.4407104,0,0.648229,0.6848732,0.6932787,0.5926964,0.6623745,0,0.0421132,0,0,0.3096202,0.0924519,0.4101139,0.3664136,0,0.0854478,0.1214704,0.3314047,0.5740742,0,0,0.1241767,0.1302869,0.4767797,0.6307304,0,0.0082717,0.0385228,0,0.7392075,0.7202051,0.6807192,0,0,0.6860481,0.7144077,0.0015883,0.0746852,0.5234896,0.0246002,0.6159245,0.7112903,0.602308,0,0.6007345,0.0027903,0.0956588,0.5216304,0.7030904,0.2495377,0.6606328,0,0.0271009,0.6258135,0.704224,0.1172442
"15795",0.0534668,0,0.3880519,0.0153079,0.3572538,0,0,0,0.0227694,0.6524432,0.0150922,0.4589057,0.6543927,0.6664285,0,0,0.2322567,0,0.0251262,0,0.5710394,0.0496525,0.5717849,0.7644234,0.0544999,0.009604,0.3790348,0.6987012,0,0.0411292,0.3798614,0.5518096,0.0337225,0.6499983,0.5351273,0.0381904,0.0029235,0.6378753,0,0.6651234,0,0.660983,0,0,0,0,0.5326936,0,0.7482505,0,0.0636094,0,0,0.6264378,0,0.0035479,0,0.2112404,0.1587686,0,0.1371369,0.345074,0.6546904,0.3750256,0,0.4334758,0,0.5923512,0,0.6248966,0.0014959,0.0440654,0.0374545,0.6882335,0.6100371,0.6945456,0.2261144,0.0531227,0.6524088,0.7031243,0.0198792,0,0.4871099,0.0505496,0,0.667775,0,0,0,0,0.0553606,0.4964427,0.6952656,0.0028648,0.6000339,0,0.0538906,0.6068757,0.6207235,0.0876572
"15797",0.042726,0,0.5738456,0.0644507,0,0,0.6721292,0.5541156,0.0062193,0.5714696,0.0356574,0.5036119,0.716679,0,0,0,0.1938871,0,0,0.6692634,0,0.0909323,0.573136,0.6208899,0,0.0147125,0,0.6918448,0.040947,0.1689927,0,0.6704673,0.0319804,0.4514407,0.5232286,0.0762027,0.037738,0,0.6194488,0.6907738,0.5679465,0,0.0384535,0,0,0,0,0.5539406,0.693121,0.6925084,0.0996939,0,0.6566154,0.6281036,0.0995624,0,0.3787811,0.3071925,0,0,0.1373196,0,0.6268103,0,0.3069415,0.4083582,0.1215915,0,0.6301368,0.6099282,0,0.0387766,0.0324871,0.7524202,0.6363573,0,0.3194957,0.0444419,0.690111,0.5310874,0.0090818,0,0,0,0.6831039,0,0.7420774,0.5852507,0.5861051,9.75e-05,0.0907809,0,0,3.98e-05,0.7374777,0.739469,0.0564633,0.6027106,0,0
"15799",0.0976655,0.0247875,0.5349915,0,0.4508602,0,0.6174825,0,0.0201703,0,0.0501114,0.4723448,0.5568337,0.6467183,0.0103829,0.2896737,0,0.6549911,0.0180588,0.6422429,0,0.0736998,0.6355366,0,0.0647837,0,0.5070069,0,0.0450476,0.4011459,0.2569784,0.7345305,0,0,0,0.127009,0.0161158,0.7090673,0.5975223,0,0.767987,0.5902626,0,0.3733658,0.6444922,0,0,0.5292548,0,0.5270011,0.0482293,0,0.6781326,0,0,0,0,0.4872796,0.4121001,0.0921277,0,0.1429001,0.4614168,0.5206582,0.3030921,0.3990119,0.0873439,0.3073365,0.8060173,0.6317695,0.0010625,0,0,0,0.5703783,0.5376294,0.2966649,0.0538787,0.6172724,0.5582861,0.0109843,0.0239896,0.6415896,0.0379267,0.6337591,0,0.6451914,0,0,0.0004707,0,0.6329629,0,0.0002623,0.5741344,0.6044224,0.0992471,0,0,0.0848537
"15801",0.1469596,0.0287465,0.6599385,0,0,0,0.6533167,0.7122632,0,0,0.0595537,0,0.557202,0,0.0685447,0,0.2035259,0.6830276,0,0.6400819,0.5797132,0.0423615,0,0.6527821,0.0610999,0.004889,0,0.5269313,0.0352366,0.412559,0,0.6368113,0.0639708,0.4857898,0.5751829,0.0967938,0,0.7233484,0.6476435,0.5922124,0,0.6108062,0.0504756,0.3509521,0.707578,0.6055983,0.5934153,0,0.6558187,0.6533124,0.0757169,0.023865,0.7311475,0.6641692,0,0.1851111,0.143995,0.5623447,0.6119614,0.1418331,0,0.4105488,0,0.5249081,0.3896605,0.6362763,0,0.3878974,0.5425557,0,0.000219,0.0162206,0.0054734,0.5669939,0,0,0.3711165,0.0406929,0.6056007,0,0.0116814,0.0296121,0.5605524,0.0099196,0,0.5362132,0.6349125,0.6910565,0.6001769,0.0018491,0.0651203,0,0.6609977,0,0.564573,0.6863363,0.1136945,0.6788315,0.6831534,0.1204778
"15803",0,0.0025111,0.6260679,0.0931417,0,0.0015665,0,0.6178806,0.0144994,0,0.0859336,0,0.5816765,0,0.0260044,0,0,0.6699045,0.0188043,0,0.4827248,0,0.6774797,0.569488,0,0.0062283,0.4546468,0.5817167,0.0416828,0.4356947,0,0,0.0517916,0.561891,0,0.1491394,0.008269,0.6136235,0.700827,0.7310158,0.6525093,0.655156,0,0.3569561,0.6309377,0,0.5844057,0.6262486,0.6337035,0,0,0,0.6470499,0.6280349,0.0415013,0.1911168,0.0671567,0.670721,0.7624064,0.0677246,0.0824359,0,0.4502893,0.5697487,0.376538,0.5662607,0,0.2433814,0,0,0.0008284,0,0.0176048,0.619485,0,0.6748393,0.2900068,0,0,0.6676152,0.0089034,0,0.708312,0.0196074,0,0,0.6085013,0,0.4704475,0.0013497,0.0935784,0,0,0,0,0,0,0.4962349,0.6192709,0
"15805",0.0751588,0.0152385,0.3483146,0,0.6266863,0.0095565,0.5628379,0.6489992,0.0208857,0.6492711,0,0.5443194,0.5411769,0.5684717,0.0037002,0.5648038,0.6758482,0.7910665,0.0184656,0.6849956,0.6235299,0.0379047,0.5560628,0.727466,0,0.0069301,0.4182465,0.5833895,0,0.1730073,0.5518135,0.6527988,0.0604156,0.6043017,0.5533569,0.1219067,0.0082591,0.6990808,0,0.6873851,0.7255407,0,0,0,0.7191968,0,0.8161143,0,0,0.5889137,0,0.0216673,0.5902559,0.4893795,0,0.1748629,0,0.4498601,0.5797473,0,0,0,0,0.4256289,0.359285,0,0,0.2826292,0,0,0.0058264,0,0.0461088,0.7205424,0.6739798,0.731437,0.1182781,0,0,0.6232226,0,0.0704978,0.474313,0.038364,0,0.5806713,0.6167989,0,0,0,0,0.4770562,0.6310611,0.2303426,0.6937905,0.6929658,0.0691418,0.5952593,0,0.1471258
"15807",0.0508553,0.0388804,0.1088334,0.0609527,0.6933173,0,0,0.6456353,0.0097471,0,0,0.5701081,0.5648529,0.613043,0,0,0.5481362,0,0.0337527,0.586493,0.5557304,0.0457026,0.6305721,0,0.0203635,0,0.486321,0.5962778,0.0395915,0.0863815,0,0,0.0643412,0.6159924,0.6173887,0,0.0248805,0.6958824,0,0,0.8305375,0.6880692,0.6101065,0.3668875,0.5313214,0.5665547,0.6499214,0,0.5963464,0.5556478,0.0814354,0,0.7005877,0.6679566,0.2935729,0,0,0,0,0.0546167,0.108088,0.373319,0.6455972,0,0.2051385,0.1446527,0.0963303,0.3505216,0.6405374,0.5267531,0.0129981,0,0.0434344,0.6801845,0,0.6592724,0,0.0175055,0.6810882,0.7365511,0.0066733,0.043054,0,0,0.6564308,0,0,0,0,0,0.0670847,0.5277955,0.6145363,0.1950039,0.6836009,0,0.0242004,0,0.6898298,0.0885663
"15809",0.0447968,0.0226492,0,0,0.7416187,0.0202471,0.6562764,0.5906216,0.0262534,0.6245334,0.0435737,0.5447828,0.7474633,0,0,0,0,0,0.0416253,0.6358325,0,0.0666656,0.6403202,0.6452331,0.0464655,0,0.3466942,0,0.0394848,0,0.6224857,0.5963768,0.0721783,0.6731026,0.6405942,0.0662484,0,0.6264178,0.6752252,0,0.7110119,0,0.5597717,0,0.6538183,0,0.6330319,0,0.7532695,0.5461876,0.0311418,0.0172765,0.6717957,0.5549378,0.14298,0.0946293,0.470656,0,0,0.0295074,0.1625068,0.447721,0.6515628,0,0,0.0517681,0,0.4424319,0.735517,0,0,0.0172471,0.0174721,0.5895626,0.6602429,0.7469329,0.0650332,0.0565647,0.7430863,0.6921734,0.0192359,0.0483532,0,0.0192671,0,0.6777325,0,0,0,0.0017922,0.0914527,0.5746624,0,0.1990739,0.7543564,0.7012289,0,0,0,0.0892551
"15811",0.0863585,0.010423,0,0.0692257,0,0,0.6756595,0.5428137,0,0.5648378,0.015842,0.6653904,0.5445612,0,0,0.6286161,0,0.6951491,0.0387831,0.7641252,0.5968608,0.0320183,0,0.6444532,0,0.0077044,0.4081973,0.702967,0,0,0,0,0,0.6443884,0.6093152,0.0622399,0.0123966,0,0.7111791,0.6607021,0,0.6580563,0.6869032,0.4901507,0.5506418,0.6819351,0.5869871,0.6195431,0,0.5878899,0,0.0274833,0,0,0.2149347,0,0.3499454,0,0,0.0182223,0.1991815,0,0,0.345493,0.1707198,0,0,0.4581323,0,0.4342726,0.0209617,0.0307539,0.0128393,0.5363524,0.800381,0,0.1275319,0.0475913,0,0,0,0,0,0.0404304,0.5431955,0.6739413,0,0,0.5788087,0.0002604,0.0954963,0.5227995,0.6403401,0,0.6501694,0.541915,0,0,0.7389563,0
"15856",0,0,0,0,0.652374,0.0240313,0.4622677,0.6482528,0,0.5938539,0.0381224,0.5478065,0.668251,0,0,0,0.8359054,0.6551914,0,0,0.5933964,0.0640448,0.5462438,0.5362567,0.052283,0.0122164,0.4420872,0.6344415,0.045211,0.0535728,0.6692137,0,0.0504907,0.6511397,0,0.0849441,0.0159996,0.6028131,0,0.6743419,0,0,0,0,0,0.7344842,0,0.5724133,0.6666172,0,0.0567861,0.034035,0.6628476,0.7286821,0.237663,0.1043654,0.4133038,0,0,0.0471504,0.1671794,0,0.6500861,0.5597175,0.2609477,0,0.0889481,0.4529825,0,0.4040259,0.0141058,0.053199,0,0,0.6987463,0,0.0935769,0.0383833,0.6043341,0,0.0035536,0.1203227,0.6440252,0.0440153,0.6877709,0.6679609,0.6565367,0,0,0,0.1288279,0,0.6214246,0.220969,0.53509,0.659046,0.049345,0.6039366,0,0.13657
"15858",0.0141298,0.0151684,0.2405647,0.0733384,0,0,0.6564643,0,0.0343802,0.6546579,0.0466182,0.4879363,0.6495847,0,0,0.6975031,0.6104983,0,0.0059642,0.5667569,0.7359078,0.0494319,0,0.5949012,0,0,0.4853883,0.6773508,0.0244146,0,0.546597,0.7075851,0.0751404,0.5890213,0.5963493,0.045084,0.0149359,0,0.6670715,0.6994561,0.3865425,0.5643386,0.8056932,0.5931777,0,0.6674866,0.6852463,0.636911,0.6724846,0.5794034,0,0,0.5842265,0.5103695,0.1964635,0.0681796,0.4408272,0,0,0,0.2138931,0.4047328,0,0.5961316,0,0,0.1249765,0.4477259,0.5316457,0.3743134,0.0089341,0.0029834,0.0128366,0.6961177,0.705294,0,0.4411619,0,0.6583127,0.6064924,0.0014963,0.0687228,0.7478965,0.0383239,0.5997811,0,0.5058437,0.5466404,0.4576242,0,0,0.5083963,0.655851,0.2918573,0.6147267,0,0.0532592,0.6600839,0,0
"15860",0,0.0146654,0,0,0.2406437,0.0156404,0,0.6808901,0.0241018,0,0.1237089,0,0.4918458,0,0.0019732,0.6520204,0.7188536,0,0.0394573,0.5515619,0.6005623,0.0851746,0,0.6939849,0.0266482,0,0,0,0,0.0339458,0,0,0.0434176,0,0.6791355,0,0.0460859,0.241067,0.5776191,0,0,0.5903369,0,0.534334,0,0,0.7737864,0.7204332,0.6494758,0.6292524,0.0882062,0,0.7348103,0.6148045,0.2147148,0,0.3578576,0.2328523,0,0,0.2322052,0.4846911,0,0.5799424,0.1670108,0,0.0857193,0.3866918,0.6677729,0,0,0.002344,0.0151431,0.6856616,0.6715258,0,0.4363929,0.0317859,0.6228859,0,0,0,0,0.0369387,0,0,0,0.6522862,0.5215116,0.0001683,0,0.4894882,0.7137227,0.2552637,0.6590107,0.7313274,0.0349608,0.5425038,0,0.089787
"15862",0,0,0,0.1809749,0.1950786,0.0261104,0.5665984,0.6299334,0.0801542,0.5326555,0.1421202,0,0.3988162,0.2832828,0,0.6238446,0.5771935,0.6365983,0.0371972,0.5685295,0.5194456,0,0,0.6889976,0,0.0217459,0.3864933,0.6073508,0,0.0830522,0.460845,0.6449502,0,0.5332225,0.6307756,0,0.0602993,0.1730218,0.7446409,0.5536657,0,0.6734208,0.6469967,0.5116377,0.6619728,0,0,0,0.6091743,0.5832899,0,0.0671749,0.5739917,0,0,0.0639277,0.3852761,0.1468391,0,0,0.1646251,0.486409,0,0.5921846,0,0,0,0.4132192,0.6070859,0.3935701,0.0078972,0.0020296,0,0.7009971,0,0.6707001,0.4241666,0.0161934,0,0,1.21e-05,0.0247534,0,0.0407334,0.7944047,0.5730743,0.6025495,0.6185923,0,0.0021629,0,0.557431,0.6754514,0.2545564,0.6897062,0,0.0367818,0,0.6701244,0.0492408
"15864",0,0.015511,0.6796075,0.1884149,0,0.0176384,0,0,0.0774428,0.6803797,0.1761516,0,0.4682535,0,0.1485986,0.6347767,0.737985,0.6579641,0.0224988,0.7762184,0.6784677,0.0505232,0,0.5864569,0,0,0,0.6660479,0,0.0447054,0.3542485,0.6187575,0.0153433,0.5471904,0.5397397,0,0.0328347,0,0.7564114,0.5337928,0,0,0.7331181,0.6533879,0.608691,0,0,0.6318989,0.5990493,0.5924456,0.0547528,0.0262995,0,0,0.0544402,0.0922396,0,0,0.1570641,0.0909832,0.0801404,0.5332631,0.4296123,0.5776658,0,0,0.0809784,0,0.6826615,0,0.0074782,0,0,0.6551724,0.6836003,0.7007986,0.5001432,0.0159886,0.6478577,0,0,0.0628842,0,0,0.7150365,0,0.5541293,0.6089628,0.6171678,0,0.0613654,0.4956532,0.540433,0.1886607,0.7072719,0,0,0,0.5938945,0
"15866",0,0.0103953,0.5623333,0.1980034,0,0.0123223,0.6074204,0.6361252,0.0546671,0.6698227,0.1330852,0,0.4980826,0,0.0218289,0.6559945,0.6062431,0.6867749,0.0125333,0.6360308,0.6583422,0,0.6095488,0.7060686,0.0171842,0.0183033,0.4843457,0.585349,0.0407953,0.0580243,0,0.656824,0.0383752,0,0.6264419,0.0530313,0.0452693,0,0.5362204,0.5654845,0.3514858,0.6111695,0.6445925,0.6145476,0,0.4726903,0.7537227,0.5099025,0.5555353,0.561306,0.0546619,0.0227983,0,0.6353647,0.0953614,0.1243524,0,0.5334357,0.4394887,0.0814094,0.0811,0,0,0.6264366,0.2785468,0.1838379,0.0613568,0.4318921,0.5392882,0.4448087,0.0111832,0.0027405,0.0086064,0.76311,0,0.6604538,0.4832617,0.0176734,0.6032757,0.5391022,0.0002045,0,0.6292118,0.0217039,0,0.4899486,0.5914188,0.6154036,0.5185536,0.0003589,0.0562921,0.5807586,0.5501145,0.2626944,0.6685669,0.5521006,0.042863,0,0.7020582,0.0638402
"15868",0.0772575,0.0113577,0,0,0,0.0134765,0.6999371,0.5966955,0.0246545,0,0.0577224,0,0,0.5311267,0.0201733,0.5785408,0,0,0,0.6470977,0.5098885,0,0.4558458,0.8055742,0.0367027,0,0,0.6918385,0.0536178,0.0761489,0.6379606,0.6573489,0.0244144,0.5727756,0.5727551,0,0.0275413,0.572343,0,0,0.5673917,0,0.640999,0,0,0,0.6515932,0.5470462,0.7754258,0,0.0585206,0.0300164,0,0,0,0.087223,0.2523953,0.4291595,0,0,0.1069995,0,0.5894577,0.5158866,0,0.1757329,0,0,0.6008345,0.3918457,0.0246255,0.0373387,0.0294434,0,0.6826708,0.7019737,0,0.0308248,0.6885489,0.5992618,0.0037164,0.0202127,0.6115287,0.0381228,0.5775573,0.681908,0.6423211,0,0.6073946,0,0.0978555,0.5695901,0.650965,0,0,0.6919929,0.0648396,0.6704105,0,0
