"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"6151",0.0133483,0.4192432,0.6732035,0.6055528,0.0194366,0.681655,0,0.5971065,0,0.2967325,0.0773071,0.0362467,0.6784484,0,0,0,0.7152743,0.0900967,0,0.042954,0,0.0822714,0,0.62699,0.5972785,0.5291904,0.0303879,0.6802528,0.548562,0.1165111,0,0,0,0.8066665,0,0,0.686857,0.3917259,0.5125885,0.5090407,0.043729,0.0011504,0.1123263,0.6258129,0.7342665,0,0,0.6358857,0,0.7566608,0.503838,0.0890178,0.627702,0.55658,0.407059,0,0,0.6826418,0.6126144,0.0330843,0.6518319,0.5588872,0,0.6247063,0.0228637,0,0.5938432,0,0.725793,0.5003164,0,0.6997107,0.2960174,0.6859636,0,0.6202877,0,0.082387,0.0258872,0.6991257,0,0.6221718,0.533189,0.0098524,0,0.702631,0.6407019,0.1246062,0.7029311,0,0,0.6435637,0,0,0,0,0,0,0.7622933,0.6276991
"6616",0.0216449,0.584878,0.6803745,0.7111573,0.010096,0,0,0.4954201,0,0.3021199,0,0.0595487,0,0.6714828,0.0790163,0,0.65318,0,0.6739006,0,0.6691306,0.1116688,0.0395852,0,0,0.8509328,0.0329651,0,0,0,0,0,0.7286348,0.6493754,0.0304435,0.5636335,0.6665941,0.348207,0.6053266,0,0.0934339,0.0019845,0.1011385,0,0,0.7083847,0.5856369,0.6628958,0.6157184,0.7057911,0.5791955,0.0833251,0,0.6527604,0,0.7111712,0.0347329,0,0,0.0295498,0.7211227,0.4947849,0,0,0,0.7967517,0,0.004455,0.6539952,0.5260393,0,0.5167273,0.365922,0,0.699728,0.7231968,0,0.0658015,0.0086865,0.6989363,0,0.6276709,0,0,0,0,0.5337475,0.1319239,0.7884085,0.0422448,0,0.7924667,0.0317857,0,0.0339981,0,0.6180915,0,0.6795855,0.723407
"6618",0,0.4659133,0.4209654,0,0,0.1345568,0,0.6619531,0,0.2237023,0.0778193,0.1039726,0.4919264,0.6588209,0.1091209,0.1662436,0,0.1204621,0.7258669,0.0786643,0.4918944,0.1393886,0.0408063,0,0.7421227,0.5924553,0.0696577,0.7690273,0,0,0,0.1302618,0,0.7617433,0.0016231,0.6332433,0,0,0.5715176,0,0,0.0079418,0.0899168,0,0.8109165,0.679129,0,0.6881393,0.678675,0.4896492,0,0,0.585839,0.6835658,0.3130514,0.7293203,0,0,0.5970511,0.0405585,0.3674939,0.437621,0.6370775,0.1522895,0,0.6972316,0,0.0242978,0.6348026,0,0.0478472,0.6900426,0.2910158,0.2740682,0.6065331,0.0684311,0.0815704,0,0.0958583,0.6191179,0.6900102,0.1623465,0,0.5817259,0.2767193,0.6983392,0,0,0,0,0.0746582,0,0,0.0776072,0.1903618,0.3529906,0.6588294,0.0276586,0.6901828,0
"6620",0,0.5761739,0,0,0.0001625,0.0899589,0.5957027,0,0.0895082,0.3580252,0.4222634,0.4644452,0.3892502,0.6871103,0.3256742,0.5305086,0,0.3671632,0,0.481154,0,0.1931473,0.1912806,0.4968922,0.6258595,0,0.2348396,0.3046542,0.8013461,0.2576699,0,0.0457521,0.6664685,0,0.0002635,0,0,0.3264018,0,0,0,0,0,0,0.6781807,0.708713,0,0.7249036,0.6586897,0,0.6907271,0.0784034,0,0,0.3388635,0,0.0706323,0.5365459,0.6911164,0,0,0.5278193,0.529279,0,0.0166547,0.6728318,0,0,0.6286427,0,0.2598257,0.662781,0.2304987,0.3038521,0.6713319,0.0749689,0.1419412,0.0326726,0.4817744,0,0,0.0729672,0,0.5984769,0.3348329,0.3748958,0,0.2112828,0,0,0.1259266,0.7112257,0,0.1210322,0.5694087,0,0,0,0.6354218,0
"6622",0.0233869,0.5911095,0,0,0.016004,0,0,0,0.1757298,0.2889767,0.5180046,0.448771,0.3136593,0.6450253,0.364658,0.5013852,0,0.5443448,0,0.7015669,0,0.1985097,0.158782,0,0.6328999,0.6337537,0.2846469,0,0.6360243,0.1872163,0.5486679,0,0,0.6393684,0,0,0,0,0.5105837,0,0.0817816,0,0.0670887,0,0.6639591,0.6705009,0.5806131,0.6563713,0,0,0.6531109,0,0.5790893,0.6558561,0,0,0.0487632,0.8501274,0.7271207,0,0.3185482,0.4566473,0.4297053,0.0888317,0,0.6855823,0.1664504,0,0.614201,0.6167607,0.6227842,0.8032646,0.2488398,0,0.6780664,0.0826982,0.2428723,0.0363843,0.4742727,0.1899865,0.6874697,0,0.1575448,0.5195529,0,0.2958707,0,0.2499019,0.5851647,0.0817229,0.2185906,0,0.001567,0.1144224,0.6821864,0.1312474,0.5933451,0.0881386,0.4933196,0.6104771
"6624",0.0079362,0.4313177,0.3736572,0.7690953,0,0.0840458,0.6648784,0.5549646,0,0.286427,0.6246753,0.4352561,0,0,0.2727444,0.5444577,0,0.394734,0.7237319,0.6272581,0.5822502,0.3497665,0.1739197,0,0,0,0.3523729,0.1379777,0.7476625,0.0549395,0.5088157,0,0.6896042,0,0,0.697775,0.648523,0.2487347,0.5121684,0.6569229,0.1207104,0.000704,0,0,0,0,0.8007179,0,0.7178202,0.5255118,0.6333623,0.0826665,0.566072,0,0.3255051,0.7079987,0.0723692,0,0,0.0832408,0.2679593,0.3721818,0,0.1144797,0,0.6447301,0,0,0.7417872,0.6808769,0.5127971,0.681818,0.2125018,0.2924456,0.6217064,0,0.2530501,0,0.6035777,0,0,0.0728812,0,0.5509918,0.238788,0,0,0.2356641,0.6958748,0.0431586,0.2704084,0.6656295,0.0019017,0.1269323,0.6454022,0.1322042,0.7647331,0.0512567,0.5083618,0.7336479
"6626",0.0187845,0.34515,0.3384747,0.5006142,0.008236,0,0,0.4360333,0.551772,0.3499141,0.5616541,0.5192011,0.2586885,0,0.4502061,0.5638257,0,0.4708563,0,0.6241131,0,0.2517253,0.2805662,0.4482151,0,0,0.225088,0.1617331,0,0.1022189,0.5769089,0.0589063,0.5382076,0,0,0.6112145,0.6460324,0,0.4478795,0,0.0579715,0,0.1143099,0.5996883,0.5574263,0.7645954,0,0.6281559,0,0,0.6637274,0,0.6438043,0.615246,0.3933433,0,0.0627295,0.7606683,0.679711,0.0767275,0,0,0,0.1362717,0,0.7285029,0.1208469,0,0.6213685,0,0.3923513,0.5407327,0.2159124,0.2649834,0.6752398,0,0.2710965,0.0656981,0.6086683,0.1693752,0,0,0,0.6014618,0.2807012,0.4684018,0.3077939,0.2641461,0.7023384,0.0413873,0.3182748,0,0,0.1241218,0.6903379,0,0.5867483,0.0562237,0.591976,0.6468018
"6628",0.0128502,0,0.5838211,0.7253591,0.0027498,0,0,0.6252878,0.261903,0.2967656,0.2293042,0.1240875,0,0.5872592,0.1738207,0.307995,0.7308598,0.1422625,0,0.1726193,0.5754856,0.1686911,0.0943728,0.6327678,0.7013116,0,0.1011663,0,0,0.1581896,0.7776539,0.0495612,0.6667208,0,0,0.5881245,0.6275153,0,0.5104122,0.6258105,0,0,0.0717246,0.4255096,0,0,0.711251,0.5921225,0,0.6822721,0,0,0.6816931,0.6756419,0.4718981,0.7394405,0.0558345,0.7708004,0.750201,0.0486748,0,0,0,0,0.0209704,0.615213,0,0,0.58654,0,0.0936905,0.7232269,0,0.6925497,0,0,0.1322494,0.1193156,0.0649882,0.5325054,0.7604317,0.5303939,0.6519358,0.0486932,0.1952171,0,0.6779198,0,0,0,0.1264579,0.7007071,0.0094804,0.1208766,0.1329993,0,0,0.0496242,0.6886608,0
"6630",0.0132947,0,0.7241337,0,0,0.6038621,0.7768549,0,0.4096207,0.2898402,0.0861055,0,0.6086945,0.8178699,0.1002146,0.1378789,0.636211,0.0574714,0,0.0370782,0,0.1360009,0.0169183,0.6329614,0,0,0.0709219,0.5831876,0.6601676,0.0799392,0.5893932,0.0765053,0,0.6466915,0,0.6111289,0.5286022,0.4530712,0.5121999,0.6117034,0,0,0.0891532,0.5221203,0,0.7188039,0.5759849,0,0.6781881,0,0,0.0900652,0.5619921,0.6228567,0.3982171,0.6329402,0.018833,0.6005446,0.6964886,0.038944,0.700266,0.4691108,0,0,0.0229421,0.6101719,0,0,0.5561005,0,0.030711,0,0.3385947,0.6320327,0.6852208,0.6109205,0.0866517,0.0962722,0.0138461,0.7125314,0.6234361,0.5562402,0.7064246,0.028847,0.1792693,0.723118,0.6300365,0,0.6335983,0.0317046,0.1424883,0,0.0225718,0,0,0.3997246,0,0,0.6800098,0
"6632",0.0170608,0,0.7103192,0.6801337,0,0.7274414,0.6827914,0.6894136,0.3903656,0.2659281,0,0.0577513,0.6368925,0,0,0.0599349,0.696522,0.0521955,0,0,0.6630497,0.1119988,0,0.6490092,0,0.7163587,0,0.7741871,0,0,0,0.0275669,0,0.5932949,0.0246049,0.6048444,0,0,0.6198973,0,0.0649151,0,0,0,0.5732179,0,0,0,0.7555106,0,0,0.0768123,0.6412801,0,0.3675997,0.6195227,0,0.6964614,0.5829446,0,0.5470812,0.5903651,0.6901102,0.7160804,0,0.6973173,0.5408231,0.0081321,0.7170253,0,0.0198465,0.754274,0.2611897,0.7190739,0,0.5921349,0.0348238,0.0720801,0,0,0,0.6803163,0.6638778,0.0304501,0.2579748,0.6596942,0.7531378,0,0,0,0,0.6976596,0.0133443,0.0898091,0.0325387,0,0.7422057,0,0,0
"6634",0,0,0.7764816,0.6251253,0.0015839,0,0,0.7334598,0,0.3341148,0.0607313,0.0271327,0.5305435,0.6152047,0.05744,0,0,0,0.627279,0,0,0,0.040242,0.5497323,0.6601185,0.5537726,0.0301659,0.6069626,0.7512629,0.1951138,0.7518384,0.0644394,0.6848104,0.7611769,0.0305741,0.6073119,0.6507066,0,0.5420643,0,0,0.0024215,0,0.7435387,0,0.6651331,0.6502288,0,0.7327869,0.6583591,0.6109547,0,0.6011264,0,0,0.6317278,0.0042365,0.6189109,0.7532224,0.0132686,0.6571202,0.526454,0,0.7464234,0.0406433,0.6461028,0.5729304,0.0169007,0,0.6497983,0,0,0.3082697,0.6892787,0,0,0,0.0454619,0.0158906,0,0.5987436,0.5906699,0,0.0088946,0,0.5876527,0.6916609,0,0.6987763,0.066753,0.0652626,0.5308038,0,0.0836453,0.0379057,0.3975303,0,0.0230071,0,0.6888459
"9262",0.016133,0.4541306,0,0.7392751,0.0039727,0.5865609,0.6438438,0.6183282,0.2131396,0,0.0847597,0.0262244,0,0,0,0,0.7289777,0.1007185,0,0.0097245,0,0.1331009,0.0426406,0.6569842,0.6736084,0,0.0263588,0.6924137,0.5418514,0,0.7548185,0.1158436,0.7439408,0,0.0336093,0.5577043,0.7253484,0.3396986,0,0.7170349,0.0496045,0.0021062,0,0,0.6816296,0.6294312,0.6175611,0.5878161,0.7958033,0,0.6852745,0.1410544,0.6237424,0.8466633,0,0.5756425,0.0176142,0.6519007,0,0,0,0,0,0.6767487,0.0371624,0,0.4457437,0.0045381,0.5462873,0,0,0.6272512,0.2952402,0,0.7116233,0.7130589,0.0671253,0.0643866,0.0211734,0.7333374,0.6182616,0.5711334,0,0.0395713,0,0.6864519,0.5572534,0.1288224,0.5592232,0.0385579,0.0924682,0.7907197,0.0222389,0,0.0188327,0.3710682,0.7906802,0.0487453,0.6742639,0.6686321
"9264",0.0390456,0.4953236,0,0.6334443,0.0022356,0.2659813,0.7877656,0,0,0.3692583,0,0.0594048,0.5357303,0.6611353,0.1492331,0.1027489,0.6550132,0.0721896,0.703628,0.0210455,0.7115354,0,0,0.5055007,0,0.6048588,0.0635021,0.6901994,0.6345652,0.1179639,0.6794073,0.0132374,0,0,0.0393358,0,0.5856153,0.4209381,0,0.6737352,0.0552223,0.0022436,0,0,0.6951329,0,0.3689224,0.5822561,0,0.6889327,0,0.0400303,0,0,0.3470537,0.5476428,0.0424471,0.2012778,0.8197329,0,0.6491211,0,0,0.2025299,0.0197861,0,0,0,0,0.7055626,0.0050781,0.6028219,0,0.3572676,0.7991689,0,0,0.0196164,0.030298,0.5974567,0.5793804,0.2854544,0.2550653,0.5604829,0,0.7367612,0.2136711,0.1101839,0.6267777,0.0526622,0,0.7304792,0,0.0711506,0.0470306,0.4384234,0.6275482,0.0047895,0.6239191,0
"9266",0.0366391,0.3557246,0.615447,0,0.0161268,0.3001325,0.6719703,0,0.5132053,0.2549559,0.102297,0.1043161,0.5689618,0.7226585,0.206968,0.1574229,0.6267617,0.1175042,0,0.03861,0.7409325,0.1451766,0,0,0.757702,0,0.0787418,0,0.6167827,0,0.6021447,0,0.6336475,0.6548506,0.0187493,0.5483532,0,0.3863619,0,0,0.0899542,0.0007386,0.1838266,0.6158596,0.6579457,0.7532592,0,0,0.7395571,0.6146525,0.3016979,0,0,0.5996657,0.2847728,0.6394261,0.060309,0.2407227,0,0.1614203,0.6277624,0.5602048,0.2875255,0,0,0.6003893,0.4391637,0.0129066,0,0.5015859,0,0.6793256,0.1437965,0,0.7058883,0.2912609,0.0888919,0.038138,0.0978088,0.7134458,0,0.2087199,0,0.5976811,0.2449375,0,0.1008227,0.2620992,0.6414146,0.1061946,0.4326088,0.7226898,0.022574,0.2043225,0.1091329,0.1567216,0.6442718,0.112713,0,0
"9268",0.101375,0.1986508,0.5679044,0.5860647,0.0473359,0.3350003,0.6666608,0.4584177,0.6509665,0.2602363,0.0922014,0.097015,0,0,0.116244,0.1370089,0.7099578,0.1045146,0.5244661,0.0669534,0.7150948,0.1596558,0.0381533,0.7234842,0.6069892,0.5930334,0.1055639,0.6539896,0.3702794,0,0.6949297,0,0,0.7088403,0.0211191,0,0,0.4128712,0,0.5959768,0,0.0049263,0.189437,0.4788283,0.6699873,0.6957331,0.2742372,0.6288738,0,0.7673027,0.2628246,0.0408025,0.4752415,0.6431058,0.2828817,0,0.0514232,0.2552924,0,0.2382685,0.6896829,0.6397644,0,0,0.0444912,0.7313435,0.3330984,0.0191511,0,0.7644585,0.0188202,0,0,0.3529804,0,0,0.0851615,0,0.0704082,0.5683995,0.6331754,0.2383699,0,0.6163914,0.3021161,0,0.0919311,0.2422856,0.5330399,0.3009241,0.4693352,0,0.11022,0.1682314,0.0942796,0.0770862,0.6756227,0.1579321,0,0
"9270",0.0566627,0.1532393,0.5304541,0.6741009,0.0746557,0,0.4810747,0.3546253,0.7229234,0.2819104,0.0802619,0.1397547,0,0.6983362,0.155809,0.170675,0.5740899,0.1341514,0,0.0900715,0,0.0845356,0,0.5728472,0.5050414,0.6772958,0.1274717,0,0,0,0.6806341,8.5e-06,0,0.7019145,0.021275,0,0.5858975,0.4075497,0.2722543,0.528368,0.0429716,0.0062663,0.2024031,0.6886006,0,0,0.3453726,0.6542575,0.6123,0,0.3517402,0.0442995,0.5927822,0,0,0,0.0343202,0,0,0.2683277,0.6771996,0.6198245,0.184718,0.1263567,0,0.586989,0.3987056,0.0087117,0,0.5849882,0.0097553,0,0,0,0.623632,0.3502473,0.0900953,0,0.1104543,0.7426117,0,0.2490779,0,0.605555,0.2373127,0,0,0.331943,0,0.2999944,0.5762492,0,0.2407427,0.2472774,0.1340967,0.0716593,0,0.3112903,0,0.051481
"9272",0.0818552,0.2769233,0.6458189,0.7329701,0.0611936,0.3222771,0.4847978,0.3720054,0.759905,0,0.0958368,0.0926217,0.4980122,0.6791253,0.1852525,0.162902,0.6558451,0.1019118,0.6992445,0.0419,0.6295,0,0,0.6803987,0,0.7437418,0.1274723,0,0.3568993,0,0.5490237,0,0,0.6201066,0.0652026,0.5752447,0,0.4334417,0,0,0.0933774,0.0079998,0.2802132,0.5123838,0.7166934,0.5503664,0,0.6775021,0.7447708,0,0,0.0650159,0.4034826,0.6254327,0.2158556,0,0.0470269,0,0.5610641,0.3683375,0.6326722,0.5506525,0.1878972,0.1559889,0.0456177,0.7139066,0.3411801,0.0308827,0.7059974,0.5886783,0,0,0,0,0.4864009,0.2580691,0.0860602,0.0447996,0.0554971,0,0.686548,0,0,0.7321714,0,0.4631367,0,0.3239004,0,0.3141886,0.5099896,0.5276277,0.4290371,0.2392805,0.0666515,0.1089192,0.6434226,0.2539847,0.0644327,0
"9274",0.0514942,0.1681406,0.6039522,0.5982281,0.0947435,0,0.5830852,0.3605258,0.597148,0.3102818,0.0446327,0.0673409,0.6871927,0.5343137,0.1183073,0.1043968,0,0.0721229,0.6915883,0.0303853,0,0,0,0,0,0,0,0,0,0,0,0.0266147,0.8124944,0.7184139,0.0367503,0.6138732,0.7156533,0,0.4930669,0.6509753,0.0628042,0.0183704,0.1167095,0.5853361,0,0.5924793,0.6426592,0.6939833,0.7494385,0.5609662,0.7097108,0.0600306,0.4016077,0,0.3383242,0.6800412,0,0.6863216,0.6141232,0.1357541,0.6975514,0,0.4374205,0.5018384,0.0544044,0,0.3789236,0,0.7145471,0.6054434,0.0731288,0.6710758,0.2089941,0.5512623,0.5836408,0.6880928,0,0.0776218,0,0.7056174,0.584786,0.6429487,0.7165226,0,0.2565135,0,0.5411411,0.2876408,0.6928817,0.1844082,0.2005635,0.5477173,0.0653867,0.154813,0.030559,0,0,0.0960117,0,0.5432346
"9276",0,0,0,0,0.0468071,0.6474229,0.5896759,0.648373,0.5725676,0.2895883,0,0.0232351,0.6714319,0.8040404,0.1242586,0.0839585,0.8249075,0.0496097,0,0,0,0.1248411,0.0230976,0.5198047,0,0.7073501,0,0.578583,0,0.0264861,0.7249161,0,0.7731289,0.7265933,0.028668,0.4918485,0.6913898,0,0.5646398,0.5956896,0.1086378,0,0,0,0.6650392,0,0.6536316,0,0.69804,0,0.5603744,0,0.5637005,0.5189956,0.3902901,0.5814404,0,0,0.7608746,0,0.6521074,0,0,0.6546481,0.0434489,0.7649211,0,0,0.751262,0,0,0.6460589,0,0,0.676993,0,0,0.077506,0.0550308,0,0.6417133,0,0.6319947,0.0182321,0,0.611168,0.6142494,0.1321091,0,0.0523438,0,0.7296688,0.0218011,0.113303,0,0.2552707,0,0.0257605,0.6098654,0.761515
"9278",0.02459,0.3533599,0.6653237,0.7265435,0.0026302,0,0,0.681034,0.4279436,0,0.0613927,0.034213,0,0.6999697,0.0637648,0.1002146,0,0.0613187,0,0,0.5929593,0.1527833,0,0.602649,0.7330794,0,0,0.6078196,0,0,0,0.0699221,0.6001088,0.5713413,0.0288953,0.6459727,0.6754107,0,0.5573558,0.6998669,0.1013293,0.0005405,0,0,0.7608408,0,0,0.6786111,0,0.5834997,0,0.0692913,0,0.6569565,0.4317691,0,0.0090142,0,0,0,0.6638033,0,0,0.6966441,0.0449917,0,0.4061746,0.0116504,0.7016312,0,0,0,0.3189052,0.8175291,0.5792934,0,0.0470848,0.0694408,0.01407,0,0.7255273,0.5961859,0.6451276,0.0427769,0,0,0,0.1051287,0,0.0269913,0,0,0.0267292,0.1115181,0.0218124,0.3516166,0.5514231,0.0324575,0.6652778,0
"9280",0.0430005,0,0.5713985,0.5820644,0.0034375,0,0.6721805,0.6905016,0.2281776,0.3411896,0,0.0496009,0.5348977,0,0.051145,0,0,0.0658308,0,0.014298,0.6516157,0,0,0,0.7013089,0.7147093,0,0.6683825,0,0.1685264,0.5548963,0.0863275,0.7055178,0,0.0236002,0.5678999,0.623803,0.3632008,0.5362976,0,0,0.0034177,0,0.6459021,0.7760337,0.8024741,0,0,0,0,0.6092734,0.086767,0.4934932,0.585385,0.3679403,0.6193975,0.0208271,0,0,0,0.6196615,0.4697995,0.6360092,0.7809594,0,0.6663692,0.6000991,0.0225684,0.6912819,0.5196991,0.0607035,0.6759238,0.2807078,0,0,0.6483455,0,0.1048549,0,0.7312353,0.5479977,0,0.7496557,0.0240383,0,0.6933135,0.6796767,0,0,0,0,0.5715935,0,0.1112863,0.0342788,0,0.6236176,0,0.667435,0.7529078
"15814",0,0.5693622,0.6702104,0.7251328,0.0116309,0,0,0,0,0,0.0538685,0.0312079,0.5102974,0.6533362,0,0,0.5764192,0.0484553,0.7156845,0,0,0.094105,0.0359057,0.6029565,0.5666978,0,0.0221287,0,0,0,0.5115053,0.0330354,0.5060782,0,0.0459142,0,0.6644041,0.4323694,0.4813638,0,0,0.0015811,0.1039295,0,0.6958939,0,0.7021788,0.6541803,0,0,0,0.1190585,0,0.8002988,0.3257987,0,0,0.6944969,0,0,0.5901814,0.4944633,0,0.6906426,0,0.6623168,0.5545537,0.0045316,0.7440975,0.7539093,0.0620614,0.5938812,0.3171324,0.7398816,0.6136281,0.8130425,0.046218,0,0.0121699,0,0,0.5632116,0,0,0.1578016,0.7150669,0,0.14897,0.7381113,0,0.0830446,0.7653957,0.020004,0,0.0340813,0.2994484,0.7238597,0.0521021,0.635841,0
"15816",0.0914091,0.3928242,0,0.6771201,0.0035337,0.681721,0.6711029,0.7683721,0.5313254,0,0,0,0.6619464,0,0.0239302,0,0.6861511,0.0040091,0.7519625,0.011375,0,0,0,0.6612101,0.65613,0.7091573,0.018012,0.6945966,0,0,0.721535,0.0957243,0.6728928,0.6706288,0.0155922,0.6885032,0,0.2644563,0.3011911,0.7389231,0,0.0068937,0.1739191,0.5367049,0,0,0.6584273,0.6570126,0.7978196,0.7856063,0.0856606,0,0.4129149,0.5962204,0.6291496,0.5847846,0,0.6442833,0.6389573,0,0,0,0,0.772121,0.0213772,0.7204926,0,0.0041797,0.5112718,0,0.1029029,0,0.6055899,0.6236987,0.5954919,0.712576,0,0,0,0.632294,0.6496577,0.586674,0,0,0.2053918,0,0,0.1768451,0.7429207,0.0137714,0,0.7517711,0.0006388,0.1006786,0.0562275,0.3194295,0.6133557,0.026592,0.6561125,0
"15818",0.6039126,0.1540815,0.3940947,0.4608077,0.1909863,0.6117913,0.6918706,0,0.6958939,0.1025775,0,0.0566001,0.6654357,0,0,0.0726283,0.6848169,0,0.6737329,0.0125072,0,0.1058903,0,0,0.6218486,0.6491782,0.0035039,0,0.1087464,0.0020762,0.6198028,0.0654313,0.6531645,0.6754695,0.0594713,0.553959,0,0,0.230959,0,0.1084235,0.0182869,0.2036674,0,0,0.5595102,0,0.6636305,0.6874762,0.6535484,0,0.0923085,0,0,0.5035391,0,0.0529867,0.7519192,0.6839,0,0.5451088,0,0.1023613,0.7175092,0.0448977,0,0,0.0351911,0,0,0.5428148,0.7094865,0.6490709,0.6322148,0.6518945,0,0,0,0.0111299,0.4982147,0,0.5929966,0.5901997,0.0148272,0,0,0,0,0.6099569,0.0133442,0,0,0,0,0.0136422,0,0.57119,0,0,0
"15820",0.6405437,0.1406602,0.1700164,0.1589445,0.3277026,0.6634198,0.6788752,0.030011,0.7313256,0.0254291,0.0001231,0,0.5586715,0.545997,0,0.0437188,0,0,0,0,0,0.1384107,0.000949,0,0.7822323,0.6323365,0.0115353,0.569415,0,0,0.6518949,0.1104218,0,0.7179186,0,0.537106,0,0,0.154533,0,0,0.0207276,0.2144532,0,0.6319312,0,0.5274178,0.6394974,0.5989787,0.7532854,0,0.0955646,0.1500999,0.3726793,0.6470053,0,0.0309639,0.5550818,0.5878205,0,0.6468974,0.193703,0.0597768,0.7512773,0,0.7056389,0,0.0743705,0,0.5353216,0.6291055,0.8386701,0.6346099,0.6377614,0.5971991,0.6994849,0.0802914,0.0758325,0,0.7727121,0,0,0,0.034155,0,0.6355126,0,0,0.7011216,0.026772,0,0.6346817,2.54e-05,0,0.0207878,0,0,0.0002145,0,0.6237536
"15822",0.6024769,0,0.2138237,0.1828733,0.2175929,0.7449965,0.5882741,0.0413007,0.5739873,0,0.0007024,0,0,0.6957531,0,0.0869857,0,0.0067132,0.7897059,0.0260918,0.5960912,0.1069977,0,0.828492,0.5885094,0,0,0,0,0.0004998,0,0,0.6758053,0.6196929,0.0118645,0,0,0.2208302,0.3070037,0.6583492,0.0557332,0.0106699,0.333403,0.6137232,0,0.6487073,0.5145506,0.7311177,0.6357545,0.7189839,0.124863,0.0865285,0.0615265,0.3091402,0.5613624,0.4914146,0.0249088,0.6992165,0.55412,0.0389301,0.7325275,0,0.0245191,0,0.0523575,0.7027969,0,0.0865307,0.3574416,0,0.64237,0.6552833,0.7604612,0.6669727,0.6098569,0.7614399,0,0,0,0.6433649,0,0.5227207,0,0.0174309,0.2246655,0.8003826,0.5802513,0,0,0.0205502,0.0893426,0.6895644,0.0010023,0,0.014338,0.4232841,0.7779928,0.0009322,0.6737114,0.6824997
"15824",0.584249,0,0.1651902,0,0.2447829,0,0.5474643,0,0.6989371,0.0122232,0,0.0290925,0.6804277,0.7690144,0,0.0788519,0.601773,0.0003819,0.6664176,0.0190075,0,0,0,0,0,0,0.0009628,0.5384835,0.0388062,0,0.7303828,0.0691227,0.6840488,0.6239133,0.0201924,0.6884442,0.6015972,0,0.2972566,0.7137921,0,0,0.2348355,0.6151123,0,0.4898744,0.5774379,0.6926679,0.585293,0.6656929,0,0.0911632,0,0,0.6134715,0.446125,0.0399286,0,0.7302417,0.0542355,0,0.2347212,0,0,0.0497959,0,0,0.1537921,0,0,0.6655433,0.6662268,0.6729052,0.6124081,0.6538525,0,0.0311898,0.068167,0,0,0.6579947,0.6351375,0,0,0,0.552523,0,0.1754008,0.5928277,0.0281209,0.0358067,0.6182962,0,0,0,0.3158605,0,0,0,0
"15826",0.1364778,0.1448403,0,0.2265696,0.2763053,0,0,0.0448082,0.639202,0,0,0,0.6471692,0.5737872,0,0.0447585,0,0,0.5797038,0,0.679273,0,0,0,0.6509632,0,0.0344827,0.634335,0.0359123,0.0014515,0.6206079,0,0,0.7773788,0,0,0,0.3947246,0.5542561,0.7109372,0,0.0060405,0.1702162,0.5738737,0,0.7437331,0.6060587,0.5985942,0,0,0,0,0,0.5666993,0.3958771,0.4881808,0.1093867,0.6150743,0.5342205,0.0326118,0.7171023,0.4643205,0.6749095,0,0.032927,0.6192827,0.6007809,0.0692969,0.6319363,0.605023,0.1462817,0,0,0,0.6254961,0,0.0224896,0,0.0295995,0,0.6536213,0.5192173,0.6386932,0.0706994,0.2690198,0,0.6721807,0,0.660461,0.0292168,0,0.6282938,0,0.088224,0,0,0.7320936,0.0437346,0,0.6714164
"15828",0.0161386,0.1042831,0.5333459,0.5928848,0.1986851,0.7199055,0.7620117,0.1137731,0.7072069,0.1865395,0,0,0,0,0,0,0.8022551,0,0,0.0259166,0.6157549,0,0.0143081,0.5412147,0,0,0,0.7174426,0,0,0,0.08378,0,0,0.0319283,0.5583113,0,0.4084215,0.4972141,0.7788577,0.0446862,0.0002872,0,0,0.6982613,0.6478001,0.6451643,0.6256725,0.6237295,0,0.6448376,0.1296542,0,0.6059633,0.3489369,0.6350077,0.0250888,0.6418279,0.5763387,0.0184059,0.6614822,0.4385464,0.6813668,0.770978,0,0.5773799,0.6184314,0.0054672,0.6126584,0.6579145,0.0671616,0,0.3794536,0,0,0,0.0266865,0.104186,0,0.6793918,0.7549245,0,0.719795,0,0.2715033,0.7893876,0.6967108,0.0959902,0,0,0.089351,0,0.0232164,0.1138926,0.0421714,0.2839279,0,0.0400557,0.6678169,0
