"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"12806",0.695134,0.6163982,0,0.596681,0.1796318,0,0.0153049,0,0.0320338,0.3806905,0.0042884,0.0591322,0,0,0.0679253,0.0095056,0,0,0,0,0.1351311,0.6206279,0.0261833,0.4889627,0.6518126,0,0.7019477,0,0.5324918,0.061708,0.5645172,0.0102014,0.6947026,0,0.3838289,0,0.1512386,0.76582,0.56778,0,0.4314191,0.0551453,0.0432333,0,0.7060199,0,0,0.035152,0.0447339,0.0733899,0,0.6465681,0,0.1061601,0,0,0.1788837,0.1456764,0.5563774,0,0,0.4036986,0,0.0436524,0.399141,0.6732612,0.1367387,0,0.5285944,0,0.6073086,0.0067374,0.6034689,0,0,0.489789,0.0180663,0.7719179,0.5541994,0,0,0.1467723,0.4712801,0.0296896,0.639452,0.558803,0.6450102,0.6063188,0.7515752,0,0,0,0,0.1443603,0.2119173,0.3051294,0.501858,0.0040071,0.0497973,0.0152578
"12808",0,0.6099804,0.2884922,0.6523218,0.3329728,0,0,0.1758985,0.0277967,0.2237486,0,0.0636481,0.6205142,0,0.0647304,0,0.5688503,0.608519,0.5948696,0,0.1973138,0.4373833,0.0414203,0.4733863,0.5648747,0.6700705,0.6614632,0,0.6568486,0,0,0.0136274,0,0,0.4169912,0.4083596,0,0.7321337,0,0,0.5495858,0.0494147,0.0904729,0.5219682,0.6845546,0.5636856,0.6919595,0.0396122,0,0.0930037,0.6278349,0,0.7101674,0.1237025,0.5504171,0.7067346,0,0.1890582,0,0.6019022,0,0.3407212,0.020325,0,0.3940526,0,0,0.0222621,0.4678318,0,0.6771279,0.0090544,0.482663,0,0,0.3541997,0.0066821,0,0.5592937,0,0.0110066,0.1034068,0,0.0393954,0.7110095,0,0.5465506,0.6079457,0.583616,0,0.0486608,0.0826724,0,0.1265217,0.4384465,0.4127191,0.650311,0.0010634,0.0058243,0.0200079
"14197",0.6706351,0,0,0.5814871,0.1773189,0,0.0125335,0,0.0311734,0.3447236,0.0015808,0.0854465,0.6723485,0.2659149,0.068261,0.0253348,0,0.6018336,0.6613412,0.5487971,0.1189697,0,0,0.5154899,0.6256004,0,0.5721213,0.1764315,0,0.0498062,0,0.0127102,0,0,0.3254829,0,0,0,0,0.5229705,0.5053763,0.0491771,0.1122597,0.6187138,0.7085273,0.5622235,0.6568214,0.0299299,0.0227724,0,0.6444887,0.5929786,0,0.0590786,0,0.659022,0,0.1318558,0.6504297,0.6923788,0.3798282,0,0.0197803,0.1670771,0,0.6284725,0.1744931,0,0,0,0.6496868,0.0177828,0,0.097639,0.0507855,0,0.007586,0.6733899,0.5611199,0.707928,0.0028096,0.2442347,0.4001057,0.0507577,0.6586461,0.4294893,0,0,0.6876271,0,0.0771383,0,0,0.0976793,0.4509753,0.5145,0.5905697,0,0,0.0093894
"14199",0.5858991,0.6178214,0,0.6498481,0.4848642,0,0.0106391,0.0686433,0.0075551,0,0.4910904,0.1202889,0,0.1594702,0.0555026,0.2704284,0.5778589,0.646719,0,0.6643024,0,0,0.0514826,0.5874005,0.5534933,0.5390388,0,0,0.6484377,0.0827411,0.5710491,0,0.6002868,0.1585995,0.378317,0.6366486,0.2026095,0.6073052,0.6338702,0,0.3529332,0,0,0.5021707,0.6215796,0.6891276,0.6425668,0.3577671,0.2391157,0,0.6116418,0.6736047,0.642755,0.4874788,0.6572021,0.5871144,0.2588347,0.2844274,0,0,0.4543758,0.3688746,0,0,0.2306029,0,0,0,0.5753001,0.7575609,0.5818545,0.0608904,0.6513638,0,0,0.3780165,0.4091138,0,0.5908569,0,0,0.1909094,0,0,0,0,0.6609641,0,0,0.0342931,0,0.0714933,0,0.1168863,0.520789,0,0.2558052,0.2621012,0,0.0081967
"14201",0,0.700524,0,0.630708,0.5187293,0.4217243,0.0146838,0,0,0.414373,0.5339721,0.1277341,0.5343169,0.0993097,0,0.1717975,0.5720635,0.6504967,0.5844469,0.6204144,0.1224336,0,0.0285493,0.5347646,0,0,0,0.1812487,0,0.0533188,0.4871231,0.005105,0,0.1413764,0.3445376,0.6308695,0.1426425,0.6671548,0.6094572,0.3642302,0,0.0412336,0,0.6473229,0,0.5984355,0,0.3118532,0.4188717,0.3550226,0.6558261,0.5671606,0.6108767,0.611309,0,0,0.2980886,0.2496513,0.0282165,0.6375733,0.6906132,0.3768407,0.0348661,0.2077342,0.508748,0.6566818,0.0002799,0.0253155,0.5600283,0.5405472,0.5846273,0.0958708,0.6078638,0.0027362,0,0.5560044,0.3356587,0,0.6857197,0.7100094,0.0348256,0.2534694,0.3847213,0.0626822,0.6742662,0.5977307,0.6055015,0.1578746,0.6138895,0.066442,0,0,0.4677549,0.1258117,0.3655123,0.5121496,0.1671264,0.3871994,0,0.002664
"14203",0.5629953,0,0.4532453,0.4947071,0.6105389,0.4657829,0.0262255,0.0364302,0.005902,0.3583749,0.466605,0.1143185,0.5899488,0.055537,0.0889935,0.4060002,0.4309362,0,0.5418354,0,0,0.5556063,0.0395852,0.6571752,0,0.5014677,0.6772047,0.1619353,0.574866,0,0.5739289,0,0.6838461,0.1476378,0.3758554,0.5627672,0.1212589,0.4619204,0,0.3523696,0,0,0.0007301,0.5435739,0,0,0,0.345298,0.4954841,0.5559172,0.6668771,0.5723551,0.5942517,0.5582375,0,0.7097512,0.3025753,0.2978777,0,0,0.4866839,0.4011359,0.028756,0.3311615,0.401202,0.6608362,0,0.0034026,0.5427617,0.6525772,0.6017974,0.0853575,0.6436939,0.0108361,0.0364586,0,0.336698,0,0.6552538,0,0.0599621,0,0,0,0,0.6420361,0.6492244,0.1625715,0,0,0.0693473,0.0451723,0.4905385,0.0941224,0,0,0.1234399,0.3584001,0.0003304,0.0182746
"14205",0.5989118,0.6333638,0,0.627894,0.6278096,0.4684715,0.0134319,0.0392163,0.0471477,0,0.4301349,0.1474121,0,0,0.0616234,0.3460689,0,0.6992797,0.7296912,0,0.1439697,0.5130386,0.0430203,0.7702387,0,0,0,0.1176774,0,0.1079828,0.6098154,0.0417493,0.5991687,0,0.3316579,0.5276492,0,0.5528577,0.6307249,0,0.2639968,0.0383163,0.0006488,0.5936539,0.4637116,0.6146745,0,0.3435066,0.4744052,0.5145964,0.6181023,0,0.6167092,0.6486473,0,0,0.217158,0.2208287,0,0,0.5156239,0.3998908,0,0.2433322,0.4262663,0.6758366,0.0005842,0.0045849,0.5568091,0.4917772,0.5990423,0.1271481,0,0,0,0.3115257,0.3067874,0.685688,0,0.6018122,0.0592447,0.2879211,0.5119229,0.0389753,0.6692515,0.6753054,0.6053886,0,0.5561041,0.0285258,0,0.0357874,0.5719088,0.1005007,0.5327018,0,0,0.4160567,0,0.0038609
"14207",0,0.6306481,0,0,0.5720797,0.6455302,0.0050412,0,0.0200477,0.2884635,0.5092698,0.1242261,0,0,0.0507787,0.4559418,0,0,0.5929081,0.6710051,0,0.4814431,0.0333579,0.6318104,0,0.5719223,0.6751285,0,0.4967286,0.0845155,0.6013625,0,0,0,0,0.5195055,0.1147997,0.5974601,0,0,0.246404,0,0,0,0.494388,0.5499605,0.5401169,0.3075325,0.3807788,0.4334742,0.592537,0.6599278,0.5291947,0.7136235,0.6254973,0,0.2966452,0.3076908,0,0,0.5559986,0.3511078,0.0221146,0.2691775,0.395781,0,0,0,0.5427877,0.6024056,0.5500513,0.0879669,0.699868,0,0.0431974,0.409152,0.3259689,0,0,0.5937749,0.0462392,0.2618998,0.499428,0,0.6825813,0.497683,0.5840569,0,0.5208453,0,0.0266934,0.0624023,0,0,0.4269329,0.4733486,0.1519411,0.3558742,0.0001566,0.0189734
"14209",0.7243958,0.6258338,0.4547027,0,0,0,0.022587,0,0.0069089,0.3370164,0.0342563,0.0748068,0,0.4588018,0.0665833,0.0765398,0,0.5628691,0.577153,0.6333187,0.135474,0.5458023,0.0192879,0.5002708,0.5591025,0,0.5597752,0.2091257,0.7555976,0.0867183,0,0.0091119,0,0,0.3385896,0,0.087675,0.5744312,0.5794358,0,0,0.0574939,0.0350264,0.7045451,0.5609378,0.5606041,0,0.0470818,0.1275487,0.4631074,0.5253234,0.5921676,0.5457263,0.5993144,0.7091006,0.5509529,0.2196738,0.3408568,0,0.5686777,0.3664985,0,0,0,0.4730715,0.601666,0.1371837,0,0,0,0.5629518,0.044674,0,0.0700705,0,0,0,0,0,0.565621,0.0261168,0.4193233,0.5155992,0,0,0.4692326,0,0,0.6547997,0.0322523,0.0352416,0,0.4501623,0.1465033,0.467599,0.5190322,0.6397773,0.0682643,0,0.0107132
"14211",0,0.5239514,0,0.6429874,0.1484125,0,0.0072747,0.2696273,0,0,0,0,0,0.463818,0.0831031,0,0,0.6469991,0.6381528,0.6561118,0.0790339,0.6116192,0.033885,0.5557452,0.6400866,0.6075565,0,0,0.5839235,0,0.6775328,0,0.536816,0,0,0,0.1254757,0.6408051,0.7115433,0,0,0.0931865,0.0705281,0.7437558,0,0.6297232,0.5633071,0,0,0.2413145,0.6066623,0.7311007,0.6268139,0.4193149,0.6720155,0,0.1638307,0,0.5005418,0,0,0.4120948,0,0.061787,0.2429852,0.6970029,0.1107888,0,0,0.567306,0.6255016,0.0119697,0.6091209,0,0.0383834,0.497932,0.0204137,0.5560778,0.5684387,0.5264999,0.0216573,0.1867717,0.3865088,0.0310411,0,0.4368571,0.5893042,0.6266549,0,0,0.0715794,0.0195177,0.4242307,0,0.3228276,0.506426,0.5829776,0,0,0.0183844
"14213",0.6296015,0.5978049,0.3514409,0,0,0,0.0205618,0.2357836,0,0.4952734,0.0009727,0.0458699,0.6690829,0.4173681,0.066813,0.0038718,0.5895865,0,0,0.6024572,0.087521,0.5445748,0,0.552304,0.6196263,0,0.5389113,0,0.8030564,0.1021936,0,0.0114342,0.6080477,0,0.3730782,0.5108428,0.132219,0,0.6258818,0.7325691,0.4609202,0.0669404,0,0.6283714,0.5917309,0.664562,0,0,0,0.0654223,0.4808563,0,0.721965,0.0808736,0.578113,0.6988662,0.2075055,0,0,0.4957444,0,0.3615176,0,0.1327826,0,0,0,0.0094746,0.5522547,0.4956904,0.5796007,0.0019871,0.6584465,0.1173496,0.0618096,0,0,0.4095744,0.8605229,0.6602678,0.0067809,0.2508341,0,0,0.5332954,0.375959,0.5743448,0.5017366,0.6897671,0.0265813,0.0761117,0.0402444,0.479239,0.1507834,0.5971841,0.5174434,0,0.0006253,4.13e-05,0
"14215",0.5536376,0,0.4101955,0.6365997,0.1629432,0,0.0252431,0,0.0092294,0.4613332,0.0045684,0,0.5897131,0,0.0706892,0.0057409,0,0,0.6684104,0.6362903,0,0.5035885,0.029309,0.6598368,0,0,0,0.1757421,0.6423833,0.0507001,0.6065617,0.023785,0.6054653,0.1850206,0,0.4218017,0,0.6233737,0.4798619,0,0.5422206,0,0,0,0.6435097,0.5464222,0.644708,0.0227915,0,0,0.4999973,0,0.6274354,0.0811332,0.5280857,0,0,0,0.465705,0.5905964,0,0.3796265,0.0294943,0.1405842,0.1697206,0.5271628,0,0,0.5230292,0.5253081,0.7690529,0.0086141,0.645375,0,0,0,0.0064484,0,0,0.5641634,0,0.208456,0.4866509,0,0,0.3231337,0,0,0.7251572,0.0226143,0.0516035,0.0410222,0,0.1399289,0.5455473,0.486621,0.6519899,0.0003595,0,0.0099379
"17557",0.6775847,0.6136028,0,0,0,0,0,0,0.0297702,0,0.0029275,0.093196,0.6137305,0,0.046729,0.0301087,0,0.681461,0.672935,0.5215294,0.1149759,0.5651676,0,0,0.6715128,0.6754605,0.7493031,0.1640535,0.651639,0,0.4935703,0.0168481,0.5561082,0,0.4522123,0.4274307,0.1451364,0,0.7016179,0.5205683,0,0.0350639,0.09307,0.6960885,0,0.6713049,0,0.0240759,0,0.0520756,0.6319397,0,0,0,0.4555469,0.6480943,0.1810382,0,0,0,0,0.3780414,0,0.1740158,0.3249162,0,0.1220587,0.0182399,0.5239072,0.4363218,0.6638914,0.0188448,0.6355255,0,0.0555847,0.2963986,0,0.6797406,0.6512622,0,0.0050874,0.2552179,0,0,0.705243,0.4077859,0,0.67966,0,0,0.0584102,0,0,0.1337499,0.3937899,0.5114267,0.5738548,0,0.0004322,0
"17559",0.6813032,0.5637441,0.474186,0,0.5180668,0.4692685,0.0014886,0.1992013,0.0241828,0.5125023,0.0002867,0.1260681,0.5557233,0.3433949,0,0,0.5608681,0.5662581,0.2763497,0.6708061,0,0,0.0232568,0,0,0,0,0.0943377,0.6658809,0.1100927,0,0.0148713,0,0.2247505,0.2924005,0.4523048,0,0.6541978,0.6853113,0.6430297,0.4804654,0.0545167,0,0.567553,0.5000692,0.5891474,0.6715721,0,0,0,0.4869335,0,0.5780904,0.063818,0.6375213,0,0.149822,0,0,0.6453129,0.2437194,0,0.0342964,0,0.4252296,0.7091695,0.11548,0.0122458,0,0.4385056,0.6797857,0.0442756,0.6895223,0.1159218,0.0358203,0.3077134,0.0286973,0,0.6795146,0,0.0520784,0,0.4255413,0.0297813,0,0.3392021,0.4269249,0.1950597,0.6193769,0.0295565,0.0544254,0.1050974,0.5265703,0.115672,0.2666069,0,0.6420504,0,0.0006796,0.0092741
"17561",0.6429569,0.5144242,0,0,0,0.4061976,0.016857,0.2901389,0,0,0,0.0636541,0,0.4577035,0,0.011346,0.6447319,0.4951885,0.2132833,0.5401637,0,0.4925819,0,0.5608598,0.5231069,0.5769162,0.4779904,0.1874398,0.6627836,0.0522528,0.5521101,0,0.629249,0.2783457,0.3474983,0.5617852,0.0274151,0.6068502,0.5805053,0,0.5008441,0,0.0758053,0.5664967,0,0.5628007,0,0,0.0464761,0.1097245,0.5257599,0.6577514,0,0,0.567791,0.6539368,0.1229718,0.1399619,0.5566655,0,0,0.1219923,0,0.0433416,0.1787453,0,0.0957035,0.0264529,0.5119796,0,0.6074785,0.004315,0,0.1154899,0,0.2894949,0,0,0.5999393,0.6017094,0.0673542,0,0.5491497,0.0608765,0.2855967,0,0,0,0.4716158,0.0592507,0.0639007,0.1589019,0,0.1275903,0.1518571,0.3128606,0,0.0137739,0,0.0069735
"17563",0.571648,0,0.2524702,0.5574783,0.3675086,0,0,0.3526647,0.0456462,0.4849328,0,0.0891842,0,0.6540245,0.0759497,0.0028224,0.5837989,0.5250055,0,0.5759879,0.1183453,0.5167748,0.0184384,0.6130716,0.6502756,0.6357677,0,0,0.6631316,0,0,0.0098959,0.5210101,0.3310811,0.3898188,0.4335261,0.0071148,0.6264971,0.5022199,0.5921586,0.4558099,0.0310168,0,0.6035803,0,0.5028399,0,0.0341414,0.0472107,0,0.5534038,0.5736026,0,0,0,0.6275074,0.2197773,0.0949497,0.6211497,0.649613,0.3100141,0,0,0,0.269977,0,0.1515558,0.0189857,0,0.5533678,0.5497072,0,0.6824244,0.1559216,0.021812,0,0.0110179,0,0,0.5259274,0.0517667,0.2569961,0.4661964,0.0531219,0,0,0,0.1585898,0.6671063,0.0271778,0.0595495,0.1362217,0,0.173166,0.1691521,0.3322217,0.6122543,0,0,0.0160847
"17565",0.6544605,0.623535,0.3965689,0.7529051,0.3447675,0,0.0007644,0.2066928,0,0.5096432,0.000442,0.0733844,0.5537435,0.6074141,0.1034429,0,0.6170503,0,0.2419345,0,0,0,0.0157963,0.7002242,0,0.6409737,0,0.132228,0.6581285,0.0638629,0.6031113,0.0117881,0.6815178,0.3100198,0,0,0,0.6070912,0.6477591,0.6217293,0,0.0530668,0.0773217,0.6207723,0.6534108,0,0.6193652,0,0,0.1772392,0.5549474,0,0.7055754,0.0639518,0.6422241,0,0.198298,0,0.6310201,0.6417029,0,0,0.022261,0.0391159,0,0.6468436,0,0,0,0.474685,0.6931388,0.0073982,0,0.11845,0.0286224,0.4050751,0.0243188,0,0.5170761,0.7127244,0.0384554,0.1138114,0.348497,0.0770635,0.4116876,0.606867,0,0,0.5043823,0.0346821,0.057429,0.1266082,0.4048519,0.1304997,0.0841163,0,0.6498184,0,0.0010349,0.0110941
"17567",0.5873562,0,0,0.6632507,0.4638376,0.3763252,0,0,0.0177141,0.5130851,0.0004522,0,0.6222066,0.5392748,0.1107413,0,0.6289507,0,0.2204565,0.5848621,0.1223435,0,0,0.6936911,0.6328231,0.5461259,0,0,0.5613136,0,0.5521788,0.0251173,0,0.3572634,0.2965572,0.5603967,0,0.6880294,0.636236,0.727136,0,0.0295037,0,0,0.6720503,0,0,0.0292517,0,0.2065466,0.5586513,0.8758962,0.6579585,0.0774758,0,0.6679018,0,0,0.5568252,0.6274585,0.2961322,0,0,0.0457898,0.2854212,0,0.1542329,0.0170458,0,0.3881953,0,0.0008632,0,0,0.0543574,0.3037919,0,0,0,0,0.11703,0.0837235,0.5793955,0.0789257,0.3302314,0.5287444,0.4323788,0,0,0.0260476,0.0768771,0.0997535,0.5849381,0.2208194,0.1533058,0,0.5288275,0.0008506,0,0
"17569",0.6079604,0.6193564,0.3800153,0,0,0,0,0.3144909,0.016182,0,0,0.0786368,0,0.4615501,0,0.0102231,0.4709246,0.5217549,0,0,0,0.5440303,0.0582322,0,0,0.7522481,0,0.1635159,0.7076356,0,0.5802969,0.008882,0.6684585,0.3700685,0,0,0,0.6465037,0.5980024,0.6518792,0,0.0508422,0.107245,0.5291435,0.6945112,0,0,0,0.0261007,0,0.6482357,0,0.5693877,0.0555501,0.5915971,0,0,0.1345487,0.5636235,0.6851861,0.3786382,0.3572766,0.0263423,0.1196809,0.496759,0.6472061,0.1665778,0,0.4430573,0,0.7111892,0,0.6160055,0,0.0296848,0,0,0.6489019,0,0.6267618,0.0124476,0.1236714,0.3894298,0.0468397,0,0,0.6194027,0.5189254,0.623909,0.0135895,0.0219881,0.0617355,0,0.1826456,0.2562722,0.3998877,0,0.0006117,0,0.0056881
"17571",0.6450597,0.5986974,0.424972,0.5095687,0,0.2483781,0,0.2524933,0,0.3033483,0.0027814,0.1115283,0.649174,0,0.0467805,0.0158171,0.5524369,0,0.5488145,0,0.074197,0.4838439,0.0512042,0.4911774,0.5870449,0.5573491,0,0.1011031,0.5424648,0,0.5892697,0.0258847,0,0.2732345,0,0.4951673,0,0,0.6927868,0.6603681,0.4969459,0.0556354,0,0.6894019,0.6436318,0.6374698,0.6965442,0.0297398,0,0.0413818,0,0.5049037,0,0.045749,0,0.6007125,0,0.1671604,0.5730669,0.7152235,0,0.2940136,0.031092,0.1303046,0.1914912,0.6939079,0.1371763,0.0468283,0.5620111,0.5219118,0.6710387,0.0059284,0.6266116,0.1461703,0,0.416464,0,0,0.6602532,0,0,0.1158281,0.4996842,0.0337905,0.5055905,0.6272393,0.6321353,0,0,0.010282,0,0,0.4983868,0,0,0,0.5927304,0.0018078,0,0.0107504
"17573",0.6080854,0.6130737,0.3930229,0,0.3217383,0,0.0057263,0.1546833,0,0.2689301,0.0008366,0.1044773,0.5781853,0,0,0,0.5783758,0,0.5305985,0.5623315,0,0.5804728,0,0,0.6742603,0.616651,0,0.201195,0,0,0.5368349,0.0035659,0.6278316,0.2378748,0.3807582,0.5344849,0,0.5899603,0.6639832,0.6198701,0.3989647,0,0.0909851,0.6157682,0,0.6032615,0.4753459,0.0344842,0.0319108,0,0.5648339,0,0.5568782,0,0,0,0,0,0.5079663,0.5808436,0.2841819,0.344014,0.0266397,0,0,0.6369528,0,0.0257869,0.5149667,0.4360641,0.5858933,0.0093393,0.633874,0.1175415,0,0,0,0.6280403,0,0.6551628,0,0.1875182,0,0.0316795,0.4803321,0.491805,0.5199811,0,0,0.0177178,0,0.0403021,0,0.1281615,0.4922942,0.3766023,0.622491,0,0.0002706,0.0026863
"17575",0.5961515,0.5725779,0.2724607,0.7198732,0.2640158,0.3304642,0.0048371,0,0.0172403,0,0,0,0.6595359,0.4878694,0.0727664,0.0254988,0.5894543,0.5808307,0,0.5792481,0.0839102,0,0,0,0.6448721,0.6475051,0.6942693,0.0798311,0.7337319,0.0741311,0.551695,0.0226786,0,0.1816,0.3939681,0,0,0.5737149,0.5877459,0,0,0.0204596,0,0.5264478,0,0.6461351,0.6655762,0.0166743,0.0299848,0,0,0.7251296,0.6432963,0,0,0.721059,0,0.180975,0.4847907,0,0.4039762,0,0.0302905,0,0,0.6537331,0,0,0.5591474,0,0.6055284,0,0.6254021,0.1680404,0,0.4898868,0.0231282,0.576575,0.5194353,0,0,0,0,0,0,0.5071204,0.6281889,0.6614704,0,0.0463372,0.0882417,0,0,0.2059611,0,0,0,0.0011435,0,0.0094285
"17809",0.6366002,0.5404618,0,0,0,0.1792697,0,0,0.0259132,0,0.0065889,0.0968202,0.6761355,0.3345108,0.0744944,0.0211084,0.4900936,0.697689,0.6928311,0.6030118,0,0,0,0,0.6467232,0,0.7105571,0.1512173,0,0.0556247,0.5859182,0.0178458,0.6596575,0,0,0.4476721,0.1133732,0.6169603,0,0,0.5212786,0.073645,0.1110071,0.5901526,0.601405,0.7019113,0,0,0,0.0410461,0.5287036,0.7145994,0.5570618,0.0940672,0.6379035,0.6857403,0.1575595,0,0.571468,0.523118,0.3398696,0.3940248,0.0039133,0.138678,0,0,0.1522161,0.0188987,0.5204666,0.5382904,0.7804601,0.0076966,0.551849,0.0938228,0.0442082,0,0.025129,0,0,0.7287094,0.0038774,0.1653018,0.4303379,0,0.7433356,0.5147925,0.7539643,0.544223,0.660186,0.0205772,0,0,0.3931557,0.0815746,0,0,0.6118693,0,4.27e-05,0.0046556
"17811",0,0,0.37147,0.5729242,0,0,0,0.2610356,0,0,0,0,0.4452007,0.4662151,0.057673,0.1599331,0.1798576,0.6971908,0,0,0,0.5811168,0,0,0,0.6504071,0.6988858,0,0,0.0860743,0.5064387,0.0235181,0.6113192,0,0.3224545,0.4453615,0,0,0,0,0.5438682,0.0432526,0,0,0,0.6512494,0.663987,0.3441187,0.3451619,0.2100476,0.6194175,0.6258994,0.6309655,0.2786047,0.6020489,0.6510563,0.254952,0,0.3136977,0,0,0,0.0232809,0,0.2923654,0.565236,0.2003113,0,0.5639024,0.6184507,0,0.0042833,0,0,0.0393276,0,0.0232578,0,0.6916229,0.5605797,0.0020986,0,0,0.0820925,0.6543824,0.4891964,0,0,0,0.0150039,0,0,0.4308732,0.0291566,0.3500654,0,0.5841177,0.0107481,0,0.0093134
"17813",0.5337876,0,0.4496594,0,0,0.1432581,0.0028569,0,0,0.3311976,2.92e-05,0,0.6341657,0.4745238,0,0.2278015,0.1133606,0.5957585,0.7124516,0,0.0067106,0.528299,0.0590403,0.5574799,0.1319169,0,0.6258052,0.1878559,0.5818125,0.0861331,0.2478769,0.0235682,0,0,0,0.5143414,0.1539618,0.3410585,0.62305,0.5095757,0,0,0.0627413,0.7561134,0.6473166,0.6357869,0.6461468,0.3890114,0.5663201,0.5087593,0.5457781,0.6503013,0.7079732,0.5902077,0.5770545,0,0.2672632,0.1611882,0,0,0.0943278,0,0,0,0.1215394,0.6947494,0.1894722,0,0.5353403,0.3762845,0.6257283,0,0.4836955,0.1241093,0.0212955,0,0.0133691,0,0.6167119,0.5992201,0,0.1337993,0.1995153,0.4244262,0,0,0.0177549,0,0,0.020608,0,0,0.367402,0.0209297,0.0949112,0,0,0.0008349,0.0274598,0.0069301
"17815",0.7099051,0,0,0.5783045,0,0,0.0036221,0.2744247,0,0.5637094,0,0,0.6519329,0.4120046,0.0464521,0.1298349,0,0,0.6582879,0.4452867,0.0094276,0.4931116,0,0.6202101,0.1365325,0,0.6375417,0.2505143,0,0,0.2356027,0.0392168,0.5087796,0.2554254,0.3473734,0.4894669,0.1680778,0,0,0,0.5171072,0.0792715,0.060883,0.6491064,0.621646,0.662743,0,0.4707365,0.5665085,0.6094856,0.5693199,0.6609244,0,0.5484759,0,0.7007473,0.2594349,0,0,0.520368,0,0,0.0398889,0.0674522,0,0,0.1866249,0.0500342,0,0,0.5918175,0,0.6529999,0,0.0374827,0.4131922,0.0064664,0.6397752,0.6779696,0,0.0015578,0,0.2449282,0.5352383,0.6039907,0.705945,0.0089986,0.5809668,0,0.0168141,0,0,0,0.0247311,0.0240016,0.4199397,0.7576015,0,0.0633764,0
"17817",0.6677165,0.5277599,0.3636088,0.6666485,0.1438267,0.1580667,0.0260941,0,0,0.388752,0,0,0.6744091,0.3931073,0.0732974,0.1450785,0.159337,0.5303819,0,0.6313767,0,0.5196161,0,0.613637,0.1659252,0,0.7132973,0.2765401,0,0.0797031,0,0.0408283,0.6278612,0,0.3772608,0.5050701,0.213017,0.3830935,0.5792825,0,0.519363,0.0369336,0.0799498,0.5628302,0,0.604632,0.667623,0.3913415,0.5781788,0.4860785,0,0.6685736,0.7055476,0.5453034,0,0.6508954,0.2012443,0.1246018,0.209741,0,0.0919556,0.1408184,0.0434813,0,0,0,0.1278398,0.0607116,0,0,0.4936504,0.0026511,0.5914965,0.1299107,0,0.4266627,0.0142745,0.6723024,0,0,0.0044057,0.1396815,0,0.4763689,0,0.6196968,0.0228046,0.531428,0.6665126,0.0266063,0.0017505,0.0121607,0.4850162,0,0,0,0.536334,0,0.0911891,0
"17819",0,0,0.4564071,0,0,0.1460405,0.0197839,0.1945376,0,0.5230616,0.0052652,0.0542194,0.6814908,0.4319076,0.0921137,0.138388,0,0.6492256,0,0.5643091,0.0029536,0.4918654,0.0642884,0.6003803,0,0.6397899,0.5831258,0.2317868,0.6206678,0.0838498,0.2273125,0.0426167,0.6337602,0.1285214,0.3042503,0.4750391,0.2167176,0,0,0,0,0.0490012,0.089085,0.5818028,0,0.5707756,0,0.4360312,0.4721703,0.4866816,0.6722866,0,0,0.6138178,0.5184311,0.6659868,0.1858581,0,0.2090997,0.6903879,0,0.143143,0.0434995,0.0336737,0.2163654,0.666327,0,0.0579219,0.4734583,0.2654027,0.6272478,0.0079115,0.6159563,0,0.0191152,0,0.0118236,0.7152664,0.7081855,0.7189083,0.0114988,0.178063,0,0.5820756,0,0.5667977,0.0029061,0.5320576,0,0.0232237,0.0013468,0,0.4103359,0,0,0,0.5892987,0.0012346,0.0838213,0.0072126
"17821",0.559482,0.4867716,0.3846905,0.6572183,0.2560001,0,0.0105049,0.2510926,0.0238385,0,0,0.0596839,0.6841588,0.3350215,0,0,0,0.6644658,0.792999,0.6637876,0.0942441,0.510063,0.059844,0.6062655,0,0.6542283,0.70121,0.2080556,0.5483732,0.0618913,0,0.0183706,0,0,0,0,0.2091582,0.6807828,0.6746911,0,0.507273,0.0226113,0.0827756,0,0,0.550397,0,0.04042,0.1344879,0.5532059,0,0.6491675,0.6346902,0.5511833,0.6390796,0.520416,0,0.2169766,0,0.57279,0.3507063,0.2912916,0.0362175,0.0383643,0.1609756,0,0.1260968,0.0366498,0.4668644,0,0.7211998,0,0,0.1314715,0.0525854,0,0,0.5727422,0,0,0.0026313,0.1281251,0.495037,0.2059329,0,0.5991868,0,0.6565673,0,0.0272465,0.0379044,0.0193967,0,0.168093,0.0220749,0,0.6044499,0,0.255943,0
