"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"5624",0.017167,0.4542169,0.6229351,0.6278925,0.0014117,0.600394,0.7031774,0.6860323,0.2616038,0,0.048456,0.0326662,0.6984885,0.7755496,0.0807202,0.0659484,0.6902181,0.0857264,0.5664419,0.0173735,0,0.1104858,0.0223791,0.6981749,0.6562594,0.7290644,0.0600769,0.6863063,0.664657,0.1714339,0.635634,0.0409858,0.7018045,0.5662037,0.0171256,0.6326521,0.6101792,0.3238321,0.6060901,0.6713703,0.0625734,0.0004421,0.1202053,0.6118752,0.6784126,0.5888251,0.6699241,0.584521,0.7318009,0.5720725,0.6624504,0.0377469,0.5535267,0.7017059,0.3391977,0.7189217,0.0153238,0.6432064,0.818878,0.0413902,0.5925034,0.4961418,0.5808726,0.7033112,0.0343071,0,0.5436149,0.0152312,0.7452467,0.6184291,0.0232081,0.6587123,0.3302468,0.5901963,0.6573127,0.5580387,0.0369011,0.0947965,0.023736,0.6516564,0.702623,0.5686005,0.6754384,0.0276174,0.2303515,0.6746408,0.649158,0.109823,0.604357,0.0950616,0,0.7102518,0.0205893,0.1132506,0.0445554,0.3651954,0.6614848,0.0344552,0,0.6344504
"5626",0.0108772,0.5922403,0.6506918,0.6076082,0,0.659817,0.6797532,0.5463301,0.1988465,0.3237528,0.1040167,0.0668819,0.5259042,0.71362,0.0576524,0.0532018,0.5763907,0.0890851,0.5517088,0.0207795,0.6557057,0.1119438,0.0155844,0.7317212,0.7087102,0.673599,0.0438768,0.7109551,0.5801503,0.1901827,0,0.0717513,0.714933,0.6662161,0.0196923,0,0.6075749,0.459121,0.4930272,0.8437371,0.0686892,0.0025932,0.0608278,0.5251602,0.6575815,0.7378751,0,0.6140067,0.60755,0.6092337,0.5734948,0.1434679,0.4665423,0.7141651,0.364059,0.7313041,0.0161269,0,0.6003433,0,0.6660641,0.4714953,0.6296911,0.6721302,0.0344259,0.7031726,0.5217362,0.0116445,0.6146663,0.6302253,0.0364523,0.6409975,0.4378911,0.5927442,0.7293243,0.6233751,0,0.0723552,0.0094154,0.6704108,0.6327993,0.514293,0.6361017,0.0428626,0,0.7077891,0.4949404,0.1270471,0,0.0602963,0.0749315,0.6097669,0.0239621,0.076759,0.0309595,0.3511375,0,0.0367598,0.5999198,0.5410459
"6133",0.0122761,0.5566585,0.6952933,0.7301033,0.0051599,0.6116416,0.6539395,0.6400166,0.2554864,0.3194087,0.0652397,0.0442231,0.6238691,0.6583052,0.0673152,0.0483413,0.7151512,0.0451412,0,0,0.659459,0.1256042,0.0260688,0.7288933,0.6920182,0.6977357,0.0302302,0.5914862,0.5460114,0.1030872,0.612023,0.0501496,0,0.6317333,0.0241459,0.5203417,0.71781,0.366325,0.5988713,0.6119199,0,0.0008716,0.1187872,0.6013336,0.7965766,0.682223,0.6568777,0.5836719,0.6988398,0.6379455,0.6116167,0.078276,0.5816915,0.6461754,0.4007688,0.6422372,0.0131551,0.6068845,0.6807263,0.0266321,0.6625822,0.4764403,0.6162886,0.7055181,0.0207325,0.7148848,0.4855114,0.0037497,0.6923034,0.5477409,0.0401407,0,0.4151225,0.6216719,0.7214685,0.8447576,0.0537559,0.0527424,0.0109733,0.6185615,0.5894057,0.5746654,0.6566609,0.0317667,0.2721527,0.6612314,0.6753491,0.1531013,0.6712454,0.0383815,0.0625372,0.8353811,0.0296692,0.047987,0.0635556,0.3288448,0.6197175,0.0318684,0.5796789,0.5339376
"6135",0,0.5321848,0.6229472,0.7422725,0.0001983,0.6066342,0.6216594,0.5781336,0,0.3836366,0,0.0075782,0.6053672,0.6133322,0.0854764,0.0607979,0.6369148,0.0103004,0.5478541,0.023216,0.6290398,0.1347308,0.0248457,0,0,0.6526888,0.0550152,0.5177695,0.5578614,0.3714082,0.6275989,0.00865,0.65754,0.580246,0,0.6040664,0.6128769,0.4632711,0.5601053,0.7022836,0.1266685,0.0050401,0.0858568,0.5220594,0.638659,0.6366448,0.6146827,0.5992817,0.7054555,0.7057205,0,0.0563147,0.4514343,0.6143208,0.3582097,0.6055527,0.0182944,0.456947,0,0.0355783,0.6650931,0.3660131,0.5491437,0.5002721,0.0307891,0.6678561,0.6155663,0.0050184,0.5743605,0.5888525,0.0535343,0.673569,0.5246176,0.5531424,0.6541325,0.5705371,0.0380036,0.0731991,0.0156702,0.6917971,0.6723001,0.6805655,0.7305312,0,0.2194058,0.6785651,0.6638578,0,0.5676783,0.0208481,0.09973,0.6256456,0.0010946,0,0.0481664,0.4004253,0.7019893,0,0.6176769,0.6876448
"6137",0,0.8141911,0.6874691,0.6199961,0.0003097,0.6633417,0.6259936,0.6456169,0.0266374,0.2430852,0.0542,0.0068665,0.6976352,0.5802455,0.0774355,0.0519607,0.5992983,0.004631,0.6126246,0.0291282,0.6629301,0.1410355,0.0201968,0.5915628,0.6320894,0.6325752,0.0492592,0.604022,0.6184051,0.6413625,0.6538789,0,0.7280468,0.6203929,9.59e-05,0.6326362,0.5760838,0.4247863,0.4737398,0.6242075,0.0822519,0.002299,0.0814577,0.5985805,0.667341,0.5991652,0.7028169,0.6273376,0.644149,0.5748801,0,0.0470268,0.446928,0.6938026,0.3889824,0.636508,0.0085313,0.4055541,0.6879088,0.0233816,0.6109802,0.4329178,0.5994939,0.6390189,0.0167272,0.6387302,0.6698043,0,0.6012394,0.6440436,0.087903,0.7349472,0.4263267,0.6864101,0.5471001,0.6647628,0.0357772,0.0466469,0.020766,0.7116656,0.6926728,0.5928678,0.5734998,0.0166061,0.2362378,0.6743739,0.753241,0.0954294,0.6383675,0.0150703,0,0.5590928,6.78e-05,0.0068809,0.0176749,0.2629896,0,0,0.6537577,0.5707255
"6139",0,0.5290068,0.6550087,0.6017685,0,0.6317965,0.5112099,0.6449677,0,0.326893,0.0785533,0.0028006,0.6697989,0.6270032,0.0634863,0.1072633,0.6734234,0.011248,0.6752641,0.0260826,0.7343452,0.1220475,0.0121879,0.649704,0.6685792,0.5994768,0.0566168,0.511623,0.6269161,0.5106798,0.7052013,0,0.6931773,0.6637203,0.001226,0.5684895,0.7028207,0.3723155,0.476208,0.6849469,0.0733368,0.0014901,0.1127248,0.5946265,0.6416477,0.6848546,0.6853589,0.5671695,0.624728,0,0.2943224,0.0656607,0.4687782,0.6254633,0.3647005,0,0.0121407,0,0.6684841,0,0.6354002,0.5731953,0.5470609,0.6650556,0.0298911,0,0.6013113,0.0089132,0.6024909,0.6401221,0.0769419,0.6699526,0.5159405,0.7717167,0.6710433,0.5659082,0.0448388,0.0806883,0.0219951,0.6149848,0.7326587,0.5368679,0.7610037,0.0245245,0.2170996,0.7318988,0.7224732,0.1042668,0.7237888,0.0142288,0.1100994,0.6989895,1.87e-05,0,0,0.2920285,0,0.0018229,0.5891086,0.6686462
"6141",0.0047388,0.7909111,0.6094929,0.5625662,0,0.7279954,0.6751391,0.7019465,0,0.3842055,0.0457016,0.0104774,0.6205781,0.739692,0.1587058,0.06902,0.7076744,0.0078227,0.6057999,0.0200325,0.6128823,0.1193765,0.0121074,0.6498502,0.7055325,0.6710308,0.043837,0.6449704,0.6531047,0.3781468,0.7117339,0,0.6958559,0.6042155,0.0037376,0.5404366,0.8603693,0.3604437,0.5760633,0.6339095,0.0739545,0.0003505,0.0605875,0.6552217,0.5776101,0.6622829,0.6190639,0.5802367,0.7751578,0.7064876,0,0.0835654,0.507723,0.6776903,0.3671276,0,0.024222,0.4004695,0.6598368,0.0326041,0.5539063,0.4729617,0.5648103,0.6325298,0.0352147,0.6479467,0.5846153,0.0063403,0.7008852,0.7269782,0.1245941,0.723357,0.5036354,0.6603827,0.6529047,0.5733223,0.0612366,0.0627262,0.0056857,0.66233,0.6226113,0.5834002,0.5938979,0.0157414,0.265894,0.6053869,0.6172901,0,0.6232716,0.0173308,0.0756556,0,0,0,0.0438595,0.2562935,0.6468921,0.0001354,0.7920912,0.6338807
"6143",0.0022845,0.6471042,0.545727,0,0.0013979,0.6519353,0.6330589,0,0.0284581,0.3400781,0.0638794,0.0046627,0.5775048,0.6195344,0.0832715,0.0501122,0.6384084,0.0055536,0.6117551,0.0093622,0.5552706,0.1094361,0.0338756,0.5848499,0.6287833,0.6552728,0,0.594197,0.5415466,0.5231818,0.6355336,0,0,0.4936714,0,0.5635488,0.6030245,0.3573833,0.594416,0.6109398,0.106346,0.0024804,0.0795428,0,0,0.597685,0.6283651,0.6582902,0.6387339,0.6839433,0.1682164,0.0483163,0.4733016,0.5631536,0,0.5630316,0.0202552,0.4691654,0.5313322,0,0.6397244,0.4284388,0.4587265,0.6502404,0.0290625,0,0.6538009,0.0055107,0.5595996,0.7860891,0.134983,0.6417099,0.5003323,0.6667102,0.7192296,0.628231,0,0,0.0124457,0.734453,0,0.5528809,0.7523732,0.0189445,0.1874382,0.6235481,0.6987849,0.0759564,0.7587174,0.0074811,0.0942856,0.6389163,1e-07,0,0.0313517,0.2557284,0.6399901,0.0001565,0.586014,0.6186201
"6145",0.0724114,0.3456487,0.7538946,0.6821064,0.019797,0.7206363,0.6447534,0.6457852,0.4879436,0.2597106,0.0991537,0.0279158,0.5794018,0,0.0899245,0.0521956,0.7087427,0,0.8019569,0.0148857,0.5907853,0.1410191,0.0223514,0.7778068,0.6231757,0.6315641,0.0600285,0.7003387,0.5589426,0.0718731,0.6385845,0.0643713,0.5674571,0.7000568,0.0162357,0.5723907,0.6435431,0.414741,0.6080031,0.6285896,0.0812537,0.0008537,0.1424662,0,0.6922397,0.6428927,0.6733436,0.7541235,0.5720511,0.6002654,0.583286,0.0631325,0,0.5838284,0.3143425,0.7447077,0.0283739,0.5510842,0.7127586,0,0.7036761,0.5988648,0.7216878,0.7318436,0.0143717,0.7444697,0.5860691,0.0141375,0.6616452,0.6112507,0.0726278,0.646393,0.3647679,0.6147117,0.6903196,0.6716034,0.0307789,0.0712566,0.0322996,0.6971198,0.5895668,0.5017409,0.6201505,0.020385,0.292833,0.5885081,0.6725699,0,0.6528102,0.030763,0.1040112,0.7469599,0.0267642,0.1239185,0.0512656,0.4180293,0.6481903,0.0431246,0.574796,0.5934991
"6147",0.0058221,0,0.5538881,0.6158339,0.021455,0.7451956,0.5890143,0.6915829,0.6160642,0.3140953,0.0713599,0.0292698,0.6563128,0,0.0735926,0.0691732,0.7675269,0.0597463,0.6505874,0.0108649,0.7548588,0.1497722,0.0109934,0.7762928,0.6112267,0.6180417,0.0404509,0.6445956,0,0.0597863,0.6801315,0.0543392,0.5858795,0.6462015,0.0263326,0.5716747,0.5892257,0.3604015,0.5801182,0,0.0804273,0.0093937,0.1103348,0.5257383,0.6281006,0,0.6330829,0.5932827,0.5649963,0.5958416,0.6148574,0.0531155,0.565512,0.5954242,0.3327363,0.5966665,0.0268334,0.5992356,0.7306137,0.026421,0.5467988,0.4575748,0.7241327,0.5188102,0.0310133,0.6668999,0.5196484,0.0130352,0,0.615825,0.0124019,0.7657088,0.3883458,0.5981407,0.7056428,0.6810684,0.0381237,0.0860408,0.008661,0.5918931,0.6650065,0.4948877,0.7147137,0.0297194,0.2128049,0.7156727,0.5488035,0.1432779,0.5807638,0.047479,0.0578851,0.7423055,0.0077441,0.1064877,0.0285175,0.3311811,0.662638,0.0362278,0.6585712,0.5883799
"6149",0.0048207,0,0.5860166,0.795458,0.0028187,0.6753139,0.6313125,0.7006737,0.4845247,0.2933142,0.090294,0.0395081,0.6462227,0.6531054,0.0670941,0.0581968,0,0.0916969,0.6174322,0.0226483,0.5956137,0.1547692,0.0111981,0.5551706,0.6326593,0.7456106,0.0378537,0.6076873,0,0,0.7075881,0.062856,0.7775125,0,0.0214381,0,0.6555888,0.3786971,0.619782,0.675745,0.0875252,0.0023047,0.0924342,0.5773567,0.645237,0.6552737,0.6140462,0.7386789,0.6806915,0.6523623,0.6326945,0.060821,0.5590001,0.6820896,0.4499522,0.6724186,0.0345133,0.6312434,0.6564658,0.0308227,0.5766736,0.510787,0.6035132,0.6534611,0.0265068,0.6238281,0.4839607,0.0173289,0.7255766,0.8092633,0.0179375,0,0.2829349,0.6486834,0.6749239,0.5723426,0.0399686,0.0630424,0.0157253,0.592732,0.5645258,0.5670796,0.7057312,0,0.2920008,0,0.6354073,0.1132633,0.5889755,0.0485689,0.084245,0.6199343,0.0134002,0.1105997,0.0306964,0.3180088,0.7944887,0.0279984,0.7528627,0
"6151",0.0133483,0.4192432,0.6732035,0.6055528,0.0194366,0.681655,0.6395588,0.5971065,0.33601,0.2967325,0.0773071,0.0362467,0.6784484,0.6202584,0.0646076,0,0.7152743,0.0900967,0.6320781,0.042954,0,0.0822714,0.0173531,0.62699,0.5972785,0,0.0303879,0.6802528,0.548562,0.1165111,0.5813997,0.0602886,0.6374014,0.8066665,0.0198053,0,0.686857,0.3917259,0.5125885,0.5090407,0.043729,0.0011504,0.1123263,0.6258129,0.7342665,0.6402708,0.6197687,0.6358857,0.6032419,0.7566608,0.503838,0.0890178,0.627702,0.55658,0.407059,0,0.0151531,0.6826418,0.6126144,0.0330843,0.6518319,0.5588872,0.6088415,0.6247063,0.0228637,0.6178425,0.5938432,0.0087488,0.725793,0,0.0258068,0.6997107,0.2960174,0.6859636,0.6244829,0.6202877,0.0469923,0.082387,0.0258872,0.6991257,0.588722,0.6221718,0.533189,0.0098524,0.232065,0.702631,0.6407019,0.1246062,0.7029311,0.0321229,0.0746763,0.6435637,0.0149943,0.1000121,0.0256864,0.3497385,0.6027775,0.0448424,0.7622933,0.6276991
"6616",0.0216449,0.584878,0.6803745,0.7111573,0.010096,0.6084031,0.5810874,0.4954201,0.2134539,0.3021199,0.0519653,0.0595487,0.5418471,0.6714828,0.0790163,0.0474783,0.65318,0.0508229,0.6739006,0.0078531,0.6691306,0.1116688,0.0395852,0.5965188,0.6312016,0.8509328,0.0329651,0.5558631,0,0.1665067,0.6632206,0.0672277,0.7286348,0.6493754,0.0304435,0.5636335,0.6665941,0.348207,0.6053266,0.5653936,0.0934339,0.0019845,0.1011385,0.5635243,0,0.7083847,0.5856369,0.6628958,0.6157184,0.7057911,0.5791955,0.0833251,0.5296501,0.6527604,0,0.7111712,0.0347329,0.5839453,0.6668546,0.0295498,0.7211227,0.4947849,0.6056401,0.6423385,0.0189516,0.7967517,0.5162404,0.004455,0.6539952,0,0.0366366,0.5167273,0.365922,0.6667754,0.699728,0.7231968,0.0433016,0.0658015,0,0.6989363,0.5958559,0.6276709,0.6239924,0,0,0.649942,0.5337475,0.1319239,0.7884085,0.0422448,0.0637928,0.7924667,0.0317857,0.0704294,0.0339981,0.3404709,0.6180915,0.0298078,0.6795855,0.723407
"6618",0.0136539,0.4659133,0.4209654,0.5898915,0.0048651,0,0.6439277,0.6619531,0.3000408,0.2237023,0.0778193,0.1039726,0,0.6588209,0.1091209,0.1662436,0.5980345,0.1204621,0.7258669,0.0786643,0.4918944,0.1393886,0.0408063,0.5787428,0.7421227,0,0.0696577,0.7690273,0.569899,0.1117867,0,0.1302618,0.6720481,0.7617433,0.0016231,0.6332433,0.6216342,0.3287011,0.5715176,0.6264321,0.0756793,0.0079418,0.0899168,0.5450176,0.8109165,0.679129,0.5378255,0.6881393,0.678675,0,0.5966492,0.0695009,0.585839,0.6835658,0,0.7293203,0.0095662,0.5857408,0.5970511,0.0405585,0.3674939,0.437621,0.6370775,0.1522895,0,0.6972316,0.4498111,0.0242978,0.6348026,0.5529278,0.0478472,0.6900426,0.2910158,0.2740682,0.6065331,0,0.0815704,0.0177031,0.0958583,0.6191179,0.6900102,0.1623465,0,0.5817259,0.2767193,0.6983392,0.3058182,0.1052016,0.5862344,0.0127492,0.0746582,0.6214234,0.0054183,0.0776072,0.1903618,0.3529906,0.6588294,0.0276586,0.6901828,0.6339592
"6620",0.0090667,0.5761739,0,0.6482764,0.0001625,0,0.5957027,0.4954932,0,0.3580252,0.4222634,0.4644452,0,0.6871103,0.3256742,0.5305086,0.6580761,0.3671632,0.6534585,0.481154,0,0.1931473,0.1912806,0,0.6258595,0.6402692,0.2348396,0,0.8013461,0.2576699,0.6501899,0.0457521,0.6664685,0.6106086,0,0.5724361,0.5442004,0.3264018,0.538534,0.5781034,0.0808642,0.0003013,0,0.5461532,0.6781807,0.708713,0.6187197,0.7249036,0.6586897,0,0.6907271,0.0784034,0.531207,0.6453185,0.3388635,0.5693596,0.0706323,0.5365459,0.6911164,0.0673621,0,0.5278193,0.529279,0.1207294,0.0166547,0.6728318,0.2698623,0.0104051,0.6286427,0.5178152,0.2598257,0.662781,0,0,0.6713319,0.0749689,0.1419412,0,0.4817744,0.3536532,0.6079819,0,0,0.5984769,0.3348329,0,0.352299,0.2112828,0,0.0413758,0.1259266,0.7112257,0.0032936,0.1210322,0.5694087,0.2717652,0.6335099,0.0458999,0.6354218,0.5270751
"6622",0.0233869,0.5911095,0.4320659,0.6761723,0.016004,0,0.5195585,0,0.1757298,0.2889767,0.5180046,0.448771,0,0.6450253,0.364658,0.5013852,0.6154692,0.5443448,0.6278204,0.7015669,0,0.1985097,0.158782,0,0.6328999,0.6337537,0.2846469,0.2379509,0.6360243,0.1872163,0.5486679,0.0601128,0.6458873,0.6393684,0,0.5720245,0.5595573,0,0.5105837,0.5562007,0.0817816,0.0042775,0,0.5815117,0.6639591,0.6705009,0.5806131,0.6563713,0.5885661,0.4731474,0.6531109,0.0697307,0.5790893,0.6558561,0.3215911,0.5903793,0.0487632,0.8501274,0.7271207,0.0702834,0,0.4566473,0,0,0,0.6855823,0.1664504,0.0085493,0.614201,0.6167607,0.6227842,0.8032646,0,0.3372351,0.6780664,0.0826982,0.2428723,0.0363843,0.4742727,0,0.6874697,0,0,0.5195529,0.2141675,0,0.2745098,0.2499019,0.5851647,0.0817229,0.2185906,0.57561,0.001567,0.1144224,0.6821864,0.1312474,0.5933451,0.0881386,0.4933196,0.6104771
"6624",0.0079362,0.4313177,0.3736572,0.7690953,0.0079687,0.0840458,0.6648784,0.5549646,0.3741737,0.286427,0.6246753,0.4352561,0.2377099,0.6225571,0.2727444,0.5444577,0.6558631,0.394734,0.7237319,0.6272581,0.5822502,0.3497665,0.1739197,0,0.5903554,0.5662992,0.3523729,0,0.7476625,0.0549395,0,0.0591786,0.6896042,0.6137599,0.0003809,0.697775,0.648523,0,0.5121684,0.6569229,0.1207104,0.000704,0.1011889,0.5495578,0.5265285,0.6197965,0.8007179,0.6250165,0.7178202,0,0.6333623,0.0826665,0.566072,0.6268265,0.3255051,0.7079987,0.0723692,0.6060445,0,0.0832408,0,0.3721818,0,0,0.002355,0.6447301,0.1379603,0,0.7417872,0.6808769,0.5127971,0.681818,0,0,0.6217064,0.0801016,0.2530501,0.0750157,0.6035777,0,0.6730645,0.0728812,0,0.5509918,0.238788,0,0.3350654,0.2356641,0.6958748,0.0431586,0.2704084,0.6656295,0.0019017,0.1269323,0.6454022,0.1322042,0.7647331,0.0512567,0,0.7336479
"6626",0.0187845,0.34515,0.3384747,0,0.008236,0.081705,0,0.4360333,0.551772,0.3499141,0.5616541,0.5192011,0.2586885,0.5657572,0.4502061,0.5638257,0.6090967,0.4708563,0.6356871,0.6241131,0.4188648,0.2517253,0.2805662,0,0.6913116,0.6639851,0.225088,0.1617331,0.614101,0.1022189,0.5769089,0.0589063,0,0.6582282,0,0.6112145,0.6460324,0.3899131,0.4478795,0.6419489,0.0579715,0.0022742,0.1143099,0.5996883,0,0.7645954,0.5810322,0.6281559,0.6920921,0.6316219,0.6637274,0.0611065,0.6438043,0.615246,0.3933433,0.6078883,0.0627295,0.7606683,0.679711,0.0767275,0,0.4366628,0,0,0.0231678,0.7285029,0.1208469,0.006026,0.6213685,0.6322037,0.3923513,0.5407327,0,0,0.6752398,0.0903209,0.2710965,0.0656981,0.6086683,0.1693752,0.6417451,0.0580802,0,0.6014618,0.2807012,0.4684018,0,0.2641461,0.7023384,0.0413873,0.3182748,0.6731037,0,0.1241218,0.6903379,0.107587,0.5867483,0.0562237,0.591976,0.6468018
"6628",0.0128502,0.5456699,0.5838211,0.7253591,0.0027498,0.6067568,0.6405912,0.6252878,0.261903,0.2967656,0.2293042,0.1240875,0.5486412,0,0.1738207,0.307995,0.7308598,0.1422625,0,0.1726193,0.5754856,0.1686911,0.0943728,0.6327678,0.7013116,0.6082323,0.1011663,0,0.5938701,0.1581896,0.7776539,0.0495612,0.6667208,0.5841883,0.018633,0.5881245,0.6275153,0.3722984,0.5104122,0.6258105,0.0623784,0.001498,0.0717246,0,0.6356579,0.5503244,0.711251,0.5921225,0,0.6822721,0.5997022,0.0632675,0.6816931,0.6756419,0.4718981,0.7394405,0.0558345,0.7708004,0.750201,0.0486748,0.6426516,0.3875141,0.5108901,0.5305873,0.0209704,0.615213,0.3391234,0.0085553,0.58654,0.5793374,0.0936905,0.7232269,0.292976,0.6925497,0.6474131,0.6642666,0.1322494,0.1193156,0.0649882,0.5325054,0.7604317,0.5303939,0.6519358,0.0486932,0.1952171,0.6103659,0.6779198,0.159485,0.5809836,0.0453369,0.1264579,0.7007071,0.0094804,0.1208766,0.1329993,0,0.5954693,0.0496242,0.6886608,0.6552537
"6630",0.0132947,0.4387992,0.7241337,0.6169252,0.0040269,0.6038621,0.7768549,0.6336046,0.4096207,0.2898402,0.0861055,0.0292775,0.6086945,0.8178699,0.1002146,0.1378789,0.636211,0.0574714,0.6611391,0.0370782,0.6003191,0.1360009,0.0169183,0.6329614,0,0.6449777,0.0709219,0.5831876,0.6601676,0.0799392,0.5893932,0.0765053,0.573047,0.6466915,0.0228948,0.6111289,0,0.4530712,0.5121999,0.6117034,0.0565834,0.0006736,0.0891532,0.5221203,0,0.7188039,0.5759849,0.5687806,0.6781881,0.5383621,0.5961893,0.0900652,0.5619921,0.6228567,0.3982171,0.6329402,0.018833,0.6005446,0.6964886,0.038944,0.700266,0.4691108,0.5234734,0.5776984,0.0229421,0.6101719,0.4615226,0.0110835,0,0.6415318,0.030711,0.6115125,0.3385947,0.6320327,0.6852208,0.6109205,0.0866517,0.0962722,0.0138461,0.7125314,0.6234361,0.5562402,0.7064246,0.028847,0,0.723118,0.6300365,0.1534808,0.6335983,0.0317046,0.1424883,0.6988222,0.0225718,0,0.0304217,0.3997246,0,0.0320939,0.6800098,0.5921264
"6632",0.0170608,0.5022824,0.7103192,0.6801337,0.0070192,0.7274414,0.6827914,0.6894136,0.3903656,0.2659281,0.0652034,0.0577513,0.6368925,0.6126887,0.0889577,0.0599349,0.696522,0.0521955,0.5882619,0.0174781,0.6630497,0.1119988,0.016264,0.6490092,0.6011764,0.7163587,0.0323883,0.7741871,0.634912,0.1051838,0.6067287,0,0.6153297,0.5932949,0.0246049,0.6048444,0.5535468,0.3651966,0.6198973,0.6358234,0.0649151,0.0046313,0.1292697,0.4974371,0,0.638555,0.6378636,0.6374077,0.7555106,0.6081782,0.6253824,0.0768123,0.6412801,0,0.3675997,0.6195227,0.0144948,0.6964614,0.5829446,0.0382866,0.5470812,0.5903651,0.6901102,0.7160804,0.0312397,0.6973173,0.5408231,0.0081321,0.7170253,0.6424868,0.0198465,0.754274,0.2611897,0.7190739,0.5868483,0.5921349,0.0348238,0.0720801,0.0125737,0,0.6080552,0.6803163,0.6638778,0.0304501,0.2579748,0.6596942,0.7531378,0.1492843,0.5677191,0.0428714,0.0726717,0.6976596,0.0133443,0.0898091,0.0325387,0.3386046,0.7422057,0.0314825,0.6171428,0.574514
"6634",0.0151734,0.5398509,0.7764816,0.6251253,0.0015839,0.5968744,0.5836327,0.7334598,0.1351294,0.3341148,0.0607313,0.0271327,0.5305435,0.6152047,0.05744,0.066818,0.6118485,0.0533717,0.627279,0.0149361,0.6499589,0.0982379,0.040242,0,0.6601185,0.5537726,0.0301659,0.6069626,0.7512629,0.1951138,0.7518384,0.0644394,0.6848104,0.7611769,0.0305741,0.6073119,0.6507066,0.331736,0.5420643,0.633692,0.0562406,0.0024215,0.0862444,0.7435387,0.6451697,0.6651331,0.6502288,0.5968689,0.7327869,0.6583591,0.6109547,0.0503289,0.6011264,0.6348009,0.3554159,0.6317278,0.0042365,0.6189109,0.7532224,0.0132686,0.6571202,0.526454,0.509816,0.7464234,0.0406433,0.6461028,0.5729304,0.0169007,0,0.6497983,0.0185425,0.5020116,0.3082697,0.6892787,0.6115805,0,0.0518432,0,0.0158906,0,0.5987436,0.5906699,0.6533069,0,0.2116657,0.5876527,0.6916609,0.1508821,0.6987763,0.066753,0.0652626,0.5308038,0.0040731,0.0836453,0.0379057,0.3975303,0.6534707,0.0230071,0.5771228,0.6888459
"9262",0.016133,0.4541306,0.5488771,0.7392751,0.0039727,0.5865609,0.6438438,0.6183282,0.2131396,0.3038019,0.0847597,0.0262244,0.6154415,0.6699853,0.0745026,0.0548138,0.7289777,0.1007185,0.5755556,0.0097245,0.6254505,0.1331009,0.0426406,0.6569842,0.6736084,0.6490763,0,0.6924137,0.5418514,0.1526092,0.7548185,0.1158436,0.7439408,0.6473626,0.0336093,0.5577043,0.7253484,0.3396986,0.5317238,0.7170349,0.0496045,0.0021062,0.088132,0.5587618,0.6816296,0.6294312,0.6175611,0.5878161,0.7958033,0.6047923,0.6852745,0.1410544,0.6237424,0.8466633,0.3340657,0.5756425,0.0176142,0.6519007,0,0,0.6240993,0.4686017,0.5997862,0.6767487,0.0371624,0.622361,0,0.0045381,0.5462873,0.6021725,0.0412115,0.6272512,0.2952402,0.5847849,0.7116233,0.7130589,0.0671253,0.0643866,0.0211734,0.7333374,0.6182616,0.5711334,0.6763987,0.0395713,0,0.6864519,0.5572534,0.1288224,0,0.0385579,0.0924682,0.7907197,0.0222389,0.0614774,0.0188327,0.3710682,0.7906802,0.0487453,0.6742639,0.6686321
"9264",0.0390456,0.4953236,0.5754677,0.6334443,0.0022356,0.2659813,0.7877656,0.605448,0.2781223,0.3692583,0.0689558,0.0594048,0.5357303,0.6611353,0.1492331,0.1027489,0.6550132,0.0721896,0.703628,0.0210455,0.7115354,0.1014617,0.025696,0.5055007,0.617882,0.6048588,0.0635021,0.6901994,0.6345652,0.1179639,0.6794073,0,0.6564424,0.6256526,0.0393358,0.5739639,0.5856153,0.4209381,0,0.6737352,0.0552223,0.0022436,0.1376337,0.5893453,0.6951329,0.6537925,0,0.5822561,0.6401298,0.6889327,0,0.0400303,0.4909259,0.5860571,0.3470537,0,0.0424471,0,0.8197329,0.0279831,0.6491211,0.4736193,0.5026884,0,0.0197861,0.5896629,0.4881975,0.0063591,0.6059374,0.7055626,0,0.6028219,0.3086801,0,0.7991689,0.2845662,0.0622277,0,0.030298,0.5974567,0.5793804,0.2854544,0,0.5604829,0.2014747,0.7367612,0,0.1101839,0.6267777,0.0526622,0.0586775,0.7304792,0.0106871,0.0711506,0.0470306,0.4384234,0.6275482,0.0047895,0.6239191,0.6210694
