"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"11057",0.0103652,0.0007211,0.1082041,0.0463867,0.5337019,0.0016948,0.5989914,0.5803817,0.000194,0.5699574,0.0234197,0.5247133,0.6466096,0.6197414,0.0008215,0.7000374,0.6841625,0.5814413,0.0248465,0.6696191,0.661501,0.0040178,0.4887993,0.699134,0.0370018,3.45e-05,0.2929861,0.7640814,0.0223971,0.0461503,0.6783515,0.6599888,0.0511879,0.6032829,0.5961902,0.0564787,0.3006628,0.6347515,0.6791394,0.5522765,0.3569299,0.6450614,0.0953964,0.4059202,0.6211596,0.5841646,0.6480811,0.5782596,0.5496019,0.6196788,0.049018,0.0145539,0.5829611,0.5645387,0.4839259,0.0873573,0.4779237,0.0933754,0.2996721,0.0280653,0.1518765,0.5299533,0.5939813,0.4155402,0.106197,0.0273952,0.0007095,0.4818259,0.6773805,0.6214589,0.0022938,0.0096001,0.0254802,0.451084,0.7078963,0.4692529,0.0773947,0.0160128,0.689391,0.6556059,0.0004059,0.0451279,0.5765695,0.0014656,0.6725654,0.5730471,0.6641428,0.6762648,0.6530694,0.0005343,0.0913915,0.6090732,0.1724563,0.2120878,0.5969573,0.7226143,0.2480258,0.4126738,0.6837337,8.85e-05
"11059",0.0797002,0.0163339,0.3896823,0.0861227,0.6822102,0.0194927,0.662869,0.6482562,0.0218708,0.646699,0.0564027,0.608149,0.6339715,0.6468548,0.0153482,0.7213181,0.6823022,0.5922097,0.0429173,0.5681034,0.4618101,0.0503318,0.6558884,0.6407897,0.0427294,0.001884,0.4063994,0.7031772,0.0194518,0.0380181,0.6172817,0.6125622,0.0758125,0.5666627,0.5757303,0.0641193,0.0570867,0.5496365,0.5531708,0.5516637,0.6550962,0.6152818,0.4828204,0.3868579,0.6405658,0.6294639,0.5719737,0.6808611,0.6653133,0.634126,0.053366,0.0159669,0.598495,0.6295078,0.1812726,0.0487384,0.3305874,0.1128734,0.3502332,0.0220839,0.2216831,0.3214795,0.4948548,0.3782798,0.1267679,0.0491029,0.0438445,0.3496841,0.6873673,0.4192188,0.0180776,0.0205863,0.0243435,0.6107876,0.5565589,0.6172145,0.1122082,0.0364345,0.6249288,0.6441574,0.0205839,0.0649209,0.5364208,0.0231783,0.5550935,0.5477072,0.6940442,0.4972153,0.4852691,0.0001338,0.1229783,0.4045385,0.4622733,0.2371442,0.6893643,0.6203358,0.1058654,0.6165099,0.588897,0.0873746
"11061",0.0961705,0.0167245,0.3475993,0.072869,0.7240888,0.0067894,0.7279802,0.5997409,0.017867,0.576957,0.0223803,0.5476971,0.6184005,0.6001973,0.0098788,0.5934093,0.5710079,0.6000636,0.0174083,0.6067728,0.5462856,0.0760741,0.6692844,0.5974014,0.0535397,0.0128248,0.5259892,0.590729,0.0285801,0.0590156,0.6974398,0.7085798,0.0512387,0.5433967,0.5243062,0.0701653,0.017162,0.7076036,0.5502381,0.6964394,0.5840316,0.5676066,0.5721369,0.3683037,0.5548838,0.5863419,0.5289361,0.6431946,0.5613646,0.5783264,0.0317136,0.0449417,0.6207637,0.7182157,0.1474303,0.1397347,0.3961483,0.2996312,0.3567959,0.0728318,0.1510945,0.2273934,0.6336931,0.4444144,0.1882938,0.1093311,0.0969097,0.3413468,0.5782686,0.4040977,0.0185851,0.0118087,0.0339518,0.5742533,0.6698039,0.6770118,0.1041191,0.0428294,0.6676129,0.5692614,0.0119131,0.0423681,0.6109621,0.0292739,0.673798,0.7220778,0.4740677,0.6285685,0.5371797,0.0010883,0.0915705,0.4966879,0.6309331,0.1896308,0.5485932,0.584387,0.0581652,0.5904439,0.7166001,0.0776091
"11063",0.0816828,0.0096094,0.5111727,0.0872616,0.6680935,0.01265,0.5236235,0.6842077,0.0437862,0.6814347,0.0086496,0.6517162,0.6073073,0.7313939,0.0054711,0.6107384,0.5064288,0.6768537,0.0245131,0.6143651,0.5212175,0.0873977,0.6449192,0.668544,0.0406407,0.0259292,0.5360166,0.6346309,0.0897227,0.0560529,0.6514225,0.5880314,0.0275366,0.6922223,0.5748455,0.0730571,0.0126371,0.5357822,0.5354297,0.6263758,0.5167272,0.5194765,0.6009766,0.4850482,0.5662255,0.553219,0.4621991,0.6533736,0.7164017,0.571907,0.0848552,0.0087368,0.6030271,0.5887199,0.0791868,0.0968559,0.3348134,0.39539,0.2044488,0.063234,0.1043119,0.2936423,0.5274783,0.4846353,0.232422,0.1404018,0.0693267,0.416534,0.6704563,0.3947817,0.0169613,0.0275375,0.0314841,0.6805741,0.5014838,0.6347182,0.0700997,0.04891,0.6846306,0.6217572,0.0093644,0.05938,0.5610028,0.0143567,0.6967368,0.6963576,0.5800141,0.6631244,0.762796,0.0019193,0.057223,0.5811912,0.5244933,0.2205913,0.5873829,0.7221087,0.0449918,0.5357711,0.634323,0.1001391
"11065",0.0466433,0.0179897,0.1848785,0.0877366,0.6085904,0.0053825,0.7107317,0.6379682,0.0154194,0.7166875,0.0435019,0.5575418,0.6700414,0.6589052,0.0033056,0.6752226,0.6296773,0.5214402,0.0375808,0.6893507,0.5498091,0.0731252,0.61918,0.6670106,0.0315264,0.0271148,0.4984122,0.7071504,0.0130687,0.0287265,0.6678988,0.5883172,0.0477761,0.5458603,0.5938799,0.0566174,0.0133216,0.6259694,0.619584,0.6065029,0.5613308,0.6600355,0.574655,0.3974226,0.6039554,0.4548393,0.5193431,0.6512314,0.7998412,0.6965692,0.061651,0.0168163,0.5975904,0.5734891,0.1581452,0.0418382,0.351411,0.2939947,0.2930714,0.0768036,0.1559141,0.2822232,0.5665819,0.3976639,0.2020664,0.0668002,0.0796347,0.3614415,0.6430877,0.5042347,0.0134221,0.0362819,0.0160647,0.702541,0.6468644,0.596176,0.086092,0.0416021,0.6012431,0.6261979,0.0135919,0.0589991,0.5958667,0.048499,0.5873752,0.5972568,0.5316227,0.6533251,0.7607237,0.000288,0.0560993,0.5348935,0.7009279,0.1937184,0.6026685,0.5371017,0.034464,0.6643391,0.6846008,0.1022326
"11803",0.0502434,0.0101588,0.1418703,0.0517675,0.6593625,0.0117742,0.5418019,0.6157617,0.0123925,0.5365806,0.0486859,0.6364552,0.5509327,0.5843556,0.0040823,0.6134216,0.6953216,0.5705494,0.026417,0.5923047,0.5539029,0.0588647,0.6307001,0.6588978,0.0373788,0.0144001,0.4898988,0.719323,0.0223953,0.0922435,0.597903,0.6362254,0.0504127,0.6624815,0.5748959,0.068028,0.021151,0.6290961,0.5717679,0.6510111,0.5998679,0.5902788,0.6173801,0.4404552,0.555155,0.7170755,0.6883617,0.7436241,0.6260152,0.573132,0.061143,0.0166763,0.7358551,0.7331453,0.2935487,0.1218898,0.3280963,0.2653195,0.1862183,0.0452533,0.1192603,0.4267419,0.631261,0.4512111,0.2269071,0.0977155,0.0710657,0.3931139,0.5982651,0.4481765,0.0102305,0.0499593,0.0241837,0.5777675,0.7423339,0.5425784,0.0818035,0.0323059,0.5378511,0.6730822,0.0103733,0.0794736,0.6118224,0.027267,0.6208759,0.7032165,0.6060441,0.5273289,0.6153635,0.0061807,0.1136322,0.5295782,0.4963289,0.2525224,0.6458265,0.7075261,0.0395858,0.6185538,0.6196926,0.1011049
"11805",0.0287719,0.0057536,0.0663822,0.0386348,0.6098828,0.0095199,0.5893831,0.6512347,3.94e-05,0.686371,0.045341,0.5261208,0.5543683,0.6195613,0.0004725,0.6839958,0.610602,0.6580259,0.0049081,0.5534296,0.6397776,0.0742653,0.1139721,0.5796193,0.0499717,0.0077767,0.616928,0.5441212,0.038826,0.1062221,0.7140794,0.615728,0.005455,0.6363703,0.5804221,0.062591,0.0328642,0.2702684,0.618922,0.7090583,0.3764005,0.6055699,0.5795657,0.3935561,0.7051691,0.6945596,0.2967367,0.6649221,0.6691255,0.7286638,0.0526351,0.0504905,0.5630781,0.6447983,0.4331136,0.066898,0.4277519,0.1509346,0.2568803,0.0588028,0.0826005,0.3358909,0.639045,0.4705369,0.1472615,0.3084655,0.0807273,0.3962556,0.5787686,0.374473,0.0045385,0.0258521,0.001875,0.7535161,0.6407318,0.6608016,0.1329955,0.0154132,0.2506882,0.6497804,0.0117297,0.024312,0.4607385,0.0321139,0.2092795,0.5328079,0.5408642,0.5629413,0.218169,0.0019513,0.1172566,0.0639134,0.6299372,0.0060205,0.7037806,0.5793544,0.0686073,0.6250137,0.5463574,0.0302081
"11807",0.0170296,0.0006277,0.0321967,0.0142463,0.5712495,0.0171503,0.5640207,0.4986149,1.74e-05,0.6477516,0.0208021,0.4208017,0.5995362,0.72213,0.000904,0.5881534,0.4982881,0.6695652,0.0003639,0.6809046,0.4347816,0.0590628,0.1010918,0.6012221,0.0671043,0.0179747,0.6983368,0.5580756,0.0510967,0.0559524,0.6253483,0.7489463,0.0033617,0.6839277,0.6698391,0.0586559,0.0256898,0.1861412,0.5088778,0.5712288,0.488196,0.6050819,0.6736006,0.3601026,0.6066363,0.5261396,0.2590216,0.5008664,0.6327494,0.5756836,0.0516956,0.016542,0.5777083,0.6943911,0.5802921,0.0538256,0.4431661,0.0738028,0.266959,0.0214125,0.0637261,0.3312117,0.5762688,0.4483117,0.1481623,0.3326287,0.0927408,0.3394862,0.5884344,0.4778771,0.0107593,0.0402875,0.001153,0.5651282,0.6849625,0.7707204,0.1912721,0.003115,0.2571738,0.6681521,0.0177002,0.0434081,0.3774453,0.0572064,0.165705,0.7155213,0.6493549,0.5760921,0.2056874,0.0012328,0.0615287,0.0222822,0.6500165,0.0002924,0.5457304,0.5622733,0.02981,0.6129675,0.6215874,0.0049417
"11809",0.007403,8.22e-05,0.0415565,0.0099177,0.6711936,0.0103412,0.6290635,0.6175291,0.0001367,0.6415314,0.0302127,0.6136087,0.6894076,0.5880206,8.72e-05,0.630039,0.4647127,0.6034941,0.0007434,0.6805232,0.4541524,0.0772335,0.0935826,0.5993299,0.081112,0.0050302,0.5838401,0.5315856,0.0196666,0.0636897,0.6770509,0.6319465,0.0019732,0.6056265,0.5793905,0.0686934,0.0168154,0.298048,0.7065893,0.6862273,0.3809757,0.6690523,0.5571989,0.4025581,0.6170833,0.6332831,0.2852382,0.5757066,0.7188209,0.5826017,0.0485703,0.032918,0.5666413,0.6723334,0.6145802,0.061465,0.4615538,0.0836061,0.2764947,0.0472121,0.0789102,0.3552338,0.6862243,0.349021,0.1277356,0.4029173,0.0926655,0.4178007,0.6046293,0.3909876,0.0136807,0.0293546,0.0004877,0.6525154,0.6865406,0.6267004,0.2040292,0.0040543,0.3390749,0.6812507,0.0048376,0.0870777,0.2915278,0.0705285,0.2261103,0.5761566,0.6150676,0.4971991,0.2088463,0.0007391,0.0642305,0.0288298,0.6243162,0.0054559,0.5201208,0.6038856,0.0433378,0.5915604,0.581437,0.0026352
"11811",0.0119967,0.0008953,0.0126136,0.0017311,0.7288796,0.0085311,0.5630624,0.5397359,0,0.6311695,0.0248917,0.5923696,0.6149,0.6315823,0.0031817,0.5777713,0.6050317,0.759084,0.0005411,0.6614109,0.3786953,0.041762,0.0813267,0.5720573,0.0899866,0.0051002,0.6529812,0.5266467,0.0175716,0.0660746,0.6514672,0.5507292,0,0.7347655,0.7380522,0.0797841,0.0229164,0.2614153,0.5907177,0.5877535,0.4651176,0.5832421,0.4500208,0.3538984,0.5627377,0.7190169,0.3186971,0.5108701,0.6059362,0.5442518,0.0739397,0.0257547,0.6631136,0.6132475,0.6231849,0.0542094,0.5326999,0.0937497,0.3282371,0.0315514,0.0792766,0.3154321,0.5895143,0.3355686,0.1619626,0.3524326,0.0636719,0.4517638,0.5923403,0.4778578,0.0144002,0.0255481,0.0078,0.5632695,0.5069622,0.6610055,0.1851383,0.0050069,0.3328635,0.6487321,0.0083405,0.0435343,0.3844163,0.0553103,0.1191368,0.4943904,0.6331785,0.7163605,0.2037259,0.0041948,0.0851585,0.0230539,0.572362,0.0086256,0.6512714,0.622942,0.033681,0.5892488,0.6258804,0.0002592
"11813",0.0258169,0.0005012,0.0524962,0.0031136,0.7309202,0.0032418,0.6665845,0.6017409,0.0009474,0.7065852,0.0245386,0.5197806,0.6215529,0.6711859,0.0021716,0.6148612,0.6329679,0.612177,0.0015093,0.6740255,0.3715274,0.0501956,0.093938,0.7459249,0.1052023,0.0104021,0.5192476,0.5622328,0.0320387,0.052087,0.7398896,0.51491,0.0043505,0.5467427,0.62002,0.0493143,0.0218763,0.2347817,0.5272322,0.5808745,0.4396142,0.6431634,0.5438952,0.5571102,0.5525346,0.698767,0.3467898,0.552923,0.6422817,0.4731506,0.0257623,0.056804,0.6118501,0.6376115,0.5523143,0.0781355,0.4261158,0.1160323,0.2517233,0.0145651,0.0715022,0.2805291,0.6286263,0.3377325,0.1627573,0.2778256,0.0771732,0.4161687,0.5817596,0.4409324,0.0548987,0.0192655,0.0027013,0.7851548,0.6514418,0.5728035,0.1714895,0.0082628,0.3657636,0.5487106,0.0088843,0.0467571,0.3181722,0.0548558,0.1648955,0.7078943,0.5253877,0.5300354,0.3199266,0.0025879,0.0796433,0.0126449,0.6626998,0.0022491,0.498528,0.7125626,0.0745906,0.6223421,0.7524518,0.0005095
"11815",0.022065,0.0032133,0.030757,0.0073773,0.6358855,0.0027589,0.6875865,0.7089626,0.0399532,0.5874543,0.0370884,0.6394396,0.5228429,0.6372221,0.0091923,0.5916231,0.5193466,0.6770569,0.0287804,0.6190201,0.4699867,0.0748245,0.5556785,0.4878442,0.0416213,0.0116824,0.4130454,0.6751503,0.0257714,0.0506909,0.6056625,0.6478515,0.0493352,0.6322941,0.6681684,0.0558484,0.0170424,0.5874843,0.6370257,0.615152,0.6068446,0.5318626,0.6130565,0.3638052,0.6884435,0.6196948,0.6420352,0.5124402,0.6281565,0.5743168,0.062242,0.0162112,0.5915638,0.5785864,0.4561984,0.0995955,0.4767253,0.0944601,0.3342106,0.0332714,0.159201,0.3577492,0.6388212,0.4048653,0.0799728,0.0379613,0.0630105,0.3091813,0.6416836,0.4917515,0.0189763,0.0302769,0.0312755,0.5464151,0.6540182,0.6101065,0.0903013,0.0461036,0.6575986,0.5982386,0.003719,0.0672298,0.511032,0.03735,0.5747693,0.6960538,0.5325709,0.5396844,0.5236604,0.001095,0.0673303,0.4135619,0.624404,0.2610568,0.6044877,0.5985498,0.0381174,0.5024626,0.6221669,0.0879601
"11817",0.0144004,0.0152122,0.1741683,0.0706995,0.658872,0.0090751,0.6060973,0.5133742,0.0060875,0.6873402,0.0275347,0.5520787,0.7282007,0.5531063,0.0041753,0.7045631,0.6145137,0.5605933,0.0102804,0.8731737,0.5326975,0.0452733,0.6081527,0.7881045,0.0458913,0.0098744,0.3911301,0.6481464,0.0660806,0.0547352,0.5900171,0.5312209,0.0451479,0.6583647,0.6492611,0.0605655,0.0108082,0.6235935,0.5999084,0.5693571,0.5779519,0.7044949,0.6294102,0.4839436,0.6559742,0.6325017,0.7063052,0.6064113,0.7198527,0.6273508,0.0801339,0.0098326,0.6855359,0.6467379,0.3226604,0.0615478,0.4321593,0.1125738,0.1814283,0.0838863,0.1467244,0.397894,0.5496292,0.4930044,0.184316,0.0490315,0.1013314,0.4619899,0.609985,0.4633687,0.0324989,0.0310211,0.0176358,0.6732642,0.6264367,0.5902256,0.1137248,0.0166781,0.6346146,0.5578373,0.0170575,0.0465586,0.571656,0.0318671,0.6736629,0.6406608,0.532959,0.6462128,0.6218018,0.0006752,0.0696744,0.5496049,0.6620858,0.216202,0.7131239,0.5515912,0.0554023,0.5468525,0.6744871,0.0751033
"11819",0.0323339,0.0045156,0.4673618,0.1318763,0.6175441,0.0049114,0.6351274,0.6403266,0.022239,0.6410511,0.043394,0.4913744,0.6907959,0.5849731,0.0105083,0.621932,0.6387372,0.6871197,0.041692,0.6484682,0.6274958,0.0457695,0.5235293,0.603431,0.0624963,0.0128462,0.4351334,0.5398481,0.0307988,0.0632876,0.6185709,0.60551,0.0465199,0.6134378,0.5978688,0.0887746,0.0480772,0.7150757,0.7863308,0.6280562,0.5176488,0.5591094,0.5988942,0.3489969,0.7241429,0.6472798,0.6057699,0.5650243,0.7018271,0.6532875,0.0452658,0.0065166,0.6094227,0.5413624,0.1459418,0.0865905,0.3947752,0.2144777,0.1736968,0.0619594,0.1438055,0.3882125,0.781254,0.3663188,0.1702269,0.0692201,0.075263,0.4602398,0.5458646,0.3925901,0.0058129,0.0309902,0.0247092,0.4904671,0.6267895,0.6839152,0.1007087,0.0427337,0.5807933,0.6694418,0.0077571,0.0506049,0.6064091,0.0198186,0.7596606,0.5539518,0.6054727,0.5101496,0.6107298,0.000244,0.0958035,0.5373577,0.6793892,0.170337,0.6441104,0.7000324,0.057819,0.6025818,0.5740625,0.1152844
"11821",0.0751556,0.0086368,0.4733292,0.1081905,0.4798695,0.0148506,0.6055566,0.6243671,0.0189182,0.6780905,0.0284411,0.6478813,0.6137847,0.5252725,0.0041587,0.5982316,0.5630091,0.5409447,0.0452508,0.696767,0.6753237,0.0867446,0.7146882,0.6286993,0.0269563,0.0038889,0.4502635,0.6291524,0.0264028,0.0415332,0.6517156,0.5456601,0.0738876,0.5786578,0.541184,0.0458495,0.0144313,0.730431,0.6396012,0.5620566,0.605068,0.6351137,0.7008901,0.3853401,0.5970824,0.6737101,0.6030585,0.638635,0.7437831,0.4809815,0.0576786,0.0252899,0.6342399,0.4569033,0.1557642,0.0845555,0.3903171,0.3730081,0.306299,0.0359869,0.2019052,0.2037015,0.602192,0.3992398,0.1147458,0.0460923,0.0561434,0.3669736,0.5467244,0.3963118,0.0156762,0.0312168,0.0164063,0.6494701,0.690813,0.7329739,0.0833822,0.0497844,0.6783125,0.6524738,0.0566539,0.0567345,0.4591583,0.026729,0.5470486,0.5158894,0.5492483,0.5311005,0.6053046,0.0039856,0.0652098,0.6952892,0.6258163,0.2634749,0.6379937,0.4627659,0.0655227,0.609131,0.6664635,0.1189591
"13987",0.0278513,0.0087464,0.145241,0.0586688,0.6201071,0.0098385,0.4784921,0.6521206,0.0261194,0.7316015,0.0538747,0.6031005,0.737136,0.6243675,0.002135,0.6514149,0.7567726,0.6168053,0.0167514,0.6726015,0.4530316,0.0417527,0.6022103,0.6284361,0.032556,0.0083716,0.524764,0.577066,0.0312895,0.0519873,0.6572683,0.6045211,0.0325516,0.6816086,0.5545261,0.1268512,0.0177069,0.669635,0.711541,0.5414426,0.5397687,0.6751518,0.6134217,0.4170196,0.6341708,0.7020929,0.7391358,0.6893369,0.5858982,0.5772513,0.0713621,0.0201809,0.6949991,0.5533323,0.2561005,0.0881945,0.3680261,0.3361899,0.1484077,0.0373255,0.1156052,0.3364417,0.640036,0.432781,0.1869991,0.1126471,0.0822123,0.3403666,0.6413384,0.4888808,0.0157245,0.0203092,0.0134644,0.6228697,0.6729958,0.4985623,0.0984645,0.0312995,0.5675245,0.6777174,0.0061124,0.0705063,0.5708626,0.0346703,0.5662358,0.5888053,0.5801815,0.6132953,0.5187641,0.004961,0.108785,0.4704672,0.684753,0.2704974,0.6231974,0.6876211,0.0494176,0.564901,0.6743316,0.1548281
"13989",0.0632372,0.0225485,0.1866611,0.0741841,0.6368683,9.59e-05,0.7340497,0.7542634,0.0165341,0.6034882,0.0032945,0.579208,0.5701066,0.6954114,0.2623898,0.6014585,0.5442737,0.5732274,0.0373534,0.6381447,0.5726425,0.0328371,0.2463474,0.6363896,0.0247418,0.0097394,0.4205069,0.1609756,0.0322462,0.0595254,0.5847391,0.5914351,0.0122237,0.6492588,0.5289195,0.067368,0.0360167,0.2415554,0.4094087,0.5298678,0.6413383,0.5202923,0.5974213,0.3726763,0.5108723,0.5977219,0.5518031,0.6120527,0.4883149,0.6694247,0.3717301,0.0700827,0.6651501,0.6265928,0.2327998,0.0923828,0.5581614,0.0395912,0.3859834,0.0322968,0.2762824,0.3407389,0.5578785,0.6149634,0.1045002,0.0539487,0.0056812,0.3685189,0.5563508,0.5627478,0.0123819,0.053025,0.0117591,0.617623,0.6526037,0.6580577,0.0290312,0.0327645,0.4517928,0.8489491,0.0021446,0.0775445,0.5272698,0.0341377,0.5766398,0.6376011,0.6322589,0.6807331,0.5746596,0.0013593,0.1047232,0.4235843,0.6322745,0.243972,0.5626883,0.6724113,0.0098919,0.605311,0.5724598,0.0586356
"13991",0.0654308,0.0138207,0.4118562,0.0788139,0.6176599,4.43e-05,0.5883791,0.6258905,0.0119352,0.5895204,0.0069089,0.5038218,0.5224599,0.6573105,0.4232345,0.649712,0.5524045,0.6545367,0.0151154,0.566297,0.5352775,0.0447881,0.255347,0.6649287,0.0505312,0.0161287,0.4100109,0.1154978,0.0348309,0.0430589,0.5889329,0.5003184,0.0420419,0.8186141,0.5865979,0.0986658,0.0249273,0.2521184,0.4024209,0.5685656,0.6798641,0.5090908,0.574522,0.3383798,0.5686173,0.5799506,0.4722967,0.5375139,0.6467719,0.5417953,0.3566056,0.0311064,0.6456688,0.7151042,0.1669994,0.0396834,0.3342564,0.07144,0.1603184,0.05525,0.1622942,0.3171841,0.5878132,0.6438494,0.1877943,0.0916513,0.0028498,0.3117121,0.6675772,0.6243835,0.0089924,0.0793248,0.0077452,0.590423,0.5978674,0.5895714,0.0331468,0.0399228,0.5771898,0.6336448,0.0081423,0.0458187,0.5716303,0.0473139,0.6851546,0.6669608,0.6065188,0.5956032,0.5476707,0.000382,0.0829776,0.5195949,0.6670535,0.2608141,0.6185488,0.7025108,0.0118928,0.5891967,0.7028764,0.1013673
"13993",0.0627524,0.0073148,0.3813866,0.0867105,0.5405624,0.0002124,0.6454618,0.696866,0.0348497,0.5968406,0.0082894,0.5753027,0.6966263,0.5808132,0.4692838,0.6385843,0.6397278,0.6218971,0.0365122,0.6058878,0.528266,0.0727136,0.2153992,0.5540639,0.0631103,0.0099213,0.4011841,0.1066611,0.0263497,0.0626789,0.8257329,0.6659325,0.0245932,0.6938777,0.5708097,0.0502813,0.0451889,0.1879117,0.4463249,0.5684148,0.5705245,0.5450787,0.7211096,0.3875049,0.6275197,0.5984046,0.4969268,0.57711,0.6434722,0.6356379,0.2500492,0.019124,0.704223,0.6000764,0.1054845,0.0592514,0.37263,0.1268638,0.1075045,0.0677431,0.1476011,0.3297921,0.5002575,0.5929074,0.1399072,0.178917,0.00022,0.3355756,0.7042593,0.6055294,0.0158029,0.0236621,0.0029139,0.6420246,0.5853159,0.5828261,0.0219458,0.0309974,0.4372009,0.7124289,0.003823,0.0479661,0.6258841,0.0279038,0.5943272,0.6633095,0.6088017,0.5597271,0.6285001,0.0003037,0.0616212,0.5065083,0.6069161,0.2719992,0.6220429,0.5107823,0.004801,0.5966708,0.6580989,0.1165083
"13995",0.0555914,0.0157268,0.4707439,0.0752923,0.6850574,3.16e-05,0.5136169,0.6026271,0.0360897,0.7720375,0.0038558,0.5676001,0.5100405,0.5788622,0.4526078,0.5811298,0.6042521,0.6358438,0.0352064,0.649637,0.3912881,0.0386929,0.2653127,0.5306101,0.0263582,0.0224615,0.4051228,0.085054,0.0195084,0.0413514,0.6704063,0.6709742,0.0334061,0.6072441,0.6029895,0.0439721,0.0303811,0.2302403,0.3934849,0.6574866,0.6170882,0.5672859,0.6981047,0.3034739,0.6868073,0.5676889,0.4763031,0.6038943,0.5519019,0.5401699,0.3123458,0.0191103,0.8085589,0.7303581,0.0997656,0.0679125,0.3616982,0.1153373,0.210384,0.0469326,0.1173231,0.3459421,0.5115473,0.7044625,0.1743699,0.1335461,0.0009896,0.4032231,0.5790929,0.5359779,0.017137,0.0326407,0.0017195,0.6509734,0.5512312,0.6253748,0.0561547,0.0238157,0.5824631,0.5408808,0.0137592,0.0428432,0.5200879,0.0462566,0.6516158,0.6699942,0.7443201,0.6133034,0.5922356,9.76e-05,0.0974263,0.4829894,0.707212,0.2353902,0.6642564,0.6153201,0.0257478,0.6627757,0.6618793,0.1227353
"13997",0.0610526,0.012483,0.4280225,0.1085881,0.7726391,0.0002852,0.6477857,0.5482366,0.0083758,0.5867853,0.002139,0.4798287,0.6595204,0.65367,0.4084775,0.6778026,0.6407248,0.5321636,0.0220315,0.6578565,0.5539916,0.035229,0.2339434,0.6285286,0.03531,0.0227112,0.4274364,0.0435478,0.0336117,0.078579,0.6019231,0.5808402,0.0385998,0.5994799,0.6587902,0.0983723,0.075178,0.1883706,0.4282989,0.7307646,0.6766176,0.6796087,0.604588,0.3441954,0.6587866,0.8261537,0.5249949,0.5119173,0.654197,0.5420466,0.2606266,0.0085906,0.6451748,0.7151728,0.1174283,0.0834901,0.3952029,0.1332086,0.3036206,0.0958935,0.2133701,0.2808217,0.5541903,0.671789,0.1334044,0.0448511,0.003486,0.4353427,0.5944425,0.6124919,0.0159226,0.0150653,3.26e-05,0.6905138,0.7029892,0.7000977,0.0326402,0.014677,0.4782943,0.6747696,0.0044774,0.074738,0.456562,0.0319319,0.6131107,0.6620832,0.62203,0.5992579,0.6062255,0.0016466,0.0533314,0.5081661,0.6447793,0.2375563,0.6330376,0.6711858,0.0233737,0.7412143,0.5949989,0.0778243
"13999",0.0824356,0.0077533,0.3891298,0.1088515,0.7314825,0.0065862,0.712412,0.5535477,0.0170343,0.6605076,0.0191447,0.5393639,0.5612355,0.6346662,0.0455462,0.6460433,0.6251293,0.7219744,0.0180274,0.7255741,0.4466931,0.0770048,0.6886076,0.6002867,0.0417775,0.0108122,0.3943883,0.5350656,0.0409513,0.0450938,0.6252919,0.6456563,0.0533259,0.5436959,0.5919934,0.0434944,0.0190694,0.6105007,0.6215657,0.5813204,0.708243,0.6946075,0.5863715,0.3663431,0.679336,0.710281,0.531479,0.6283079,0.5340373,0.6283653,0.0782621,0.0101361,0.6245507,0.5015145,0.1599149,0.0844864,0.2793299,0.281112,0.2109567,0.0482112,0.1598283,0.3350473,0.5207236,0.5007169,0.2581258,0.1315651,0.0369332,0.2580124,0.6018512,0.4739293,0.0094392,0.0124493,0.0176283,0.5891241,0.6659919,0.63221,0.1067744,0.0383415,0.5719754,0.6387885,0.003261,0.0749017,0.5930949,0.0308166,0.5091469,0.5658636,0.6332035,0.5922928,0.462989,0.0010197,0.0671418,0.5068348,0.6328598,0.2380777,0.727314,0.6235901,0.0384807,0.5331,0.6940778,0.091143
"14001",0.0467326,0.0102992,0.1214696,0.0563173,0.6488208,0.0098316,0.612897,0.6926732,0.0383694,0.5793683,0.0368557,0.5147936,0.6024196,0.6173272,0.0176035,0.6474143,0.68121,0.5813301,0.0097786,0.5554261,0.5369495,0.0531787,0.7145128,0.6738111,0.0308458,0.0096549,0.3867056,0.6072291,0.0350917,0.0318275,0.6530541,0.6621567,0.0972751,0.5376622,0.5747496,0.0429167,0.0247059,0.8098652,0.6001214,0.6233776,0.6746225,0.6265747,0.5700049,0.3645267,0.4702845,0.6997688,0.590683,0.5436814,0.6295145,0.5461806,0.0470989,0.0183346,0.6200915,0.6515203,0.3804131,0.070461,0.3161739,0.1547046,0.0834618,0.0451498,0.0959102,0.447995,0.4423524,0.4663197,0.2414014,0.1335112,0.0594013,0.3373514,0.6601244,0.4788623,0.0272594,0.0122174,0.0225807,0.6605957,0.5489682,0.7423626,0.088069,0.0585931,0.6891719,0.7574532,0.0084449,0.0422915,0.5083338,0.0328164,0.708025,0.6184213,0.5970895,0.5058288,0.6177008,0.0009316,0.0858215,0.6230982,0.7489609,0.2152392,0.7340747,0.621658,0.0718,0.5484443,0.6294901,0.0978465
