"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"13157",0.0049928,0.0049119,0.718047,0.0022334,0.002006,0.6427191,0.4323303,0.330027,0.0054547,0.6119235,0.5872585,3.4e-05,0.5466139,0.6454614,0.5980591,0.6037212,0.5160421,0.6711984,0.2445833,0.6171775,0.5095532,0.2382639,0.5421883,0.0015173,0.0225937,0.1467757,0.5389064,0.119713,0.3224322,0.6619731,0.0935836,0.6405735,0.120682,0.5592129,0.6182065,0.6635837,0.3165796,0.5956235,0.3567643,0.0152833,0.0197691,0.6555039,0.0106188,0.330916,0.0316731,0.3236967,0.2132928,0.0156873,0.6215152,0.2888094,0.3009077,0.5228217,0.6997502,0.3246294,0.6573895,0,0.6850716,0.6075657,0.5509067,0.7536465,0.6757153,0.5820124,0.0037326,0.2380683,0.5816651,0.614886,0.6142057,0.6054746,0.6322346,0.3272651,0.7026756,0.0056033,0.5092254,0.5184114,0.4161022,0.00862,0.5511455,0.0618654,0.5018193,0.329907,0.0272929,0.6884954,0.6195168,0.1901633,0.4051531,0.2964491,0.2684426,0.241661,0.5660654,0.1792754,0.0554212,0.2367816,0.5428268,0.3788985,0.1974163,0.6029877,0.0110424,0.0797618,0.1530563,0.3433374
"13159",0.0025829,0.0006329,0.6211612,0.0078538,0.0043535,0.5676642,0.3276117,0.372858,0.0293158,0.5656947,0.6324497,0.0004866,0.681416,0.6342203,0.6277976,0.61807,0.4580716,0.5752326,0.5666069,0.362759,0.5947089,0.6220115,0.7536932,0.0018564,0.0166771,0.1664902,0.688118,0.3862062,0.1312844,0.6147781,0.0954586,0.7159061,0.1421774,0.5973767,0.5191646,0.7061503,0.3012146,0.5837406,0.3342463,0.0465112,0.0244871,0.5349966,0.0109834,0.1753069,0.0448542,0.3627091,0.2626013,0.0069003,0.6514757,0.5229191,0.1646793,0.1075744,0.6513488,0.6330182,0.4494029,0.0011576,0.6371157,0.6145554,0.5239162,0.5963519,0.6043246,0.3780325,0.0128807,0.2395697,0.5698272,0.5981676,0.5951038,0.5758728,0.5900356,0.301755,0.6062103,0.0008724,0.5646925,0.4159006,0.3961028,0.0408548,0.6134046,0.0391976,0.3998078,0.3117102,0.0675519,0.6152124,0.4988251,0.1608126,0.3565308,0.2510158,0.2484968,0.250413,0.5375026,0.1950769,0.0536537,0.2447648,0.6624155,0.4817381,0.2955104,0.5680195,0.0557919,0.044479,0.3014902,0.3682981
"13161",0.0052608,0.0004425,0.6860672,0.000549,0.006163,0.5436912,0.4496797,0.3335177,0.00791,0.7158617,0.620147,2e-06,0.6383475,0.510233,0.6639931,0.5506801,0.6310115,0.7197821,0.6856469,0.3418967,0.6308577,0.6733605,0.6440789,0.0001594,0.022387,0.1653257,0.6804116,0.425714,0.1763353,0.5700358,0.1174672,0.6358889,0.1119665,0.5318854,0.539769,0.4935528,0.3126772,0.4967475,0.2966125,0.0378305,0.0447042,0.5505929,0.0106423,0.2792192,0.0164301,0.3525128,0.2170456,0.001622,0.4647814,0.5668708,0.168148,0.0451747,0.6178652,0.6490445,0.4882505,3.25e-05,0.8417429,0.6075687,0.6169312,0.5803471,0.6672342,0.4352982,0.0173591,0.2961403,0.6082519,0.6326294,0.6370184,0.7809867,0.7355743,0.4646462,0.7312599,0.0035105,0.4492524,0.4292261,0.3764005,0.0727892,0.5799786,0.067256,0.3928471,0.2715811,0.053599,0.4820839,0.729216,0.1362727,0.4659542,0.2375343,0.2120603,0.2870092,0.5418273,0.2362693,0.0964143,0.2997897,0.6417463,0.3413423,0.2527981,0.6195661,0.0233178,0.0738486,0.1724864,0.3104517
"13163",0.0010011,0.0003068,0.5710294,0.0034548,0.0044939,0.6208276,0.3488445,0.3182011,0.0084049,0.5903902,0.6532247,0.0005031,0.6686929,0.6560537,0.554839,0.5376726,0.4917109,0.6245899,0.6137811,0.5994338,0.3883304,0.6156384,0.606234,0.0005976,0.0144919,0.1719364,0.6160234,0.3391694,0.1570029,0.6812122,0.0845247,0.8097149,0.1495632,0.5591796,0.7419333,0.7223439,0.3378747,0.5463667,0.3213976,0.0456405,0.0260453,0.5815431,0.0076564,0.1673705,0.0541541,0.3442891,0.1978222,0.0052081,0.5960361,0.6927783,0.1560505,0.0520327,0.6784986,0.6074471,0.3949322,0,0.589432,0.7072239,0.4521452,0.6346703,0.7262735,0.4354331,0.0062581,0.2521182,0.5960248,0.5439526,0.7515251,0.6034689,0.6934159,0.3446524,0.6660148,0.0096954,0.4790912,0.56265,0.4009339,0.056155,0.6697289,0.015913,0.4552691,0.3336769,0.0735348,0.5104184,0.6219706,0.188321,0.2568155,0.2376864,0.2761614,0.3029209,0.6025657,0.2863869,0.099627,0.2534174,0.6417983,0.4050242,0.2273405,0.6278292,0.0238337,0.0490871,0.1651388,0.306003
"13165",0.0133062,0.0007527,0.6217637,0.0125576,0.016482,0.6357648,0.369798,0.4674219,0.0143892,0.6705438,0.5850155,2.1e-06,0.6556196,0.669466,0.6764031,0.6038023,0.5382079,0.7630536,0.7187363,0.4734894,0.6278993,0.637147,0.6677245,0.0014955,0.0132902,0.1395451,0.6772233,0.3436857,0.1882691,0.7028105,0.0889897,0.6694909,0.1599091,0.5465553,0.7042028,0.5377059,0.3017127,0.5308126,0.3824703,0.0308275,0.0309493,0.6313739,0.0094378,0.2150251,0.0435665,0.3224446,0.222303,0.0014201,0.6345277,0.6636296,0.1692711,0.0731502,0.6451153,0.6023212,0.4957385,0,0.538036,0.6431607,0.4509717,0.7056067,0.6511956,0.4379845,0.0187707,0.3254151,0.6744563,0.6411333,0.5689698,0.6360884,0.68142,0.2809722,0.4812803,0.0013455,0.5092916,0.5161091,0.4639137,0.0551506,0.7032989,0.0360663,0.4798203,0.4020271,0.0510928,0.4353718,0.6705751,0.159193,0.2728561,0.1531923,0.2008673,0.3119365,0.5543607,0.1831757,0.0805933,0.2861989,0.6663447,0.3521477,0.2402737,0.7072884,0.0164746,0.3071435,0.1129883,0.1694739
"14722",0.0131446,0.0007042,0.7483712,0.0052114,0.0052772,0.5770907,0.4164796,0.2382247,0.0251858,0.5697682,0.7436289,0.004018,0.6225878,0.5429472,0.5424132,0.5624752,0.6069019,0.5251512,0.6378798,0.3865484,0.6037279,0.733165,0.5514028,0.0014445,0.0239457,0.1608923,0.5645193,0.4052466,0.2064063,0.665942,0.1091022,0.7157853,0.2028653,0.690645,0.6397839,0.7463218,0.3272546,0.544007,0.3934234,0.0974669,0.0464938,0.597742,0.0129437,0.1463739,0.0734456,0.3485941,0.1843501,0.0009665,0.5262056,0.5694393,0.1727478,0.0553713,0.5405547,0.6064563,0.3846057,0.0006128,0.6163612,0.6284277,0.5576501,0.6688389,0.5025027,0.5049296,0.0092571,0.2493453,0.7019773,0.613897,0.6837283,0.634797,0.5508437,0.5043563,0.7571246,0.0008849,0.5125919,0.4524141,0.4865436,0.0532542,0.5073231,0.024939,0.4227994,0.3521798,0.0369888,0.5090945,0.7503644,0.2365476,0.5014159,0.2424406,0.1935148,0.2190144,0.6827328,0.1463317,0.0734757,0.2984579,0.5978734,0.3406828,0.2509187,0.7076554,0.0330907,0.0009332,0.1273015,0.3330635
"14724",0,0.0022209,0.5594787,0.0071835,0.0166932,0.5368361,0.5815387,0.4060056,0.0014086,0.3835946,0.6175063,0.0010528,0.6912009,0.0652522,0.6308513,0.5441806,0.6524349,0.6307186,0.0506606,0.4895077,0.5454438,0.6053758,0.6185582,0.0051765,0.0066472,0.0478316,0.6805907,0.2712828,0.1872289,0.5720538,0.0449883,0.6047153,0.5517637,0.680906,0.6578459,0.5876913,0.6452355,0.5417211,0.3990763,0.1742235,0.0337478,0.631885,0.1721902,0.2248291,0.05826,0.5308447,0.4726597,0.0202434,0.7150094,0.1812332,0.6014809,0.0193543,0.1761083,0.7130813,0.3998528,9.58e-05,0.5426252,0.6424112,0.4995691,0.6121381,0.6533296,0.4065398,0.0180408,0.214269,0.2685435,0.5989977,0.594184,0.7113386,0.5253344,0.3949068,0.6881907,0.000379,0.3642906,0.4787666,0.42387,0.1009738,0.5837358,0.0271184,0.4602843,0.286226,0.0498829,0.5680772,0.6675117,0.1677326,0.1935435,0.3429875,0.3066142,0.2634116,0.4970246,0.1998066,0.1406146,0.4437187,0.7669988,0.447093,0.4139582,0.5433423,0.1320035,0.087358,0.0246605,0.0429851
"14726",0.0007944,8.94e-05,0.6812091,0.0057497,0.0144013,0.5020717,0.5744889,0.2741242,0.0002705,0.3765302,0.6004237,0.0005728,0.6239619,0.0654898,0.722194,0.6746826,0.4566252,0.699757,0.0031199,0.1591425,0.41525,0.6676685,0.6982741,0,0.0301668,0.0036937,0.7014755,0.29984,0.1318074,0.6558785,0.0280019,0.6524924,0.3917884,0.6861281,0.7103753,0.5434333,0.5287547,0.603598,0.4479561,0.2024036,0.1145467,0.52713,0.253957,0.2034302,0.0477454,0.4179335,0.541825,0.1107334,0.7362234,0.1312505,0.5969819,0.037795,0.1779516,0.7269474,0.2369598,3.99e-05,0.6028243,0.5654424,0.6082999,0.5200417,0.6129934,0.4971465,0.0137908,0.229333,0.2469544,0.6309169,0.6212372,0.4155164,0.6747965,0.2303318,0.6997056,0.0183305,0.2856063,0.398686,0.4513148,0.0415598,0.5488737,0.0147165,0.4566139,0.3318471,0.0933253,0.5300848,0.6168924,0.2502633,0.0498826,0.4607097,0.1936121,0.2661413,0.5810857,0.1700738,0.2356267,0.3927097,0.6389719,0.5848818,0.6601676,0.6117486,0.1936301,0.0652982,0.0578617,0.001822
"14728",6.3e-06,5.08e-05,0.6276431,0.0022073,0.0433844,0.5058181,0.5663496,0.2172086,0.0006356,0.3282884,0.5466774,1.28e-05,0.7780075,0.0715288,0.5913011,0.608265,0.3544321,0.696291,0.0156147,0.0821807,0.2428428,0.7030994,0.6134528,0.0065512,0.0071089,0.0045899,0.5824746,0.3185129,0.1475937,0.5997572,0.0385292,0.6594282,0.5110236,0.6398812,0.557144,0.7405447,0.6922531,0.4550799,0.3338207,0.2314592,0.0379042,0.438837,0.1329378,0.2194827,0.0630346,0.3824455,0.5632037,0.115752,0.6740183,0.1930556,0.6439947,0.0309966,0.1368686,0.7439349,0.2350759,0.0017118,0.6042525,0.5521966,0.5679957,0.3948572,0.6300893,0.5611277,0.0146336,0.2467213,0.1891798,0.6440278,0.5508325,0.3519378,0.7619873,0.2302055,0.635277,0.0017053,0.3462986,0.5005046,0.4761595,0.0704245,0.4921694,0.0161217,0.4077856,0.4188126,0.2120388,0.6106416,0.5758564,0.2381702,0.0227235,0.3065765,0.2805653,0.1899115,0.4620832,0.1977462,0.2709361,0.3672728,0.60784,0.4754786,0.5989759,0.7862642,0.1806951,0.0782559,0.1378967,0.0054497
"14730",0,0.0037788,0.6916583,0.0080856,0.1071073,0.5896978,0.4783894,0.1999592,0.0006344,0.3709294,0.4637305,0.0005149,0.7091236,0.0794446,0.5668433,0.5807699,0.3909619,0.6189169,0.0062293,0.0576275,0.2647589,0.6150675,0.7186286,0.0005325,0.0111983,0.004759,0.6015604,0.3474006,0.2015553,0.6210514,0.0244563,0.6622475,0.5194595,0.6532945,0.5734302,0.7025838,0.5920263,0.5230461,0.476932,0.2806322,0.0904776,0.4384025,0.2166407,0.2410325,0.0405706,0.3117449,0.5109323,0.0762942,0.4728503,0.1565279,0.4783124,0.0376254,0.142707,0.561013,0.2220968,0.0013034,0.6234848,0.619376,0.521488,0.2468936,0.6309228,0.5751107,0.0234464,0.2312068,0.2716193,0.6675337,0.5801932,0.3822566,0.7156925,0.2734303,0.6665016,0.005919,0.378965,0.426992,0.3638352,0.0461181,0.5475709,0.0188297,0.4503057,0.3715771,0.3359811,0.4804025,0.5960601,0.3143924,0.0650301,0.164337,0.2891521,0.2556477,0.4826891,0.342304,0.2407572,0.4181766,0.6831127,0.5822935,0.6639652,0.6295203,0.2196887,0.0493171,0.0713712,0.0010267
"14732",4.08e-05,0.0003464,0.6980987,0.0267099,0.1039092,0.5545901,0.4605922,0.2949415,0.0007701,0.3402185,0.7206972,5e-07,0.7848723,0.0749432,0.5725858,0.5537566,0.4853358,0.6263397,0.0064558,0.0427299,0.2828756,0.7378687,0.8010003,0.0021017,0.0060133,0.0090167,0.656926,0.3684231,0.1444886,0.6205787,0.0181709,0.6155501,0.6198101,0.5412985,0.6429318,0.6588166,0.6485149,0.5517052,0.3787782,0.2966224,0.1128026,0.3778513,0.1644365,0.2441604,0.0308921,0.2497594,0.5501813,0.1119192,0.5648348,0.1073377,0.6317247,0.0338429,0.0875498,0.5217873,0.2203552,0.0517315,0.6475425,0.686357,0.484575,0.2709246,0.5629613,0.6318556,0.0215361,0.1509172,0.2108917,0.718308,0.5701352,0.3380712,0.7878913,0.3012675,0.5997473,0.0005647,0.3118027,0.4702052,0.3763749,0.0428835,0.5432049,0.0257383,0.5192077,0.4129477,0.3908003,0.5094076,0.6599726,0.2621241,0.0124872,0.2023377,0.2134023,0.2380959,0.5607358,0.2448123,0.2671203,0.4071539,0.5962909,0.3649632,0.6175577,0.6779271,0.193483,0.0730329,0.0791045,7e-07
"14734",0.010748,0.0040281,0.718734,0.0078257,0.0394951,0.5116888,0.2627236,0.428884,0.0042993,0.4768118,0.4719854,4.36e-05,0.683927,0.5598466,0.6326636,0.6769125,0.3918905,0.5929697,0.6614135,0.2133935,0.5787257,0.6844597,0.6606129,0,0.0174024,0.0534665,0.6350985,0.4484618,0.2165691,0.5361475,0.0637516,0.67297,0.3683531,0.5147498,0.7306228,0.7134458,0.4390357,0.5779413,0.3514342,0.0686815,0.0559392,0.4869522,0.0319331,0.2623991,0.0568032,0.3498489,0.3180465,0.0311277,0.4970761,0.6385964,0.0820019,0.0342251,0.6448282,0.5581374,0.4120632,0.0686392,0.5502993,0.6136421,0.4371429,0.5124186,0.5673008,0.620592,0.0162934,0.2352617,0.6410273,0.5814025,0.5982736,0.518224,0.7892976,0.3685406,0.7660848,0.0015985,0.4197253,0.5297076,0.5583174,0.0397391,0.6229049,0.0436046,0.4441527,0.3689059,0.2869142,0.5537886,0.5438492,0.1221376,0.0237844,0.0938275,0.2229939,0.3055025,0.5430179,0.1516285,0.1350041,0.3291342,0.5440192,0.2848144,0.7061329,0.702463,0.0914393,0.4415792,0.319869,0.0002347
"14736",0.0018043,0.0084432,0.5650874,0.0092958,0.024423,0.5045904,0.2443567,0.2879141,0.0049386,0.5439351,0.6691226,0,0.5879864,0.4962567,0.8225045,0.769732,0.4464411,0.7518311,0.5449051,0.3450006,0.5284345,0.5073189,0.5940509,0.0028793,0.0070487,0.0560334,0.6863364,0.2949869,0.1637558,0.7819043,0.0564849,0.6179365,0.2266462,0.5775121,0.6586679,0.5851882,0.3356558,0.6471156,0.4680614,0.0502464,0.0151426,0.6219126,0.0066591,0.2411635,0.1026721,0.3469071,0.243181,0.0061489,0.5664359,0.7013601,0.2359548,0.0308484,0.614634,0.6609679,0.4928438,0.0168128,0.631821,0.6381465,0.5103653,0.6968268,0.6447013,0.4863017,0.0161148,0.2671498,0.6122672,0.6386619,0.6082015,0.5770914,0.7481552,0.3653845,0.5936218,0.0002362,0.4456307,0.4983694,0.5231943,0.0672952,0.5584783,0.0616426,0.4439809,0.3576421,0.093113,0.4714479,0.5821832,0.1866583,0.0728742,0.0938403,0.1824802,0.243885,0.5230177,0.2768279,0.1222573,0.2281668,0.6090984,0.292359,0.4386149,0.6378802,0.0194232,0.3290746,0.2796883,0.0284668
"14738",0.0021665,0.0004876,0.604603,0.0174641,0.0138309,0.5324517,0.3335813,0.4170115,0.0200664,0.5539552,0.5638852,2.7e-06,0.6892947,0.6072305,0.6127903,0.6449426,0.4027286,0.5617654,0.6101046,0.4724412,0.5603069,0.7234822,0.6578323,0.000771,0.0142649,0.1076784,0.6969191,0.3199022,0.1740017,0.6794617,0.0936046,0.6325607,0.1261389,0.5895035,0.5913894,0.5963156,0.301602,0.5663923,0.3191119,0.0428152,0.0233075,0.5335718,0.0108715,0.1674647,0.0625969,0.3832019,0.1867778,0.0087544,0.5681771,0.6024992,0.1548359,0.0360224,0.7305654,0.6540527,0.4419691,0.0040792,0.6471799,0.656885,0.502882,0.5684433,0.6504913,0.4727309,0.0258999,0.2280148,0.6230775,0.7906426,0.5955181,0.578854,0.8214094,0.3796151,0.6552633,0.0017429,0.4751,0.4127992,0.4752926,0.0663753,0.7044438,0.0220597,0.4533324,0.2661789,0.0645888,0.483387,0.7876707,0.1283958,0.1418206,0.1609673,0.1549324,0.2898381,0.5496294,0.1396021,0.0685463,0.2289008,0.7049153,0.3087748,0.3519019,0.6458164,0.0171535,0.6705931,0.1863487,0.0555479
"14740",0.0089911,0.0032543,0.7353729,0.0025377,0.0049634,0.6210919,0.3336526,0.4904972,0.0167432,0.6217872,0.664767,0.0002522,0.6587321,0.6024179,0.6283527,0.5531103,0.5791183,0.5418294,0.5658628,0.4027621,0.5678417,0.6790332,0.7303431,0.0061974,0.0210296,0.1393607,0.624004,0.3630281,0.1513023,0.6808149,0.1081848,0.7616057,0.128116,0.5242098,0.6641934,0.6409352,0.3203181,0.4685992,0.3815044,0.0359515,0.0353057,0.7083126,0.012319,0.1957555,0.0377355,0.4353152,0.2285345,0.0061352,0.5733894,0.7341916,0.1654301,0.0332655,0.6127139,0.5591055,0.4609659,0.0018589,0.6519571,0.5956282,0.4611436,0.6439476,0.6211148,0.4837457,0.0202608,0.2973981,0.5791813,0.671843,0.7007774,0.6013995,0.7258786,0.3606717,0.6908543,0.0032673,0.4564721,0.3854068,0.5124969,0.0549987,0.7392387,0.0174834,0.5400806,0.3631307,0.0483679,0.5546707,0.6564635,0.1621999,0.2874626,0.2058105,0.2359215,0.3096232,0.4777128,0.1431991,0.0724964,0.349688,0.7771544,0.3250792,0.2679661,0.611903,0.0218334,0.2662026,0.1768259,0.1918979
"15772",0.0300766,0.0021896,0.6626238,0.0050455,0.0019172,0.6436644,0.3972061,0.3152576,0.0213986,0.6505717,0.5867365,0.0037701,0.5928689,0.6092083,0.5891245,0.5730577,0.5838012,0.5449635,0.5222103,0.4924464,0.510467,0.7344511,0.5568022,0.0013758,0.0275361,0.1917543,0.7180867,0.3899283,0.1683385,0.6949379,0.1221565,0.6488115,0.130248,0.5077804,0.6675443,0.7484451,0.3206922,0.5580658,0.3998691,0.0270191,0.0194035,0.5768655,0.0104156,0.1900539,0.0936293,0.3378804,0.1846137,0.0010899,0.5414679,0.5857351,0.3654478,0.0280529,0.5092356,0.5654297,0.5166968,0.0001568,0.6264715,0.6053956,0.5229679,0.6850217,0.6634806,0.5221093,0.0062414,0.2312955,0.6683002,0.5883214,0.6220957,0.7835788,0.5835701,0.4042864,0.6977211,0.0004672,0.5129856,0.5047397,0.4713861,0.1387216,0.5560069,0.0255865,0.4445832,0.342832,0.0565724,0.5182182,0.5681371,0.1778379,0.4265803,0.2947561,0.2122809,0.1996031,0.6492704,0.1914965,0.0788607,0.319629,0.7777071,0.3653766,0.2539272,0.657043,0.0187274,0.0008217,0.1341552,0.3055048
"15774",7.1e-06,0,0.7915448,0.0015572,0.1995797,0.6291315,0.4322259,0.5244323,0.0152905,0.4373293,0.7061472,0.0016783,0.6428697,0.631662,0.6161056,0.582157,0.5100694,0.6658521,0.2145552,0.5016612,0.3994339,0.5981731,0.6059418,0,0.0079939,0.089489,0.7181175,0.4330417,0.2104819,0.7201099,0.0903916,0.6124814,0.3828762,0.5610081,0.6924546,0.5916764,0.3472057,0.4689233,0.5361897,0.165685,0.0236305,0.4511429,0.0105547,0.1931553,0.0410518,0.3579573,0.2641852,0.0113879,0.6322324,0.4400624,0.129059,0.2722046,0.5873411,0.0856923,0.4634263,0.000977,0.5532882,0.5428517,0.5187425,0.7199084,0.6360989,0.4825359,0.0035357,0.2678422,0.4898242,0.6370599,0.5969208,0.5744592,0.6627345,0.3837219,0.7294238,0.0028532,0.6667001,0.4394034,0.1634254,0.0788979,0.7955421,0.0157199,0.34502,0.3938751,0.0587537,0.3894294,0.6210826,0.1308291,0.0530466,0.2909128,0.3256869,0.2218428,0.506047,0.1966939,0.0672471,0.0442195,0.5958283,0.5323023,0.5644086,0.669298,0.0239809,0.2727445,0.2557885,0.0528407
"15776",1.8e-06,0.0004682,0.562968,0.0014559,0.1777912,0.6364695,0.4019707,0.5334292,0.0119627,0.4844283,0.6144394,0.0001136,0.5728529,0.6204788,0.7495776,0.5633867,0.4286283,0.564911,0.135701,0.5515883,0.28613,0.6174122,0.6704637,0.0040703,0.0045125,0.0395374,0.6085643,0.3904705,0.1904274,0.6091463,0.1338338,0.534882,0.3890746,0.4495943,0.5026578,0.5605031,0.3018647,0.5424058,0.6539772,0.1459234,0.0223122,0.3257409,0.0106038,0.0495763,0.0251625,0.2790734,0.2857075,0.02659,0.5878422,0.5015051,0.1375293,0.2854853,0.6389212,0.0631602,0.3077634,4.69e-05,0.6245906,0.5890316,0.5016529,0.6747398,0.6005785,0.4356069,0.0110906,0.2367591,0.3989241,0.6292372,0.6316009,0.7137306,0.6269907,0.3917117,0.7542329,0.0036042,0.56556,0.5362727,0.1593445,0.2041774,0.5992836,0.00959,0.4137345,0.2133504,0.0631156,0.4536758,0.6691817,0.0968066,0.0292977,0.1956136,0.4472735,0.2537991,0.5992116,0.1392664,0.0935216,0.0288019,0.723543,0.3118673,0.6115184,0.6805657,0.0063013,0.4058571,0.3805167,0.0101252
"15778",3e-07,0,0.6542581,0.0063361,0.1835604,0.5537571,0.329813,0.5020648,0.0158531,0.5859135,0.6140439,2e-05,0.7490025,0.6296032,0.6038899,0.6425632,0.4407136,0.7278552,0.136201,0.6664464,0.246002,0.5782449,0.627068,0.0010229,0.0011388,0.019265,0.6590692,0.4094107,0.1943786,0.5926252,0.073166,0.4872366,0.4534971,0.5452615,0.5921632,0.6948493,0.3239068,0.5224418,0.7288063,0.1245605,0.0132911,0.5252052,0.0081544,0.0115764,0.0232864,0.2883078,0.2714522,0.0035549,0.6724049,0.5052919,0.0809807,0.3916851,0.601781,0.0394221,0.3283537,0.0010622,0.6254012,0.734742,0.4457891,0.7186111,0.6057532,0.4362588,0.0006678,0.2702258,0.4200124,0.6700749,0.6780635,0.5943178,0.3444162,0.3046453,0.7614569,0.001831,0.734088,0.4666945,0.0935083,0.3546871,0.6244746,0.0091683,0.4520823,0.1962489,0.071234,0.4420918,0.6324669,0.1380573,0.0607503,0.2544533,0.4996279,0.2655531,0.5285492,0.1863281,0.07938,0.0278413,0.5648363,0.4481241,0.6174859,0.5508651,0.0061456,0.393934,0.4669895,0.023622
"15780",0.0009102,7.01e-05,0.6685615,0.0067745,0.2142861,0.5245745,0.2603945,0.4738612,0.0259091,0.5910499,0.6179241,9.62e-05,0.618524,0.5446932,0.6075037,0.589036,0.5778221,0.5784826,0.1802659,0.5324161,0.3426143,0.6428238,0.625633,0.0020124,0.0145237,0.0108852,0.6818553,0.4310223,0.1954429,0.7347038,0.098492,0.4784663,0.515522,0.5073811,0.6692206,0.6151507,0.2632992,0.4608792,0.6281904,0.1334297,0.0371621,0.5409965,0.003707,0.0145519,0.0350729,0.2512585,0.3156113,0.0057051,0.520235,0.5126288,0.0414076,0.4367605,0.6887159,0.0558833,0.4160913,0.0024124,0.5550912,0.8152768,0.5072031,0.6455111,0.7028811,0.4911307,9.04e-05,0.3680431,0.4192202,0.7522137,0.6175514,0.5848461,0.1785854,0.3331489,0.6942869,0.0064358,0.5259932,0.4608974,0.1531742,0.3686783,0.6766836,0.0614414,0.4814878,0.1554696,0.0437005,0.3150294,0.59313,0.1674202,0.0415945,0.3383413,0.5929268,0.2508948,0.4643601,0.14443,0.0929965,0.0137309,0.7276298,0.4606832,0.6797957,0.5661502,0.0151923,0.4150041,0.4563664,0.0257181
"15782",0.0003608,0.0002773,0.629532,0.0007179,0.2525466,0.5752304,0.2382423,0.5112558,0.0060668,0.4608323,0.709784,1.07e-05,0.6481898,0.6269655,0.6403559,0.4788139,0.4342006,0.6583835,0.1660167,0.6451096,0.3313108,0.7008047,0.7247732,0.0002436,0.0233463,0.0193376,0.7159261,0.3482112,0.1418474,0.5804512,0.0792034,0.5373809,0.4908636,0.5471738,0.6750193,0.7253454,0.19351,0.5326163,0.6378572,0.1038851,0.0514276,0.3964678,0.0124836,0.0099542,0.0309046,0.2128565,0.2564195,0.002575,0.6104797,0.49924,0.2050296,0.5335821,0.7404806,0.0326074,0.391035,0.0072279,0.4600874,0.6611688,0.4293472,0.5422741,0.6952843,0.4664631,0.0001085,0.2681683,0.4983934,0.5702335,0.6515947,0.7045199,0.1871545,0.3697977,0.6977165,0.0063435,0.6615693,0.4101239,0.1261425,0.369526,0.5357888,0.0204546,0.5392214,0.13737,0.0585448,0.3610315,0.612052,0.1988582,0.099383,0.3021454,0.5626692,0.2869984,0.4531729,0.2644725,0.0483345,0.0101529,0.6593278,0.3636783,0.6941975,0.520174,0.0011567,0.5176381,0.5060468,0.0274752
"15784",0.0032966,0.0003143,0.6373383,0.0003197,0.01731,0.5190787,0.3580781,0.5157628,0.0073005,0.6443412,0.6881587,3.4e-06,0.6527357,0.7412853,0.6876983,0.5846457,0.4325554,0.5309501,0.5759919,0.428806,0.469919,0.7698141,0.7200083,0.003461,0.0104463,0.0398277,0.5909995,0.4547842,0.1674971,0.6692484,0.0815575,0.5874593,0.21547,0.5660458,0.5798908,0.6912364,0.3858474,0.4881286,0.4111859,0.0843736,0.0125551,0.6005912,0.0139657,0.2064186,0.0298586,0.317304,0.3052082,0.01561,0.5155524,0.6200378,0.1398958,0.1221751,0.6711876,0.5794297,0.4233015,0.0010381,0.6013415,0.7184878,0.6038334,0.5261827,0.6353217,0.4646666,0.016846,0.3241813,0.5835165,0.6586706,0.8062799,0.578485,0.3357452,0.4138334,0.6518159,0.0091573,0.5219183,0.4175057,0.5230186,0.0985337,0.6969983,0.0122468,0.3493389,0.315788,0.0408261,0.415067,0.6851527,0.1307996,0.1533501,0.2517485,0.2914072,0.2290912,0.6197987,0.1618685,0.0691938,0.1548392,0.7038639,0.3019927,0.5332449,0.6034907,0.0232767,0.4953005,0.4429486,0.0116749
"15786",0.0104071,0.0006308,0.6210735,0.0122647,0.0068152,0.4652741,0.3822038,0.4016753,0.019905,0.6323017,0.6141033,6e-07,0.5811935,0.5656648,0.6791057,0.6659536,0.5584544,0.5404068,0.5724516,0.4146027,0.4692904,0.5690077,0.645162,0.0015834,0.0216487,0.1036609,0.6041777,0.4539809,0.1824364,0.6443377,0.0938717,0.5684052,0.1652506,0.5134396,0.534375,0.5734561,0.4092963,0.5365923,0.3828157,0.0240756,0.030829,0.6324609,0.0171386,0.24144,0.0281862,0.4046636,0.2348897,0.0012314,0.6249575,0.51097,0.1093539,0.0451778,0.8446543,0.6843609,0.4214272,3.07e-05,0.5548915,0.6995915,0.5072723,0.7256358,0.7174078,0.3986326,0.013701,0.2178377,0.6395124,0.7258403,0.536024,0.7670251,0.6385719,0.3052189,0.5795784,0.0021565,0.5053594,0.3812185,0.5730749,0.1161085,0.713126,0.0271764,0.5270731,0.3764793,0.0921653,0.3593739,0.6768307,0.1642262,0.2637044,0.165039,0.2363363,0.2505142,0.6716475,0.2157915,0.0719166,0.1427958,0.5061787,0.3142456,0.295757,0.5336208,0.0168269,0.3769133,0.3968336,0.0587914
