"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"12590",0.8956374,0.5405928,0.3605689,0.6762156,0.4876603,0.5577503,0.0056621,0.2000145,0.0129493,0.4272565,0.254231,0.0686164,0.5705236,0.4747715,3.02e-05,0.0015227,0.1947008,0.5370263,0.4700028,0.1789697,0.0054913,0.460015,0.407558,0.1954368,0.4684998,0.5351777,0.6229289,0.1624193,0.5675487,0.0482965,0.5377328,0.0219044,0.5237728,0.14079,0.3138339,0.4776119,0.2064335,0.5836786,0.5831488,0.3847812,0.0725722,0.0404519,0.0716081,0.5865461,0.5626908,0.6229281,0.4539275,0.3540899,0.6036412,0.6251814,0.5840306,0.6124753,0.6206224,0.6113039,0.5377925,0.580521,0.1635597,0.1882998,0.0069217,0.6575517,0.3191454,0.3210896,0.0347066,0.0664836,0.1202707,0.5982537,0.1520937,0.0088257,0.3437806,0.4503486,0.204045,0.0062743,0.6016194,0.202456,0.0376391,0.4220234,0.0180637,0.4737298,0.6139147,0.5174437,0.0081306,0.1785891,0.4385972,0.0407606,0.4324659,0.3071087,0.6198183,0.6544439,0.5881806,0.0152656,0.0051085,0.0093238,0.5151109,0.0597066,0.5219402,0.4883995,0.6125796,0.0025413,0.000122,8.62e-05
"12592",0.5960803,0.6134378,0.3977879,0.5817598,0.0810481,0.3036794,0.0077784,0.2024625,0.0136019,0.4633594,0.0340025,0.0848708,0.4910198,0.6045638,0.0710223,0.0078823,0.542304,0.6435297,0.5464543,0.4643725,0.108471,0.4403544,0.0670225,0.3574464,0.5292526,0.570665,0.684349,0.1044992,0.6093798,0.1083067,0.6141815,0.0203745,0.6359113,0.1604552,0.3352905,0.3647345,0.2079959,0.6591462,0.7197691,0.5469844,0.4680872,0.0483404,0.0586198,0.4976823,0.7030229,0.6128869,0.5425279,0.0551034,0.224147,0.6285566,0.5363679,0.6266445,0.6158169,0.6256273,0.595149,0.6643107,0.1960885,0.0200273,0.3119648,0.5545035,0.4093133,0.3223963,0.0143987,0.0310616,0.189703,0.7409978,0.0916319,0.007737,0.3581839,0.3247777,0.5645715,0.0075818,0.5230598,0.1433098,0.0474263,0.3019981,0.0243896,0.6100821,0.6841853,0.6506734,0.0117093,0.193314,0.4097454,0.0846428,0.5706633,0.4206864,0.7314269,0.6186744,0.6403294,0.0235458,0.0491836,0.0387803,0.5178957,0.0965494,0.3957963,0.4608012,0.6165101,7.79e-05,0.0005076,0.0041357
"12594",0.6388433,0.5925054,0.3566437,0.544059,0.1408352,0.2359727,0.0204051,0.2417614,0.0174859,0.5159738,0.0025692,0.0817802,0.4936077,0.3943938,0.0628128,0.0200281,0.4461331,0.5778385,0.6412416,0.6607828,0.0858837,0.527178,0.0547721,0.4763627,0.5675099,0.5704435,0.6261114,0.1340396,0.7027701,0.0813665,0.567538,0.0059636,0.6031392,0.1153455,0.363699,0.4149928,0.1195349,0.4747175,0.4870955,0.6211985,0.4925684,0.0647806,0.061832,0.6081421,0.5425323,0.5319967,0.6068592,0.0216831,0.046943,0.3842238,0.6079881,0.5215525,0.54921,0.5090942,0.5918158,0.5485621,0.1897354,0.0607707,0.5273842,0.6708885,0.4011227,0.289205,0.0287338,0.0394519,0.3902512,0.7183651,0.1107078,0.0066227,0.5076262,0.4369391,0.5976176,0.0013809,0.621588,0.1259626,0.0486848,0.4161834,0.0067152,0.5766639,0.5824074,0.5887116,0.0065728,0.1970399,0.4293052,0.0285031,0.4696966,0.4373963,0.6956158,0.659776,0.6355648,0.0177394,0.0401297,0.0559518,0.4607543,0.0939196,0.4184718,0.5133712,0.6654675,0.0028755,9.83e-05,0.008497
"12596",0.5678898,0.6814826,0.3369253,0.6376288,0.2516068,0.1648343,0.0188249,0.1855086,0.0131155,0.3681865,0.000293,0.0971273,0.6500568,0.4322004,0.0609089,0.0046897,0.4418652,0.5855763,0.6607269,0.6509485,0.1105766,0.4839639,0.0680878,0.5441344,0.6260988,0.5028018,0.5996,0.1177296,0.718589,0.042232,0.5853159,0.0086624,0.5735274,0.1638883,0.3467686,0.3628752,0.1693062,0.6682316,0.6165595,0.7068696,0.4788892,0.0188092,0.0595486,0.6215102,0.5878867,0.6338739,0.7277881,0.0350075,0.0412252,0.0806454,0.5200423,0.5861271,0.6454547,0.1216206,0.5227721,0.6024833,0.1748423,0.0670601,0.5440511,0.5751049,0.3466872,0.4483862,0.0368231,0.0459419,0.4324836,0.6185618,0.1783841,0.0184612,0.4463875,0.4918028,0.5920848,0.0079393,0.6098107,0.1030355,0.0333094,0.3793509,0.0091284,0.4566722,0.5817439,0.6961634,0.0029308,0.1135397,0.4310473,0.0698984,0.6994016,0.317029,0.5664019,0.614296,0.6510478,0.0186965,0.0245333,0.0552242,0.4782111,0.1380089,0.5088837,0.5017524,0.7242923,0.0023756,1.87e-05,0.0026217
"12598",0.63095,0.5962034,0.3609377,0.59368,0.3113052,0.2841322,0.0043384,0.3354133,0.0271551,0.5243206,0.0002905,0.0667404,0.6781991,0.2312204,0.0667175,0.0156929,0.4999294,0.6250027,0.5145144,0.6166972,0.1054644,0.5814948,0.0437513,0.5487621,0.62431,0.6465951,0.5753794,0.1680804,0.6502394,0.0581136,0.52687,0.0121067,0.5340848,0.1853013,0.2524007,0.4598237,0.1273763,0.524959,0.6019943,0.5970143,0.5679129,0.027395,0.0969469,0.520955,0.572801,0.5979449,0.7163677,0.0253716,0.0757588,0.0564989,0.5014443,0.5407365,0.5454668,0.1206185,0.5948861,0.6141822,0.1695118,0.1265142,0.5664175,0.6023611,0.3347883,0.3662023,0.0105382,0.0967747,0.2528816,0.5371743,0.0933081,0.0156091,0.6514901,0.5561978,0.5093202,0.0044816,0.6638447,0.1172989,0.051335,0.3350102,0.0111188,0.5821449,0.6010696,0.5867977,0.0269851,0.1150769,0.3906656,0.0265863,0.5611011,0.4913437,0.564163,0.5820034,0.5553206,0.0095758,0.0709552,0.0324384,0.4662373,0.1096149,0.4238923,0.5496531,0.5785213,0.001332,0.0002564,0.0130512
"12790",0.5352142,0.6727837,0.4247948,0.597765,0.1750986,0.1468826,0.0048284,0.160256,0.0465949,0.392258,0.0048968,0.092244,0.5719845,0.3803953,0.0649404,0.0223388,0.4933295,0.6865504,0.6744066,0.6622776,0.0821941,0.5624605,0.0485034,0.5689471,0.6485948,0.6083643,0.5122769,0.1334603,0.5854629,0.0531245,0.5812625,0.0124917,0.4870908,0.181337,0.3649515,0.4060968,0.1202995,0.4951446,0.5892109,0.5483885,0.4310011,0.0295275,0.0711262,0.6791742,0.5578485,0.6134071,0.7345737,0.0256293,0.0264973,0.0276674,0.6502074,0.5415726,0.5090651,0.0839382,0.6404076,0.75324,0.151513,0.1243666,0.5365398,0.6894778,0.4217017,0.3334586,0.0075351,0.1667152,0.4275235,0.5381137,0.1135808,0.0178974,0.4137088,0.4614816,0.7733332,0.0136779,0.5031592,0.1047153,0.0491629,0.3920163,0.0128201,0.6295077,0.6236712,0.6261274,0.008152,0.1970625,0.4375393,0.0262195,0.5937706,0.5129509,0.5779989,0.4445822,0.6820206,0.0091635,0.0381087,0.0413537,0.4547835,0.1330189,0.5024967,0.4977556,0.7623851,0.004803,0.0005272,0.0051774
"12792",0.5396663,0.5367734,0.4096524,0.5742377,0.4965511,0.5054841,0.0134048,0.5234276,0.0088101,0.3423831,0.0007588,0.0522841,0.77535,0.3844818,0.0023431,0.0071766,0.5297198,0.6689596,0.5338566,0.648325,0.1356552,0.5893823,0.0463887,0.5271218,0.6422052,0.6401108,0.6952578,0.1297471,0.5585344,0.4843531,0.5486052,0.0218979,0.6028842,0.5573358,0.3182234,0.5526573,0.1799885,0.3125675,0.6511744,0.6698224,0.442519,0.0025107,0.0023437,0.4757044,0.4821646,0.6119067,0.5798109,0.1272161,0.0411097,0.0716328,0.5384786,0.5876316,0.5914773,0.0949959,0.6709431,0.8522566,0.0108795,0.2870507,0.3482302,0.6634662,0.5084403,0.3348963,0.0174165,0.0661019,0.2661708,0.6944211,0.0976963,0.0085185,0.4210683,0.6601782,0.7676554,0.0066642,0.5745401,0.0134429,0.0721288,0.3125807,0.6114157,0.4123554,0.631928,0.5779028,0.0076944,0.5978227,0.5140828,0.0522218,0.5710495,0.4667608,0.1179036,0.5980936,0.5991683,0.0245279,0.0206323,0.0230023,0.5252072,0.1535773,0.3687805,0.5288374,0.6302769,0.3604391,0.0001994,0.0008458
"12794",0.5361145,0.627772,0.3398216,0.5133762,0.4832636,0.5296107,0.0046702,0.4410659,0.0259331,0.4783606,0.0011944,0.0836935,0.483105,0.3502207,9e-06,0.0054877,0.4502341,0.5320693,0.5809402,0.5582947,0.0849321,0.6624637,0.0381218,0.513539,0.6426573,0.7029899,0.7078074,0.1197451,0.5412983,0.5477448,0.5548725,0.0273601,0.56561,0.557939,0.3167163,0.6637602,0.2147607,0.3460702,0.5615217,0.5459882,0.4819479,2e-07,0.001729,0.6332228,0.3485707,0.5604691,0.5829857,0.1308987,0.1934257,0.2075264,0.5475223,0.5661437,0.5541031,0.255583,0.5339794,0.6531797,0.0030951,0.276165,0.4305012,0.5566782,0.5505816,0.3639579,0.0147444,0.041888,0.3090276,0.7457476,0.1477992,0.0203366,0.4933371,0.5492838,0.6137833,0.0204802,0.5714116,0.0105455,0.0264079,0.2658398,0.5501381,0.5936833,0.5582916,0.5475123,0.0003259,0.5498061,0.3528255,0.4200605,0.4982721,0.5860772,0.0810686,0.7235535,0.5486229,0.0059886,0.0102467,0.0011982,0.5227128,0.1820368,0.050902,0.5817748,0.5138642,0.5105582,0.0904736,0.0001392
"12796",0.5937639,0.5618736,0.4239633,0.5345023,0.4477528,0.4772205,0.0020845,0.5229921,0.008575,0.3406206,0.0008236,0.0863677,0.6109388,0.4622175,0.0007322,0.0009284,0.5520459,0.566333,0.5935285,0.6562205,0.1094085,0.4699561,0.0349291,0.4938657,0.596599,0.6331298,0.6509563,0.1341074,0.4936942,0.4489133,0.5832106,0.009609,0.5696025,0.4007989,0.3098333,0.4907366,0.2253408,0.2323447,0.542094,0.6333211,0.4424186,0.0001633,0.0087733,0.5650203,0.4445091,0.7189386,0.6540163,0.1303672,0.070471,0.2647813,0.5636738,0.5964842,0.557264,0.467623,0.7590848,0.6124976,0.0008206,0.3064732,0.300707,0.5185686,0.5472527,0.3373143,0.0165605,0.0765771,0.30914,0.6036784,0.1513236,0.0149353,0.451595,0.5989838,0.5169475,0.0042568,0.6690459,0.0061535,0.0502445,0.372629,0.4992465,0.6010257,0.5390082,0.665255,0.0004816,0.5097408,0.3669707,0.6940277,0.5750785,0.6541148,0.0609247,0.6301611,0.6139219,0.0309406,0.001093,0.0056723,0.5148499,0.1247741,0.0355566,0.6499075,0.5196309,0.5134264,0.2841141,0.0001999
"12798",0.5135382,0.5121351,0.4077118,0.5249059,0.5157671,0.4508427,0.0049401,0.6445608,0.008759,0.4462383,0.0007667,0.0571358,0.6109609,0.5175843,0.0003339,0.0002668,0.5800966,0.503777,0.6964035,0.6034507,0.0926616,0.5173579,0.0360849,0.5243381,0.6049296,0.6661919,0.6517862,0.1206548,0.5585111,0.5454582,0.6348335,0.0207127,0.479624,0.404924,0.3344529,0.5169604,0.1492138,0.312645,0.5251699,0.5408828,0.3804803,0.0001921,0.000929,0.6248997,0.3787382,0.5598319,0.5215843,0.1493911,0.1243441,0.2277802,0.6163955,0.7430737,0.5929115,0.3788139,0.5845419,0.6220316,1.42e-05,0.1980418,0.2914958,0.6222544,0.4722805,0.3265679,0.0428989,0.0700407,0.3466334,0.6201733,0.1894844,0.0216886,0.4440153,0.5954068,0.6919444,0.015593,0.505741,0.0193072,0.0257128,0.465927,0.6176572,0.605338,0.613687,0.6587154,0.0090953,0.6345565,0.433003,0.5933714,0.7409331,0.5546362,0.0737885,0.7099873,0.5451256,0.0149789,0.0015555,0.0009222,0.4885185,0.1501618,0.0082075,0.6502725,0.6091126,0.4666169,0.3417174,0.0003691
"12800",0.5462988,0.5157401,0.3934561,0.5138504,0.5652432,0.4172253,0.0059079,0.5873527,0.0108281,0.3050738,0.0020907,0.0857173,0.6427352,0.4188047,0.0009341,0.0021266,0.5099531,0.6444819,0.5996843,0.5458324,0.1290124,0.5679633,0.0761452,0.5608604,0.5222388,0.7338151,0.5831084,0.1374579,0.5215556,0.5662005,0.6921639,0.0231321,0.4995587,0.435412,0.2897694,0.6376754,0.2193251,0.4054702,0.5658434,0.7324833,0.3835023,0.0003851,0.0013695,0.612358,0.414557,0.6014092,0.7107231,0.1444772,0.2008855,0.2498662,0.6251782,0.7174235,0.5667777,0.3028864,0.5216061,0.6304026,0.0004252,0.3136433,0.2548015,0.6212987,0.52958,0.3535874,0.0729425,0.0364811,0.1687675,0.590855,0.1483088,0.0438418,0.4863846,0.5380886,0.6590033,0.0093346,0.6463424,0.0067279,0.0423415,0.3611901,0.6335147,0.665986,0.5850979,0.6655007,0.0005223,0.7190332,0.4467595,0.4914525,0.6656499,0.5917118,0.0507974,0.6702796,0.6396839,0.0361501,0.0023897,0.0101632,0.5424649,0.1119187,0.0125306,0.571368,0.5555468,0.5655523,0.340391,0.0020589
"12802",0.6087252,0.5510066,0.3861846,0.5745572,0.1280258,0.355577,0.011021,0.2359521,0.0264561,0.4178007,0.0012976,0.093489,0.6179364,0.4458278,0.0404105,0.0085181,0.5646969,0.633518,0.5517355,0.5744224,0.0979893,0.4908955,0.0580016,0.4296461,0.5875556,0.6819007,0.5737672,0.1161275,0.6356923,0.1508006,0.5719481,0.0042048,0.560219,0.2030861,0.3088679,0.4064041,0.2169982,0.6556066,0.5867177,0.5799501,0.4798961,0.0188691,0.0610292,0.5209266,0.5754917,0.5962174,0.6412885,0.029179,0.0320315,0.3773822,0.6226845,0.4873389,0.624832,0.478947,0.6103703,0.5686528,0.1391349,0.2821422,0.4293877,0.557606,0.3483826,0.3523297,0.0149503,0.0540369,0.2313023,0.6805594,0.1515623,0.0238368,0.4606502,0.4692553,0.5905756,0.0213442,0.4967595,0.0506108,0.0683225,0.3623181,0.0240891,0.6742159,0.5467922,0.62607,0.001668,0.5323402,0.4522735,0.1723894,0.6003614,0.6248387,0.4987104,0.635825,0.6767123,0.0397431,0.0484539,0.0408729,0.4107424,0.1190021,0.0491804,0.3004651,0.5874987,0.2817246,0.2752661,0.0033005
"12804",0.507019,0.5871736,0.4404126,0.6119348,0.1478997,0.0914687,0.0134839,0.2126147,0.0234591,0.3624277,0.0006308,0.0706559,0.6978319,0.5014995,0.0462075,0.0081421,0.5647685,0.5537218,0.619376,0.691736,0.1622491,0.4585308,0.0275931,0.549347,0.6719227,0.6416373,0.6134381,0.1605431,0.6327585,0.0563623,0.6107166,0.0088482,0.6513593,0.1949505,0.3466773,0.3791586,0.1741947,0.6175303,0.5548319,0.7253075,0.4145414,0.0459144,0.0479087,0.6169034,0.5747059,0.6280629,0.6410402,0.0228205,0.0442265,0.1423796,0.5595048,0.5435984,0.5894398,0.241577,0.6235753,0.7396826,0.1469802,0.2774382,0.5259499,0.5341618,0.324787,0.2927396,0.0129844,0.0530589,0.1135478,0.6912352,0.1655419,0.0279152,0.4074745,0.4107708,0.5498706,0.0120919,0.5919019,0.1380382,0.0383182,0.3624713,0.0057069,0.597043,0.5775022,0.6160452,0.0051126,0.2668061,0.4289227,0.0545157,0.5815723,0.6522216,0.5342053,0.7395362,0.7150273,0.0246919,0.0539431,0.042383,0.4523937,0.118027,0.0413819,0.2867313,0.6979006,0.0292055,0.2091454,0.0084454
"12806",0.695134,0.6163982,0.3681901,0.596681,0.1796318,0.2817251,0.0153049,0.2248908,0.0320338,0.3806905,0.0042884,0.0591322,0.6303787,0.3049146,0.0679253,0.0095056,0.4615779,0.5148713,0.5486163,0.5360209,0.1351311,0.6206279,0.0261833,0.4889627,0.6518126,0.5888283,0.7019477,0.147436,0.5324918,0.061708,0.5645172,0.0102014,0.6947026,0.1889505,0.3838289,0.4855351,0.1512386,0.76582,0.56778,0.5047118,0.4314191,0.0551453,0.0432333,0.4558127,0.7060199,0.6063636,0.5454784,0.035152,0.0447339,0.0733899,0.5495536,0.6465681,0.5631655,0.1061601,0.4987015,0.5632819,0.1788837,0.1456764,0.5563774,0.5816043,0.3480638,0.4036986,0.0229167,0.0436524,0.399141,0.6732612,0.1367387,0.0189461,0.5285944,0.357691,0.6073086,0.0067374,0.6034689,0.1085472,0.0437162,0.489789,0.0180663,0.7719179,0.5541994,0.5301021,0.0073699,0.1467723,0.4712801,0.0296896,0.639452,0.558803,0.6450102,0.6063188,0.7515752,0.0145703,0.0500734,0.0432782,0.404979,0.1443603,0.2119173,0.3051294,0.501858,0.0040071,0.0497973,0.0152578
"12808",0.6032702,0.6099804,0.2884922,0.6523218,0.3329728,0.2863444,0.0111841,0.1758985,0.0277967,0.2237486,0.0007928,0.0636481,0.6205142,0.2341683,0.0647304,0.0129984,0.5688503,0.608519,0.5948696,0.5829319,0.1973138,0.4373833,0.0414203,0.4733863,0.5648747,0.6700705,0.6614632,0.1392551,0.6568486,0.0835736,0.5244596,0.0136274,0.5584514,0.2033096,0.4169912,0.4083596,0.1117246,0.7321337,0.4879218,0.5572728,0.5495858,0.0494147,0.0904729,0.5219682,0.6845546,0.5636856,0.6919595,0.0396122,0.0178093,0.0930037,0.6278349,0.6060866,0.7101674,0.1237025,0.5504171,0.7067346,0.1206507,0.1890582,0.4910506,0.6019022,0.2839629,0.3407212,0.020325,0.0599716,0.3940526,0.6451079,0.1447818,0.0222621,0.4678318,0.4826022,0.6771279,0.0090544,0.482663,0.0703908,0.0401495,0.3541997,0.0066821,0.614692,0.5592937,0.562245,0.0110066,0.1034068,0.4093455,0.0393954,0.7110095,0.5257373,0.5465506,0.6079457,0.583616,0.022324,0.0486608,0.0826724,0.4230275,0.1265217,0.4384465,0.4127191,0.650311,0.0010634,0.0058243,0.0200079
"14197",0.6706351,0.5917181,0.388063,0.5814871,0.1773189,0.1632653,0.0125335,0.1964711,0.0311734,0.3447236,0.0015808,0.0854465,0.6723485,0.2659149,0.068261,0.0253348,0.5414702,0.6018336,0.6613412,0.5487971,0.1189697,0.4741747,0.0547622,0.5154899,0.6256004,0.5518305,0.5721213,0.1764315,0.5886141,0.0498062,0.5451125,0.0127102,0.5373775,0.2313702,0.3254829,0.4885681,0.1562634,0.5607045,0.619501,0.5229705,0.5053763,0.0491771,0.1122597,0.6187138,0.7085273,0.5622235,0.6568214,0.0299299,0.0227724,0.0544627,0.6444887,0.5929786,0.5241913,0.0590786,0.5624453,0.659022,0.1906789,0.1318558,0.6504297,0.6923788,0.3798282,0.3496636,0.0197803,0.1670771,0.3484331,0.6284725,0.1744931,0.0125439,0.4878759,0.4693614,0.6496868,0.0177828,0.5742845,0.097639,0.0507855,0.3620991,0.007586,0.6733899,0.5611199,0.707928,0.0028096,0.2442347,0.4001057,0.0507577,0.6586461,0.4294893,0.5439355,0.5836571,0.6876271,0.0158498,0.0771383,0.0269584,0.464157,0.0976793,0.4509753,0.5145,0.5905697,0.0027749,8.19e-05,0.0093894
"14199",0.5858991,0.6178214,0.3593863,0.6498481,0.4848642,0.3449507,0.0106391,0.0686433,0.0075551,0.4253041,0.4910904,0.1202889,0.5684972,0.1594702,0.0555026,0.2704284,0.5778589,0.646719,0.612856,0.6643024,0.0806837,0.5042286,0.0514826,0.5874005,0.5534933,0.5390388,0.5733954,0.146402,0.6484377,0.0827411,0.5710491,0.0094925,0.6002868,0.1585995,0.378317,0.6366486,0.2026095,0.6073052,0.6338702,0.4453399,0.3529332,0.0312826,0.0085645,0.5021707,0.6215796,0.6891276,0.6425668,0.3577671,0.2391157,0.1228222,0.6116418,0.6736047,0.642755,0.4874788,0.6572021,0.5871144,0.2588347,0.2844274,0.0957537,0.6347162,0.4543758,0.3688746,0.0243571,0.0988458,0.2306029,0.5313744,0.010767,0.0088091,0.5753001,0.7575609,0.5818545,0.0608904,0.6513638,0.0137548,0.0282562,0.3780165,0.4091138,0.4966862,0.5908569,0.5599544,0.0050148,0.1909094,0.3791631,0.0481662,0.6326767,0.5256225,0.6609641,0.2322594,0.5897494,0.0342931,0.049907,0.0714933,0.4725116,0.1168863,0.520789,0.4429515,0.2558052,0.2621012,0.0003572,0.0081967
"14201",0.5148364,0.700524,0.3644568,0.630708,0.5187293,0.4217243,0.0146838,0.0447052,0.0139388,0.414373,0.5339721,0.1277341,0.5343169,0.0993097,0.0312162,0.1717975,0.5720635,0.6504967,0.5844469,0.6204144,0.1224336,0.5186893,0.0285493,0.5347646,0.5932088,0.5124997,0.5287299,0.1812487,0.6166506,0.0533188,0.4871231,0.005105,0.5812537,0.1413764,0.3445376,0.6308695,0.1426425,0.6671548,0.6094572,0.3642302,0.3879853,0.0412336,0.0012533,0.6473229,0.5209407,0.5984355,0.6339418,0.3118532,0.4188717,0.3550226,0.6558261,0.5671606,0.6108767,0.611309,0.6056468,0.5572193,0.2980886,0.2496513,0.0282165,0.6375733,0.6906132,0.3768407,0.0348661,0.2077342,0.508748,0.6566818,0.0002799,0.0253155,0.5600283,0.5405472,0.5846273,0.0958708,0.6078638,0.0027362,0.0385419,0.5560044,0.3356587,0.5231705,0.6857197,0.7100094,0.0348256,0.2534694,0.3847213,0.0626822,0.6742662,0.5977307,0.6055015,0.1578746,0.6138895,0.066442,0.0482064,0.0322224,0.4677549,0.1258117,0.3655123,0.5121496,0.1671264,0.3871994,0,0.002664
"14203",0.5629953,0.5508115,0.4532453,0.4947071,0.6105389,0.4657829,0.0262255,0.0364302,0.005902,0.3583749,0.466605,0.1143185,0.5899488,0.055537,0.0889935,0.4060002,0.4309362,0.6212032,0.5418354,0.6131293,0.0824647,0.5556063,0.0395852,0.6571752,0.6097806,0.5014677,0.6772047,0.1619353,0.574866,0.056477,0.5739289,0.0057676,0.6838461,0.1476378,0.3758554,0.5627672,0.1212589,0.4619204,0.5742338,0.3523696,0.3174754,0.0313672,0.0007301,0.5435739,0.5627748,0.5934933,0.5628113,0.345298,0.4954841,0.5559172,0.6668771,0.5723551,0.5942517,0.5582375,0.4641754,0.7097512,0.3025753,0.2978777,0.0041613,0.6209509,0.4866839,0.4011359,0.028756,0.3311615,0.401202,0.6608362,0.0003166,0.0034026,0.5427617,0.6525772,0.6017974,0.0853575,0.6436939,0.0108361,0.0364586,0.3771775,0.336698,0.5904567,0.6552538,0.5601358,0.0599621,0.1494457,0.4449371,0.0196607,0.4689712,0.6420361,0.6492244,0.1625715,0.5715103,0.0220753,0.0693473,0.0451723,0.4905385,0.0941224,0.3621365,0.4626796,0.1234399,0.3584001,0.0003304,0.0182746
"14205",0.5989118,0.6333638,0.3988445,0.627894,0.6278096,0.4684715,0.0134319,0.0392163,0.0471477,0.3711842,0.4301349,0.1474121,0.6171774,0.0883935,0.0616234,0.3460689,0.5129975,0.6992797,0.7296912,0.5422098,0.1439697,0.5130386,0.0430203,0.7702387,0.5931566,0.6367633,0.5768615,0.1176774,0.6014774,0.1079828,0.6098154,0.0417493,0.5991687,0.1653715,0.3316579,0.5276492,0.1517429,0.5528577,0.6307249,0.5122827,0.2639968,0.0383163,0.0006488,0.5936539,0.4637116,0.6146745,0.5708539,0.3435066,0.4744052,0.5145964,0.6181023,0.6003638,0.6167092,0.6486473,0.5503428,0.547558,0.217158,0.2208287,0.0448701,0.4658314,0.5156239,0.3998908,0.0093323,0.2433322,0.4262663,0.6758366,0.0005842,0.0045849,0.5568091,0.4917772,0.5990423,0.1271481,0.5661687,0.0006826,0.0403077,0.3115257,0.3067874,0.685688,0.5737667,0.6018122,0.0592447,0.2879211,0.5119229,0.0389753,0.6692515,0.6753054,0.6053886,0.1944694,0.5561041,0.0285258,0.0434377,0.0357874,0.5719088,0.1005007,0.5327018,0.4530668,0.1678577,0.4160567,0.0004609,0.0038609
"14207",0.5261703,0.6306481,0.3654504,0.558887,0.5720797,0.6455302,0.0050412,0.0588093,0.0200477,0.2884635,0.5092698,0.1242261,0.5897872,0.0581042,0.0507787,0.4559418,0.4146244,0.5593799,0.5929081,0.6710051,0.0873187,0.4814431,0.0333579,0.6318104,0.5578338,0.5719223,0.6751285,0.115149,0.4967286,0.0845155,0.6013625,0.0056047,0.5511683,0.1788841,0.363282,0.5195055,0.1147997,0.5974601,0.4417892,0.4570956,0.246404,0.0191185,0.0025428,0.598207,0.494388,0.5499605,0.5401169,0.3075325,0.3807788,0.4334742,0.592537,0.6599278,0.5291947,0.7136235,0.6254973,0.5697461,0.2966452,0.3076908,0.0118306,0.5565088,0.5559986,0.3511078,0.0221146,0.2691775,0.395781,0.5923715,0.0016422,0.0007098,0.5427877,0.6024056,0.5500513,0.0879669,0.699868,0.0105051,0.0431974,0.409152,0.3259689,0.5983644,0.5227161,0.5937749,0.0462392,0.2618998,0.499428,0.0586715,0.6825813,0.497683,0.5840569,0.1578383,0.5208453,0.0175728,0.0266934,0.0624023,0.4366682,0.0962545,0.4269329,0.4733486,0.1519411,0.3558742,0.0001566,0.0189734
"14209",0.7243958,0.6258338,0.4547027,0.5538978,0.1341335,0.352125,0.022587,0.2135659,0.0069089,0.3370164,0.0342563,0.0748068,0.597919,0.4588018,0.0665833,0.0765398,0.5170475,0.5628691,0.577153,0.6333187,0.135474,0.5458023,0.0192879,0.5002708,0.5591025,0.5785061,0.5597752,0.2091257,0.7555976,0.0867183,0.5461578,0.0091119,0.5575285,0.2268329,0.3385896,0.3693847,0.087675,0.5744312,0.5794358,0.5504671,0.4103612,0.0574939,0.0350264,0.7045451,0.5609378,0.5606041,0.6165382,0.0470818,0.1275487,0.4631074,0.5253234,0.5921676,0.5457263,0.5993144,0.7091006,0.5509529,0.2196738,0.3408568,0.2421748,0.5686777,0.3664985,0.2969607,0.0152443,0.0973309,0.4730715,0.601666,0.1371837,0.0123106,0.4261596,0.525378,0.5629518,0.044674,0.6060593,0.0700705,0.0355694,0.3484684,0.0055134,0.5645835,0.6066684,0.565621,0.0261168,0.4193233,0.5155992,0.0464757,0.5018493,0.4692326,0.5715379,0.6069755,0.6547997,0.0322523,0.0352416,0.0529349,0.4501623,0.1465033,0.467599,0.5190322,0.6397773,0.0682643,0,0.0107132
"14211",0.5863792,0.5239514,0.3255605,0.6429874,0.1484125,0.1778022,0.0072747,0.2696273,0.0186179,0.4176452,0.0013019,0.0550856,0.6244222,0.463818,0.0831031,0.0092855,0.5382003,0.6469991,0.6381528,0.6561118,0.0790339,0.6116192,0.033885,0.5557452,0.6400866,0.6075565,0.5283728,0.1357578,0.5839235,0.0581812,0.6775328,0.0059895,0.536816,0.1994824,0.3375072,0.3951628,0.1254757,0.6408051,0.7115433,0.6066119,0.4257569,0.0931865,0.0705281,0.7437558,0.5725399,0.6297232,0.5633071,0.0299839,0.0150625,0.2413145,0.6066623,0.7311007,0.6268139,0.4193149,0.6720155,0.5884943,0.1638307,0.1593016,0.5005418,0.6262568,0.3455677,0.4120948,0.0166271,0.061787,0.2429852,0.6970029,0.1107888,0.0156179,0.4638756,0.567306,0.6255016,0.0119697,0.6091209,0.1020568,0.0383834,0.497932,0.0204137,0.5560778,0.5684387,0.5264999,0.0216573,0.1867717,0.3865088,0.0310411,0.6069554,0.4368571,0.5893042,0.6266549,0.5988929,0.0101339,0.0715794,0.0195177,0.4242307,0.1148521,0.3228276,0.506426,0.5829776,0.000538,5.51e-05,0.0183844
