"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"10610",0.0129311,0.0001659,0.6859464,0.0334132,0.0020644,0.3952757,0.0974423,0.3166754,0.0139787,0.5779908,0.6433297,2e-07,0.4462412,0.4697762,0.5998056,0.6170745,0.5056721,0.6881068,0.5558858,0.4304318,0.547955,0.4330029,0.5938242,0.0028572,0.0140576,0.0472328,0.8660442,0.3488563,0.1939841,0.5195441,0.1253213,0.5838375,0.5107551,0.4200178,0.7765351,0.6639516,0.2606343,0.4978861,0.4326256,0.0445729,0.0331325,0.6148529,0.0100689,0.2257709,0.0475119,0.0757396,0.1600065,0.0063142,0.5639156,0.6832592,0.1374576,0.0274961,0.5480924,0.4607462,0.5020448,0.0001249,0.5861366,0.6687904,0.6279172,0.5982521,0.505865,0.662206,0.0193355,0.5056113,0.5753415,0.6352717,0.6212431,0.6814884,0.6811452,0.3082783,0.6335702,0.0026487,0.5350131,0.4237271,0.5302454,0.0469808,0.4459584,0.0408073,0.2897678,0.2892428,0.055456,0.353662,0.7414162,0.1533054,0.3372517,0.0923316,0.208409,0.4848676,0.6528326,0.1086957,0.2602692,0.2044144,0.5761889,0.5247103,0.2602793,0.6777073,0.3001339,0.0267707,0.1015949,0.1415063
"10612",0.0099553,0.0009014,0.5609657,0.0057321,0.0005363,0.3926169,0.072622,0.383022,0.0094992,0.6528179,0.7220448,0.0016303,0.3519048,0.7273332,0.6116925,0.6665169,0.4972955,0.6480625,0.6642907,0.4487101,0.5100663,0.3613677,0.6620014,0.0003751,0.0056962,0.0537183,0.6290823,0.3678773,0.1505502,0.6553394,0.0908255,0.673259,0.7354839,0.4368263,0.6363675,0.6420549,0.3080106,0.5842527,0.4051193,0.0403867,0.0131316,0.6062923,0.0064885,0.2080303,0.0519245,0.0539871,0.3084025,0.0013371,0.566524,0.6498636,0.2750439,0.0357545,0.539114,0.4612077,0.5281621,6.85e-05,0.5711886,0.683748,0.6533715,0.6535439,0.4679237,0.6165351,0.0102597,0.4251795,0.6307042,0.6905198,0.6578839,0.6784869,0.696015,0.3348503,0.6566991,0.0025808,0.6103997,0.4720885,0.4968362,0.0486256,0.3911645,0.0281739,0.2899019,0.3035494,0.0501984,0.4881924,0.6079821,0.1911071,0.1937432,0.0939374,0.1384916,0.5076547,0.5342037,0.1417708,0.2833655,0.2414246,0.6321845,0.4914625,0.271932,0.7318378,0.3490042,0.0575054,0.2228256,0.0891473
"10614",0.0179193,0.0002495,0.6351514,0.003064,0.0017675,0.3762413,0.0474847,0.485825,0.0091941,0.5413469,0.6809685,9.73e-05,0.4054202,0.6937864,0.775624,0.6602578,0.5316402,0.5473552,0.6464948,0.4997435,0.5120063,0.4060817,0.6272732,0.0088006,0.0032567,0.0597053,0.6286111,0.3943944,0.1574807,0.6049406,0.0761443,0.6048781,0.6122297,0.4370469,0.6723945,0.7202523,0.3226435,0.4702245,0.4024829,0.0382404,0.0152094,0.589935,0.0129355,0.2413045,0.0780742,0.0882601,0.2319524,0.008517,0.6666764,0.7175914,0.2119775,0.0455981,0.509303,0.4827903,0.4162644,0.0004935,0.5134571,0.6312952,0.6035014,0.6511293,0.652407,0.6891644,0.0354492,0.4086046,0.6777976,0.6362392,0.7430447,0.7260281,0.5712418,0.3233206,0.7132787,0.0005831,0.6085893,0.4986739,0.5213406,0.0808434,0.3788508,0.0126146,0.4603497,0.2500762,0.0387348,0.4310763,0.5197863,0.1716889,0.1943911,0.1433456,0.2661951,0.5627682,0.5859686,0.1197863,0.3397368,0.3195855,0.6839478,0.463385,0.2215062,0.6365851,0.3880635,0.0698667,0.09552,0.0711321
"10616",0.004913,0.0001967,0.5855128,0.0070697,0.0008981,0.4062871,0.0559868,0.4010137,0.0070622,0.5776221,0.6365856,0.000136,0.2885829,0.6588086,0.5529487,0.6355239,0.4540131,0.6317059,0.6424808,0.4895993,0.5233744,0.403531,0.6748586,0.0002549,0.010781,0.065663,0.6221425,0.3703309,0.1154185,0.7212393,0.0855049,0.5786619,0.6810395,0.4865173,0.5746084,0.6242235,0.2774322,0.6232264,0.4124614,0.0727424,0.0163988,0.695214,0.0093671,0.220796,0.0623476,0.0694716,0.2026303,0.0046082,0.5829559,0.7933497,0.3735404,0.025851,0.5192509,0.4718801,0.5402317,1.37e-05,0.5069459,0.5913488,0.6618213,0.6718578,0.7551246,0.7611154,0.016022,0.491691,0.5845197,0.5751979,0.5568855,0.6232535,0.6322601,0.3279542,0.6562748,0.0010978,0.5713927,0.5774524,0.4319037,0.0539959,0.5154063,0.0395875,0.3709562,0.2751049,0.058936,0.4961079,0.5206994,0.1357709,0.1970296,0.17377,0.2327145,0.5229978,0.5851803,0.1151647,0.3182138,0.3610155,0.7779339,0.5274878,0.184858,0.7208902,0.3779008,0.064771,0.1989671,0.0340271
"10618",0.0028103,0.1469745,0.6989712,0.0001297,0.0041926,0.4580572,0.1401653,0.4435081,0.0219208,0.5435231,0.6067082,0.0006443,0.5940295,0.6758836,0.5595477,0.6576332,0.6720189,0.5738447,0.6741178,0.4044072,0.5201729,0.614786,0.7928076,0.0045591,0.0041181,0.1719962,0.5296132,0.3316048,0.2348373,0.6769691,0.0994313,0.669665,0.593578,0.4225527,0.6376901,0.6441394,0.3544047,0.5369601,0.3899851,0.0666833,0.0059732,0.6014941,0.0172082,0.2189727,0.0386865,0.3512576,0.2561983,0.0203085,0.6727591,0.636271,0.2223887,0.0199081,0.4963706,0.6553582,0.4925026,0.0011514,0.5816341,0.5465664,0.4822035,0.6221182,0.593207,0.3682903,0.0147146,0.3406602,0.6315772,0.6363412,0.5229561,0.6240712,0.7159973,0.3628323,0.5687891,0.0021307,0.4515945,0.561283,0.5649569,0.0582723,0.6109303,0.0218184,0.5500592,0.4149359,0.0505656,0.6213238,0.6576263,0.1546507,0.2698425,0.1831922,0.1581975,0.2746146,0.5374168,0.1954511,0.1437462,0.3076415,0.6224696,0.3381572,0.2464364,0.6015636,0.0162089,0.3315201,0.1771924,0.0947661
"10620",0.0102357,0.0026202,0.6404021,0.0099886,0.0030263,0.5564192,0.2869705,0.3930672,0.0068706,0.5668333,0.5767551,1.4e-06,0.658093,0.5969238,0.6728079,0.7313526,0.5024677,0.6649655,0.6062517,0.3901128,0.4935269,0.6266415,0.6668083,0.0046182,0.0140699,0.2014745,0.6982777,0.3795211,0.1608032,0.7286096,0.1308331,0.6228787,0.2337476,0.628753,0.6883368,0.6322284,0.3039492,0.536849,0.4375274,0.0298494,0.0134021,0.5638142,0.0135266,0.2097088,0.0393217,0.3223939,0.2276208,0.007387,0.5438306,0.6537748,0.2043317,0.0329614,0.6580745,0.6070542,0.4183574,2.51e-05,0.6585761,0.5456917,0.5317713,0.5249377,0.6832998,0.5087518,0.0482212,0.3001522,0.6901763,0.822377,0.6154724,0.7482198,0.7092661,0.2750009,0.7920712,0.0017192,0.4727285,0.4284422,0.4310592,0.0525967,0.610837,0.0309751,0.5015936,0.3302982,0.0911153,0.6722135,0.7317052,0.1160585,0.2633431,0.1791618,0.2154124,0.265129,0.5956769,0.2066819,0.0788226,0.4042533,0.7204844,0.4125345,0.1977215,0.6083287,0.0374908,0.421221,0.1999119,0.0877049
"10622",0.0040899,0.0022539,0.7073502,0.00391,0.0112709,0.4861103,0.3030993,0.4392258,0.0087233,0.5446788,0.6332051,2.72e-05,0.5625998,0.5212546,0.6438473,0.5608093,0.5599719,0.7409521,0.5383576,0.4672458,0.5540791,0.7007269,0.6111312,0.0029312,0.0193611,0.1995502,0.697707,0.3719924,0.1605109,0.5998382,0.0788278,0.6867256,0.1784048,0.5323613,0.6755902,0.6424926,0.3680306,0.5575001,0.3726993,0.0630248,0.0192841,0.6468459,0.0089458,0.3049891,0.0665665,0.2908152,0.2526887,0.003706,0.5707564,0.6118612,0.1257718,0.0589692,0.6475527,0.7038231,0.4565895,7.6e-06,0.5620635,0.5810841,0.5938306,0.5341332,0.5994376,0.449753,0.0193366,0.2247066,0.6785278,0.6331207,0.5176248,0.6850234,0.8126242,0.3252296,0.6952376,0.0043715,0.4888704,0.4640319,0.5269464,0.0606885,0.6463089,0.0188637,0.3950524,0.295361,0.0726669,0.4906884,0.4694662,0.1803932,0.1540822,0.1261309,0.2201848,0.3276959,0.4934969,0.1803716,0.0624259,0.2779605,0.7702247,0.3359612,0.2598692,0.7345141,0.0489637,0.2595323,0.1769693,0.0681416
"10624",0.0118493,0.0011984,0.579256,0.0138997,0.0074517,0.5242625,0.4082967,0.3514688,0.0078978,0.7047737,0.7202927,0.0029945,0.5979352,0.5321388,0.6648231,0.5937861,0.5406934,0.6983665,0.6653425,0.4576155,0.6297112,0.6881998,0.4905956,0.0002854,0.0338083,0.1775099,0.7078584,0.3147847,0.1233514,0.6509809,0.0862052,0.5427551,0.132818,0.5893767,0.6474445,0.5418706,0.2880428,0.4648101,0.3821059,0.0508603,0.0119575,0.6203651,0.0120386,0.2862583,0.0627917,0.3102115,0.2107286,0.0009543,0.5233675,0.5798214,0.1345822,0.0238244,0.7073056,0.7364882,0.4800934,0.0002488,0.5613592,0.5564462,0.3749436,0.6563488,0.6644418,0.4773376,0.040639,0.210063,0.6550932,0.6655761,0.5976197,0.6353133,0.958421,0.3739947,0.6005644,0.0020739,0.4576975,0.5114338,0.4506555,0.0343345,0.5502799,0.0238631,0.4346075,0.2885853,0.041365,0.3858528,0.6657389,0.1205564,0.1488783,0.1981817,0.2486222,0.2334895,0.5047187,0.1746543,0.0580379,0.2769937,0.7029996,0.3826422,0.2398949,0.6562133,0.0351111,0.1007422,0.1418649,0.1151983
"10711",0.0070278,0.0003997,0.5423223,0.0025948,0.0020825,0.6250659,0.3817255,0.275566,0.0179732,0.49648,0.6729129,0.0014265,0.6748201,0.5883494,0.6291034,0.5716795,0.6193508,0.6308004,0.541707,0.4527547,0.6298967,0.6924544,0.6543043,0.0013881,0.0219203,0.1588416,0.6263958,0.4549302,0.2628192,0.5620219,0.1471607,0.7695635,0.189003,0.5193831,0.6183432,0.6279693,0.2787341,0.510289,0.4467858,0.0322874,0.0240427,0.7394143,0.0035282,0.2243672,0.0498917,0.315769,0.1821435,0.0006906,0.5713349,0.6648218,0.2514206,0.0590131,0.5642315,0.7028579,0.3916274,7.34e-05,0.6304585,0.7187876,0.5174512,0.7376854,0.5427557,0.4262388,0.0052556,0.2976028,0.6943234,0.6302548,0.632339,0.8215673,0.6981341,0.343438,0.7531513,0.0004635,0.5670738,0.4058466,0.4121373,0.0735285,0.5768094,0.026193,0.4071325,0.3921104,0.0867667,0.5842099,0.6983609,0.1355834,0.4248987,0.2885368,0.2411334,0.2954224,0.7150648,0.1890275,0.0621113,0.3711957,0.7558933,0.3693542,0.2219446,0.5506643,0.0280312,0.0002291,0.1234726,0.2886603
"10713",0.0103919,0.0004417,0.7229533,0.0146162,0.2362309,0.5414533,0.3477391,0.5921937,0.0064438,0.5718768,0.6692753,3.91e-05,0.08165,0.5977808,0.6765149,0.5917745,0.5620834,0.5615756,0.6624832,0.7010689,0.6431149,0.6325865,0.2878865,0.0014964,0.0138377,0.0490869,0.7406982,0.4186206,0.2129702,0.6079128,0.0078822,0.7384893,0.1408761,0.611941,0.7611755,0.6501174,0.2983611,0.4236665,0.6726493,0.0202358,0.0207598,0.748364,0.0069164,0.3204781,0.0593145,0.3125624,0.2615671,0.0009431,0.517973,0.4529086,0.1772636,0.0471867,0.6485661,0.6324908,0.6063125,0.0002105,0.6092118,0.6627695,0.5330661,0.7825674,0.5349003,0.424855,0.0285052,0.2145213,0.6929986,0.6502155,0.3646662,0.7154744,0.6106819,0.4191854,0.6741178,0.0099168,0.4926509,0.5058966,0.4676672,0.0017924,0.2445137,0.035519,0.7493369,0.2883248,0.0462001,0.5636343,0.6538039,0.4576284,0.1680091,0.167556,0.2702368,0.0820649,0.5885536,0.1558784,0.0450166,0.4203868,0.5443549,0.2689562,0.2842288,0.601959,0.0502794,0.2896912,0.1504976,0.2968787
"10715",0.0082721,6.31e-05,0.6345519,0.1534998,0.2965851,0.6204253,0.2701685,0.5214647,0.0053192,0.6962146,0.5714389,0,0.0240093,0.1257901,0.6277714,0.3177368,0.4926487,0.698983,0.695782,0.6423989,0.6772801,0.6619886,0.1974175,0.0440028,0.028762,0.0211098,0.6836586,0.3192623,0.2760261,0.5797907,0.0006487,0.5808604,0.1814163,0.6612698,0.7726951,0.5680796,0.4442184,0.5707196,0.696693,0.0239094,0.0027631,0.761787,0.0158947,0.2721481,0.0479158,0.3825527,0.184654,0.0011813,0.536271,0.5099099,0.2992806,0.0420521,0.6994724,0.7055153,0.7160625,0.0001544,0.5801971,0.7151415,0.5908792,0.4947255,0.6457624,0.4109167,0.008297,0.2477873,0.5163001,0.7003344,0.3259837,0.7405697,0.720036,0.3771976,0.6713543,0.0045909,0.3827242,0.2877391,0.360056,5.3e-05,0.2137468,0.0296564,0.6944226,0.3148663,0.0560516,0.6353059,0.6634631,0.4645381,0.1178798,0.2417456,0.2560598,0.0899211,0.4318056,0.1978604,0.0547502,0.4929104,0.6495785,0.3076891,0.30374,0.5746386,0.0264198,0.4150328,0.2501742,0.1490091
"10717",0.0039168,0.0002225,0.6165379,0.3412658,0.4670068,0.5729769,0.5008375,0.4993987,0.0207147,0.7093988,0.7349056,0.0001426,0.0286497,0.0505079,0.6100394,0.3472442,0.4961368,0.6283475,0.7162294,0.60283,0.5696338,0.6875696,0.1949569,0.4179708,0.026043,0.017505,0.5518752,0.3551514,0.2675139,0.6353313,0.0001017,0.5605547,0.1037978,0.6463433,0.5600989,0.7272666,0.5156377,0.6541175,0.6519165,0.0496039,0.0016457,0.6485847,0.036796,0.1889801,0.0322946,0.4141454,0.1668096,0.0036299,0.6220524,0.5037344,0.2681765,0.0557862,0.7004253,0.5657192,0.5404088,0,0.4354263,0.6025432,0.533649,0.5359103,0.477781,0.4639926,0.012123,0.3130115,0.601827,0.583456,0.4598066,0.590899,0.6777467,0.682536,0.6752488,0.0012177,0.5351644,0.2293152,0.5487543,0,0.2286064,0.0253779,0.7043262,0.3189667,0.0284034,0.5533651,0.6472723,0.454761,0.1073488,0.2636132,0.3085925,0.0493166,0.4863957,0.1441076,0.0485909,0.5223873,0.8082618,0.3130755,0.3041233,0.5648569,0.0152744,0.3463249,0.2074172,0.2463946
"10719",0.005922,0.0007354,0.5244873,0.5202658,0.3707464,0.6972397,0.3773181,0.4620626,0.0052692,0.5693087,0.7612221,0.0008007,0.0481189,0.0191263,0.6904425,0.4859638,0.5622293,0.613729,0.6071041,0.7050854,0.6653631,0.5860256,0.2034494,0.4403363,0.0396345,0.0262985,0.6459229,0.4339873,0.2835373,0.6846219,0.0006026,0.7192899,0.0830756,0.6691531,0.6213003,0.6096767,0.4370597,0.509655,0.7337196,0.0416335,0.0102369,0.6577699,0.0132753,0.3077066,0.0198044,0.5489525,0.1788192,0.0011922,0.6437013,0.5582694,0.2495621,0.052117,0.5460785,0.646996,0.6153556,0.0002176,0.4675704,0.6638913,0.6061404,0.6001183,0.4213112,0.4339136,0.0229649,0.2501861,0.5603227,0.5654159,0.3322411,0.5954973,0.5750464,0.6520888,0.6381275,0.0022075,0.502534,0.1880769,0.4173551,0.0001113,0.2129546,0.0088218,0.5263747,0.2673639,0.0325988,0.5148881,0.7222941,0.5583129,0.1098775,0.3168341,0.3495804,0.0945407,0.4993827,0.1678766,0.0407067,0.4649301,0.6306633,0.280139,0.344359,0.5956619,0.0122975,0.3898257,0.2412799,0.2170062
"10721",0.0069738,0.002694,0.5926838,0.3917326,0.4129372,0.5612191,0.4297845,0.5378779,0.003539,0.5785944,0.5496161,0.0014537,0.0241085,0.0326539,0.7633856,0.4188436,0.4570958,0.6244731,0.6504369,0.6350613,0.8016467,0.5887498,0.2034193,0.4996668,0.0206213,0.0373952,0.7848336,0.37665,0.2867132,0.6906424,7.5e-06,0.6945389,0.1458149,0.6314169,0.6634815,0.6789262,0.4816837,0.5274723,0.6773102,0.0333119,0.0015738,0.7601267,0.0091803,0.3085282,0.0365941,0.4221061,0.1784487,0.0058862,0.5460204,0.4398024,0.1552576,0.0407165,0.6826811,0.573349,0.5460709,0.0001312,0.4984971,0.7972834,0.4503242,0.6637299,0.4056164,0.389859,0.0180978,0.2226456,0.6579573,0.5777773,0.3631935,0.6322601,0.6199888,0.6855516,0.6480978,0.0087968,0.4349079,0.1607014,0.5417268,1e-05,0.1991191,0.0294975,0.4651271,0.3218615,0.0371152,0.4606702,0.5869457,0.4297008,0.0726914,0.2006837,0.3504828,0.0745924,0.4435254,0.1438332,0.0868328,0.4304637,0.5556639,0.216103,0.3317421,0.5930484,0.0373662,0.3853723,0.2038693,0.1268126
"10723",0.0029053,0.0004375,0.6361157,0.0386766,0.0120213,0.6709608,0.376361,0.3169279,0.0057829,0.542239,0.5840536,0,0.6192737,0.6082258,0.5883015,0.518443,0.4051328,0.5258357,0.6896441,0.4837868,0.6460497,0.5479428,0.5057932,0.3308882,0.0056752,0.037653,0.7916905,0.4378793,0.1222417,0.6523293,0.1037642,0.6965522,0.1495303,0.6305178,0.5901484,0.6293365,0.3806055,0.455627,0.3126693,0.0636208,0.0050659,0.6739762,0.0065721,0.2389113,0.0200939,0.3921496,0.1815833,0.0001783,0.6306699,0.6313813,0.1898005,0.0195042,0.6831048,0.7569804,0.5078607,0.0011908,0.5750525,0.7395897,0.5828535,0.5793977,0.3701435,0.4096216,0.0029612,0.304944,0.6699852,0.5708658,0.5601127,0.7343808,0.7431425,0.3803884,0.6321178,0.0044003,0.4378085,0.5296756,0.5856638,0.0697421,0.5494776,0.0233362,0.4033029,0.3475705,0.0364126,0.5225119,0.5518055,0.238119,0.289019,0.2667867,0.1575774,0.2649213,0.4749528,0.1114841,0.1074638,0.2805153,0.6874613,0.4430443,0.2425291,0.577706,0.0231944,0.4758541,0.1073466,0.338614
"10725",0.0025301,0,0.7347745,0.0040501,0.0071681,0.6249645,0.419336,0.3366699,0.0167769,0.6191927,0.6442463,3.4e-06,0.6479484,0.6498261,0.557373,0.614878,0.4859661,0.559228,0.8449471,0.4929732,0.5421103,0.6205088,0.7430706,0.0175722,0.0165865,0.0999958,0.6010308,0.4261555,0.1765592,0.522705,0.136362,0.5887153,0.0899129,0.6292563,0.5999468,0.6611687,0.2852794,0.5721742,0.4038598,0.0267354,0.0173391,0.6154463,0.003099,0.180078,0.0855978,0.4018899,0.2389692,0.0057075,0.6853076,0.5245799,0.1342961,0.0873174,0.6370941,0.6167291,0.4466213,0.0004839,0.7592246,0.6462502,0.4434346,0.6202696,0.6573004,0.3934263,0.0185208,0.3174745,0.6710049,0.6898052,0.7392845,0.5890691,0.6598391,0.4150887,0.6172049,0.0023866,0.4684897,0.496752,0.4333685,0.0501672,0.5846562,0.0219136,0.4491205,0.299088,0.0558405,0.4958032,0.6666711,0.1505676,0.3797918,0.2387348,0.2035075,0.2358651,0.5902126,0.1974387,0.082021,0.2780534,0.5986147,0.4204685,0.2031855,0.5957693,0.0229796,0.3141134,0.095855,0.2411711
"10727",0.0054881,0.0044821,0.6259724,0.0148418,0.0394808,0.5981052,0.4728466,0.3233784,0.0074291,0.6519984,0.6050682,0.0001049,0.5866954,0.5946004,0.6492923,0.5838741,0.5818388,0.5660556,0.6937213,0.5466645,0.4325081,0.512448,0.6410012,0.0080662,0.0256647,0.1390376,0.643928,0.4269973,0.1870332,0.6584442,0.086063,0.7223521,0.1525371,0.6369378,0.5762056,0.6512866,0.2782475,0.4976692,0.3333069,0.0770789,0.0373746,0.5879286,0.0020625,0.2041266,0.0492318,0.3404593,0.2534219,0.0045674,0.4747698,0.6315694,0.2066871,0.0389896,0.7044231,0.6775863,0.4395989,1.6e-06,0.5416447,0.6301648,0.6874869,0.6428065,0.6769909,0.5083765,0.0424342,0.2521539,0.7310857,0.6307378,0.614167,0.749311,0.5964176,0.3464415,0.5365348,0.0045725,0.451565,0.5877591,0.4156118,0.045049,0.6715737,0.0126821,0.5157333,0.383183,0.0533442,0.5086116,0.6767355,0.1726281,0.2555753,0.2474201,0.2936147,0.2275447,0.6038412,0.1957388,0.0804881,0.2537127,0.6307522,0.337944,0.2898922,0.5919875,0.0401402,0.0357149,0.1266125,0.2377337
"10729",0.0044124,0.0003295,0.6533258,0.0016534,0.007077,0.6610751,0.3147346,0.3169331,0.0101056,0.7314299,0.6061722,0.0005102,0.6188353,0.6528915,0.5823367,0.5166481,0.4101569,0.4947869,0.7542423,0.4413636,0.6232379,0.6747826,0.5964453,0.000898,0.0166205,0.2102635,0.6088294,0.3507466,0.1666448,0.7392495,0.1217492,0.6356635,0.19826,0.6928824,0.652311,0.7240793,0.3872304,0.5967732,0.3725998,0.0439175,0.0180023,0.6281252,0.0066706,0.2743936,0.0342294,0.3492216,0.2537103,0.0029993,0.544267,0.6744899,0.1182633,0.0378486,0.6353049,0.5349279,0.421314,0,0.6067742,0.6700303,0.5388962,0.5347805,0.5942325,0.3957726,0.0060769,0.2066585,0.6611402,0.8347465,0.5157629,0.6088851,0.8029805,0.3965826,0.6523152,0.0092554,0.5381853,0.4945223,0.5293534,0.0381351,0.7189011,0.018785,0.4098713,0.3313012,0.0845194,0.4908228,0.7016423,0.1743773,0.3992554,0.1806775,0.2549337,0.2774453,0.497605,0.1757898,0.0936111,0.2731092,0.5801084,0.3334266,0.1712989,0.6063293,0.0259792,0.110542,0.1387085,0.3518826
"10732",0.0080053,0.0012007,0.6513687,0.0020628,0.0091398,0.5591742,0.3603509,0.2799467,0.0106453,0.7349257,0.6139043,0.0099291,0.5324343,0.6191896,0.6736983,0.5475273,0.5081871,0.6023767,0.586031,0.4440599,0.5543042,0.5728362,0.6712733,0.0005646,0.0137483,0.191623,0.5990533,0.4116925,0.2271479,0.6946501,0.1221802,0.7998521,0.1572468,0.5811437,0.7196198,0.7073633,0.2757375,0.4918649,0.341739,0.0356527,0.0411984,0.5733694,0.0131045,0.1729499,0.0474021,0.3515215,0.195555,0.0006626,0.6337363,0.7167188,0.2348356,0.0316627,0.5744823,0.593735,0.5204251,0.0001494,0.6988938,0.6473983,0.5765544,0.6078099,0.6463454,0.4119481,0.0155749,0.2297579,0.6018439,0.6667475,0.591192,0.585804,0.5290288,0.3152311,0.6861581,0.0014369,0.5664963,0.4328782,0.3632127,0.0558793,0.5353155,0.0330436,0.466049,0.2990051,0.0579691,0.4042966,0.6309572,0.1763824,0.4890358,0.2478747,0.2447477,0.2554605,0.5838151,0.2071043,0.1096226,0.3071477,0.624942,0.320071,0.2135373,0.6432115,0.0216363,0.0007503,0.1500938,0.3801898
"10734",0,0.0007719,0.6542088,0.3018594,0.0156601,0.547926,0.3384899,0.2343973,0.0053686,0.6343813,0.6388918,0.0012565,0.6012174,0.5431479,0.5848594,0.5695833,0.4666042,0.5451615,0.3718143,0.5443259,0.4915915,0.5420349,0.6192932,0.2189355,0.0044254,0.1765234,0.6135244,0.3749139,0.182669,0.6625028,0.1052683,0.6453271,0.3084317,0.6282137,0.7015669,0.7784042,0.3190065,0.5872871,0.4479884,0.0346998,0.0145143,0.4098615,0.2874175,0.2525009,0.1254518,0.3401231,0.199218,0.0012376,0.512736,0.6610801,0.3339515,0.3145792,0.7666731,0.6210152,0.6026363,0.0022932,0.5252887,0.5897569,0.2826433,0.7070578,0.5954405,0.5522636,0.0077103,0.3594515,0.5326087,0.6537015,0.613975,0.598503,0.5605869,0.3587311,0.7146689,0.0041844,0.4798576,0.5090253,0.5899364,0.07069,0.5677659,0.059341,0.4080311,0.3199864,0.0767379,0.4943668,0.806824,0.1148789,0.3222302,0.2114813,0.0227024,0.3902236,0.6508771,0.1882768,0.0676128,0.5046595,0.7717653,0.4800923,0.2626408,0.7191715,0.0643895,0.1580816,0.218313,0.2915093
"10736",0.00041,0.0004065,0.7259711,0.2456969,0.0009829,0.6172916,0.3173855,0.1651318,0.0013336,0.7564976,0.6790483,9e-07,0.5710004,0.7587724,0.6200193,0.6554653,0.4959458,0.5586465,0.3525478,0.450239,0.4616519,0.5693373,0.7437583,0.3361743,0.0039853,0.1844808,0.6442903,0.3148704,0.1635902,0.7285937,0.1300002,0.6659673,0.3556681,0.6191185,0.6391777,0.5908943,0.3358566,0.4953761,0.3971622,0.0336771,0.0373873,0.4895886,0.3269804,0.1945585,0.2806454,0.3109457,0.2035707,0.0004439,0.4913397,0.7408483,0.3903929,0.4792531,0.638069,0.7754993,0.6646667,0.0036704,0.5364388,0.56101,0.2907323,0.5543682,0.4429241,0.44809,0.0004858,0.3321603,0.4999358,0.6034333,0.5555752,0.6373859,0.6057291,0.424381,0.6473833,0.0048328,0.4777708,0.5132289,0.5135816,0.061135,0.5742197,0.0358328,0.3332126,0.3460496,0.0490827,0.5404447,0.722147,0.1181714,0.4624717,0.3483414,0.0387129,0.3347185,0.5302294,0.2220088,0.0778533,0.4172725,0.6137717,0.5760064,0.1994203,0.6475011,0.056097,0.0336661,0.2044942,0.2651656
"10738",5e-07,0.0012899,0.6355658,0.2466512,0.0013689,0.6656474,0.3111393,0.1646252,0.0045321,0.6669735,0.614857,2.54e-05,0.6574425,0.6060402,0.5573032,0.6410448,0.6259971,0.7058011,0.3198766,0.4397641,0.4972768,0.7215412,0.5973499,0.3832455,0.0058366,0.167001,0.6906284,0.2657647,0.2169857,0.6021502,0.1116031,0.6033919,0.318753,0.692031,0.6621753,0.5735083,0.2731142,0.581838,0.2706301,0.0226205,0.0234184,0.4286578,0.2626106,0.1594939,0.4601047,0.4175951,0.23729,0.0044065,0.5194758,0.5837299,0.3533933,0.4480691,0.7192524,0.6779577,0.6221897,0.0001937,0.5303523,0.5527105,0.2769464,0.6969516,0.3744726,0.3527197,0.0001537,0.2986095,0.5093633,0.5577203,0.6656292,0.6413949,0.6044683,0.4618399,0.6942256,0.0043233,0.4675964,0.4361118,0.4842084,0.0755648,0.700657,0.0657353,0.3574532,0.3974772,0.0666242,0.5507114,0.5758704,0.1561399,0.3914408,0.2684501,0.0356859,0.3284404,0.604489,0.1947349,0.0795936,0.5306387,0.7614389,0.5632842,0.2264522,0.5325834,0.056243,0.0246813,0.3654967,0.3183704
"10740",5e-07,0,0.6493566,0.3090942,0,0.5913113,0.3334073,0.2811459,0.0259968,0.6844955,0.4546707,1.3e-06,0.657654,0.6379279,0.7361822,0.5765029,0.5367833,0.6013468,0.4708715,0.4297507,0.4697111,0.6822113,0.6191657,0.4044785,0.0021047,0.2531952,0.6924043,0.3121932,0.1481892,0.5369519,0.1349597,0.6013016,0.3971004,0.6032166,0.6173625,0.6048452,0.3274534,0.488521,0.343433,0.0916795,0.0089243,0.4481512,0.2947521,0.1367015,0.4166285,0.3346846,0.248336,0.0024872,0.636796,0.6961938,0.3793535,0.4390351,0.5996859,0.6604742,0.646898,0.0031084,0.5792637,0.6093694,0.2373303,0.5763454,0.3605933,0.4890896,0.0003865,0.2988593,0.7107051,0.619153,0.6272196,0.6217028,0.7109354,0.3742532,0.6994631,0.0010835,0.5594202,0.402473,0.4501828,0.0766111,0.7107156,0.0401414,0.4053658,0.3593685,0.0479122,0.5454543,0.5970616,0.14714,0.3520196,0.260615,0.0421432,0.3215438,0.6535292,0.1557535,0.0815233,0.5659209,0.6046629,0.5138761,0.2693556,0.6555198,0.0344509,0.0221322,0.1981925,0.358437
