"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"8598",0.5247034,0.5624816,0.3112848,0.694615,0.5358579,0.488573,0.0068902,0.2947803,0.0101963,0.5461543,0.1088538,0.0681685,0.5728957,0.3266815,0.0402884,0.0044385,0.4583161,0.523792,0.5965768,0.7010503,0.1001581,0.5043297,0.0579606,0.5972189,0.7156174,0.5727696,0.6202194,0.1687271,0.6541997,0.0837349,0.6524437,0.0064895,0.6095005,0.157168,0.3939344,0.4495672,0.1669586,0.6772973,0.5464173,0.5868496,0.4551394,0.0285552,0.0739812,0.5354018,0.6482569,0.6374429,0.5812498,0.0161614,1.41e-05,0.0497253,0.5391716,0.5634473,0.5997429,0.4195724,0.5876581,0.793292,0.1873571,0.4242793,0.3398852,0.2830373,0.3287774,0.3974376,0.0101944,0.2805103,0.604667,0.553174,0.1284099,0.023447,0.3937086,0.545952,0.7618098,0.0061239,0.6079316,0.0324335,0.0389189,0.4142358,0.0214973,0.5449769,0.5595031,0.695693,0.050458,0.0444945,0.6207885,0.0482521,0.2394917,0.4591349,0.5304205,0.7111084,0.6553599,0.0001619,0.0611728,0.0361375,0.5543199,0.1525791,0.3387646,0.4744196,0.5595915,0.0044519,0.290278,0.004894
"8600",0.6404085,0.5078413,0.4751297,0.6758472,0.5582015,0.5430071,0.0073349,0.1775368,0.0180362,0.3142298,0.1163175,0.1086793,0.6207954,0.5067271,0.0297015,0.0144827,0.5082832,0.5651712,0.5403282,0.681088,0.0921182,0.5088886,0.0548765,0.5266862,0.5886357,0.5889473,0.6875151,0.1273588,0.5534338,0.0773587,0.5566251,0.0078179,0.5839148,0.1672873,0.4044587,0.4616644,0.1161477,0.5889646,0.5549344,0.5989581,0.3656177,0.0396042,0.0990985,0.6074076,0.6930607,0.5705493,0.6802997,0.03974,1.49e-05,0.0301329,0.45541,0.5947059,0.6097515,0.5392333,0.6463052,0.5929874,0.1902262,0.4685372,0.2414642,0.2839314,0.4462622,0.3594388,0.0288931,0.2785591,0.6095776,0.5834839,0.1316794,0.0039211,0.3708753,0.643228,0.5571883,0.0038906,0.7599934,0.0312307,0.0487146,0.3912069,0.0064285,0.6048673,0.5653349,0.5719968,0.0670591,0.0818407,0.5125991,0.0278805,0.2010888,0.4271237,0.6395033,0.6052673,0.5798337,0.0015902,0.0469959,0.0467316,0.5389532,0.1185482,0.3650624,0.4962458,0.6248095,0.000773,0.2411244,0.0246383
"8602",0.572539,0.6204417,0.3724351,0.5177846,0.1907005,0.2365764,0.0057215,0.2006897,0.0169244,0.3630136,0.0251442,0.093591,0.6383461,0.5322384,0.0716663,0.0125395,0.6403493,0.6433037,0.5924917,0.5117251,0.1469445,0.4865502,0.0716942,0.5847336,0.6161837,0.5144775,0.5728824,0.1073097,0.6397143,0.0701114,0.6145653,0.0247667,0.5534382,0.1536016,0.3813302,0.4829819,0.0699144,0.595219,0.5690682,0.6110067,0.4696577,0.0332356,0.0778461,0.5398191,0.6099821,0.5890148,0.683633,0.0555275,0.0612984,0.046623,0.6119286,0.6175677,0.6150223,0.0724379,0.6007024,0.5373642,0.2075237,0.2174059,0.381055,0.5745479,0.4040223,0.3437532,0.0443825,0.1282664,0.5342881,0.6831724,0.1258122,0.0055243,0.5032326,0.7068625,0.6456626,0.0021062,0.5990996,0.1299177,0.0302408,0.2999953,0.0090556,0.5706955,0.5990744,0.669623,0.0117743,0.1761794,0.460335,0.040429,0.6869862,0.4627408,0.5285114,0.5478979,0.7351378,0.0162745,0.0449987,0.0564871,0.4902515,0.0841764,0.4047187,0.5081959,0.6793117,0.0010024,0.0456831,0.0098159
"8604",0.7023052,0.4815959,0.3197605,0.5145354,0.161286,0.2860495,0.0040869,0.2144647,0.0179437,0.440486,0.0015397,0.0695106,0.5868016,0.3868338,0.0532132,0.0048697,0.5023462,0.5342472,0.617032,0.5336724,0.1484385,0.4876118,0.0695822,0.547613,0.7058187,0.64113,0.6137553,0.1423594,0.5920323,0.0966908,0.6072119,0.0030607,0.5218162,0.1502716,0.2998397,0.4499385,0.098069,0.662682,0.5692586,0.6047359,0.5344369,0.0567559,0.0669662,0.5839333,0.517692,0.6295868,0.6466895,0.0191144,0.0231984,0.0353023,0.4703973,0.5675797,0.5445321,0.0888952,0.5712096,0.6112226,0.1903238,0.1873233,0.4888901,0.5952627,0.3384778,0.3969553,0.0159045,0.1187156,0.2722399,0.4860361,0.0845356,0.0219886,0.4768622,0.618045,0.6546728,0.0029059,0.603672,0.0744829,0.0327773,0.4385815,0.0100904,0.5800855,0.4885028,0.7275524,0.0019925,0.1064179,0.4243607,0.0689068,0.5791402,0.4877543,0.5352926,0.5511239,0.5458897,0.031488,0.0573074,0.051014,0.4311588,0.1376295,0.4167822,0.513616,0.557113,0.0002273,0.0055468,0.0073927
"8606",0.5542586,0.6119802,0.3358662,0.7409604,0.2594503,0.1782907,0.0060043,0.2490631,0.0154134,0.3684987,0,0.0877481,0.5714935,0.2745542,0.0599188,0.0109024,0.6298282,0.7139929,0.7715303,0.5453764,0.1076634,0.504621,0.0662598,0.6236621,0.6251463,0.6965491,0.5691114,0.1892959,0.5769226,0.0609683,0.7397413,0.0072887,0.5821386,0.1643973,0.2888615,0.4797927,0.09445,0.6021207,0.555581,0.5684384,0.4733188,0.064593,0.0681934,0.696612,0.4847284,0.6035828,0.7026185,0.0272531,0.0321846,0.0354064,0.529002,0.5175582,0.6051943,0.0743474,0.5846842,0.5837411,0.1711246,0.2062842,0.5076634,0.576791,0.3956851,0.4126816,0.0327996,0.0920173,0.2827413,0.6177657,0.1464308,0.0109052,0.4437498,0.4813384,0.6419207,0.0055679,0.522273,0.1166712,0.0525933,0.3594288,0.0364794,0.4907556,0.5876322,0.4754325,0.0074615,0.1527423,0.4903344,0.0413227,0.6745863,0.4861477,0.6345015,0.6017604,0.6667738,0.0162171,0.0435521,0.0373153,0.5528602,0.0712464,0.4336072,0.6260178,0.6279895,0.0004144,0.0028541,0.0066485
"8608",0.5783303,0.4693038,0.3603746,0.6130705,0.2580045,0.2917873,0.0107831,0.2451254,0.0166866,0.3618406,0.0001184,0.0938355,0.5066481,0.3129071,0.0804881,0.0161718,0.5718111,0.5447961,0.6030053,0.5728471,0.0635064,0.473721,0.0640229,0.4593165,0.6080237,0.6082394,0.6344994,0.1158308,0.5803203,0.089771,0.5193155,0.0108734,0.5283941,0.1769289,0.4074906,0.4974066,0.0859333,0.6288961,0.6397867,0.6136639,0.405977,0.043173,0.0561428,0.4927657,0.6482972,0.6887653,0.7447695,0.0255831,0.037674,0.053,0.6395592,0.5138863,0.6563233,0.0979034,0.6145578,0.6711724,0.1245599,0.1819104,0.5397664,0.570926,0.3196165,0.36779,0.015482,0.0694831,0.2820557,0.6048773,0.1482133,0.0205929,0.4342297,0.5120992,0.6546682,0.0019245,0.5701175,0.1260191,0.0912189,0.3993288,0.005491,0.4368921,0.5851054,0.5004547,0.0040635,0.1373148,0.4008997,0.0432024,0.5938451,0.3751974,0.6136254,0.5214609,0.6307285,0.0425823,0.0425837,0.0567533,0.545711,0.1169913,0.4932323,0.5090041,0.5674873,0.0007277,0.0005052,0.0070043
"8905",0.6304671,0.7031669,0.4044322,0.5876573,0.1540575,0.1987232,0.0045783,0.1844148,0.017001,0.3593731,0.000872,0.0929025,0.5971676,0.2865539,0.0643032,0.0305831,0.5642068,0.5664479,0.6064011,0.5349398,0.0860246,0.5835519,0.0467831,0.4549156,0.5503657,0.7010893,0.6852212,0.1882117,0.5687303,0.0391457,0.5799119,0.0110837,0.5123336,0.2180939,0.405416,0.4872379,0.1507089,0.5866704,0.5333189,0.6338174,0.5183649,0.0762305,0.0880027,0.6120442,0.5995007,0.669968,0.6573956,0.0425654,0.0249216,0.0508742,0.5944539,0.5794854,0.6709224,0.0614166,0.5718546,0.7107923,0.2187443,0.1850298,0.5613468,0.5880094,0.3418465,0.3200169,0.0115742,0.0994722,0.4315198,0.5900511,0.119759,0.0108139,0.4692891,0.5187653,0.655253,0.0094864,0.5864944,0.0757272,0.0553964,0.334434,0.0112501,0.7183252,0.6897605,0.5446335,0.0057065,0.2006395,0.3838568,0.0357265,0.6327815,0.4396849,0.6600623,0.5140992,0.6132741,0.0261295,0.0638635,0.0249196,0.5153246,0.1059931,0.4618192,0.4505788,0.6725119,0.0012739,0.0001559,0.0027907
"8907",0.6359333,0.53948,0.2533671,0.5374168,0.2107305,0.255511,0.0099837,0.2095152,0.0358181,0.2948998,0.0139211,0.0811498,0.6731613,0.3755497,0.0757322,0.2656846,0.4721953,0.0414203,0.6274067,0.5488696,0.0769215,0.6049903,0.0294127,0.6360296,0.6323446,0.6965277,0.3826732,0.0128082,0.4940647,0.0991525,0.5457866,0.013737,0.3766395,0.2137876,0.391506,0.5599254,0.1225041,0.5217433,0.5935194,0.6163961,0.0681902,0.0261471,0.0035257,0.6107507,0.5611615,0.5697833,0.6144749,0.1945014,0.0461171,0.4628484,0.6900068,0.6502054,0.7236043,0.0389238,0.6094759,0.5883839,0.0244688,0.0388714,0.2185062,0.5901017,0.3145104,0.3039982,0.0144101,0.39469,0.4324827,0.6277849,0.174009,0.0222904,0.6074693,0.4729211,0.4041441,0.4074693,0.706244,0.1679486,0.0492729,0.3609479,0.4209463,0.6258779,0.7306587,0.6884748,0.0672769,0.3901437,0.6427542,0.6101462,0.3396666,0.5864247,0.5681137,0.5708697,0.5796673,0.0151295,0.0365925,0,0.4719397,0.1740112,0.1145796,0.3694514,0.5340778,0.348873,0.209995,0.0029062
"8909",0.6944741,0.5502896,0.4658485,0.5981404,0.1134683,0.1418882,0.0082274,0.2310423,0.0147105,0.1193817,0.0379769,0.0594315,0.6317977,0.4883499,0.0935255,0.2814414,0.5000664,0.0533472,0.603552,0.5954598,0.0655957,0.5622623,0.1070154,0.5957897,0.5617893,0.6982997,0.3222814,0.0008397,0.6274154,0.0941862,0.565679,0.0053429,0.3641589,0.1673136,0.4228704,0.4241148,0.1774485,0.5433646,0.5495011,0.5267137,0.076612,0.0420944,0.0025656,0.7452489,0.553181,0.7211827,0.6147199,0.1398324,0.1109998,0.3490417,0.5935911,0.6325264,0.6584249,0.2606199,0.6583044,0.584968,0.0049817,0.0213128,0.0590006,0.6132441,0.294298,0.3023218,0.0221218,0.346693,0.3569101,0.5377602,0.1347895,0.0086069,0.6797232,0.6455321,0.3698429,0.3622207,0.5143259,0.1159368,0.0318662,0.3385393,0.3681234,0.5257873,0.6289551,0.6216719,0.1318701,0.5476569,0.595194,0.6079048,0.258107,0.6853589,0.6100708,0.5666089,0.5588192,0.0135384,0.0272572,0.0015154,0.415277,0.1401435,0.048075,0.3287989,0.6037422,0.490872,0.3510451,0.011033
"8911",0.6748739,0.6603085,0.361258,0.6005004,0.2023923,0.2041741,0.0102368,0.2634032,0.0076597,0.1296989,0.0683158,0.1131764,0.624936,0.2621768,0.0674088,0.3168728,0.4621873,0.0430087,0.6156762,0.5960218,0.0648881,0.5771216,0.0527026,0.5005599,0.6142799,0.6228831,0.3461435,0.0003775,0.5803927,0.0859051,0.585102,0.0014287,0.3299019,0.1358701,0.3491389,0.3642795,0.2369611,0.6638731,0.5399597,0.7317191,0.0404922,0.0262601,0.0005267,0.598809,0.6545384,0.6782307,0.590063,0.1163901,0.07732,0.3841227,0.5942985,0.6037747,0.6088018,0.3260772,0.7148996,0.5053602,0.0150654,0.0394001,0.0721377,0.5951875,0.3104159,0.3182796,0.0135342,0.2790064,0.1842341,0.6327792,0.1308452,0.0057621,0.5894235,0.564534,0.3107715,0.3453221,0.6370587,0.1333423,0.0450868,0.402759,0.3402096,0.5246169,0.5412766,0.4121872,0.147194,0.5020764,0.6458354,0.531559,0.3720065,0.6102051,0.6147166,0.5282248,0.7048875,0.0157898,0.0453939,0.0008052,0.4655161,0.0874643,0.0124633,0.3479127,0.662667,0.5512368,0.3647196,0.0093523
"8913",0.6500749,0.5027449,0.3185046,0.5083821,0.2235606,0.3056708,0.0154179,0.1882052,0.0147929,0.088511,0.0598671,0.0651022,0.6153602,0.3301177,0.0570689,0.3200801,0.4794407,0.0984666,0.665819,0.6700547,0.0312998,0.5856213,0.0419939,0.4810531,0.5666389,0.6493244,0.2986654,0.0014453,0.5761447,0.117555,0.6325189,0.0025879,0.3797852,0.1109413,0.488447,0.3558272,0.1686456,0.5385639,0.5755753,0.6390618,0.0616005,0.0345154,0.0012194,0.6097587,0.6439283,0.5612872,0.4420968,0.1286732,0.0332896,0.4398125,0.5946878,0.4988206,0.5285911,0.2313779,0.5731949,0.6072042,0.0015288,0.0395726,0.1157882,0.6368514,0.3068487,0.3510265,0.0256017,0.3022768,0.2884963,0.5521837,0.0847918,0.0162478,0.6378208,0.4797217,0.3811283,0.3794909,0.6124592,0.1190849,0.0706974,0.3829442,0.4666066,0.595131,0.6174301,0.5183316,0.1555584,0.451237,0.6541022,0.4949754,0.2193336,0.6482673,0.613319,0.6652334,0.6173468,0.0185065,0.0570977,0.0029299,0.4189594,0.1244496,0.0097971,0.3043426,0.6880201,0.3410596,0.4136898,0.0086069
"8915",0.7300356,0.6240351,0.3517489,0.536823,0.1261992,0.1704155,0.0050212,0.22392,0.0064169,0.0521317,0.0215223,0.0491982,0.4966683,0.369221,0.0656244,0.2861522,0.5605872,0.0562125,0.6354625,0.625033,0.0846478,0.6174002,0.0271325,0.5629343,0.6779588,0.6392807,0.3307167,0.0012335,0.6116149,0.0839473,0.5972605,0.0028575,0.3050007,0.0890735,0.3722704,0.2931571,0.2468423,0.6010543,0.643157,0.6044241,0.0636477,0.0633311,2.88e-05,0.5567116,0.6400398,0.6481438,0.541372,0.1389518,0.0369912,0.4576009,0.5580286,0.489711,0.6270945,0.1198744,0.5988777,0.687943,0.0067054,0.0221649,0.0741885,0.719498,0.3594416,0.3044929,0.0139389,0.314525,0.3124422,0.5965419,0.1623911,0.0105055,0.5968938,0.6078491,0.3734294,0.37163,0.5475848,0.0950658,0.0319196,0.3470027,0.3652245,0.5862412,0.6759347,0.5310225,0.1423946,0.5346094,0.635609,0.5969524,0.239116,0.644952,0.595363,0.6254992,0.5287743,0.0378388,0.0456174,0.0020129,0.4387558,0.1532334,0.014897,0.3155528,0.6668426,0.4737126,0.3122061,0.0024677
"8917",0.5592978,0.528828,0.359326,0.5790256,0.15456,0.1586839,0.0035079,0.283355,0.0164192,0.4338674,0.0108649,0.0825363,0.6708046,0.493993,0.0467049,0.0218863,0.5848642,0.7150584,0.5575905,0.6329105,0.0827683,0.4715014,0.0824628,0.5476579,0.6451429,0.6003107,0.4999938,0.1266397,0.5433137,0.0797193,0.5331856,0.0036752,0.5178143,0.1425381,0.3894089,0.3170896,0.2073178,0.5681515,0.5856205,0.4994944,0.3817997,0.0472376,0.0817357,0.6499998,0.6488575,0.5908164,0.5906456,0.0218807,0.0515218,0.1956214,0.6406117,0.6423444,0.6672439,0.2713046,0.6077146,0.6370839,0.1822454,0.142546,0.3359537,0.6440059,0.3629238,0.3566458,0.0235915,0.098301,0.3192418,0.5702057,0.1874822,0.0157061,0.4517327,0.4862544,0.5151247,0.0393164,0.5600569,0.0790852,0.0605492,0.3943917,0.0089714,0.6051494,0.6295134,0.5846576,0.1102121,0.5010721,0.4794873,0.0860817,0.5377965,0.6169554,0.6082132,0.5441747,0.6368421,0.0045354,0.0649931,0.0424153,0.4604788,0.0824538,0.0243572,0.3117388,0.7131177,0.1187459,0.2975905,0.0068042
"8919",0.5684473,0.4845459,0.4086151,0.5210042,0.0840158,0.1448463,0.0073284,0.2212514,0.0149869,0.4220557,0.0011861,0.1310473,0.5950679,0.5304736,0.0611391,0.017231,0.62129,0.6626404,0.539497,0.6960381,0.087756,0.5053025,0.0790684,0.5481237,0.688979,0.5723675,0.6315407,0.1413811,0.5494029,0.0853836,0.6230412,0.0109897,0.6610953,0.172236,0.4348194,0.5095046,0.1123081,0.6291346,0.6018991,0.5726006,0.4159917,0.0564746,0.0721724,0.5491582,0.6799547,0.7192757,0.5943172,0.027462,0.0416897,0.1319653,0.5444672,0.7932014,0.734221,0.1484039,0.6706637,0.6013549,0.1664893,0.239351,0.5510759,0.5878869,0.3048625,0.3827019,0.0125879,0.0877787,0.2855988,0.6601911,0.1312326,0.0143335,0.5287459,0.5756757,0.7029433,0.0119891,0.5823551,0.1095509,0.0518588,0.3645455,0.0387822,0.5861421,0.6238748,0.6986237,0.0352855,0.2282249,0.4756187,0.0278436,0.6230337,0.6068013,0.5644117,0.6791875,0.635032,0.0092226,0.0405684,0.0582772,0.5029372,0.1036968,0.1675773,0.271465,0.6712423,0.0136588,0.0988412,0.0317549
"8921",0.6568833,0.5522507,0.3427338,0.5090683,0.143726,0.125362,0.0100126,0.2439638,0.0345273,0.3822384,2.22e-05,0.0594764,0.6340874,0.489818,0.0384694,0.0052143,0.4868862,0.5983017,0.4835205,0.6621889,0.0712843,0.5271562,0.0349433,0.4622177,0.6658647,0.4787144,0.6687697,0.1764039,0.6328684,0.0929136,0.6758919,0.0053468,0.6278381,0.2005204,0.2886435,0.4872837,0.1047038,0.5669831,0.5977147,0.7060877,0.5635773,0.0552208,0.0769628,0.5679399,0.6583104,0.6918344,0.5710023,0.0236148,0.018356,0.0771353,0.5221101,0.6867068,0.4693958,0.1080626,0.5938715,0.574063,0.1735328,0.1577081,0.5573777,0.5570857,0.3121375,0.3572853,0.0474258,0.1358153,0.355776,0.6007262,0.1227504,0.0408887,0.3931583,0.5432976,0.6634838,0.0028651,0.5976158,0.0903941,0.0571539,0.405,0.0319015,0.6101149,0.6386136,0.572521,0.0039096,0.1836718,0.4517694,0.037159,0.7005011,0.6155911,0.696564,0.5805249,0.680664,0.044335,0.0448278,0.0432527,0.4648265,0.1304576,0.365668,0.4189977,0.5387385,0.0200117,0.0054766,0.003644
"8923",0.5785782,0.5743188,0.4047832,0.7204525,0.267106,0.1957384,0.0138893,0.1673307,0.0212182,0.4024833,0.0009738,0.0504303,0.7302567,0.2934873,0.0559855,0.0227342,0.5241349,0.5802529,0.5690373,0.6556474,0.104505,0.5235308,0.0645006,0.5523023,0.5913776,0.5633052,0.6207546,0.1831123,0.5494932,0.0782841,0.511918,0.0190065,0.6114624,0.1574546,0.2765241,0.4604156,0.1481956,0.6035768,0.5946224,0.7312824,0.4306727,0.0723696,0.0931414,0.5839002,0.5981274,0.6382237,0.6083905,0.0520934,0.0367911,0.0685972,0.4931053,0.5866546,0.7001528,0.1680301,0.529997,0.5705875,0.172392,0.1492977,0.5619008,0.6208111,0.312663,0.4367494,0.0271755,0.1350309,0.2472328,0.5491386,0.0780168,0.0179318,0.4864864,0.4866289,0.5235387,0.0012004,0.6244754,0.1657943,0.0358527,0.3411997,0.0049967,0.5091124,0.5841643,0.6066391,0.0039682,0.1824924,0.3875175,0.0246234,0.7601437,0.471353,0.5680474,0.6169246,0.5974666,0.0268885,0.0981558,0.0676002,0.4654358,0.1536015,0.3217907,0.4455975,0.6067542,0.0044626,0.0009611,0.0018206
"9577",0.6088352,0.5795834,0.4148768,0.6018928,0.1999618,0.1503154,0.0101145,0.163536,0.0211619,0.4347729,0.0030043,0.0699822,0.59506,0.3614829,0.0612633,0.0257317,0.5674675,0.5892443,0.6817789,0.5928613,0.1468008,0.466822,0.0589688,0.4964291,0.5829607,0.6933279,0.501639,0.126967,0.614552,0.0427813,0.523365,0.0129736,0.5932436,0.1508204,0.3844083,0.4449308,0.1291082,0.6741079,0.5800979,0.6541001,0.4961976,0.0853604,0.0544914,0.6095897,0.5918071,0.7040167,0.5048664,0.043251,0.0293089,0.083087,0.583971,0.6897103,0.6476476,0.0636651,0.6660939,0.6377534,0.1466261,0.1728981,0.5477956,0.6730085,0.3059923,0.3516304,0.0229444,0.1217729,0.2803645,0.5828961,0.1066508,0.01276,0.4311911,0.5096934,0.6994378,0.016257,0.539502,0.0815579,0.0973628,0.3577541,0.0235255,0.6473816,0.653699,0.5183096,0.0026408,0.201107,0.3383415,0.0436004,0.7836748,0.4442667,0.5372982,0.5687497,0.5958808,0.0109292,0.0713643,0.0405722,0.5279994,0.1480553,0.4860458,0.502101,0.613956,0.0008982,9.23e-05,0.0056471
"9579",0.591932,0.6228748,0.5393202,0.5216636,0.1532741,0.4300908,0.0233343,0.0316927,0.0078461,0.5164047,0.0003123,0.4437225,0.6415342,0.3031209,0.0595411,0.0277137,0.4937212,0.6543119,0.5507874,0.4582489,0.0952436,0.6320566,0.047193,0.539297,0.3806994,0.627551,0.5478695,0.0157001,0.6078855,0.0580342,0.4818512,0.0081105,0.4300884,0.1821601,0.2924358,0.6518814,0.1381568,0.5735327,0.6123948,0.4928783,0.4247318,0.093089,0.0824632,0.5633848,0.5137842,0.5976634,0.6053987,0.0237222,0.0191475,0.0445923,0.6659684,0.4880266,0.6725432,0.031394,0.6766808,0.7154975,0.2324643,0.1205192,0.560946,0.5718024,0.3032891,0.3267043,0.0090086,0.1877579,0.3228567,0.5689022,0.0651317,0.0017184,0.5169399,0.4543261,0.6289398,0.0081507,0.5909687,0.1112781,0.0353222,0.6425331,0.0069411,0.697451,0.1064414,0.6213757,0.0048485,0.1074169,0.4404241,0.0626527,0.7778454,0.5857019,0.2858329,0.2554065,0.5630339,0.02391,0.0505515,0.035736,0.4387225,0.2341883,0.4360329,0.3800085,0.1173652,0.000736,0.2397829,0.0053464
"9581",0.4891613,0.5587733,0.5132651,0.6456475,0.2369686,0.5291568,0.0097938,0.0235666,0.0005024,0.5020271,0.0008603,0.5053321,0.648023,0.333253,0.0477691,0.0280201,0.5914594,0.5794619,0.6155086,0.6099194,0.0964481,0.5995571,0.0794018,0.4699596,0.4761387,0.5777159,0.6678773,0.0042897,0.5997773,0.0691992,0.4464007,0.0066012,0.359502,0.1532743,0.3973634,0.4138084,0.1096044,0.5090062,0.6080876,0.5280381,0.5626535,0.0544117,0.0793333,0.5059898,0.7138525,0.6002416,0.5996496,0.0337053,0.0341225,0.0601317,0.5918311,0.5585987,0.6471115,0.1500381,0.6367305,0.5963723,0.2599949,0.212714,0.3845407,0.5243033,0.2716424,0.32154,0.0370087,0.2968715,0.1592018,0.6909193,0.0467556,0.0062178,0.4751889,0.5541259,0.5902132,0.0147463,0.7085934,0.0903022,0.04142,0.6698554,0.0244313,0.5357449,0.0828419,0.5497517,0.0071906,0.1073152,0.5100255,0.0607638,0.6806569,0.588356,0.3560093,0.2865984,0.5906939,0.0268808,0.0573398,0.0499852,0.4473998,0.1133851,0.3100925,0.3867084,0.0989632,0.000337,0.286593,0.0165419
"9583",0.6308855,0.5495163,0.4931881,0.66485,0.2503001,0.4189213,0.0223363,0.0159851,0.0021374,0.3460667,0.0003716,0.4821163,0.5807501,0.4227817,0.0522645,0.0537033,0.5763886,0.666968,0.6232385,0.783614,0.0885856,0.5733448,0.0464224,0.5290596,0.4883322,0.6050579,0.5889231,0.0088603,0.6093877,0.0500294,0.4885788,0.0073334,0.31384,0.1778596,0.3426192,0.5548106,0.1324396,0.5721138,0.6088108,0.5748249,0.518301,0.0338954,0.0564286,0.6465284,0.7811473,0.5570766,0.5895343,0.0216075,0.0215466,0.078806,0.6389281,0.4902969,0.6953248,0.1630758,0.6438523,0.5590869,0.2726347,0.1933576,0.2771253,0.5830547,0.3419227,0.3864312,0.0192481,0.3745776,0.267124,0.3685409,0.0258878,0.0087293,0.4656421,0.3407941,0.5953085,0.0152639,0.6422649,0.1021702,0.0203665,0.6458565,0.0091576,0.5675374,0.1406463,0.6294114,0.0150293,0.182769,0.4054366,0.048753,0.6045262,0.5583361,0.340388,0.2243385,0.597023,0.0267305,0.0772382,0.0252735,0.481801,0.1239156,0.2050196,0.4549607,0.0899283,0.0002181,0.3060993,0.0011976
"9585",0.5327905,0.6493623,0.5162707,0.6726792,0.2314483,0.6243735,0.0098769,0.0652676,0.0022496,0.2841976,0.0025243,0.42319,0.5855056,0.1957421,0.081306,0.0373698,0.417117,0.6023744,0.643419,0.519602,0.1406189,0.6248679,0.0592386,0.4882484,0.4021153,0.6213013,0.6077258,0.0009689,0.6590136,0.0863752,0.5004984,0.0079966,0.3092841,0.1494038,0.3797005,0.5368133,0.1755018,0.5596786,0.6644034,0.6224042,0.3916572,0.0291839,0.0813806,0.4483519,0.6952417,0.5794254,0.6556326,0.0720434,0.0267334,0.0331083,0.4981715,0.689531,0.7049879,0.0749637,0.6353241,0.5279006,0.2533982,0.2165595,0.2381015,0.4423439,0.3338396,0.3959623,0.0352895,0.4198049,0.366156,0.4677484,0.0636934,0.0144977,0.5694156,0.3244359,0.594575,0.0039318,0.6675691,0.1011965,0.0332626,0.6749212,0.0097498,0.6217403,0.055149,0.5605125,0.019553,0.154662,0.4002649,0.1166624,0.5874182,0.5737336,0.2334774,0.1830172,0.5877587,0.0075661,0.0480106,0.0331256,0.5370708,0.125999,0.1518599,0.2790101,0.1201901,0.0008618,0.3525795,0.0075533
"9587",0.5353064,0.5877249,0.5052105,0.5531507,0.2420245,0.5139583,0.0131075,0.0207382,0.0015101,0.2185249,0.001083,0.4671476,0.6727163,0.1916162,0.0548197,0.0664341,0.3901318,0.5846612,0.5218552,0.6136112,0.0772156,0.5766685,0.0823062,0.4851293,0.3920362,0.7397691,0.5755994,0.0090245,0.6931539,0.0757613,0.4996407,0.0125846,0.2783631,0.1513162,0.3172832,0.5023706,0.1427854,0.5559066,0.5035168,0.4872654,0.4530706,0.0532368,0.0603942,0.7260097,0.5040118,0.6410847,0.5235893,0.0339841,0.0388429,0.0537551,0.7375217,0.653009,0.556209,0.0914583,0.5347405,0.5516302,0.2784079,0.1716294,0.2393147,0.5071467,0.3428211,0.3348918,0.0376025,0.3872347,0.2278003,0.6403013,0.0438289,0.0132585,0.538045,0.4843899,0.4754509,0.0216422,0.7147334,0.1072978,0.0301834,0.6200437,0.0204362,0.6565625,0.0709102,0.6019895,0.0072638,0.1720817,0.4211251,0.1060169,0.5525857,0.5506081,0.273563,0.2598222,0.5813404,0.0312672,0.0483037,0.0310001,0.5388292,0.1430777,0.1125717,0.2553682,0.0759859,0,0.3281954,0.0124034
"9589",0.5632749,0.5907744,0.4860972,0.4983094,0.2353168,0.185008,0.0136746,0.2403518,0.0038938,0.4616771,0.0003293,0.0916271,0.6218407,0.2971673,0.074911,0.0396501,0.4227647,0.6336728,0.8058736,0.5010815,0.103394,0.5069022,0.0667121,0.4772132,0.5889912,0.7327231,0.7063813,0.1383515,0.5677142,0.0576652,0.6186565,0.0079263,0.5458693,0.1872508,0.300058,0.3886236,0.1470651,0.728812,0.5148031,0.5008231,0.5040982,0.0636075,0.0520249,0.5947181,0.5885983,0.5051061,0.6396264,0.0228631,0.0315354,0.0439395,0.5447866,0.5536417,0.5626479,0.1156041,0.5158938,0.5367352,0.1708813,0.1730443,0.3835328,0.6442089,0.2754186,0.3383256,0.0459352,0.1711664,0.3657135,0.6739441,0.1312806,0.0086025,0.4710335,0.4885681,0.6844246,0.0089045,0.5753062,0.1058203,0.0200899,0.3372028,0.0145732,0.6162692,0.7662589,0.6239747,0.0006458,0.063918,0.3990446,0.0763975,0.7392486,0.5379699,0.6372417,0.6101303,0.5506105,0.0113861,0.0650254,0.0632345,0.4855043,0.1173375,0.12782,0.2476286,0.7366049,0.0005249,0.0863038,0.0154414
