"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"10774",0.0241428,0.0113337,0.1226192,0.0716886,0.751005,0.0222462,0.5090496,0.6641407,0.027509,0.5600266,0.0432819,0.6353246,0.6351938,0.5851432,0.0032954,0.6122422,0.6699435,0.7685532,0.0121495,0.6120985,0.5144079,0.0362206,0.5599288,0.5843907,0.0394835,0.0122629,0.5123658,0.567393,0.0432445,0.0532195,0.7073197,0.6096525,0.0390803,0.6101062,0.6481129,0.1004668,0.0247115,0.6412985,0.7199501,0.5814307,0.5621017,0.6095956,0.6404371,0.3953526,0.6429051,0.6835239,0.6237424,0.4699621,0.6523187,0.5785863,0.0741995,0.0239326,0.6236881,0.6330733,0.2406676,0.119807,0.3913656,0.2480199,0.1691239,0.0599757,0.122923,0.2954601,0.5604331,0.5196393,0.2478562,0.1285558,0.1004268,0.3777959,0.6844606,0.4044302,0.0091124,0.0255614,0.0381128,0.5751696,0.6731014,0.5810102,0.0952015,0.036845,0.6567894,0.6282629,0.0150975,0.0651513,0.5108393,0.0228533,0.628381,0.7574684,0.6256213,0.656535,0.5197426,0.0048501,0.0984636,0.51452,0.5872843,0.3121428,0.7207333,0.6856035,0.0325988,0.6323717,0.622911,0.1562008
"10776",0.0340805,0.0749142,0.2769831,0.0557013,0.6449598,0.0001944,0.5976797,0.5270085,0.01517,0.6625608,0.0165366,0.5474548,0.6656429,0.6564684,0.0035142,0.6374482,0.580498,0.49832,0.0017793,0.1204248,0.5834697,0.0538439,0.6340723,0.5154936,6.29e-05,0.015332,0.3879452,0.6212237,0.0025408,0.0571026,0.6818263,0.6064472,0.0020302,0.6023236,0.596499,0.0413242,0.031746,0.570734,0.6003405,0.5948046,0.6029483,0.5839308,0.6301804,0.4213049,0.6009448,0.7067313,0.5740348,0.5895666,0.5794751,0.5357089,0.0557025,0.0041147,0.5719844,0.5910604,0.2377383,0.1991632,0.5484691,0.1595087,0.2958344,0.0938795,0.2191044,0.4786083,0.1267654,0.363918,0.1123358,0.3466287,0.0645759,0.4017405,0.5969446,0.4858267,0.0190699,0.0028247,0.020291,0.6351904,0.618332,0.7634879,0.4298056,0.0552406,0.547331,0.5757226,0.0048521,0.0432929,0.5189636,0.0206612,0.7066976,0.0609209,0.4698573,0.6820229,0.5220389,0.0009657,0.0709983,0.6048432,0.6760411,0.2213121,0.6560616,0.7144003,0.0482307,0.5200102,0.5906183,0.0599611
"10778",0.255099,0.2853888,0.6471504,0.1191382,0.5698567,0.0014182,0.7403443,0.5972631,0.0266902,0.5955785,0.0130848,0.5811672,0.6363874,0.5816208,0.3648537,0.6683383,0.5821679,0.7109033,4.98e-05,0.1689048,0.4495218,0.1089929,0.5902619,0.5445872,0.0018309,0.0113675,0.3696916,0.6720045,0.0001551,0.0548152,0.4907981,0.7152529,0.000101,0.618952,0.5377269,0.0209388,0.0197403,0.684599,0.6298508,0.678132,0.5694353,0.5660644,0.5988284,0.3779406,0.6377404,0.5781209,0.7485843,0.6998132,0.5964147,0.6172574,0.0573545,0.020005,0.5561114,0.5825204,0.0244231,0.3783425,0.3197387,0.5126266,0.3186416,0.364938,0.0557862,0.628323,0.0259316,0.4813821,0.2619782,0.4691933,0.0666855,0.2198732,0.7013175,0.511345,0.0092935,0.0062477,0.0536231,0.6138753,0.7061158,0.6599478,0.421032,0.0348778,0.6122708,0.5789377,8e-07,0.070307,0.6395797,0.01497,0.6081385,0.0110229,0.3641564,0.7060954,0.4155179,0.0018944,0.0874496,0.5609194,0.6181977,0.223388,0.6145168,0.1358643,0.0158055,0.5729227,0.6171869,0.0324824
"10780",0.3538999,0.331252,0.7108639,0.1101387,0.5451049,0.0004725,0.6906606,0.6787332,0.0220442,0.6468015,0.0153918,0.615923,0.5429495,0.6093878,0.5310267,0.5840001,0.5219309,0.5495861,0.0003776,0.1065965,0.5751876,0.0805805,0.6213376,0.521347,0.0028881,0.0122472,0.2792032,0.676865,1.21e-05,0.0577462,0.732151,0.5631983,0.0003844,0.6527976,0.6021259,0.0075102,0.0160612,0.6571139,0.7181825,0.6285838,0.6628836,0.5718313,0.7642529,0.4727355,0.5712578,0.6376697,0.5299424,0.5556793,0.5870248,0.5886705,0.0545476,0.0180825,0.7030082,0.6208962,0.0071254,0.6191179,0.1260821,0.4958101,0.5373302,0.4824366,0.0630726,0.6097408,0.0101491,0.6604298,0.4462815,0.6308092,0.0747371,0.0975322,0.7238053,0.4396714,0.0212671,7.4e-05,0.0197843,0.5953647,0.598528,0.6200531,0.4238486,0.0434958,0.5862878,0.5316046,1.91e-05,0.0660128,0.6582935,0.0459962,0.6595884,0.0125655,0.2668466,0.5319598,0.4094467,0.0007935,0.094294,0.4744873,0.6227361,0.2590072,0.6582374,0.0211715,0.0667929,0.5910336,0.7540471,0.0481829
"10782",0.6110101,0.4301247,0.6768916,0.1740906,0.7211526,0.0005959,0.5459652,0.6078874,0.0197375,0.6075759,0.0234968,0.4849985,0.577568,0.5875505,0.5416237,0.7382226,0.5792767,0.6865397,0.0010969,0.1182924,0.5774985,0.082982,0.5793161,0.7218873,0.0011515,0.0084079,0.3696106,0.5592768,4.61e-05,0.0398478,0.6682057,0.5753292,0.0030605,0.6953376,0.6766996,0.0089047,0.0112009,0.6574004,0.6091548,0.7218916,0.5613928,0.5200508,0.6862979,0.318289,0.7881381,0.5203064,0.5017887,0.5918723,0.6169929,0.6844939,0.1126372,0.0100151,0.7207855,0.5920883,0.0075996,0.6588836,0.1747458,0.5850154,0.5817361,0.549018,0.0336392,0.6122797,0.0019489,0.6075019,0.4619706,0.628262,0.1239016,0.0369619,0.5584546,0.4520905,0.0385267,0.0033168,0.0330407,0.7570862,0.567688,0.6241417,0.4064386,0.079155,0.5541313,0.7483079,3e-05,0.0320185,0.6274903,0.0129071,0.6754585,0.0176796,0.1986704,0.6795271,0.4180863,0.0005766,0.0723704,0.5770607,0.5222347,0.20637,0.4661671,0.0082008,0.0586421,0.5542329,0.6175672,0.0301346
"10784",0.4710988,0.2457173,0.6533732,0.1775273,0.751809,0.0011777,0.7691228,0.5336491,0.0109392,0.5208175,0.0252786,0.5814139,0.6662348,0.6604021,0.4364354,0.6993876,0.6368002,0.5875952,6.6e-06,0.1514529,0.7344999,0.0826225,0.6300938,0.6167106,0.0037334,0.0270771,0.3676169,0.595508,0.0001565,0.0539487,0.6164441,0.6582149,0,0.6423908,0.6695877,0.0187264,0.008147,0.5828551,0.6170641,0.6699272,0.651158,0.616703,0.6861792,0.3397406,0.652572,0.5492352,0.6731441,0.7884464,0.7943903,0.5839149,0.0526512,0.0251231,0.6584754,0.5795582,0.005924,0.5233227,0.0938599,0.56491,0.632478,0.5537287,0.0451613,0.6321311,0.003396,0.5952168,0.5555565,0.5079138,0.0857746,0.0792145,0.611388,0.3711901,0.0138092,0.0008329,0.0218662,0.6416984,0.6159696,0.5371797,0.412639,0.0465384,0.6324434,0.7252256,1e-06,0.0329346,0.614575,0.0416799,0.6133487,0.0227529,0.3131743,0.6544282,0.5129088,0.0005234,0.065634,0.3626861,0.5751792,0.2171613,0.475841,0.0074814,0.0576077,0.5827663,0.6247623,0.0570903
"10786",0.3792804,0.0936542,0.7862003,0.1404796,0.5898469,0.0063532,0.6444328,0.6677056,0.0150514,0.6548004,0.0244568,0.5325978,0.586077,0.6805084,0.4547649,0.6637049,0.595934,0.6641121,0.0316233,0.6063689,0.5651773,0.0989443,0.6139348,0.5719974,0.0675371,0.010066,0.4849277,0.661378,0.0477532,0.0497707,0.6226647,0.575894,0.0453813,0.5138942,0.6017577,0.0527221,0.0205169,0.8079194,0.6264096,0.5668932,0.5790451,0.6782794,0.592705,0.3930215,0.640095,0.4966761,0.5434921,0.7000294,0.6127552,0.5235007,0.0785658,0.0152411,0.6042048,0.7056038,0.0063018,0.6053298,0.051888,0.6532552,0.6334501,0.5479888,0.0315468,0.3930118,0.1610317,0.7121238,0.5207168,0.5597059,0.1057844,0.0539443,0.7259654,0.4211562,0.0303588,0.0283067,0.0468611,0.6316622,0.668135,0.5876464,0.1018658,0.053772,0.672488,0.5812022,0.0006911,0.0338257,0.6218937,0.0413075,0.6417694,0.495129,0.4887395,0.6559761,0.5335545,0.0012438,0.076387,0.5161386,0.5492822,0.2379287,0.6247087,0.4732631,0.0351485,0.4755017,0.5610638,0.0873958
"10788",0.2303296,0.0191053,0.6812751,0.1619304,0.7000903,0.0146251,0.686678,0.5753914,0.0143615,0.629724,0.0471254,0.5700577,0.6917561,0.6033175,0.4862168,0.7644103,0.622627,0.6113935,0.0091615,0.5629626,0.4937589,0.0711412,0.6899284,0.5628953,0.0309548,0.005411,0.3376568,0.5958929,0.0393249,0.0258223,0.5782549,0.6472082,0.0551606,0.548531,0.6201035,0.0395073,0.0098925,0.6687071,0.6361667,0.6054131,0.7103395,0.6781532,0.6791658,0.3632461,0.6579774,0.6983201,0.6296601,0.7044558,0.6671297,0.6641093,0.0382108,0.038518,0.6546801,0.5226385,0.001871,0.6337005,0.0407113,0.7321502,0.5812889,0.4072422,0.0393954,0.3388799,0.1691104,0.7180688,0.6515236,0.5852278,0.0755752,0.0878269,0.7042419,0.4289322,0.0164495,0.0261162,0.0138598,0.698613,0.6768036,0.6671888,0.0986513,0.043915,0.6162117,0.6791934,0.010809,0.0647191,0.5788215,0.0203844,0.523697,0.6621945,0.452281,0.5759226,0.3877506,0.0005797,0.0840771,0.547903,0.5882308,0.1893461,0.5900018,0.560671,0.0633303,0.6927667,0.6986479,0.0765769
"10790",0.2056422,0.0170274,0.4841954,0.1907139,0.5518583,0.0051228,0.6995663,0.6677514,0.0181172,0.7079682,0.0128242,0.43424,0.6577493,0.600669,0.3070056,0.6646442,0.6506892,0.6694584,0.0208024,0.5776948,0.5333954,0.0290386,0.5665369,0.6980623,0.0382459,0.0124638,0.5172649,0.6473777,0.067542,0.0422338,0.6815944,0.753872,0.0900861,0.5312089,0.5395412,0.037869,0.0144068,0.6226943,0.6330609,0.557184,0.5592676,0.7146375,0.6447817,0.3948565,0.6503247,0.6696025,0.7004963,0.5744212,0.6076852,0.5555631,0.0674414,0.0233008,0.5992786,0.675447,0.0095371,0.5406175,0.0857462,0.7206657,0.672684,0.1784428,0.051782,0.3475148,0.2331204,0.5809972,0.5310977,0.7925565,0.1064192,0.0648215,0.6720061,0.3963089,0.0043042,0.0128973,0.0112387,0.8330823,0.613651,0.6224916,0.0763442,0.0314473,0.7211643,0.7556074,0.0060061,0.0475,0.4532225,0.0312996,0.5809068,0.6239482,0.5738408,0.6478101,0.5914031,0.0013413,0.0698287,0.58473,0.5366513,0.2054316,0.5912577,0.6893745,0.044807,0.5716892,0.5845537,0.1645609
"10792",0.1174792,0.0144887,0.4183819,0.1290961,0.5685128,0.0138324,0.5812123,0.5998041,0.0124114,0.6705066,0.0294966,0.4698363,0.5597674,0.5076642,0.0775028,0.5790707,0.7837714,0.5779391,0.0161739,0.6534306,0.5579668,0.0681859,0.7095534,0.5910267,0.0591847,0.0163216,0.5147073,0.6441118,0.0252066,0.0498317,0.6295474,0.6701587,0.044478,0.6519154,0.560245,0.0514593,0.0163146,0.6541056,0.6722196,0.6488077,0.5637756,0.5907134,0.7219266,0.46379,0.62266,0.6585324,0.585016,0.627937,0.6990694,0.660164,0.0698894,0.0276363,0.6818281,0.6162971,0.073499,0.3172268,0.1389616,0.6396533,0.6116713,0.1010719,0.0809596,0.3516462,0.3265434,0.6680027,0.3699635,0.4483593,0.0779318,0.194027,0.6032206,0.3816125,0.0076212,0.0377639,0.0274739,0.6024272,0.5914775,0.62362,0.083262,0.0418405,0.6965434,0.5728522,0.0069205,0.0699827,0.6104191,0.0519712,0.5173178,0.6757927,0.5878142,0.600685,0.5375056,0.0002372,0.0634109,0.6141607,0.6679958,0.3088376,0.6234878,0.6483241,0.0597115,0.5922393,0.6089934,0.1255684
"11341",0.0372492,0.00818,0.1547922,0.0620996,0.6077794,0.0160757,0.5232133,0.6981024,0.0215158,0.5854451,0.0841353,0.5177808,0.7295075,0.5884933,0.0020427,0.5977712,0.6369407,0.5708368,0.0150307,0.628175,0.490756,0.0671981,0.6667399,0.5779464,0.0345985,0.0235028,0.4501161,0.6851195,0.0535418,0.0610095,0.6505495,0.5911393,0.0342794,0.6987905,0.619575,0.0773673,0.0225846,0.700166,0.6028886,0.6225368,0.5343719,0.528739,0.6045548,0.4699015,0.6914301,0.6952769,0.5043952,0.5964766,0.6879708,0.6333847,0.065999,0.0145326,0.7034688,0.5822696,0.2351714,0.1108699,0.369014,0.2605766,0.1614059,0.0554064,0.0939556,0.2882041,0.5716137,0.5126815,0.213062,0.0955097,0.0940624,0.4276531,0.709594,0.4593714,0.0136267,0.0230171,0.0124342,0.5774986,0.6283268,0.6122472,0.1157491,0.0546285,0.6127791,0.6526724,0.0048651,0.0721319,0.556848,0.033347,0.5505625,0.6695025,0.6486337,0.553747,0.5359288,0.0054211,0.0912673,0.5927149,0.6498009,0.1870185,0.5738487,0.7172802,0.0373765,0.6158601,0.6804104,0.085859
"11343",0.0175446,0.0002548,0.0738756,0.0477415,0.6133129,0.0085799,0.6676912,0.5879103,0.0109088,0.5062006,0.0322487,0.5330333,0.5370703,0.6386337,0.0093978,0.4278073,0.5903178,0.6117778,0.0044442,0.6748407,0.5574766,0.0540292,0.5590302,0.5310464,0.0240933,0.0107133,0.5486359,0.6753861,0.015692,0.0093328,0.6573887,0.6166834,0.0725514,0.6587852,0.5780803,0.0500814,0.2549608,0.656031,0.2380514,0.6741496,0.6826943,0.4865859,0.5922809,0.4127206,0.5704778,0.6210011,0.4954134,0.6901983,0.7382856,0.6241388,0.0632473,0.0020894,0.6054563,0.6490374,0.3493847,0.0578009,0.3696197,0.0975895,0.0984672,0.022822,0.0334048,0.4039936,0.5719473,0.4656959,0.2071406,0.4671756,0.0176788,0.0550306,0.5999499,0.421376,0.0167001,0.0129885,0.0145065,0.5696815,0.5189392,0.7329761,0.1711135,0.0292179,0.5117452,0.6413339,0.004639,0.0657822,0.4922362,0.0431427,0.7451509,0.5759896,0.584505,0.5871403,0.5967701,0.0002606,0.1237731,0.4994517,0.6853883,0.2252688,0.6437702,0.600017,0.0379264,0.5682377,0.6924662,0.0286274
"11345",0.0229465,0.0014258,0.0332188,0.0096937,0.5652424,0.003404,0.5149413,0.5127693,0.0045393,0.6190503,0.035879,0.7143948,0.6333318,0.6924372,0.0012552,0.5289068,0.5888187,0.5502781,0.0013283,0.5483184,0.6526942,0.0318845,0.4782278,0.576071,0.0220737,0.0163851,0.5442045,0.6170552,0.0471742,0.008609,0.6642328,0.6053454,0.0427935,0.7034123,0.5790019,0.0611736,0.2455235,0.5596121,0.2333116,0.5861925,0.7304311,0.6588555,0.7166153,0.4478598,0.6528743,0.6381651,0.7057864,0.5885471,0.5959828,0.6623776,0.0543367,0.0032826,0.5722801,0.6968027,0.6129973,0.0616123,0.5023884,0.0324183,0.1289079,0.0198509,0.0486852,0.3772438,0.5332656,0.3935557,0.1500213,0.6313177,0.0049038,0.0050012,0.719566,0.4118713,0.0123462,0.0172062,0.045865,0.6156777,0.5409948,0.5315881,0.1692094,0.0174818,0.6766405,0.6491502,0.0083004,0.0366929,0.5437263,0.0100746,0.604639,0.5667151,0.5297266,0.6034833,0.595134,0.0072019,0.1096265,0.5044122,0.6575168,0.2834213,0.5873599,0.587717,0.0355887,0.6441809,0.6244224,0.0107639
"11347",0.0187553,0.002627,0.0303139,0.0062469,0.7090107,0.0098448,0.7502159,0.6205728,0.0207483,0.6367658,0.027195,0.532017,0.5683198,0.6505411,0,0.3639175,0.6445506,0.657612,0.0012613,0.6699275,0.5672747,0.0478751,0.5499802,0.5942696,0.0763776,0.0166999,0.5396429,0.6653379,0.0526057,0.0147567,0.6354473,0.7652004,0.0365447,0.659804,0.5127773,0.0642471,0.3339341,0.6218716,0.2679184,0.5730708,0.680278,0.6295993,0.6356294,0.4746054,0.5647523,0.5441267,0.5978708,0.6270602,0.6633361,0.6258257,0.0468979,0.0063037,0.5442382,0.6167189,0.482334,0.0304669,0.4765366,0.0209257,0.2386983,0.0187059,0.0916173,0.3384994,0.5462483,0.3103375,0.0959294,0.5208673,0.0011845,0.0053485,0.733143,0.455067,0.0146137,0.0418288,0.028637,0.6378413,0.6708394,0.7331024,0.2506475,0.0172328,0.6447394,0.6202277,0.0140363,0.073612,0.4773689,0.0228023,0.5719096,0.7805951,0.553485,0.7115032,0.5577935,0.0001438,0.1131536,0.4781881,0.6777245,0.2155821,0.6324768,0.6311758,0.0376442,0.6035285,0.6809975,0.0017766
"11349",0.0068437,0.0022648,0.0260787,0.0039888,0.7005498,0.0130596,0.6827855,0.6963992,0.0089469,0.5936362,0.0135136,0.5621855,0.6864829,0.5885646,0.0003207,0.5503532,0.730287,0.5489267,0.000326,0.6518992,0.5036462,0.0201883,0.6120264,0.6191201,0.0392226,0.0140542,0.6721492,0.514626,0.0363923,0.0105568,0.5679967,0.639654,0.0773119,0.7277019,0.5864085,0.0749005,0.2774695,0.545043,0.3114507,0.5989004,0.4993336,0.6244452,0.6168004,0.3718435,0.7524626,0.6034411,0.6622265,0.6061912,0.7031691,0.5695264,0.0578776,0.0021698,0.556274,0.6378338,0.4915993,0.080843,0.404761,0.015146,0.3331989,0.0409505,0.0902632,0.3093966,0.6273413,0.2419459,0.0960803,0.4779706,0,0.0006068,0.570774,0.4286174,0.0153571,0.015624,0.0371827,0.581075,0.6222471,0.6914987,0.2413221,0.0602368,0.7260603,0.4937615,0.0084211,0.0470869,0.5842381,0.0356802,0.5353672,0.5998662,0.6496616,0.6960665,0.5727967,0.0007145,0.0751218,0.5090724,0.5769583,0.2760745,0.5815047,0.6570687,0.0440899,0.5511489,0.6291602,0.0001279
"11351",0.0031799,0.0047551,0.0277471,0.0089894,0.6378902,0.0152618,0.5748137,0.5797907,0.028838,0.6246602,0.0288968,0.5442191,0.6770384,0.6283398,0.0009688,0.3354366,0.657919,0.6543491,1.75e-05,0.7152976,0.5233762,0.0363586,0.717642,0.6088307,0.0258784,0.0057485,0.6040793,0.6944245,0.0671405,0.0142588,0.5694145,0.5070335,0.0511056,0.4906584,0.7522906,0.0698159,0.3663082,0.6023076,0.2852002,0.5636527,0.6151142,0.6161804,0.5521541,0.338969,0.5560928,0.617192,0.5486376,0.6073131,0.6662307,0.6122153,0.0476883,0.0030719,0.7526607,0.6209707,0.5265721,0.0824602,0.4756214,0.0256847,0.263198,0.0227311,0.0499172,0.3250858,0.5938857,0.4151318,0.2167438,0.6696336,0.0027355,0.0008662,0.5198021,0.4674367,0.0142118,0.0235071,0.0403146,0.5992087,0.6498132,0.6451516,0.2665671,0.0272061,0.6829901,0.6551831,0.0068701,0.0690757,0.4218847,0.0331476,0.5723937,0.5901882,0.4529671,0.5992246,0.5451633,0.0006671,0.0803368,0.5390767,0.5958776,0.1956753,0.5893394,0.579616,0.0400719,0.5959773,0.7005202,1.29e-05
"11353",0.0589899,0.0139567,0.1177477,0.0577623,0.6992158,0.0069969,0.5952931,0.5813978,0.0074953,0.6670777,0.0553634,0.6297347,0.5666107,0.5672227,0.0021475,0.5447856,0.6707734,0.6346681,0.0137661,0.7018457,0.5605139,0.0491914,0.7454505,0.5953871,0.0285134,0.0031226,0.5164074,0.7174675,0.0376828,0.0486626,0.5119133,0.6265024,0.0396181,0.6122279,0.540345,0.0709997,0.0759696,0.717003,0.6453607,0.6707767,0.6104505,0.6266428,0.7306945,0.4515391,0.5685681,0.610027,0.7380061,0.598454,0.6516059,0.6716977,0.0689587,0.0154549,0.7143523,0.6804092,0.2694517,0.0677115,0.4455889,0.116737,0.293584,0.0323839,0.2259406,0.3335636,0.6398242,0.3288771,0.2147617,0.0593121,0.0470218,0.2977944,0.5695052,0.436964,0.0159601,0.0145579,0.0130818,0.5775302,0.6839253,0.766422,0.0928146,0.0451406,0.6509266,0.6289392,0.0078101,0.0783701,0.4552793,0.032809,0.5805545,0.6170218,0.562979,0.5594282,0.5728637,0.0084657,0.0704793,0.4827886,0.80776,0.2524006,0.6514992,0.5100466,0.0428587,0.5921901,0.6885288,0.0804425
"11355",0.0345717,0.0164318,0.1908017,0.0936137,0.5486184,0.0102313,0.6802418,0.614029,0.0140455,0.6828281,0.0332793,0.542911,0.4836487,0.532588,0.0032966,0.5953528,0.5724651,0.5296291,0.0269271,0.613066,0.5845456,0.0448162,0.6112407,0.6970286,0.0389005,0.0035804,0.4050579,0.5450256,0.0321317,0.0604816,0.7454099,0.6953788,0.0246335,0.6567986,0.5359824,0.0561835,0.006336,0.5512374,0.6799907,0.6958296,0.6826688,0.8292154,0.6147466,0.4335094,0.5581526,0.6546968,0.6496471,0.5748381,0.6182195,0.6612295,0.0551738,0.0134378,0.7219567,0.5900805,0.1958852,0.0727122,0.388734,0.1398527,0.2558345,0.0397827,0.2343455,0.2878834,0.6563359,0.3127823,0.1194964,0.046197,0.0759245,0.4116589,0.6568233,0.3729585,0.004275,0.0363094,0.039443,0.5276545,0.6572622,0.6079494,0.0655321,0.052641,0.6070757,0.5986603,0.0058585,0.0522066,0.5425398,0.023234,0.6589643,0.7028436,0.5402442,0.5890001,0.5606576,0.0041177,0.0714856,0.5606536,0.6128724,0.254222,0.6752278,0.7348511,0.0501361,0.6063081,0.6577155,0.1041578
"11357",0.0349456,0.0141876,0.1953093,0.031254,0.7371593,0.0131681,0.577578,0.6392256,0.016571,0.6399327,0.012376,0.5977168,0.49775,0.6800099,0.0011994,0.6260929,0.5683743,0.692772,0.0310914,0.6245813,0.6701941,0.0900082,0.6212934,0.5757594,0.0356431,0.0110683,0.3632356,0.5269747,0.0330297,0.0309361,0.530874,0.6765247,0.033135,0.5241286,0.5353096,0.0581603,0.0273755,0.5616968,0.5971769,0.5701586,0.5983311,0.6682831,0.623883,0.4218118,0.6439908,0.5388918,0.5291513,0.6847019,0.5671202,0.6019037,0.0729437,0.0397621,0.649239,0.5375293,0.216261,0.0644976,0.438179,0.2043785,0.2949291,0.0753577,0.1871971,0.3643888,0.556809,0.3624046,0.1098306,0.0663384,0.0547668,0.379552,0.6311985,0.4075577,0.0052738,0.0329311,0.0461878,0.739627,0.6247659,0.6212563,0.0816458,0.0584256,0.510278,0.6589993,0.0156284,0.0391796,0.4982351,0.0139564,0.7013242,0.7831257,0.7123866,0.6245125,0.6079707,0.0001728,0.0949982,0.4648494,0.6565127,0.219427,0.6462034,0.6219283,0.0257383,0.6432416,0.5947149,0.0669234
"11359",0.0902146,0.0147116,0.4339172,0.1532876,0.619702,0.0076123,0.5683964,0.5749621,0.036436,0.6225628,0.0219289,0.4734138,0.5338139,0.7081511,0.0062434,0.6900571,0.6443139,0.5986185,0.0178582,0.6447671,0.6551726,0.0347729,0.5625686,0.5773678,0.0363711,0.0137859,0.4046756,0.638919,0.0333428,0.0473472,0.6103507,0.6044908,0.0695524,0.6091262,0.7256056,0.0503548,0.0072699,0.6032275,0.6321238,0.7054421,0.6068118,0.6620549,0.6944067,0.4152175,0.5708055,0.6111168,0.6961644,0.6699889,0.599547,0.6106411,0.0614487,0.0140651,0.6399627,0.5413012,0.1540319,0.0538877,0.3216953,0.1667142,0.3140912,0.0608013,0.1571497,0.2904447,0.5149576,0.4127456,0.1497889,0.0486782,0.1114676,0.3897545,0.6632724,0.4345924,0.0082628,0.0264547,0.0339628,0.7460966,0.7041103,0.616406,0.1411112,0.0296852,0.6001917,0.6257014,0.0042,0.0544106,0.5320324,0.0204687,0.6795886,0.5864138,0.5809627,0.7422722,0.5724822,0.0001593,0.0754178,0.4937113,0.5916384,0.2667326,0.5715106,0.5903036,0.079858,0.5694673,0.5334833,0.0885547
"11362",0.0248298,0.0067475,0.1377895,0.0684438,0.7804004,0.0232208,0.5043829,0.6081398,0.0258874,0.6693173,0.0324688,0.5849818,0.6656585,0.5894124,0.0019926,0.6398817,0.7163645,0.7167514,0.023488,0.604153,0.5336207,0.0388658,0.6487,0.6221053,0.024217,0.0082159,0.5376664,0.7826848,0.049145,0.0535935,0.6543836,0.7726986,0.0294841,0.6061305,0.6028629,0.0608572,0.0256775,0.6385708,0.5605087,0.6119457,0.5883604,0.6499047,0.5697644,0.4063738,0.6287544,0.6322405,0.7040344,0.7021724,0.5917198,0.6178578,0.0597497,0.0224006,0.7587527,0.5802693,0.2567751,0.0955427,0.4130614,0.2548304,0.1291575,0.0542105,0.1434557,0.3491275,0.6047926,0.482105,0.2208615,0.1154311,0.0770666,0.3454492,0.5889629,0.4420757,0.0212685,0.0201086,0.0326527,0.7030519,0.7700603,0.5726337,0.0782377,0.0460096,0.6664455,0.6050995,0.0030831,0.0594507,0.5809755,0.0253597,0.572705,0.5914157,0.5153108,0.5905072,0.5488455,0.0050214,0.0699115,0.5090604,0.5907819,0.2624145,0.689016,0.7768118,0.0397178,0.6304586,0.6253374,0.1602169
"11364",0.0683917,0.0083958,0.2673176,0.0874991,0.6396391,0,0.635645,0.6174335,0.0152408,0.5762907,0.0372732,0.5725906,0.6826632,0.7046579,0.0033312,0.6178058,0.6422971,0.6767967,0.0071237,0.6143234,0.5691583,0.0634551,0.5852912,0.6212552,0.0455263,0.032346,0.3932481,0.1647559,0.0001098,0.0633748,0.6622351,0.6959939,0.0067385,0.6800923,0.711104,0.0711144,0.0323409,0.5735101,0.5410895,0.6204607,0.4768406,0.6729893,0.6490748,0.3959812,0.6955819,0.5631362,0.2610846,0.694066,0.5723518,0.5879895,0.0362865,0.0528618,0.582158,0.6535365,0.0627114,0.1076382,0.2379253,0.5120812,0.3130308,0.0770058,0.1280093,0.324171,0.4508367,0.5331913,0.2310654,0.2573718,0.0110124,0.1003322,0.584221,0.6613778,0.0207132,0.0420072,0.0191145,0.5843455,0.6227158,0.6876516,0.1097287,0.0486753,0.7319088,0.8230985,2.99e-05,0.0196094,0.5220831,0.0260726,0.5638927,0.3089097,0.5807725,0.4079685,0.3672166,0,0.0025872,0.6844923,0.6137292,0.0049097,0.629837,0.6020851,0.0439307,0.5914737,0.5482199,0.1189697
"11366",0.1033419,0.0172334,0.5141812,0.1323149,0.6646566,4.31e-05,0.6378245,0.6787191,0.016497,0.5589143,0.0417432,0.5698481,0.7190613,0.6900877,0.0094773,0.682411,0.640918,0.5568844,0.001634,0.6050929,0.5202217,0.0473313,0.6401796,0.6293546,0.0192166,0.004665,0.4185275,0.0923055,6.75e-05,0.0934004,0.6113176,0.6597864,0.0054371,0.6537815,0.5010911,0.0689758,0.0201983,0.5971125,0.5371792,0.6251685,0.6387487,0.5866627,0.6162493,0.4025798,0.7008676,0.6481891,0.2227622,0.6756181,0.6638159,0.6343341,0.0474272,0.0304165,0.604735,0.6425692,0.0546007,0.1306303,0.1153266,0.5386344,0.6542912,0.1213891,0.1004005,0.3388043,0.5217322,0.5541946,0.2748967,0.2944529,0.0027325,0.1650321,0.7524257,0.5861121,0.0191067,0.0500349,0.0154065,0.6924461,0.7288767,0.5633897,0.1202862,0.0330298,0.6089068,0.6693525,4.1e-06,0.0615279,0.5470708,0.0252816,0.6022209,0.3726121,0.5580219,0.3415059,0.3366645,0.0005042,0.0065282,0.5652146,0.5588988,0,0.6540132,0.6224002,0.0288774,0.7221683,0.5551178,0.0781272
