"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"11089",0.0080798,0.5645013,0.5397744,0.6317554,0.0196041,0.2079932,0.0530835,0.1417985,0.0241228,0.3248275,0.7188557,0.4232623,0.5692627,0.0162287,0.0122147,0.5372577,0.5468471,0.525345,0.0024213,0.5417752,0.0247557,0.6033781,0.5064919,0.6077965,0.1719442,0.5685174,0.5274389,0.2320025,0.5537211,0.0098984,0.444568,0.2327121,0.6563823,0.18348,0.2171472,0.0201969,0.0121343,0.5702787,0.7125871,0.0422126,0.0353588,0.5577819,0.0727533,0.1086933,0.5249383,0.577666,0.1032092,0.5690953,0.0512949,0.1478223
"11091",0.0422522,0.5324762,0.6671317,0.5672306,0.0089293,0.2058926,0.0304914,0.1422325,0.0432077,0.4523004,0.7600428,0.3784914,0.19808,0.0166207,0.0079287,0.5843435,0.6049449,0.7126814,0.0115256,0.6345922,0.0423174,0.6449788,0.5385812,0.5550753,0.2068646,0.6094306,0.4468563,0.1529781,0.6419659,0.0012951,0.0879638,0.0672518,0.4482301,0.1572931,0.3468575,0.0107912,0.0039018,0.6108206,0.6245757,0.0260434,0.0131844,0.6288414,0.0007986,0.1070262,0.4406831,0.6760493,0.049773,0.5503215,0.0348945,0.0107643
"11093",0.0288071,0.7213097,0.5403723,0.4916648,0.0080607,0.2085058,0.0188838,0.0967004,0.0452383,0.4402621,0.5802726,0.2841423,0.2318114,0.0075364,0.0089184,0.513055,0.5875011,0.5750504,0.0126039,0.7052566,0.0424067,0.5931071,0.5158915,0.6014803,0.1760005,0.7692074,0.3808368,0.2578767,0.6139716,0.0025213,0.0985583,0.042495,0.4999384,0.5053091,0.3411132,0.0141782,0.0026868,0.621656,0.6434171,0.0224712,0.0055269,0.6616209,0.0001145,0.1244848,0.4885521,0.6551596,0.0497746,0.7221682,0.0284171,0.0005348
"11095",0.0319311,0.6004668,0.6487518,0.466436,0.030195,0.1696508,0.0358258,0.114261,0.0198997,0.3531556,0.6201582,0.4447924,0.219691,0.0073747,0.0135354,0.5632524,0.5580827,0.448465,0.0088966,0.5242942,0.0391272,0.6949922,0.4662086,0.5609792,0.1757641,0.6508413,0.4487096,0.1521029,0.677532,0.0003221,0.103387,0.0483064,0.601429,0.5120207,0.2612724,0.0240578,0.0186837,0.5847741,0.8777601,0.0190103,0.0274647,0.6103398,0.0002272,0.1078481,0.5302649,0.7013101,0.0307416,0.5703536,0.062521,0.0003135
"11097",0.0078727,0.6308815,0.5427085,0.4568858,0.0088163,0.1703793,0.0109633,0.113781,0.018496,0.2550626,0.5959129,0.39846,0.185709,0.0066136,0.0113733,0.7550911,0.6760839,0.5396626,0.004672,0.6599625,0.0314705,0.5315182,0.4054313,0.5399408,0.2112771,0.6222314,0.5370795,0.0764344,0.8216693,0.0020756,0.0659482,0.0560796,0.4302361,0.6878666,0.3656037,0.022965,0.0219737,0.6342986,0.6764156,0.0252104,0.0172543,0.7007949,0,0.135015,0.480158,0.6003413,0.0602738,0.6244975,0.0149963,0.0002933
"11099",0.0204312,0.696504,0.6352678,0.452023,0.0074933,0.2168816,0.0184226,0.1207357,0.037147,0.3639761,0.6438785,0.3706047,0.2073712,0.0008221,0.0038433,0.4904036,0.6423649,0.5733209,0.0130006,0.5216132,0.0308373,0.7213963,0.4657629,0.6514414,0.2531104,0.7114376,0.5370232,0.4592509,0.6600349,0.0016221,0.0552664,0.0636588,0.4281479,0.546443,0.3741244,0.0343497,0.0066387,0.566747,0.5731601,0.0158366,0.0075024,0.8614121,0.0004811,0.1237674,0.5085001,0.6079113,0.0861922,0.6545338,0.0113259,0
"11101",0.0177457,0.6262821,0.6186546,0.4487465,0.0103337,0.2092613,0.0301499,0.1339763,0.03302,0.5143696,0.4866401,0.3664319,0.6071626,0.0299109,0.0331605,0.5393459,0.5712677,0.62493,0.0010149,0.5666653,0.0189577,0.5642064,0.6413343,0.5268338,0.2229649,0.6606466,0.5042651,0.5485916,0.8137878,0.0089284,0.5768219,0.0870791,0.6796278,0.2372788,0.1717793,0.0346634,0.012354,0.68409,0.6107521,0.0087918,0.0138207,0.6794131,0.0845695,0.1072536,0.5481503,0.7465987,0.0571884,0.6575681,0.0132029,0.1709149
"11103",0.0387784,0.5484682,0.572007,0.4698721,0.0055434,0.2350266,0.0670699,0.1029432,0.0355039,0.4854144,0.6476795,0.3130992,0.5622366,0.0637859,0.0400196,0.4845001,0.5743666,0.619616,0.0002988,0.6322624,0.0395884,0.7074608,0.5774303,0.5639697,0.284224,0.5103148,0.4768437,0.2630445,0.6648803,0.0149538,0.5178053,0.2404436,0.6338954,0.2020571,0.1679166,0.0336999,0.0053418,0.6450525,0.6968191,0.009119,0.0049324,0.7589873,0.0768926,0.1575442,0.5223403,0.5478117,0.0373486,0.6685064,0.0436592,0.1767895
"11105",0.0204536,0.6215296,0.594224,0.5113644,0.011255,0.2203505,0.0793303,0.129844,0.0299374,0.3844116,0.6254376,0.4255647,0.6568173,0.0240452,0.0196014,0.5597682,0.5766466,0.5991472,0.0170461,0.5891623,0.0204802,0.6237041,0.6094639,0.4757212,0.2215175,0.5632658,0.4248778,0.072251,0.6147598,0.0075188,0.3858484,0.2176864,0.6492111,0.184444,0.3247519,0.0170496,0.0031337,0.705859,0.6765676,0.0323426,0.0077264,0.700825,0.085946,0.1428748,0.5294359,0.636955,0.0586064,0.6213484,0.0259607,0.1677049
"11107",0.0212474,0.6712305,0.6610252,0.4670533,0.0225283,0.2468823,0.0392411,0.1475914,0.035055,0.4435802,0.5992703,0.4200767,0.5579839,0.0208211,0.0547461,0.6150854,0.5486135,0.6615665,0.0077089,0.672128,0.0531882,0.7154097,0.6100506,0.5838815,0.2208655,0.6328158,0.5077164,0.102182,0.7625043,0.0013359,0.4593245,0.2233552,0.6889658,0.1417876,0.2457041,0.0306046,0.0013843,0.663698,0.6052903,0.0196023,0.0040434,0.6360743,0.0658522,0.1249673,0.4676903,0.6566666,0.0689628,0.5040479,0.0318665,0.1158136
"11698",0.029753,0.5695512,0.5654227,0.5108996,0.0342025,0.1829777,0.0386971,0.1914745,0.0274674,0.3800844,0.6528466,0.419998,0.5994806,0.0075736,0.0284048,0.4636866,0.714475,0.5352674,0.0032751,0.6008138,0.0321045,0.7344634,0.5629618,0.6185762,0.2261477,0.6138514,0.5355574,0.3096663,0.5664505,0.0148852,0.3682933,0.2283421,0.6253198,0.1346363,0.2535942,0.010316,0.009176,0.6992411,0.6041526,0.0317069,0.0199406,0.515091,0.1092703,0.1426951,0.5256541,0.5457258,0.0627686,0.6831164,0.0143128,0.1632352
"11700",0.0212657,0.5744579,0.6848735,0.4742642,0.0107819,0.1524556,0.0099739,0.0089748,0.0653425,0.441273,0.1321473,0.3719153,0.0888067,0.01115,0.0220847,0.5823584,0.704487,0.5884058,0.0020339,0.675456,0.0242781,0.6119372,0.6060872,0.5955496,0.2283101,0.762391,0.6074866,0.6507505,0.5741542,0.0027137,0.5198811,0.2580365,0.5693621,0.1450675,0.5344244,0.0168027,0.004594,0.6612322,0.6710629,0.0148739,0.0033485,0.5817641,0.1195963,0.0199942,0.5942605,0.6099082,0.0474048,0.6603827,0.0388199,0.148858
"11702",0.0453036,0.6741417,0.6923276,0.3717807,0.0015393,0.200957,0.0607612,2.33e-05,0.2787548,0.5043074,0.0370737,0.2981229,0.0177756,0.0304138,0.2100372,0.3987766,0.584057,0.5282938,0.0034758,0.7065846,0.0167688,0.5877502,0.4990655,0.5266172,0.221535,0.5963442,0.4957205,0.6185426,0.5823485,0.0030381,0.4240903,0.2173652,0.6637631,0.1468229,0.5461909,0.0160101,0.0003279,0.5946311,0.7407989,0.0215973,0.0258205,0.5830734,0.118727,0.0069243,0.4078054,0.6257218,0.0493179,0.5984424,0.02987,0.1113366
"11704",0.0240111,0.5742932,0.6533055,0.2308884,0.0012822,0.2767263,0.1783237,9.51e-05,0.5825251,0.7037691,0.0487371,0.1783378,0.01469,0.0321079,0.5643485,0.2405337,0.6122611,0.5305466,0.0026421,0.5998626,0.0349161,0.6099992,0.6372211,0.5071705,0.2585552,0.7095476,0.6533391,0.6006342,0.729907,0.0067805,0.4264083,0.2048153,0.627313,0.1466101,0.55666,0.0162154,2.1e-06,0.5705277,0.5555299,0.0429563,0.0089875,0.6110619,0.0464525,0.0025228,0.4356533,0.6958052,0.0550841,0.6543335,0.0289598,0.216381
"11706",0.0501472,0.6113634,0.6152502,0.1161727,0.005603,0.1805416,0.6036632,0.0005915,0.6372391,0.6103573,0.0347528,0.2023669,0.0068352,0.0874912,0.4599492,0.1500266,0.4137177,0.4775822,0.0004966,0.5659275,0.0552394,0.6466266,0.6278598,0.4629663,0.1871923,0.7265677,0.5030077,0.7039314,0.597091,0.0064881,0.5117757,0.1722063,0.4755453,0.1475048,0.4768994,0.0155794,4.01e-05,0.6978022,0.6243157,0.0360068,0.0198275,0.6090287,0.0783258,0.0005075,0.5595645,0.713827,0.0715789,0.5520971,0.0398038,0.1861521
"11708",0.0494884,0.653231,0.6944796,0.1204824,0.0055212,0.1758746,0.5961332,0.0006976,0.6136551,0.6377058,0.0322616,0.1067497,0.03165,0.1091846,0.5727352,0.108121,0.3348487,0.5734673,0.011027,0.7120068,0.0447424,0.608139,0.6245391,0.4557099,0.1582293,0.6790556,0.6189129,0.6646343,0.6774284,0.0123876,0.4416797,0.2692627,0.6240447,0.1142859,0.5069232,0.0190217,0.0006851,0.6780137,0.5820347,0.0212948,0.0059941,0.6716534,0.0751084,0.0033514,0.5271605,0.5202074,0.0924579,0.708132,0.0330819,0.1930827
"11710",0.0564421,0.5302406,0.5962562,0.1967388,0.2451521,0.1704862,0.509601,0.124768,0.1561406,0.6956882,0.494794,0.1102988,0.5406463,0.4433255,0.0570863,0.1395799,0.0016627,0.6816355,0.002228,0.6458161,0.0238526,0.6546614,0.728275,0.4297316,0.1955823,0.5724527,0.4610243,0.0609915,0.627413,0.0054353,0.4459259,0.2049382,0.6074054,0.1167774,0.2483281,0.0115473,0.0074293,0.705105,0.5965493,0.0362677,0.0088534,0.6957945,0.0724738,0.0911143,0.4321725,0.6252513,0.0509546,0.7817054,0.0231107,0.2485599
"11712",0.0642485,0.621512,0.6661516,0.263223,0.1661229,0.1451039,0.5573686,0.0864588,0.0529493,0.6361365,0.5849928,0.1042448,0.7029632,0.4893204,0.0178085,0.3045308,0.00294,0.6340376,0.0031472,0.5802512,0.041857,0.6761982,0.4892517,0.4347102,0.2011112,0.6635962,0.4585087,0.0604444,0.6839024,0.0046483,0.4356117,0.1907619,0.5830546,0.1296181,0.2226913,0.0215903,0.005502,0.6844429,0.5539823,0.0355405,0.0111806,0.6241079,0.1075342,0.1488881,0.5681584,0.6246041,0.0611544,0.5938842,0.0205267,0.1388349
"11714",0.0225595,0.5500895,0.766146,0.5278462,0.0302681,0.1687173,0.2660511,0.126885,0.0325937,0.5081087,0.6950751,0.2515271,0.6367236,0.1641922,0.0171785,0.5098451,0.0512753,0.6484914,0.0014692,0.1748241,0.0217906,0.6631139,0.5833734,0.5779674,0.2258533,0.6756878,0.4418784,0.0521498,0.6423095,0.0207002,0.4586262,0.2207154,0.6766528,0.160503,0.1958504,0.0203259,0.0110324,0.588358,0.6247071,0.0291995,0.0153594,0.6746328,0.0604371,0.1607772,0.5382312,0.6055021,0.0328914,0.6260665,0.0193715,0.1403327
"11716",0.015166,0.5560251,0.7071867,0.4715449,0.0365902,0.2392566,0.1194945,0.0828648,0.0326147,0.4732218,0.6168309,0.3113107,0.6006542,0.0377301,0.0247882,0.4580306,0.4800734,0.6313416,0.0010101,0.6410652,0.0266037,0.5319166,0.5448769,0.5895549,0.211167,0.6484991,0.457753,0.1797816,0.775577,0.0087112,0.4400994,0.2064854,0.6394155,0.2213407,0.2628012,0.0234288,0.0183381,0.5202875,0.4761601,0.0291882,0.0132349,0.499931,0.1051285,0.1414175,0.5302755,0.5880034,0.0691219,0.7432383,0.0346797,0.1355308
"11782",0.016449,0.5886978,0.5386223,0.5223425,0.0125536,0.1522101,0.0203222,0.134185,0.0443806,0.4423766,0.6670012,0.449869,0.5495088,0.0114356,0.0126969,0.5433254,0.5849189,0.6794383,0.001172,0.7177388,0.0284602,0.6508888,0.5702485,0.65507,0.1859858,0.6631978,0.4686218,0.3070002,0.5576444,0.0121738,0.4652975,0.1674193,0.6532875,0.1692525,0.268113,0.0247356,0.01224,0.549585,0.7627064,0.0333693,0.0115216,0.6119998,0.0916932,0.1276855,0.5801285,0.6830461,0.0774686,0.6617379,0.0309718,0.2008179
"11784",0.0063193,0.5908588,0.2891196,0.4958047,0.0193804,0.1580378,0.0222923,0.1668733,0.0768031,0.3594815,0.5818938,0.8070684,0.7783386,0.0339791,0.0331084,0.3678444,0.6006043,0.5955474,0.0128884,0.2031078,0.0224766,0.7125951,0.6204817,0.6332326,0.0533335,0.7235965,0.3792699,0.1369731,0.7003102,0.0118252,0.5634956,0.093251,0.5653693,0.016026,0.5749474,0.0477166,0.001511,0.6965033,0.6291993,0.0233745,0.0033527,0.6310902,0.0009541,0.0030409,0.4089173,0.5997648,0.0465201,0.6081065,0.0197608,0.1768958
"11786",0.0003591,0.6100492,0.2112413,0.5384409,0.0293745,0.1877491,0.0273707,0.0972404,0.0612256,0.2942154,0.5844877,0.7649459,0.6350804,0.0119425,0.0287629,0.3289752,0.6821383,0.5775324,0.0047674,0.2750695,0.0380512,0.7403532,0.5759107,0.5819057,0.0209641,0.6203877,0.0720305,0.0858995,0.5332669,0.005665,0.4823269,0.2126564,0.5377005,0.0032167,0.5516106,0.0221045,0.0010112,0.6600465,0.6057765,0.0185433,0.0068216,0.6474081,0.000181,0.0023816,0.5727215,0.7338729,0.0661626,0.7140133,0.0403631,0.1408137
"11788",0.0022606,0.5674804,0.2610064,0.487663,0.0195983,0.2069497,0.0269784,0.1287828,0.0477005,0.3281677,0.6827212,0.6543222,0.6550028,0.0366747,0.0582583,0.2757564,0.6426552,0.6601563,0.0131655,0.2975277,0.0167058,0.5790536,0.6008868,0.5786877,0.0216435,0.6871064,0.0417303,0.2402642,0.5911617,0.0044202,0.5612246,0.2616659,0.6062344,0.0001501,0.5504904,0.0164351,0.0072532,0.6847376,0.4645346,0.0265216,0.005497,0.572561,9.62e-05,0.0009072,0.4874807,0.5467555,0.0571058,0.7019088,0.0439358,0.130975
"11790",0.0001961,0.5933737,0.2509758,0.4528287,0.0207391,0.2043116,0.0105155,0.1423682,0.0307177,0.380106,0.6963787,0.7415633,0.7084332,0.0278277,0.0271275,0.3432703,0.6273305,0.7435658,0.0123772,0.2490597,0.0205388,0.6031603,0.6311933,0.4820526,0.0487793,0.5154434,0.0834307,0.3736543,0.5080422,0.0204533,0.4308452,0.3066157,0.6528519,0.0041597,0.4779044,0.1154485,0.0001523,0.6182551,0.3883251,0.0091221,0.0201079,0.6311376,0.0002791,0.0007096,0.492442,0.5021776,0.10799,0.6936948,0.0491247,0.1422245
"11792",0.0015829,0.6188465,0.3046609,0.4995186,0.0198413,0.1813063,0.0129319,0.1140545,0.0468909,0.3226474,0.5815086,0.6782143,0.6967784,0.0133413,0.0337769,0.3174742,0.5852266,0.6122997,0.0090022,0.2678379,0.0278699,0.7045193,0.6023565,0.4400554,0.0369083,0.6311667,0.0472811,0.4147483,0.5548177,0.0038502,0.5106578,0.2200829,0.6898182,0.0002634,0.4646804,0.0242652,0.0020996,0.4513703,0.3838652,0.0333918,0.0165218,0.735609,0.0001291,0.0032771,0.4642607,0.6293788,0.0879701,0.6196525,0.065726,0.1568225
"11794",0.0298186,0.7182486,0.5627522,0.4616924,0.0246414,0.2788759,0.0176501,0.1854412,0.0268865,0.504113,0.5779653,0.3780915,0.5920041,0.0292731,0.0649131,0.5510989,0.6883371,0.5040271,0.0122979,0.773599,0.0300439,0.631652,0.5692114,0.5617464,0.1551865,0.5290777,0.4560338,0.1328298,0.6903485,0.0155213,0.5602783,0.3375534,0.7833348,0.0887962,0.0455129,0.0428504,0.0042762,0.7161398,0.5253636,0.0209013,0.0019764,0.5698786,0.0649642,0.1222199,0.4262615,0.660801,0.05459,0.5072491,0.037196,0.1047029
"11796",0.0162816,0.6507516,0.685988,0.5038789,0.0164065,0.2221955,0.1192856,0.1768645,0.0369212,0.5164623,0.5887249,0.2786974,0.8236129,0.0147122,0.0236431,0.5501976,0.6193142,0.610354,0.0075927,0.6532178,0.0588647,0.5594697,0.6386733,0.605234,0.2234562,0.6677413,0.4126147,0.353427,0.5372991,0.0063926,0.5774186,0.2510514,0.5864731,0.1172279,0.1424594,0.0167867,0.0116692,0.6281312,0.5827484,0.0287097,0.0169065,0.5754051,0.1100622,0.1313917,0.466124,0.7325249,0.0521598,0.6717089,0.0216638,0.1504107
"11798",0.0347561,0.7702234,0.6954884,0.4650755,0.0176629,0.2965144,0.0477388,0.1396463,0.0357289,0.3847963,0.6512529,0.334368,0.6898806,0.0451016,0.0196158,0.5143632,0.6703066,0.5482124,0.0101665,0.6763088,0.0267122,0.7151887,0.6274405,0.6970394,0.2790573,0.6655673,0.5105675,0.5351832,0.6167198,0.017363,0.4807481,0.2297728,0.6288449,0.127341,0.2242866,0.0286916,0.0177441,0.6882764,0.7304782,0.0211369,0.0040527,0.5895606,0.0852736,0.115066,0.4900154,0.6024992,0.0613033,0.6779344,0.0127914,0.1361178
"11800",0.0225292,0.6504226,0.6893295,0.531518,0.0380424,0.1940376,0.0092691,0.1000057,0.0537658,0.3299426,0.7057931,0.3852546,0.6700771,0.0560906,0.0358486,0.649815,0.5070178,0.6428082,0.0008644,0.7744365,0.0466754,0.5560788,0.5583417,0.6495368,0.1562447,0.5593888,0.5435539,0.4935595,0.7041586,0.0116001,0.4305834,0.2231636,0.6509197,0.1527542,0.1225058,0.0325207,0.0154425,0.6158409,0.6679903,0.0191279,0.0108297,0.6474877,0.0446638,0.1201461,0.4833528,0.5908942,0.0792121,0.64875,0.0404333,0.1603558
"11866",0.0163078,0.6168042,0.6252777,0.4600034,0.0127114,0.1630498,0.0239413,0.181444,0.037807,0.3415725,0.5768451,0.4569359,0.5436132,0.0401573,0.0263509,0.523317,0.6957271,0.6050106,0.0008687,0.6405378,0.0593698,0.557659,0.499078,0.5742045,0.215223,0.5967019,0.4240247,0.2591774,0.6017216,0.0173226,0.4448347,0.2063226,0.7885773,0.2090796,0.2223941,0.0107232,0.0034353,0.6109276,0.8147436,0.0386756,0.0410759,0.5481124,0.078102,0.1360744,0.6398935,0.6316337,0.0687068,0.6848022,0.0399952,0.2275147
"11868",0.057687,0.6936222,0.747912,0.500053,0.0345343,0.1704233,0.0013415,0.1547718,0.0318881,0.4734007,0.583314,0.3782382,0.622348,0.0293185,0.0031153,0.5444051,0.61781,0.5870522,0.0004082,0.3644501,0.0558342,0.5583054,0.6153139,0.4479055,0.2258574,0.6868318,0.4441106,0.4115334,0.6410309,0.0118073,0.4716271,0.1880897,0.6137382,0.1346042,0.2012971,0.0032289,0.005171,0.7591517,0.5921301,0.0138478,0.0069817,0.4543815,0.0829291,0.180195,0.4604212,0.676666,0.0619573,0.7221602,0.0349682,0.1220126
"11870",0.0562413,0.5293981,0.4470788,0.5204442,0.0398862,0.2308839,0.0071711,0.151987,0.0259904,0.4165509,0.6240003,0.3190069,0.6521044,0.0163048,0.0002033,0.5910167,0.6436785,0.6061952,0.000707,0.4022536,0.0293179,0.5525157,0.6395574,0.6243712,0.2189264,0.6258395,0.4034021,0.5283922,0.4767539,0.0142183,0.4681312,0.241152,0.5519984,0.1754203,0.2008456,0.0002341,0.0021985,0.6750299,0.6612816,0.0036643,0.0038563,0.3874494,0.0954397,0.130621,0.5658361,0.557949,0.0660277,0.7229562,0.0305169,0.1384149
"11872",0.0340307,0.5398762,0.5174767,0.5047201,0.0094776,0.1747829,0.0018428,0.1332838,0.0452788,0.3541408,0.4606143,0.3088789,0.5889502,0.0206178,0.0010702,0.5740818,0.6622489,0.6003924,0.0009264,0.4081137,0.0216461,0.5120324,0.6711627,0.6094664,0.1791708,0.6442498,0.4580755,0.521646,0.5265036,0.0105739,0.4941753,0.176898,0.6139135,0.1654836,0.1920532,5e-07,0.0057247,0.6935723,0.5958404,0.0107065,0.0008935,0.4066087,0.0743356,0.0880417,0.4406147,0.5354741,0.0495667,0.6192313,0.0494413,0.1600004
"11874",0.022868,0.6267228,0.4510709,0.5238721,0.0176059,0.1964131,0.0087626,0.1648161,0.0420077,0.4543383,0.507862,0.4309448,0.6654453,0.0193984,0.000897,0.6009235,0.6802692,0.6127455,0.0002792,0.4286783,0.0161122,0.7045986,0.7260394,0.5045754,0.2153909,0.6006449,0.4891737,0.6001632,0.4710627,0.0060029,0.5197078,0.2326401,0.6058696,0.0950594,0.2221946,2.92e-05,0.0021426,0.6778241,0.6227901,0.0140832,0.0016872,0.3201244,0.094848,0.1159319,0.4579425,0.695165,0.0924928,0.6479975,0.044344,0.1213054
"11876",0.0394425,0.6484617,0.5437313,0.4370539,0.0332324,0.1946199,0.002631,0.1861063,0.0423286,0.4412498,0.5958299,0.3306893,0.6596442,0.0146173,0.0026045,0.6075919,0.5487943,0.4618398,0.0016215,0.4550813,0.0496691,0.6882373,0.5654749,0.5561321,0.213433,0.6258679,0.4144592,0.4716784,0.5630783,0.0186855,0.5333472,0.2430265,0.6465856,0.1021053,0.2316718,0.0002217,0.0063519,0.5522811,0.506507,0.0106111,0.0025249,0.3616912,0.0741395,0.1743044,0.5518158,0.6533367,0.0961873,0.6469733,0.0088769,0.2192094
"11878",0.0143107,0.5956383,0.5651021,0.4981235,0.0199793,0.2792889,0.0230065,0.142328,0.0313932,0.3597149,0.6355533,0.3380059,0.5772321,0.012516,0.0504294,0.4757702,0.6237864,0.627954,0.0020548,0.7673737,0.0187704,0.5342589,0.5399241,0.5341846,0.2031168,0.6857009,0.4445608,0.3313005,0.6280788,0.0104644,0.376732,0.2154288,0.7649868,0.1152281,0.3332586,0.0200898,0.0067118,0.5715018,0.5241872,0.0270424,0.008078,0.6071449,0.066248,0.0829505,0.5911289,0.6414728,0.0395743,0.6663898,0.0158161,0.1453452
"11880",0.0409505,0.6380868,0.6466311,0.5921856,0.0345032,0.1784004,0.0127392,0.2119616,0.026757,0.498303,0.5148925,0.4128693,0.6549303,0.0274596,0.0304295,0.4237137,0.6505018,0.6332856,0.0020742,0.7195958,0.0611698,0.6539844,0.5618285,0.6597538,0.1940003,0.6694575,0.4315509,0.066967,0.6332558,0.01337,0.5614409,0.2218796,0.652283,0.1636557,0.1722298,0.0187221,0.0070732,0.6034219,0.6454573,0.0339387,0.0195797,0.6716182,0.0446513,0.1172528,0.4832446,0.5813747,0.044435,0.6552832,0.0517909,0.1857731
"11882",0.0497833,0.7384023,0.5965627,0.4616145,0.0218393,0.2052218,0.0525826,0.162951,0.0355257,0.3613363,0.7100205,0.3676848,0.6140711,0.014257,0.0227114,0.5634673,0.6240696,0.520847,0.0041502,0.6644815,0.0242877,0.5623249,0.4665464,0.5833465,0.214661,0.7807354,0.4937313,0.4111433,0.6264677,0.0087659,0.4525129,0.1553872,0.550519,0.1135597,0.1292739,0.0254562,0.0202213,0.565897,0.6949447,0.0317339,0.0188694,0.6996134,0.1079284,0.1145016,0.5644544,0.6407375,0.084131,0.6926807,0.0446356,0.1361191
"11884",0.0603,0.6975908,0.7082528,0.4215855,0.0299323,0.2300202,0.0259748,0.1561667,0.0370105,0.4199522,0.6711946,0.4311075,0.5659378,0.0059362,0.0426263,0.592555,0.5334838,0.5352766,0.0006261,0.5442936,0.0365684,0.5632977,0.6461243,0.5792796,0.1799638,0.5454729,0.4355981,0.1161449,0.6607899,0.0099596,0.3909542,0.2402431,0.5813381,0.1296968,0.1994043,0.0784087,0.0046947,0.6089091,0.6694413,0.0385518,0.0160027,0.6871664,0.0792387,0.1101697,0.4964106,0.6674434,0.0788924,0.600649,0.0413318,0.152817
"11992",0.0506525,0.6197409,0.6184431,0.4711914,0.0283686,0.208203,0.0171156,0.1765203,0.0508933,0.3479217,0.6774466,0.4142793,0.647748,0.0175923,0.0474241,0.508465,0.6088451,0.6040205,0.001289,0.6190838,0.0329294,0.5863713,0.4818739,0.6246495,0.2259186,0.5887574,0.4805774,0.2570419,0.6279517,0.0155919,0.418637,0.225633,0.6024363,0.1723292,0.188455,0.020502,0.0097888,0.6117523,0.7629962,0.0619965,0.0535402,0.6155863,0.1299403,0.1609131,0.5330276,0.5795851,0.1446282,0.6521309,0.0191994,0.1798868
"11994",0.0208301,0.7487311,0.6099076,0.451727,0.0005483,0.269879,0.0212473,0.0101622,0.0024394,0.3467372,0.6198573,0.481862,0.6047103,0.0288807,0.037308,0.6295756,0.7738904,0.5032899,0.0030867,0.2342622,0.0223601,0.6965559,0.6853847,0.5713227,0.1925511,0.741625,0.4423088,0.2282396,0.6213101,0.0055389,0.4791869,0.2080861,0.825606,0.1233032,0.0995379,0.0124669,0.0039262,0.2368521,0.6544659,0.0232385,0.0069139,0.5998618,0.132229,0.2873752,0.5445734,0.6527929,0.044039,0.595938,0.0245138,0.0256168
"11996",0.0596002,0.5165151,0.5478607,0.6156475,7.9e-05,0.2154488,0.0087982,0.000654,0.0030549,0.2246885,0.6899836,0.4603885,0.6852207,0.0329079,0.0302471,0.5249742,0.6446175,0.5863047,0.001685,0.2352536,0.0319055,0.663501,0.5634446,0.4941555,0.1841572,0.5691477,0.525317,0.0705555,0.7238193,0.0056611,0.4645422,0.2520351,0.7214192,0.0867964,0.2209973,0.0227644,0.0001919,0.2599455,0.5603744,0.0079209,0.002619,0.6900148,0.0603991,0.3233383,0.5314312,0.5415416,0.0425163,0.6707579,0.0239912,0.0071048
"11998",0.0303633,0.7048556,0.5790316,0.6029861,0.0010162,0.1904826,0.0177446,0.0015638,0.0022156,0.2595095,0.6308909,0.4407787,0.6448556,0.0131247,0.0167823,0.5464968,0.6053329,0.5491463,0.0004304,0.1037696,0.0302495,0.7291936,0.6052105,0.5564033,0.1934661,0.5850961,0.5604176,0.0142375,0.5908833,0.0125631,0.3939501,0.1201194,0.6323761,0.1130748,0.2209948,0.0168057,0.000651,0.2880824,0.6560058,0.0593665,0.0014649,0.7090824,0.0838524,0.4115531,0.5275367,0.66124,0.0511982,0.7754615,0.0435272,0.0116914
"12000",0.021799,0.6654034,0.6851934,0.6478069,5.42e-05,0.2508837,0.0164735,0.0007538,0.0065908,0.1564094,0.6196885,0.3706664,0.671918,0.0163851,0.016697,0.5955286,0.5636719,0.532017,0.002667,0.0954675,0.0144641,0.674363,0.5107555,0.6134881,0.286766,0.7176117,0.4563144,0.0591378,0.5802936,0.0201913,0.325914,0.2536338,0.6313054,0.1533521,0.2739236,0.0151933,0.0008856,0.3338981,0.5708209,0.0266298,0.0030451,0.6252467,0.0912274,0.434773,0.5928473,0.6397911,0.0734855,0.7235965,0.0539024,0.0314553
"12002",0.0225025,0.573924,0.5825766,0.6385036,0,0.1812944,0.0191715,0,0.0081635,0.2981994,0.7752302,0.5373857,0.6497501,0.0222558,0.0416404,0.5252807,0.6306625,0.5755578,0.0021635,0.0534831,0.0267795,0.6987017,0.5708685,0.5953299,0.2306324,0.6570709,0.4364414,0.0400968,0.6367907,0.011572,0.4163091,0.2712786,0.6556795,0.1818035,0.223786,0.0315495,0.0004022,0.2357007,0.5086347,0.0142364,0.000742,0.5580247,0.1063809,0.2722678,0.5268826,0.6036686,0.0714957,0.5400762,0.0300276,0.0221863
