"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"9694",0.6456588,0.5504485,0.0262495,0.3670243,0.0186403,0.1745271,0.2303025,0.0547613,0.0009261,0.0630002,0.4363668,0.2707877,0.6551411,0.2950526,0.0240971,0.0796778,0.3915005,0.0478899,0.4742227,0.4635001,0.0003379,0.0045812,0.0923539,0.0181677,0.6790481,0.6263104,0.1473593,0.3842201,0.0329226,0.2035725,0.663951,0.7110827,0.6871374,0.1879772,0.5951919,0.6266285,0.6662097,0.7691964,0.0529791,0.2501014,0.5882361,0.5638879,0.0716955,0.7319907,0.3708281,0.5985402,0.4408353,0.4694075,0.7429336,0.3512604
"9696",0.7052339,0.5512526,0.0212002,0.3399003,0.0203318,0.4169851,0.2622989,0.0180451,0.0117094,0.0429065,0.4289235,0.2123891,0.5546789,0.2933402,0.0367103,0.1135068,0.4074312,0.0331342,0.5113432,0.5516325,0.0001349,0.0051434,0.1339566,0.0136381,0.5728563,0.6467729,0.2381689,0.4427269,0.0199633,0.2097326,0.6016798,0.6418817,0.5444026,0.1204031,0.6806786,0.6631456,0.3893068,0.5959428,0.1015629,0.3262376,0.6498055,0.7324224,0.0812354,0.6064913,0.4627626,0.6556318,0.4255654,0.5420961,0.5821756,0.4426961
"9698",0.6704943,0.5699744,0.0273816,0.3994095,0.0214499,0.4779172,0.2984986,0.0245812,0.0167873,0.0249536,0.4204333,0.1976048,0.6987495,0.1539532,0.0295296,0.5204084,0.3814712,0.0181614,0.5840659,0.4389196,0.0004305,0.0019897,0.1424196,0.0247284,0.6186823,0.687618,0.0722137,0.41754,0.030574,0.3069608,0.5834104,0.6868579,0.6012526,0.0681365,0.5853442,0.6308901,0.3443397,0.5604114,0.1205651,0.2691812,0.6538659,0.7229777,0.0718447,0.6337108,0.606614,0.7425658,0.1895676,0.5127165,0.5954107,0.6461666
"9700",0.6483683,0.4930654,0.0265316,0.4404199,0.0345338,0.5050797,0.212179,0.0149558,0.0064041,0.0469968,0.4628263,0.2789454,0.5436536,0.2447155,0.0323908,0.4897779,0.3016854,0.0112549,0.4106112,0.5966554,0.0018534,0.0068056,0.1167645,0.0130267,0.6707282,0.5767848,0.0335389,0.4304551,0.0133412,0.2386462,0.5367892,0.4935378,0.6227642,0.1595334,0.5848325,0.6640077,0.6740288,0.6015441,0.153112,0.3333636,0.7036111,0.7391803,0.0518381,0.6182782,0.6777042,0.6260342,0.1399422,0.6138328,0.7421724,0.5479427
"9850",0.6039075,0.5241713,0.0381519,0.5381943,0.0222078,0.5362313,0.2576367,0.0136852,0.01369,0.0203373,0.4329656,0.2829763,0.6116579,0.3243505,0.028084,0.6082798,0.3862217,0.0091837,0.5388981,0.5698987,0.0001864,0.0033769,0.0866314,0.0151907,0.8356905,0.5009442,0.0464899,0.509692,0.0053078,0.3006984,0.5649115,0.6506251,0.6680129,0.0811635,0.5232004,0.6689968,0.7393918,0.6523362,0.2234623,0.4069581,0.6753532,0.749249,0.061368,0.5686356,0.7752457,0.6603195,0.1502568,0.5914034,0.6366487,0.658044
"9852",0.7583647,0.56341,0.0031944,0.3441224,0.0248165,0.2011105,0.0666034,0.4052535,0.197171,0.031463,0.38189,0.1217818,0.3978357,0.4505868,0.0291468,0.3975134,0.1182766,0.0083798,0.497306,0.584306,0.0017663,0.0037699,0.0796171,0.0261967,0.5353784,0.5548984,0.0472286,0.5665651,0.0055253,0.2430155,0.6358915,0.6540722,0.123682,0.2370907,0.5659715,0.5597856,0.6916809,0.6537145,0.303316,0.0772812,0.5811702,0.5635844,0.212862,0.5909195,0.4455892,0.4918493,0.1498309,0.5686241,0.6821373,0.1170635
"9854",0.7479451,0.5329116,0.0052012,0.4502432,0.0133741,0.0717395,0.0187957,0.4493364,0.2367252,0.029125,0.3981913,0.188474,0.4165122,0.5713325,0.0448708,0.4728313,0.0667639,0.0114575,0.4780719,0.4662917,0.0025294,0.0063632,0.0661109,0.0372848,0.5330139,0.6480479,0.0443722,0.5621355,3.1e-05,0.1770337,0.6592121,0.640391,0.2033329,0.455365,0.60805,0.4959368,0.7021808,0.6117499,0.3189175,0.0221388,0.552412,0.7568096,0.2814445,0.6370648,0.4695232,0.6440349,0.1641498,0.5198141,0.5727202,0.0336108
"9856",0.5991322,0.5678068,0.0015392,0.3675796,0.0334493,0.0396198,0.0098481,0.473001,0.2606689,0.0293249,0.3360508,0.1504946,0.3354829,0.4782143,0.0444415,0.5234708,0.131219,0.0010039,0.4615716,0.6493852,0.0002268,0.0193285,0.1441222,0.0330134,0.6094763,0.6039384,0.0455664,0.5403072,0.000234,0.2220187,0.6937908,0.6658916,0.1703364,0.584589,0.7166522,0.5350067,0.5877332,0.6307288,0.3441972,0.0125365,0.5854199,0.6556364,0.2540848,0.5613935,0.4424685,0.6541252,0.1358382,0.555184,0.5157834,0.0229413
"9858",0.6367657,0.5626124,0.0061268,0.4402057,0.022671,0.0613353,0.0043875,0.4003049,0.2060767,0.0707488,0.4083424,0.1451222,0.3651169,0.5079005,0.0236989,0.6072539,0.1119829,0,0.6210057,0.3951235,0.0007885,0.0126876,0.0801747,0.0318182,0.541606,0.6858758,0.0127379,0.4767252,0,0.2314474,0.7298782,0.7116873,0.1422062,0.4473178,0.6470786,0.5473734,0.5886635,0.6517106,0.2378032,0.0051634,0.6293654,0.5557587,0.1898265,0.5758429,0.3987028,0.6378544,0.1702416,0.5764568,0.5702321,0.0154106
"9860",0.6466841,0.46329,0.0048512,0.4130447,0.0275325,0.0633838,0.00674,0.3782335,0.2358406,0.0171927,0.3544225,0.1163348,0.3977757,0.521436,0.0366407,0.4887488,0.1517701,0.0021794,0.4154784,0.4886263,0,0.0008905,0.111323,0.0271162,0.5354599,0.672557,0.0452098,0.5315585,0.0006617,0.3262042,0.5872356,0.5494038,0.2174011,0.3799074,0.7336281,0.45789,0.5484736,0.7279692,0.3085904,0.0085628,0.5879977,0.6477452,0.2054229,0.5306232,0.4320343,0.6646761,0.1416012,0.5111784,0.7125714,0.009238
"9862",0.7202192,0.5199677,0.039353,0.4261227,0.0321458,0.2683469,0.2751909,0.0426219,0.0145003,0.0484739,0.3889037,0.3054179,0.4672473,0.2062731,0.0519478,0.4421105,0.3958523,0.0035897,0.4611256,0.4992328,0.0002267,0.0112179,0.1096468,0.0097421,0.5624055,0.6536841,0.0612814,0.5804489,0.0265414,0.2195678,0.6375843,0.6605322,0.4501969,0.2042392,0.7488676,0.5150217,0.6100227,0.6622901,0.045574,0.0581494,0.5298391,0.6010975,0.0760079,0.6304799,0.4007158,0.6319149,0.0857275,0.4858568,0.6226056,0.2315674
"9864",0.6783386,0.5806522,0.0148158,0.3926969,0.0136065,0.5368736,0.2247394,0.0214371,0.0080175,0.0497789,0.381685,0.2196852,0.6367973,0.1841953,0.0350184,0.3834797,0.4969583,0.0019457,0.3554993,0.4542665,0.0010691,0.0016085,0.1251623,0.0311018,0.6815271,0.6759899,0.0806889,0.535138,0.0101341,0.176972,0.7456992,0.6966372,0.5851603,0.0617343,0.6365074,0.720727,0.5275746,0.7496768,0.1052926,0.2291252,0.5285039,0.6768009,0.0972355,0.6497928,0.492409,0.471628,0.1890875,0.495956,0.7430541,0.4483775
"9866",0.8043933,0.5060317,0.026334,0.3735484,0.0099977,0.5616097,0.2492775,0.0230826,0.0115712,0.0144016,0.378434,0.1750814,0.6374007,0.3183573,0.0456509,0.5098327,0.3691237,0.0359489,0.456589,0.6048738,1.41e-05,0.010038,0.0844334,0.0178033,0.7327546,0.7399759,0.0559261,0.372378,0.0288542,0.2520732,0.7390165,0.7055155,0.7023311,0.0865999,0.6635,0.6562876,0.5529838,0.6130988,0.1715302,0.3629655,0.5478094,0.5792637,0.1097743,0.7365094,0.5886364,0.7264063,0.1484745,0.4522829,0.696132,0.5555134
"9868",0.7184062,0.5323244,0.0183815,0.35542,0.0504048,0.5137888,0.2319124,0.0265324,0.0086233,0.0597748,0.4769087,0.2667818,0.6487653,0.1562213,0.0569407,0.4428443,0.3432041,0.0252928,0.4981989,0.5303848,0.000241,0.0035912,0.078482,0.0301094,0.5596367,0.5363759,0.0508009,0.4358543,0.0125951,0.182014,0.6382551,0.6449758,0.5988872,0.0615228,0.5486139,0.622922,0.7413517,0.6165797,0.2115984,0.3814184,0.5219364,0.6589703,0.0589841,0.6621847,0.6509975,0.6806597,0.2154185,0.5860374,0.6542081,0.5955103
"10102",0.6209471,0.544008,0.0643644,0.3688139,0.0100699,0.5466049,0.3100871,0.0176041,0.015424,0.021744,0.5599684,0.2856816,0.722282,0.2501829,0.0289243,0.5183835,0.3421861,0.0134531,0.6597188,0.5372652,0.0002399,0.0035178,0.1351246,0.016007,0.6757483,0.5870888,0.0295414,0.5315567,0.0024385,0.2843723,0.6270987,0.6839485,0.6073887,0.0982207,0.6950546,0.6519687,0.6042483,0.7387474,0.2540748,0.4316495,0.6681031,0.6141417,0.0879049,0.6146642,0.6079576,0.6178383,0.235176,0.598219,0.6545629,0.6374108
"10104",0.6844399,0.7553748,0.0058933,0.3690307,0.0193105,0.6710696,0.1251609,0.0213905,0.0059564,0.0204474,0.3530001,0.4473384,0.5805184,0.0286679,0.0284101,0.2683868,0.3175289,0.0106031,0.1345507,0.5173085,0.0003461,0.4971422,0.1860218,0.0369611,0.074489,0.7298957,0.0203653,0.5814784,0.0986899,0.0111472,0.6174884,0.741617,0.6254627,0.063405,0.597083,0.6639025,0.5336179,0.6844971,0.1772054,0.4730018,0.4992945,0.6169895,0.0969931,0.6007445,0.5996053,0.539509,0.366671,0.6640306,0.5523276,0.4670466
"10106",0.5487979,0.6857967,0.0011695,0.4403359,0.0322144,0.5946384,0.0533554,0.014619,0.1088133,0.127392,0.4035731,0.3872106,0.7660416,0.2300416,0.0594976,0.0840665,0.4665021,0.0584025,0.0952972,0.5023591,0.0002287,0.5392581,0.0878231,0.0092005,0.0404133,0.7464723,0.0445381,0.5613771,0.4441278,0.0066989,0.6420247,0.6633325,0.5293156,0.0523218,0.5336909,0.6237392,0.7015073,0.689076,0.1729709,0.6734676,0.5958514,0.5877257,0.0785649,0.5313281,0.5284932,0.741279,0.5604696,0.4865447,0.6455463,0.4777252
"10108",0.5410293,0.5665607,0.0026117,0.4221404,0.0053374,0.5421085,0.0532044,0.0522579,0.1327052,0.281683,0.4065749,0.3995087,0.6595042,0.2062068,0.0142265,0.4171054,0.406008,0.0984683,0.0555393,0.4630187,0.0024853,0.5112278,0.0948033,0.0099511,0.0360799,0.6748742,0.0352399,0.4897041,0.3559607,0.0048629,0.7378448,0.566567,0.6063172,0.0641705,0.6797278,0.5715278,0.7553603,0.6962843,0.1839987,0.4895773,0.7198378,0.6408699,0.0713537,0.5726883,0.6427886,0.635436,0.674899,0.3756734,0.5893752,0.3751793
"10110",0.5092355,0.5003815,0.0032215,0.3716712,0.0267613,0.6278993,0.0667899,0.0332388,0.1145518,0.2783253,0.386699,0.3144337,0.7556937,0.2002148,0.0360767,0.3320898,0.424758,0.0842425,0.0655099,0.6845237,6.08e-05,0.5756234,0.0696831,0.025522,0.0486123,0.5854985,0.0109689,0.5179531,0.3224639,0.004221,0.6332526,0.7423046,0.6504309,0.1027498,0.6931494,0.6593329,0.6161941,0.7033159,0.1501629,0.5286001,0.4621862,0.5994882,0.0389517,0.6436004,0.5539147,0.5164079,0.3870341,0.3167832,0.6280736,0.5088703
"10112",0.7329479,0.5451392,0.0036424,0.4653047,0.0131403,0.6478578,0.0526024,0.0154989,0.0779408,0.3443235,0.3696001,0.3645389,0.6778136,0.1254141,0.020925,0.3803404,0.320171,0.0617468,0.0685473,0.5560696,0.0005705,0.5779045,0.0905936,0.0043593,0.0187263,0.7309097,0.0213728,0.6285753,0.3121878,0.001958,0.6919436,0.6013668,0.5426116,0.1030846,0.5931769,0.6312673,0.6106966,0.5728676,0.2041482,0.5527138,0.6791812,0.6853803,0.0499579,0.609829,0.5299918,0.6513104,0.3962141,0.2990036,0.5917172,0.4469975
"10114",0.6358114,0.4876175,0.0183066,0.401567,0.0231053,0.6468314,0.2371121,0.0270738,0.1403082,0.1452354,0.4521526,0.0914222,0.5685869,0.3600717,0.0197169,0.4128608,0.3342734,0.2323941,0.4915319,0.5615866,0.0005449,0.1136928,0.1030363,0.0054006,0.5203808,0.5807146,0.0305581,0.5307646,0.1577566,0.2671256,0.6984858,0.6195704,0.6413938,0.117935,0.7561578,0.6173459,0.5854887,0.5572322,0.1821442,0.368576,0.6190326,0.7282738,0.0403854,0.7639805,0.5848269,0.6612459,0.2006074,0.309217,0.6122664,0.6834684
"10116",0.7446561,0.443421,0.0138062,0.2627964,0.0302076,0.6131904,0.3191598,0.0174268,0.2186687,0.044924,0.3790225,0.1330768,0.6483487,0.423784,0.0368664,0.1920621,0.401362,0.0844494,0.5048867,0.5812701,7.21e-05,0.0167144,0.1285453,0.0272165,0.6086936,0.6346982,0.0653401,0.5269441,0.041798,0.222493,0.5996694,0.7039498,0.6971074,0.1504572,0.6323448,0.5907419,0.7122844,0.6404254,0.0949851,0.2974685,0.6000216,0.7960582,0.080541,0.5579032,0.591178,0.5889048,0.2741115,0.2860672,0.555717,0.467876
"10118",0.5942576,0.5111641,0.0392813,0.3572278,0.0372089,0.4345034,0.3045428,0.046663,0.0478426,0.0694471,0.4725975,0.2130596,0.6145232,0.3190712,0.045575,0.1293273,0.4082805,0.07941,0.534518,0.5529803,0.0006161,0.0197971,0.1426658,0.0381063,0.5899542,0.6013678,0.0904495,0.5147158,0.035098,0.1818784,0.6740049,0.720897,0.7784319,0.0871794,0.6253906,0.6628488,0.6067169,0.7046456,0.1198513,0.2661256,0.5665665,0.5966006,0.0839596,0.6592777,0.5236611,0.828582,0.3668635,0.4330551,0.8145174,0.502105
"10120",0.650679,0.5994902,0.0485266,0.3680059,0.0134652,0.5368377,0.3660676,0.0481048,0.0164052,0.0268374,0.2962879,0.2785509,0.6514765,0.4010104,0.0301722,0.3840464,0.3958416,0.0193046,0.4530625,0.4567749,0,0.0084967,0.1198416,0.0214725,0.7088108,0.5878562,0.1057518,0.5199607,0.0106672,0.2948813,0.5945486,0.6829294,0.6091902,0.0726734,0.6737848,0.5680094,0.4958701,0.6255246,0.1001372,0.1878034,0.653362,0.6855934,0.0943418,0.5213591,0.4900437,0.8405862,0.2877564,0.4793995,0.6763521,0.4937103
"10186",0.6997601,0.5237642,0.0351878,0.4586756,0.0200087,0.496191,0.216044,0.0093479,0.0120995,0.0234966,0.4878387,0.3048876,0.7245925,0.2137545,0.0469045,0.5057892,0.3651685,0.0147837,0.492475,0.5500922,4.08e-05,0.0047503,0.0660271,0.011734,0.7559623,0.5823537,0.0346007,0.6131694,0.0031242,0.3009515,0.588039,0.7041833,0.6240901,0.1070933,0.5786192,0.6233685,0.6492705,0.7272199,0.2715079,0.3894001,0.6639653,0.6008402,0.0983648,0.661612,0.6264744,0.6966832,0.1702744,0.4641887,0.540663,0.5480467
"10188",0.6118719,0.6379919,0.0333949,0.4193786,0.0224278,0.4515871,0.2480267,0.0222168,0.0065483,0.0145886,0.5305133,0.4435828,0.6043451,0.0455244,0.0283393,0.2590986,0.4021835,0.0089054,0.5197045,0.5206944,0.0003478,0.2973824,0.0941007,0.0008642,0.6639152,0.6244597,0.0734057,0.6828878,0.0828032,0.0186333,0.5541592,0.6566344,0.5663134,0.0808595,0.5874623,0.7446846,0.6438085,0.4445486,0.2610146,0.3869166,0.617071,0.6045218,0.0464445,0.5926773,0.6682842,0.7195786,0.3736147,0.6475909,0.5622372,0.6301096
"10190",0.7127442,0.6102906,0.0164892,0.2857642,0.0286341,0.5275628,0.4071983,0.0176779,0.0004741,0.0043907,0.383379,0.4117921,0.6402134,0.028131,0.030881,0.0409194,0.4073963,0.1770316,0.4395827,0.5681668,1.43e-05,0.3374136,0.1522499,0.0001404,0.5672569,0.6455651,0.2211494,0.5202779,0.2115827,0.0125596,0.6275555,0.6801644,0.6674448,0.0462248,0.6580144,0.5783868,0.6143266,0.4354058,0.1972254,0.4039055,0.688118,0.5711503,0.1353809,0.6123773,0.6235301,0.7859092,0.5277231,0.5296119,0.6142863,0.5531938
"10192",0.6695539,0.5537895,0.0214654,0.4358238,0.0443058,0.4892661,0.2951984,0.0213605,0.0043736,0.0006182,0.335321,0.5377897,0.6723462,0.0059658,0.0587751,0.0071756,0.4685295,0.1916013,0.4632344,0.5944519,0,0.2742739,0.0980839,3e-06,0.6197636,0.616736,0.4815681,0.5980301,0.2985016,0.0191947,0.673935,0.7450871,0.6108835,0.1054421,0.5768775,0.497916,0.2610343,0.461191,0.2281233,0.4691168,0.5978313,0.690268,0.0754892,0.6277264,0.6749454,0.5950821,0.7489089,0.7204027,0.6274812,0.6920659
"10194",0.5254319,0.632253,0.020775,0.3185193,0.0123097,0.4759791,0.2824326,0.0056351,0.0117922,0.0067021,0.3666973,0.4399741,0.653655,0.020855,0.0220769,0.0001341,0.3731382,0.3028436,0.5218662,0.5625793,1.6e-06,0.3047757,0.0767693,0,0.6599834,0.8150153,0.4621829,0.6998001,0.3099431,0.0214154,0.4130201,0.6233889,0.5323233,0.0543813,0.5705907,0.4129805,0.338683,0.3210165,0.1696461,0.4078539,0.5600809,0.5494203,0.0892537,0.5993268,0.6076618,0.650448,0.6694885,0.6870296,0.6133314,0.6450433
"10196",0.5728847,0.6247908,0.0153942,0.4118197,0.0112318,0.5501885,0.1842275,0.0088124,0.0083714,0.0183205,0.4292724,0.4730786,0.604341,0.053543,0.0319719,0.01603,0.3925183,0.2563704,0.5008063,0.6209769,0.0007039,0.4142902,0.079756,0,0.6557161,0.5803375,0.4209145,0.7597184,0.2406195,0.0030605,0.3096805,0.5309841,0.636229,0.0655212,0.6476126,0.4091911,0.3452415,0.4808613,0.2279106,0.4205885,0.6207154,0.6409296,0.0328043,0.6552512,0.625593,0.7635023,0.6301474,0.5554159,0.6821882,0.6048946
"10198",0.6345383,0.5118484,0.0325018,0.4413943,0.0079686,0.4292327,0.3414473,0.0094767,0.0451478,0.0178016,0.4556896,0.2390857,0.5774984,0.02247,0.0742403,0.0049175,0.423022,0.1436256,0.5078818,0.5376217,0,0.0562726,0.1017494,0.0476473,0.6911483,0.7071377,0.3547883,0.4706252,0.1277268,0.3089421,0.2292772,0.8375671,0.6185399,0.0769779,0.5095942,0.6134017,0.4261276,0.6252048,0.2617124,0.3438837,0.6336679,0.7124511,0.0528115,0.6712629,0.7301081,0.661949,0.4753663,0.6540008,0.5767474,0.5701886
"10200",0.5624022,0.4406661,0.0213927,0.3150998,0.0162861,0.4810582,0.3487836,0.0167211,0.02444,0.0255428,0.3717508,0.2019353,0.6536417,0.1296374,0.0419335,0.0307278,0.4102885,0.127035,0.4375619,0.5250435,0.0002092,0.0114888,0.119202,0.0447604,0.612729,0.8334499,0.4165433,0.4173241,0.0251669,0.2409795,0.3315554,0.7451467,0.6126743,0.0510201,0.7301901,0.6461177,0.2222419,0.6685219,0.1430519,0.3375887,0.5694248,0.6732691,0.0820786,0.667423,0.5963836,0.7868057,0.3766199,0.6392819,0.6374013,0.5837724
"10202",0.5300512,0.5025306,0.02484,0.3380603,0.0059554,0.4659351,0.2464917,0.0193133,0.0038778,0.0456614,0.5279341,0.2865492,0.5681075,0.0885303,0.0361963,0.2298757,0.3980627,0.0379478,0.5262798,0.541236,0.0004425,0.0122224,0.0737287,0.0430158,0.7154014,0.5860555,0.420084,0.598106,0.0144831,0.3293439,0.4923096,0.5691202,0.5933897,0.0501711,0.720248,0.5468019,0.3482516,0.6139864,0.180201,0.3720666,0.5443125,0.6081733,0.0626847,0.679295,0.5680577,0.7377041,0.3673764,0.5350812,0.5079282,0.6258487
"10204",0.5625814,0.5688368,0.0292635,0.3970646,0.0109597,0.5441142,0.2494764,0.0215881,0.0093087,0.0249355,0.3473859,0.2672212,0.7441015,0.2060828,0.0216248,0.3825945,0.3520385,0.0114583,0.503885,0.5088138,0,0.0070234,0.1034631,0.0135485,0.6545194,0.5803498,0.0854458,0.6987992,0.0097898,0.2455347,0.6515085,0.7722243,0.5974642,0.0713974,0.6015906,0.8034798,0.4248771,0.6159998,0.218376,0.3992302,0.6371855,0.7354988,0.0560761,0.6803847,0.6679755,0.7776326,0.2079024,0.5825341,0.5460805,0.5607753
"10396",0.5200627,0.5770755,0.0431919,0.4386357,0.0407313,0.6171977,0.2566742,0.0066706,0.004579,0.046879,0.4596478,0.2224561,0.6447881,0.2543494,0.045221,0.541802,0.3858507,0.0065306,0.6016017,0.5881134,0.0003941,0.0111262,0.0515814,0.0260981,0.7113947,0.6394953,0.0663284,0.4892047,0.0027214,0.2572553,0.6058524,0.7172908,0.5523039,0.111034,0.5170111,0.7507544,0.5753639,0.6180716,0.1989727,0.4090743,0.5695497,0.8657694,0.0726691,0.6820672,0.6325937,0.5717953,0.1714051,0.5902807,0.6762819,0.717673
"10398",0.6728848,0.5721144,0.0001883,0.3806368,0.0005492,0.5977752,0.3781172,0.0130759,0.0157391,0.0270588,0.3501015,0.3433043,0.6858304,0.2391895,0.0136003,0.1729211,0.3767027,0.018784,0.4209925,0.4234928,4.9e-06,0.0051709,0.0754337,0.0093928,0.3603864,0.5569124,0.0338169,0.4927788,0.0085468,0.1962921,0.5469395,0.7946026,0.5597365,0.0756296,0.5045764,0.6279089,0.7904171,0.5640901,0.1855785,0.2924951,0.6112505,0.5358808,0.0417423,0.581226,0.570878,0.6550088,0.2627855,0.5020407,0.6450626,0.5862379
"10400",0.6077751,0.5269453,0.0025561,0.4384237,0.0022676,0.4681173,0.2109973,0.0456194,0.0141667,0.0195392,0.3782754,0.3775427,0.6683579,0.0981143,0.0066385,0.1146447,0.4618143,0.0186642,0.3873446,0.5428433,0.0009074,0.0046488,0.0498252,0.0125857,0.3331308,0.6622008,0.149695,0.2778735,0.0159105,0.3026312,0.6634152,0.6051551,0.6724999,0.1129038,0.436386,0.7237912,0.6812477,0.5796923,0.1569122,0.3171862,0.6780385,0.6280313,0.0311371,0.7340445,0.6848364,0.6509025,0.3423384,0.5624932,0.6253647,0.5877941
"10402",0.6958495,0.5530783,0.0002444,0.423906,0.0003726,0.6553331,0.2481727,0.0081946,0.0124558,0.0315927,0.3602423,0.3132751,0.5529772,0.0891246,0.0189421,0.2284935,0.3368546,0.0333214,0.626212,0.5493332,3.07e-05,0.0067833,0.0305754,0.0055694,0.3060451,0.699623,0.18948,0.339646,0.0196329,0.2365909,0.6424942,0.6335602,0.5955991,0.1058461,0.4012578,0.6287788,0.4787121,0.7203339,0.1072352,0.4275129,0.4373559,0.6732778,0.029569,0.6255631,0.5460294,0.7061807,0.35952,0.5935926,0.5301673,0.6518455
"10404",0.593319,0.4367543,0.0006787,0.4644176,0.0038522,0.4093227,0.2039762,0.010203,0.0117805,0.0435744,0.3892959,0.2446496,0.6651474,0.0880759,0.0162502,0.2813243,0.4016305,0.019616,0.5585735,0.5964579,1.31e-05,0.0059177,0.0511129,0.0108819,0.3064841,0.7440879,0.0915034,0.2854637,0.01432,0.3157806,0.6035615,0.7338009,0.6459339,0.0975715,0.4549106,0.6934476,0.5761704,0.5609666,0.1769287,0.5061627,0.6908859,0.6688336,0.0264368,0.6318589,0.5161067,0.7139034,0.3582142,0.5567349,0.6304678,0.541885
"10406",0.7496796,0.5145878,0.0057371,0.6545451,0.0043292,0.4854861,0.1503597,0.0042308,0.027388,0.0233027,0.3658427,0.2920635,0.5661717,0.1031043,0.0011828,0.3234957,0.4016257,0.0192488,0.6410459,0.6082995,0,0.0008565,0.0389654,0.0037613,0.3474556,0.5803109,0.0436138,0.2213711,0.006397,0.2825673,0.7361293,0.5741495,0.6173306,0.1800282,0.4440846,0.7152391,0.6064526,0.5580432,0.2171748,0.3902132,0.5501398,0.728453,0.0212726,0.6710486,0.4597099,0.6196219,0.1653641,0.7603968,0.5427571,0.6893183
"10408",0.7822155,0.5771929,0.0233955,0.4765999,0.0018845,0.6128284,0.1781678,0.0122343,0.0311825,0.0188847,0.358881,0.3310571,0.6437133,0.2470454,0.0253593,0.5155712,0.3874248,0.0112719,0.4807881,0.5068819,0.0006084,0.0051349,0.0636939,0.0232161,0.5867145,0.6457232,0.0745196,0.2816067,0.0015048,0.2474078,0.6208752,0.5437512,0.628834,0.1457499,0.7307915,0.6452983,0.5890298,0.7029891,0.247106,0.3870368,0.5920465,0.5677931,0.04247,0.6734791,0.3724514,0.6423394,0.188629,0.6150508,0.6424844,0.63582
"10410",0.6508674,0.6102941,0.0276664,0.4086605,0.0085932,0.5817036,0.3160248,0.0191317,0.0213322,0.0410232,0.4335298,0.2876928,0.7230538,0.1363999,0.0333778,0.4876312,0.3824402,0.0241396,0.3142295,0.5578432,0.0006654,0.0014569,0.0721229,0.0391082,0.6235311,0.6468748,0.06945,0.568945,0.0051857,0.2428472,0.5569951,0.607772,0.6497996,0.0758661,0.5883321,0.6019423,0.6600275,0.6141313,0.2296003,0.3590827,0.5902738,0.5748938,0.0606077,0.6720099,0.6336587,0.6454092,0.1486482,0.5018492,0.6112607,0.6504168
"10412",0.5954223,0.5988596,0.0705628,0.4716802,0.0273423,0.5022938,0.2259363,0.0337347,0.012055,0.0288781,0.493086,0.2648129,0.6555335,0.1872328,0.0512632,0.5356327,0.4064903,0.0305201,0.5050157,0.5494032,0.0008052,0.0287842,0.0625313,0.0267993,0.731481,0.6828135,0.0456972,0.5212794,0.0057858,0.2389059,0.7068638,0.6389885,0.6169546,0.0522525,0.6158894,0.6230315,0.6536383,0.7424557,0.1128877,0.3823855,0.6847881,0.6272302,0.0791805,0.6514757,0.6405269,0.5769637,0.2051391,0.559106,0.723931,0.5556589
"10414",0.6439535,0.5338332,0.0204424,0.3949054,0.015391,0.6908969,0.2989281,0.0615701,0.0316392,0.0486041,0.4109765,0.2827452,0.6371607,0.138314,0.0307671,0.5147467,0.3797366,0.0167438,0.4611183,0.4665649,0.0004721,0.0026607,0.0850137,0.0268075,0.7986691,0.6888854,0.0560676,0.4811937,0.0146831,0.2257847,0.6665256,0.6873549,0.4839272,0.0808504,0.5630662,0.5688113,0.6455203,0.665163,0.196071,0.4509489,0.6449447,0.6079675,0.0933159,0.7450182,0.4905843,0.6151068,0.1394509,0.6230118,0.6354221,0.5798871
"11719",0.6861546,0.5810575,0.0278624,0.4288462,0.0160603,0.5308463,0.2550891,0.0071099,0.005059,0.021736,0.411889,0.1865004,0.5147915,0.2194981,0.020922,0.6307905,0.3526536,0.0073001,0.4841681,0.6192587,0.0001257,0.0058974,0.1559315,0.0207336,0.6543395,0.5476164,0.0643479,0.5475244,0.0062849,0.2966512,0.6014415,0.7344155,0.6600577,0.0821907,0.5971929,0.7294637,0.696513,0.6153843,0.1647673,0.3259809,0.5596669,0.6768358,0.056968,0.647998,0.5417371,0.6415492,0.1801871,0.493549,0.5889948,0.6767393
"11721",0.6910271,0.6250002,0.0475503,0.3526587,0.0138515,0.2263157,0.0554587,0.3261083,0.0030784,0.0201507,0.4501337,0.537588,0.5955386,0.3940434,0.0380264,0.2865684,0.3566904,0.021834,0.5664075,0.1774064,0.0016548,0.0081063,0.0811632,0.0192187,0.6294517,0.6639696,0.0327287,0.5276301,0.0091285,0.2136271,0.6758775,0.5548572,0.7017483,0.1361744,0.1378116,0.648929,0.6136844,0.5787694,0.0854603,0.1537886,0.6729187,0.6224814,0.0813975,0.6409988,0.334644,0.6148613,0.0282552,0.4270589,0.5548239,0.4309506
