"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"9154",0.3235013,0.0015946,0.6250656,0.6644041,0.2592825,0.7143008,0.1836752,0.5290341,0.136986,0.0391183,0.6180069,0.1195897,0.5419515,0.642106,0.1040045,0.6204486,0.695279,0.5924855,0.0615937,0.7291169,0.0183517,0.0126653,0.6117559,0.2110865,0.0958569,0.0844174,0.5649042,0.1585138,0.6832209,0.3836873,0.6459972,0.8600511,0.0170198,8.5e-06,0.3977921,0.0527437,5.78e-05,0.0706966,0.6217858,0.543792,0.5683509,0.4039782,0.0294095,0.0147917,0.0644997,0.5748485,0.6034339,0.0064946,0.1424481,0.5848146
"9472",0.4144816,0.0042559,0.6760999,0.6815008,0.2892901,0.709889,0.2619825,0.5706932,0.118532,0.0516486,0.6585424,0.153803,0.5083152,0.6856098,0.060584,0.474251,0.6117565,0.5982458,0.0204209,0.7200052,0.0416446,0.0343824,0.6066188,0.2154779,0.0944017,0.1324103,0.5423686,0.190561,0.6032096,0.3484634,0.6578746,0.6633798,0.0263976,1.79e-05,0.3839601,0.0276083,1.85e-05,0.0794472,0.6481314,0.7288451,0.6375345,0.3902721,0.0378526,0.0067071,0.036247,0.7280135,0.6025503,0.0002344,0.0913103,0.7073792
"9474",0.3773105,0.0065131,0.1372813,0.5032153,0.2746186,0.5311275,0.2258401,0.6961131,0.1447446,0.0699937,0.54793,0.1433868,0.4204685,0.4613339,0.0344198,0.5829258,0.535317,0.6352801,0.0076677,0.6715714,0.0023042,0.0002775,0.6104757,0.2239692,0.0964839,0.1002181,0.5127347,0.1474067,0.615471,0.3835029,0.5856663,0.6743931,0.0155114,0,0.4045049,0.0069889,6e-07,0.014607,0.5805951,0.1443146,0.4788368,0.296351,0.2449353,0.0148643,0.0156293,0.7155685,0.6744363,0.0022008,0.0870115,0.6905508
"9476",0.4077609,0.0032814,0.1178097,0.7098305,0.3094502,0.574742,0.2324461,0.6057697,0.1698064,0.0526698,0.6542367,0.1031387,0.5965437,0.5940539,0.0540254,0.734847,0.408254,0.5730553,0.0012999,0.6233259,0.0183069,5.67e-05,0.6740051,0.2671153,0.1519576,0.0714471,0.5783788,0.1338699,0.6990625,0.2557245,0.7303482,0.6611995,0.0392758,0.0001778,0.3698588,0.0041785,0.0001422,0.0205022,0.5743794,0.1354123,0.3919286,0.4834964,0.2743062,0.0137267,0.04012,0.5838577,0.613269,0.0022693,0.0820448,0.688193
"9478",0.3483326,0.0033217,0.077334,0.6335503,0.2422954,0.589323,0.1940863,0.495883,0.1488318,0.0540014,0.6183501,0.1138695,0.5452611,0.557379,0.0780556,0.6165957,0.4685717,0.5789747,0.0010154,0.638487,0.0013185,0.0017374,0.670972,0.198177,0.1192602,0.1072144,0.6186765,0.1056427,0.6920842,0.298466,0.4761628,0.6904523,0.0706467,0.0001372,0.3229048,0.0118088,0,0.0255005,0.6433951,0.1427665,0.4122728,0.3614857,0.359746,0.021509,0.0247795,0.5943564,0.579238,0.002385,0.0676975,0.6863139
"9480",0.376043,0.0046046,0.1329165,0.7157673,0.180064,0.6378682,0.2047362,0.5169198,0.1389462,0.0342163,0.5217364,0.1313116,0.5834336,0.6749377,0.0644942,0.5888741,0.4336743,0.6466695,1.53e-05,0.6846361,0.0029871,9.52e-05,0.5581511,0.2047522,0.1377634,0.0738935,0.6123917,0.1493761,0.6621417,0.4094493,0.629366,0.6287824,0.0252536,4.71e-05,0.3377038,0.0385761,8.92e-05,0.0129657,0.6405804,0.160668,0.524206,0.4440926,0.301861,0.0189723,0.0155144,0.5859536,0.6120277,0.004254,0.1729032,0.5512453
"9482",0.3421486,0.0015691,0.0907748,0.6136593,0.2532786,0.7715346,0.2266868,0.7002743,0.1604855,0.0598548,0.6469615,0.1122707,0.6123898,0.5909801,0.0583378,0.641895,0.5197579,0.654888,1.43e-05,0.6175552,0.0019547,0.0001321,0.5586265,0.2145839,0.1204709,0.0888423,0.5746039,0.1451227,0.5940169,0.3659848,0.5882462,0.6261494,0.0189136,0.0029496,0.3552711,0.0110572,0,0.0303428,0.6139112,0.105123,0.4425999,0.3598544,0.3312713,0.0118135,0.0298622,0.8182187,0.6886894,0.0020612,0.0795071,0.6361068
"9484",0.4330702,0.0040422,0.4507227,0.5914265,0.291823,0.6972771,0.1968872,0.5603733,0.1459726,0.0340666,0.7278843,0.120022,0.5246474,0.5830676,0.0504137,0.5331983,0.5734318,0.6152106,0.0387521,0.7300361,0.0050061,0.0160884,0.6138056,0.2148396,0.122068,0.0474481,0.5404315,0.162504,0.5722283,0.3484397,0.5949806,0.6918044,0.0522554,0,0.3698082,0.019108,0.0004285,0.0681486,0.5563881,0.7076068,0.5408208,0.3937806,0.0297232,0.012478,0.0205329,0.6434407,0.5236401,0.0009915,0.1006462,0.6893887
"9486",0.3857221,0.0005257,0.5403947,0.6029013,0.2050091,0.6663599,0.1641954,0.4851428,0.1959912,0.0507621,0.6326041,0.1470599,0.5161436,0.4969985,0.0384304,0.6067444,0.6301146,0.7095836,0.0877824,0.690614,0.0376549,0.0132455,0.6708187,0.1985714,0.0939383,0.0782396,0.3812241,0.0853452,0.6311299,0.2824142,0.5818155,0.6602941,0.0278717,0.0040276,0.3388379,0.0164455,0.0005875,0.0568245,0.7011254,0.6053584,0.6314998,0.3856337,0.0281494,0.0069803,0.0201545,0.6503285,0.5425211,0.0009333,0.0805489,0.5214071
"9488",0.3672867,0.0151968,0.62396,0.5918214,0.1976029,0.5535697,0.1734959,0.6668075,0.1389528,0.0294303,0.5770744,0.1047061,0.6124414,0.5617737,0.048158,0.6249651,0.6048481,0.5731369,0.0544942,0.6184843,0.0268128,0.0133274,0.6384158,0.2392554,0.096289,0.0937141,0.4767555,0.0838344,0.7648368,0.3890963,0.5808782,0.6320299,0.0552247,0.0006903,0.3233171,0.0123853,6.1e-06,0.0337684,0.6485629,0.5896164,0.724599,0.4088391,0.0342321,0.0105104,0.0392856,0.7040597,0.6314783,0.0051694,0.0565333,0.6124805
"9490",0.431479,0.0013848,0.6249694,0.6600477,0.2004081,0.6859159,0.1648014,0.5160268,0.1461625,0.038522,0.6389321,0.1441967,0.5686337,0.5057403,0.0853922,0.4629093,0.672026,0.5723277,0.0188356,0.6458366,0.0199069,0.0128483,0.6815113,0.2945745,0.1182792,0.0768456,0.4368663,0.1207099,0.6298882,0.3964776,0.6432809,0.7114401,0.029238,1.7e-05,0.3127825,0.0423603,2.18e-05,0.0514074,0.7299608,0.5370705,0.7038216,0.3314139,0.0282801,0.0214869,0.0400344,0.7286164,0.7514486,0.000617,0.125968,0.7302584
"10081",0.3449858,0.0079111,0.712661,0.6856888,0.2964999,0.6644707,0.1887636,0.5279491,0.1296133,0.0320293,0.6754483,0.0970194,0.449327,0.6696938,0.0703646,0.4687239,0.6490138,0.6040645,0.0252114,0.656147,0.0363081,0.0198301,0.5731273,0.2655228,0.075882,0.1829915,0.49341,0.1281345,0.6968505,0.3503172,0.6993407,0.6309248,0.0311256,4.61e-05,0.3972676,0.0248229,3.7e-06,0.0571669,0.6776293,0.7925808,0.6156665,0.3876709,0.0394728,0.0184566,0.0616981,0.6367791,0.6675833,0.0007259,0.0797617,0.7022404
"10083",0.4600489,0.0036432,0.7376334,0.7064744,0.0155352,0.1032153,0.2486896,0.6536419,0.2099455,0.0033607,0.6584505,0.1530608,0.6628509,0.5780357,0.0904434,0.5185734,0.649474,0.6273533,0.0488137,0.5961639,0.0151327,0.0282865,0.5760978,0.3176042,0.1191633,0.143266,0.4969375,0.105599,0.5661578,0.3147849,0.5387273,0.6280835,0.0243675,0.0005976,0.4054731,0.0247067,0.0002506,0.0916618,0.681262,0.6163307,0.7563572,0.3909679,0.0684083,0.0066491,0.0246406,0.5123717,0.7499914,5e-07,0.1002379,0.62614
"10085",0.3477547,0.0054384,0.7619245,0.5990593,0.0077938,0.0404557,0.1808726,0.6241615,0.1493973,0.0027812,0.5804906,0.1014773,0.6888062,0.5905177,0.0617802,0.5136698,0.5592897,0.552264,0.0354201,0.5915515,0.0104222,0.0407161,0.688431,0.2805769,0.1191368,0.0914782,0.3847263,0.1753153,0.6345261,0.3543327,0.6193403,0.5919861,0.0101224,0.0038923,0.3020341,0.0209011,4.9e-06,0.0712306,0.5507203,0.6012563,0.61317,0.3471693,0.0414271,0.0075078,0.051365,0.6707872,0.624199,1e-06,0.1276156,0.6032917
"10087",0.3384394,0.0070166,0.6954283,0.5042577,0.0269383,0.0625323,0.1958273,0.6267373,0.178284,0.0020187,0.6560167,0.1210872,0.5541563,0.6010358,0.0917373,0.5844956,0.6405952,0.6803268,0.082063,0.7253424,0.0081131,0.019656,0.5863543,0.2941846,0.1463251,0.10491,0.470347,0.1698921,0.6507199,0.3087813,0.5876022,0.6803914,0.0375103,0.0001645,0.3939132,0.0415353,0.0014864,0.0877732,0.7676824,0.5247602,0.5506588,0.3307289,0.0290581,0.0196389,0.0491552,0.657081,0.5827594,0.0001095,0.0850308,0.6033632
"10089",0.4040336,0.004156,0.5862636,0.5658431,0.0132958,0.030354,0.2073736,0.5695936,0.178941,0.0027329,0.647255,0.2355232,0.6125381,0.6542162,0.1297475,0.5991555,0.5542563,0.5880993,0.0362157,0.6719923,0.0150576,0.0173623,0.5750516,0.2321298,0.0916564,0.0608726,0.4694875,0.1111956,0.6951982,0.3139107,0.8036247,0.5876419,0.0271173,0.0003286,0.3033714,0.0150305,0.0028235,0.0343787,0.6479955,0.5465067,0.651558,0.3865343,0.0090225,0.0098184,0.0298743,0.5166342,0.6919521,0.0006144,0.0692809,0.57534
"10091",0.4283098,0.0036789,0.5762216,0.6843297,0.01341,0.0469229,0.2064405,0.4792879,0.1713955,0.0046525,0.6551681,0.1587277,0.5663956,0.6466725,0.0999491,0.5971534,0.5187592,0.6598517,0.0164486,0.6505624,0.0336249,0.0092563,0.4311053,0.3109142,0.1705319,0.1309724,0.4654844,0.0725735,0.5625623,0.3450307,0.6166135,0.5953037,0.0234489,0,0.3930594,0.0410228,0.0002058,0.0473872,0.6674983,0.6242331,0.7577517,0.3885733,0.0297659,0.0127671,0.0290565,0.6164495,0.5482729,0,0.0819342,0.597656
"10093",0.3754767,0.0007825,0.7683873,0.6874968,0.2401064,0.6285391,0.2493992,0.5802042,0.2148152,0.0150386,0.7023611,0.0755081,0.6155223,0.7459378,0.0640853,0.6063247,0.6965603,0.5983841,0.036715,0.7302953,0.0289508,0.0159553,0.5437062,0.2301866,0.1085987,0.0944749,0.5267137,0.129876,0.5605313,0.3923,0.6905884,0.5938529,0.0202199,0.0006907,0.325277,0.0367569,0.0001073,0.0619724,0.6195405,0.6235643,0.5254603,0.3904607,0.0429559,0.0108091,0.0319207,0.6588596,0.6292135,0.0003441,0.1088412,0.7658091
"10095",0.3330264,0.0160845,0.5829685,0.6861401,0.1845863,0.6824514,0.232113,0.5661818,0.1375962,0.0543295,0.5755848,0.0857002,0.5702748,0.6926936,0.0476328,0.7058929,0.6729933,0.585125,0.0347704,0.6207156,0.0157443,0.0039658,0.4934322,0.2366213,0.147769,0.0820579,0.497165,0.1221494,0.5792304,0.4385227,0.6179382,0.6087884,0.0398257,0.0002998,0.323059,0.0336068,0.000606,0.0883403,0.7461493,0.6353921,0.548697,0.3789457,0.033318,0.0250376,0.0284991,0.6022916,0.6629594,0.0027076,0.0612641,0.7178383
"10097",0.4344681,0.0004671,0.6087886,0.574542,0.1991337,0.5359633,0.1995284,0.5517812,0.151843,0.0267322,0.653394,0.1278969,0.5923588,0.5915125,0.0689251,0.6485965,0.6108948,0.6993531,0.0310766,0.6633653,0.0141713,0.0229076,0.7605829,0.2460303,0.1231899,0.1516191,0.5913892,0.1410464,0.6539168,0.3238848,0.596061,0.6000873,0.0435982,0.0002563,0.414777,0.0370722,7e-06,0.0979342,0.672954,0.6625733,0.7000357,0.4163374,0.0298113,0.0105051,0.0247934,0.7349327,0.6920794,0.0020204,0.0907611,0.7484857
"10099",0.4066191,0.0020016,0.6239128,0.6329178,0.2553083,0.8034287,0.2457083,0.5212431,0.1320564,0.0299796,0.6108887,0.1439779,0.588906,0.4984572,0.0405117,0.5663775,0.719308,0.6219332,0.0268493,0.5799151,0.0196044,0.0357162,0.7516759,0.2064548,0.1419535,0.1264888,0.4829438,0.1671992,0.6323076,0.3532605,0.6182045,0.7585232,0.0245494,0.0016011,0.3587052,0.0272268,0,0.0596522,0.5312911,0.6058275,0.5493221,0.40517,0.0269785,0.0116135,0.0350999,0.6766867,0.581188,0.0076756,0.0762037,0.5871526
"10522",0.4109597,0.0042285,0.638244,0.6365803,0.208911,0.6519675,0.2103331,0.5578094,0.1670556,0.0357705,0.6652838,0.1092403,0.4771787,0.6104586,0.0665146,0.5323464,0.6723234,0.5772302,0.0118816,0.710042,0.0193408,0.0220521,0.5817965,0.1530494,0.0742023,0.1294812,0.5871786,0.0922489,0.7536816,0.4523305,0.6475583,0.6673687,0.0549248,8.66e-05,0.3641029,0.0308114,6.07e-05,0.0515761,0.62141,0.7264028,0.6094621,0.3980823,0.034043,0.0191101,0.0805672,0.7560468,0.6699126,0.00132,0.1163952,0.7366766
"10524",0.3774612,0.0023098,0.5956744,0.5839136,0.155122,0.6181166,0.2149178,0.4966782,0.0214925,0.0035431,0.638393,0.0900546,0.4016564,0.6723012,0.0916633,0.6420877,0.692239,0.6177042,0.0055523,0.594036,0.0086995,0.0152651,0.5963553,0.1799458,0.1365939,0.0966967,0.5044284,0.1085786,0.5524225,0.4646551,0.6510974,0.7289265,0.030689,0.0001744,0.4129925,0.011477,0.0001193,0.0255645,0.6483003,0.6766454,0.6188115,0.5994368,0.0218964,0.0029703,0.0258244,0.4869585,0.7635427,0.0003608,0.0074475,0.3045704
"10526",0.3516362,0,0.6718922,0.6516405,0.0139567,0.4669075,0.03453,0.5797473,0.00309,0.0071981,0.7486711,0.1065521,0.2150068,0.6955028,0.0583938,0.5944932,0.7201927,0.6340727,0.0027085,0.6802319,0.0621529,0.0184675,0.5623507,0.2570157,0.1176498,0.1442328,0.5698736,0.0895123,0.5756466,0.3618828,0.650765,0.6466367,0.0150235,8.17e-05,0.341984,0.0447273,0.0001235,0.0138154,0.6874165,0.6030792,0.5558666,0.5573507,0.0357772,0.0025616,0.0238023,0.5893723,0.5989502,0.0049747,0.001233,0.2475083
"10528",0.3639399,0.0021402,0.5515038,0.5668152,0.0005335,0.421797,0.0016488,0.5973591,8.72e-05,0.0051833,0.5876207,0.0891618,0.060228,0.6924193,0.0599289,0.4963848,0.6949684,0.7639849,0.0003378,0.6171186,0.0176974,0.0143999,0.6740718,0.2284936,0.0860403,0.0564616,0.4962901,0.2047603,0.6066537,0.2714743,0.5367681,0.6461442,0.0242611,0.0006763,0.3707908,0.0545407,0.0002129,0.0182836,0.6247038,0.5905978,0.5837211,0.6090959,0.0215007,0.0005359,0.0335494,0.4542449,0.6244532,0.0025214,0.0057697,0.3369738
"10530",0.3613025,0.0032129,0.6231447,0.6094227,0.0002685,0.4473639,0.0010977,0.6303608,0.0003912,0.0046065,0.589631,0.1133806,0.0386159,0.6672169,0.0549867,0.5559853,0.5962693,0.5145264,0.0005771,0.699255,0.0209868,0.0205376,0.5823837,0.2912291,0.0998602,0.1003933,0.4366408,0.1508246,0.6157463,0.3988907,0.6192798,0.5281689,0.0297467,0.0001698,0.4263215,0.0302154,0,0.0257519,0.7072591,0.588871,0.6723278,0.5925354,0.0287854,0.0027069,0.0326643,0.5092128,0.6187475,0.0019373,9.61e-05,0.2848615
"10532",0.3175694,0.0119568,0.6148296,0.6875919,0.0016633,0.4479086,0,0.6042336,4.9e-06,0.0096822,0.6438333,0.0911843,0.0104125,0.6064802,0.0431992,0.7670889,0.6221961,0.6340902,0.0002993,0.6222838,0.0386706,0.0130119,0.6666869,0.2534978,0.2090148,0.0998035,0.4886706,0.1890268,0.7544089,0.4004727,0.7172612,0.7253018,0.0161496,0,0.3234949,0.0273834,0.0060873,0.0195269,0.6568971,0.6910802,0.5914611,0.571366,0.0465251,0.0008211,0.0229158,0.5229271,0.7369629,0.0037399,0.001048,0.2307319
"10534",0.2881025,0.0031472,0.6002105,0.6801556,0.113685,0.6152618,0.1266802,0.6406611,0.1679804,0.0217256,0.6797547,0.0870184,0.3043149,0.5673144,0.0535588,0.5787613,0.6356619,0.5547434,0.0302049,0.646402,0.014629,0.0280787,0.6423536,0.2209585,0.12007,0.0648748,0.4664045,0.0847269,0.6134617,0.3180495,0.5926616,0.6340954,0.0458707,7.96e-05,0.4025044,0.0456782,0.0016606,0.0405508,0.6557361,0.5729853,0.6588278,0.4786104,0.0121498,0.0207419,0.0119968,0.5910311,0.5963859,0.0029109,0.0815486,0.5999436
"10536",0.3696985,0.0007361,0.6550309,0.56536,0.2038571,0.549452,0.1742665,0.5678064,0.1980953,0.0452855,0.5819985,0.0983294,0.5234578,0.7027692,0.0401007,0.5865779,0.6618081,0.5757435,0.0266982,0.5877558,0.0217547,0.0068979,0.5854083,0.189535,0.1310446,0.0869398,0.4804567,0.1384285,0.6278909,0.3182305,0.7293516,0.6301592,0.0376214,9.61e-05,0.3532074,0.0233412,7.55e-05,0.0603806,0.6782535,0.7695679,0.7192553,0.3566856,0.0209713,0.0071687,0.0220825,0.6634631,0.6313334,0.0015056,0.1059937,0.6003222
"10538",0.3448052,0.0061364,0.8497189,0.5999366,0.2536461,0.7205529,0.1972778,0.6368191,0.1299124,0.0284196,0.5984273,0.1280258,0.5157037,0.6223295,0.0358168,0.6047426,0.5676015,0.5689647,0.0461704,0.6792983,0.0090389,0.0088467,0.4673377,0.242796,0.1491731,0.1052476,0.5069805,0.1344561,0.7787555,0.4432488,0.8066717,0.6364688,0.0478243,0.003813,0.3617932,0.0303819,8.9e-06,0.0684496,0.6494542,0.6916717,0.6082537,0.3487707,0.0396326,0.0211225,0.0235322,0.7412106,0.5321916,0.0010069,0.0500026,0.5644655
"10540",0.4047887,0.0084252,0.6799429,0.5786818,0.1728785,0.6338559,0.1217496,0.4882307,0.1659804,0.0292037,0.6203616,0.1368357,0.5046353,0.5535909,0.048115,0.5858145,0.5175094,0.4913003,0.0315227,0.5793329,0.0129307,0.0257742,0.5573131,0.2300953,0.1434549,0.0900163,0.5444181,0.1108598,0.6306977,0.4093115,0.4891139,0.7007979,0.0250663,9.84e-05,0.3827734,0.0408966,0,0.0573826,0.5596179,0.5295126,0.5358465,0.4247682,0.0176178,0.0258328,0.0311885,0.5247502,0.6154672,0.0016979,0.1099313,0.5588261
"10690",0.4501982,0.0026155,0.6921005,0.6619489,0.2736481,0.5435,0.1803185,0.4568016,0.1309331,0.0328843,0.5723202,0.0746502,0.5314884,0.7198641,0.1033123,0.5600738,0.6002318,0.6053505,0.0183992,0.613011,0.0146154,0.0168281,0.5934658,0.2284948,0.1019633,0.0892353,0.5547022,0.1276344,0.5548505,0.3269373,0.6687423,0.6496981,0.0456417,9.72e-05,0.3583254,0.0322223,4.58e-05,0.044348,0.7662721,0.6697102,0.5934898,0.3684006,0.0294416,0.0434865,0.0352277,0.643446,0.5762321,0.0009784,0.0630868,0.7096512
"10692",0.3924519,0.0068823,0.7306241,0.7182855,0.2529243,0.5833919,0.1596435,0.4713499,0.113522,0.0218179,0.6589423,0.0998692,0.5241342,0.6027958,0.0819301,0.6461742,0.6418862,0.5485959,0.0343632,0.695725,0.0124603,0.026294,0.6583799,0.2480048,0.1590712,0.1148277,0.5775036,0.1059155,0.3265315,0.3577189,0.2083028,0.6623993,0.0668862,0.0016426,0.4042885,0.0226615,2.1e-06,0.125332,0.646629,0.7351382,0.6393574,0.3693995,0.1726873,0.0382215,0.0279362,0.5912177,0.6541949,0.0010215,0.1057838,0.5925762
"10694",0.3931114,0.0019703,0.4948486,0.6235405,0.2419269,0.7296965,0.1966001,0.2981755,0.1782807,0.0668875,0.5934444,0.0966164,0.4986889,0.5252549,0.0904792,0.6043736,0.508028,0.5388715,0.0332436,0.6687847,0.0379653,0.0285828,0.5401312,0.2918107,0.1594665,0.1338141,0.5520311,0.0957143,0.3249579,0.2543057,0.1734721,0.5769337,0.0878186,0.0001465,0.3634044,0.0656231,2.37e-05,0.2611653,0.6300705,0.7471176,0.6272178,0.2916331,0.2757816,0.0292629,0.0389929,0.6447297,0.6763836,0.0009293,0.1101563,0.4952537
"10696",0.296383,0.008083,0.475134,0.7294835,0.3001775,0.6269778,0.2155477,0.2596289,0.1350699,0.0264976,0.6382767,0.1101543,0.5039614,0.5534211,0.0822796,0.6314748,0.7766599,0.5440555,0.0300402,0.6682929,0.1647186,0.026553,0.5779434,0.2345449,0.1879769,0.1917245,0.6762916,0.3145431,0.2357181,0.1943502,0.1446411,0.6281715,0.1201904,0.0002217,0.4096274,0.0868422,0,0.2827526,0.5193904,0.5389175,0.6700511,0.3628861,0.1548911,0.0524943,0.0311911,0.6255398,0.669651,0.0015267,0.1092719,0.5161383
"10698",0.4126929,0.0041046,0.4586259,0.5529684,0.2718823,0.5773941,0.164857,0.1608539,0.1176288,0.0552405,0.5654141,0.1994427,0.5884642,0.645168,0.1224022,0.5087565,0.8409937,0.5609986,0.0263567,0.6725612,0.3475472,0.1133004,0.4399087,0.2179285,0.1079775,0.3281885,0.5312744,0.4415704,0.2369892,0.2608182,0.1876558,0.6040832,0.1152219,0.0013349,0.4849413,0.1505217,0.0001001,0.389854,0.578645,0.6773276,0.5190319,0.3606425,0.226815,0.0660142,0.0140417,0.4892829,0.6139508,0.0072421,0.1557788,0.547739
"10700",0.3127807,0.0015066,0.4235133,0.5075356,0.2326161,0.6899713,0.251998,0.2145444,0.1446813,0.04465,0.7251942,0.1519098,0.4790951,0.6679036,0.1708544,0.5656191,0.6578484,0.590136,0.0434959,0.6118915,0.568696,0.0921995,0.4025464,0.1594747,0.1622435,0.311987,0.6121576,0.5261731,0.2441438,0.2140239,0.1701991,0.6589147,0.0873472,0.0064308,0.4402714,0.1952867,0.0011846,0.2794672,0.688413,0.6127716,0.4882653,0.2771238,0.2294933,0.0331541,0.0254842,0.6874174,0.6916059,0.000845,0.0999396,0.6939228
"10702",0.4035607,0.0308474,0.6012769,0.6995229,0.250962,0.7198022,0.2329629,0.3540026,0.142307,0.0240715,0.7731872,0.1006474,0.6249686,0.6228651,0.1299663,0.5389912,0.6824148,0.6620892,0.02935,0.7210179,0.3352505,0.0881901,0.4342814,0.1815528,0.1389433,0.3121023,0.5325447,0.5465612,0.4713181,0.302021,0.435298,0.5456287,0.0896846,0.0017541,0.3902006,0.087953,0.0018225,0.1960767,0.7216308,0.5651682,0.5595844,0.3388267,0.0412969,0.0457441,0.0216188,0.5142597,0.6770122,0.0109911,0.1676976,0.5249848
"10704",0.4901906,0.0069056,0.5773245,0.6210162,0.2330982,0.7231177,0.1945597,0.403884,0.139738,0.0233462,0.6737099,0.1553541,0.5753685,0.5883286,0.0537965,0.7228216,0.6813492,0.5465031,0.0454783,0.5003594,0.0391971,0.0320075,0.5934181,0.2406823,0.1758444,0.209587,0.5430142,0.4792323,0.57894,0.3650639,0.6335138,0.7555164,0.0851841,0,0.4371215,0.0640457,0.0001263,0.0586888,0.6223624,0.6357483,0.5235259,0.2964127,0.0221999,0.0171342,0.0433351,0.6493033,0.6585732,0.0060231,0.1135875,0.585078
"10706",0.4166689,0.0017041,0.6580474,0.5672212,0.1556823,0.6712118,0.1838869,0.4731222,0.1464514,0.0699034,0.6605787,0.1001732,0.6627942,0.579805,0.09482,0.5852944,0.6357981,0.549923,0.040321,0.6814766,0.0260893,0.0252507,0.5539901,0.2694421,0.1058782,0.1666656,0.4213568,0.2660922,0.534582,0.3091996,0.633227,0.5664878,0.0335101,9.2e-05,0.4040318,0.0243674,0.0002401,0.0594699,0.5842411,0.5924194,0.5640657,0.3591586,0.0346912,0.0185162,0.0362288,0.6160024,0.6418182,0.0137406,0.1158842,0.5303001
"10708",0.4680018,0.0052053,0.61387,0.5960356,0.2120858,0.5972597,0.1701247,0.6088346,0.1736865,0.033759,0.7206189,0.103261,0.5162799,0.6958561,0.0820681,0.5693767,0.6415951,0.584791,0.0394354,0.5893857,0.0144599,0.0150311,0.5534348,0.2133533,0.1286912,0.1510318,0.5589351,0.2828637,0.5381131,0.3054444,0.5637507,0.5404611,0.0306916,0.0001892,0.3249621,0.0365206,0.0002938,0.0257008,0.6142826,0.6341215,0.6635192,0.2973282,0.05197,0.0080317,0.0228886,0.613587,0.6764285,0.0018541,0.1497465,0.5601971
"10921",0.3984976,0.0022524,0.7119098,0.6841462,0.2105285,0.6479158,0.195509,0.5648388,0.1276573,0.0508764,0.6314736,0.1452734,0.5053368,0.53374,0.0489142,0.4550814,0.6738033,0.5845358,0.0193144,0.7314415,0.0137208,0.0119873,0.5957153,0.2327169,0.0785531,0.0980055,0.4238412,0.1392394,0.5348208,0.2967352,0.5920429,0.5489171,0.0460702,2.76e-05,0.3554338,0.0082906,1.17e-05,0.0671509,0.6456946,0.7291091,0.6767518,0.3806589,0.0287731,0.0077586,0.0684899,0.5985917,0.5657942,0.0012238,0.0930181,0.7240616
"10923",0.4535812,0.0003701,0.653796,0.6344992,0.1753681,0.5975399,0.2392552,0.6130026,0.1335862,0.024388,0.6031988,0.1274519,0.5191681,0.6871589,0.0356321,0.5282929,0.6042155,0.5969828,0.0383918,0.6306756,0.0200002,0.0063341,0.6084405,0.2560007,0.0733757,0.1298906,0.5913139,0.1543019,0.5960257,0.1787204,0.59834,0.6450113,0.0143293,0.0007677,0.4217852,0.0160235,3.3e-05,0.0256368,0.6315859,0.6030938,0.6247188,0.3781875,0.0181765,0.0212752,0.0175728,0.6288126,0.2575559,0.003566,0.096238,0.6332146
"10925",0.4871594,0.0025048,0.6074842,0.6252282,0.2706716,0.6180282,0.2683868,0.6357276,0.1103043,0.02524,0.5546447,0.1230568,0.6711199,0.6287234,0.0551355,0.5532561,0.5965263,0.6234621,0.031887,0.6820068,0.0352969,0.0004269,0.5611442,0.2358354,0.1262302,0.125279,0.5029061,0.1631752,0.5426794,0.2084891,0.5793005,0.605556,0.0985444,0.0003376,0.4071418,0.0173039,8.5e-06,0.0335887,0.7226278,0.6978779,0.7760157,0.3542006,0.0071956,0.0178963,0.017077,0.5896535,0.3505942,0.0113981,0.1741995,0.5693722
"10927",0.3800378,0.0001606,0.7407444,0.7119712,0.2729837,0.5985564,0.2283916,0.6501916,0.1213143,0.056473,0.6036094,0.0911479,0.5196056,0.7176571,0.0604639,0.6578857,0.6582078,0.5351732,0.0474867,0.5827912,0.029309,4.23e-05,0.5960835,0.1880027,0.1058911,0.0720538,0.5369571,0.1119075,0.6053041,0.2233031,0.7415166,0.5546255,0.0497459,3.53e-05,0.3487763,0.027232,4.77e-05,0.0146007,0.6758781,0.633949,0.6638623,0.4351686,0.0083349,0.0218526,0.0147424,0.6423923,0.2548421,0.0059045,0.1687186,0.6741508
"10929",0.3725803,0.0015112,0.6392725,0.5400379,0.2125203,0.66811,0.2807699,0.6051403,0.1664781,0.0336681,0.7256552,0.1123613,0.5345671,0.6912163,0.0419921,0.675757,0.5950907,0.5854962,0.0499241,0.5360868,0.0196605,0.000105,0.582157,0.1668904,0.1293033,0.0618164,0.5427095,0.0966176,0.5847307,0.1693464,0.6400335,0.7293906,0.0656194,0.0002069,0.2818141,0.0210425,0.0010357,0.0431913,0.5805729,0.6017886,0.5920403,0.4278781,0.0103025,0.0411746,0.0190433,0.6295909,0.235877,0.0166071,0.1765835,0.6478848
