"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"9163",0.6576628,0.5616868,0.0034248,0.0874621,0.577434,0.4338143,0.0663153,0.3660675,0.1792104,0.2969687,0.2058912,0.1664162,0.6817542,0.5316951,0.4160428,0.0173767,0.5841536,0.6751469,0.5772179,0.1110486,0.0220476,4.8e-05,0.5921768,0.6250819,0.6077755,0.1750279,0.663908,0.5593107,0.0088709,0.5850309,0.6057273,0.5891028,0.3999069,0.4119172,0.2069004,0.0003768,0.4826256,0.4678104,0.0767996,0.5557184,0.477879,0.6352131,0.0238159,0.3706172,0.3770247,0.0226865,0.3329913,0.6119277,0.69018,0.0269287
"9165",0.5958667,0.6139465,0.0234427,0.1043734,0.6892529,0.3756065,0.0497231,0.4056172,0.1451668,0.2390511,0.2164051,0.0820246,0.6306067,0.6521669,0.4276377,0.0379944,0.6100642,0.5610385,0.6252693,0.0733426,0.0396582,2.91e-05,0.5957742,0.5163725,0.6592696,0.1683327,0.5987981,0.615063,0.0226395,0.5136395,0.5956739,0.6588682,0.3508714,0.4859057,0.482521,0.0002144,0.5161396,0.5444356,0.0809909,0.510679,0.6072466,0.6828443,0.0522466,0.2525819,0.3139813,0.0373132,0.2786487,0.6260752,0.6045498,0.0192317
"9167",0.755717,0.6056954,0.0208541,0.0379733,0.6249086,0.4161635,0.0360817,0.3832945,0.145704,0.3650173,0.1281476,0.0767791,0.7068588,0.5808578,0.4480148,0.0253359,0.5924141,0.6483435,0.5955423,0.1454691,0.0458117,0.0009433,0.4846074,0.6467354,0.5318463,0.1951738,0.574816,0.4830005,0.0178332,0.5660055,0.5416158,0.6419684,0.3992032,0.3584397,0.2351171,1.07e-05,0.3180275,0.3724539,0.0930923,0.4846611,0.486535,0.581646,0.0154751,0.3545706,0.316715,0.0343553,0.2997157,0.5974126,0.6383647,0.0105065
"9169",0.6657979,0.6305831,0.024074,0.0416688,0.5853491,0.3988686,0.0626535,0.5176242,0.1588862,0.5353003,0.012634,0.3519731,0.3043167,0.8131681,0.5040723,0.0183593,0.6973344,0.6696718,0.6826901,0.0753881,0.0277629,0.0207977,0.613139,0.6859634,0.6194594,0.209221,0.6369223,0.4675903,0.0198868,0.5712303,0.6718358,0.6946137,0.147545,0.4760186,0.3337052,0.0043111,0.4964527,0.5389364,0.1407639,0.4750957,0.6099815,0.5453091,0.0222371,0.299123,0.2861778,0.030404,0.3286691,0.6130499,0.6311971,0.0049082
"9171",0.5876585,0.692548,0.0104268,0.0383293,0.6763076,0.3811593,0.0302814,0.608002,0.269956,0.5833635,0.002197,0.3256713,0.3695764,0.6595399,0.6106656,0.0212659,0.6553305,0.5847369,0.552688,0.1118562,0.0557233,0.0099335,0.5774318,0.6097291,0.5861696,0.1946352,0.641044,0.5506709,0.0150373,0.7385463,0.6655733,0.6476369,0.1214354,0.591437,0.2785259,0.0013175,0.3725474,0.4577162,0.1876511,0.449998,0.5885189,0.7144499,0.0075805,0.3841543,0.3640465,0.0122571,0.3152656,0.5711872,0.5964475,0.0184692
"9173",0.5214229,0.6786837,0.0060275,0.0229484,0.7078419,0.4279405,0.0506925,0.4594512,0.1547204,0.5213592,2.4e-05,0.2845898,0.4114191,0.6562681,0.2495667,0.0288698,0.7347542,0.652191,0.6531368,0.1051493,0.0243646,0.0127508,0.5696524,0.5608518,0.6087229,0.1510183,0.5812005,0.6184587,0.0255302,0.4403523,0.617286,0.6698655,0.1290543,0.6118063,0.2832156,7.27e-05,0.3286178,0.6418077,0.2336471,0.5686835,0.4954702,0.6920458,0.0219123,0.3410843,0.3093076,0.0150151,0.251198,0.7343259,0.7537832,0.0115434
"9175",0.722219,0.5699754,0.0114633,0.0413613,0.6091465,0.3915909,0.0155996,0.3776431,0.1639311,0.515759,0.0003067,0.3580843,0.3162333,0.6211198,0.2973618,0.0345633,0.7032176,0.5643865,0.545046,0.0912775,0.0340897,0.0181665,0.5438158,0.6557242,0.5652833,0.1912555,0.754135,0.597308,0.0284873,0.6641005,0.5979327,0.644821,0.1405674,0.5717384,0.3557677,5.34e-05,0.4543425,0.5812393,0.2540642,0.5095218,0.5844213,0.6529818,0.0304911,0.3148233,0.3829387,0.0088835,0.3143745,0.5996502,0.6257531,0.0244935
"9451",0.6589695,0.610044,0.0112702,0.0269108,0.5373913,0.3855966,0.0354063,0.443801,0.2199431,0.527462,0.0002426,0.3808684,0.3187763,0.5989722,0.3514989,0.0194809,0.6583292,0.5498629,0.6039843,0.0913632,0.0342412,0.0130735,0.5575256,0.6294426,0.6024952,0.2202027,0.6564806,0.5021024,0.0193139,0.5623934,0.7440427,0.5716795,0.1277999,0.6025102,0.5040932,0.0004205,0.3830222,0.5037821,0.2281501,0.4806734,0.6258252,0.6770212,0.0364598,0.324892,0.3992365,0.041502,0.337499,0.7930924,0.5861249,0.014618
"9453",0.6765339,0.5335302,0.0051091,0.0033336,0.6045573,0.3705477,0.0432974,0.1732179,0.198258,0.6460501,0.0004156,0.4459986,0.4916048,0.662055,0.3050745,0.045131,0.652513,0.5910481,0.6286458,0.1288327,0.0555482,0.0089441,0.283788,0.7531494,0.7810574,0.2630569,0.5257697,0.683045,0.0077974,0.5818526,0.6229757,0.5676864,0.2830006,0.631141,0.4969166,0.0012727,0.2408848,0.7054842,0.2748018,0.5471357,0.6758083,0.6740695,0.3787749,0.2942452,0.2969868,0.3585331,0.2635257,0.5995542,0.6638109,0.0193521
"9455",0.5824261,0.5888877,2.64e-05,0.0036262,0.6731769,0.3980237,0.0635033,0.0790008,0.1851222,0.5988359,9.42e-05,0.1718115,0.5843892,0.6753511,0.373587,0.017623,0.7021712,0.637746,0.618017,0.0676925,0.0659139,0.0137637,0.1346798,0.6609251,0.681989,0.3483648,0.6377194,0.6408251,0.0271196,0.5694081,0.710199,0.6414046,0.2041096,0.546443,0.5651479,0.0001821,0.1664582,0.8520342,0.3693239,0.5310116,0.6088524,0.7016608,0.3311536,0.2455896,0.2667749,0.624002,0.2421589,0.635753,0.6729856,0.0234498
"9457",0.661419,0.6237825,0.000227,0.0036123,0.7044378,0.3613727,0.047308,0.1124649,0.1604287,0.5429981,0.0034579,0.2840675,0.6404768,0.5412207,0.3660782,0.0261441,0.566973,0.7105743,0.6472356,0.1093643,0.0423271,0.0100253,0.1458172,0.6767478,0.7425152,0.2566203,0.5922926,0.6551924,0.0205684,0.5982049,0.7033322,0.6372559,0.2280458,0.5969138,0.5666159,0.0001652,0.1737972,0.7068624,0.4473662,0.4041336,0.7268577,0.7342125,0.3680937,0.3073035,0.3013574,0.599199,0.2842245,0.6405869,0.6707893,0.0150397
"9459",0.6787425,0.6224525,0,0.0005772,0.5803591,0.323084,0.0475552,0.092156,0.0908131,0.6614207,0.0006358,0.273434,0.596758,0.7049097,0.4212851,0.0395999,0.5332514,0.6247318,0.6090806,0.0681722,0.0436213,0.0111985,0.2048678,0.6564018,0.6251048,0.3129786,0.6470752,0.6628967,0.0163038,0.6128578,0.6084453,0.7142646,0.2626301,0.496747,0.4336073,0.0013328,0.1424627,0.5826405,0.5099329,0.5366673,0.6471215,0.6904593,0.3111715,0.3024507,0.2674028,0.5041546,0.3264823,0.6558485,0.6398166,0.0086044
"9461",0.632589,0.5319096,0.0011353,0,0.6856673,0.4212113,0.0732899,0.1472319,0.0725953,0.5194919,2.1e-06,0.4147634,0.6243901,0.6404759,0.3068906,0.0209948,0.6375622,0.6383886,0.6317807,0.0395453,0.0304418,0.0092864,0.1337022,0.5228212,0.623077,0.2765284,0.6740576,0.6363996,0.015342,0.5391428,0.6971096,0.6093068,0.2724499,0.6806329,0.4660375,0.0002134,0.2410054,0.6239941,0.496169,0.4899712,0.5608575,0.5951305,0.3404903,0.2240818,0.4050328,0.5943785,0.3329881,0.6652356,0.6975906,0.021146
"9463",0.5554722,0.5477074,0.003656,0.0395026,0.5509982,0.3605594,0.0286935,0.3037417,0.1282431,0.6134248,0.0001404,0.207514,0.3248882,0.6346668,0.4040615,0.0479854,0.7221933,0.729226,0.6769552,0.0594823,0.0164275,0.0022054,0.430938,0.6382837,0.6719561,0.2290509,0.6546037,0.6025227,0.0139506,0.545791,0.6387844,0.613033,0.1259852,0.5704505,0.4661595,1.55e-05,0.2942816,0.5075235,0.5868577,0.5030351,0.6728965,0.5329498,0.0495267,0.320728,0.3446542,0.3186292,0.2614668,0.7635737,0.7739994,0.0303256
"9465",0.6827977,0.6386655,0.0099282,0.1100581,0.6027646,0.3851511,0.0542634,0.3739389,0.2671021,0.673777,0.0002347,0.3108138,0.3599094,0.6775301,0.3090702,0.0224904,0.5249396,0.6009929,0.6385228,0.0873708,0.0405217,0.0195577,0.5504257,0.6173609,0.5797491,0.2393963,0.743215,0.4618087,0.0087528,0.6826878,0.5974216,0.6062194,0.1230181,0.7704958,0.4181835,0.0003812,0.3879544,0.5362549,0.3861263,0.4541962,0.6685685,0.7372636,0.0103096,0.4132406,0.3963726,0.0654068,0.2871185,0.6895451,0.5828461,0.0272342
"9467",0.6480942,0.5920481,0.0096482,0.0307713,0.6443611,0.387606,0.0507802,0.4433945,0.0746345,0.4663281,0.0007959,0.2527155,0.3890066,0.6258498,0.3733816,0.0267616,0.6540577,0.6709595,0.6479814,0.1028939,0.0385509,0.0156944,0.5308079,0.6793273,0.6527671,0.2049,0.64619,0.5494997,0.0246659,0.602615,0.6416533,0.5767177,0.0877319,0.701431,0.4747879,0,0.3381069,0.4411541,0.32087,0.3841554,0.5909172,0.7328001,0.0581751,0.3480312,0.3597467,0.0528551,0.2842918,0.7068673,0.6474884,0.0215683
"9469",0.6233302,0.6404835,0.0143287,0.0468423,0.6346625,0.3643062,0.0339683,0.5733152,0.0704481,0.4082172,0.000226,0.3955564,0.385926,0.5891718,0.2540063,0.0102854,0.631498,0.72936,0.5897343,0.1107151,0.0778786,0.0153743,0.4882615,0.7520064,0.7371317,0.2129765,0.6563508,0.658957,0.0092248,0.6596069,0.5576307,0.8292093,0.1506988,0.5908231,0.2253826,0.0001642,0.3041887,0.3913749,0.2839417,0.5306229,0.6498976,0.6081572,0.0087266,0.3539033,0.3902221,0.0102095,0.2849172,0.5664017,0.6275614,0.0335808
"9493",0.6343765,0.6784351,0.005209,0.0336934,0.6659011,0.4272112,0.0551927,0.5027289,0.2352705,0.6921579,0.0002791,0.3153088,0.2649952,0.6470174,0.362374,0.0334469,0.6652093,0.5821971,0.5866503,0.1304731,0.0398351,0.0127297,0.5247823,0.6881209,0.6081327,0.2316145,0.6718276,0.5035837,0.023607,0.5565154,0.7869961,0.5865969,0.1330188,0.7478993,0.39796,0.0005175,0.3945483,0.5671291,0.2806674,0.4525322,0.6618581,0.6232667,0.0394482,0.2980144,0.2910835,0.0274584,0.3153377,0.5659321,0.6617484,0.0176616
"9495",0.4314782,0.6397189,0.0224085,0.0211859,0.6674044,0.3301731,0.0639465,0.3236743,0.3521156,0.5321639,4.7e-06,0.2742736,0.3818982,0.5551278,0.3870356,0.0284036,0.6074279,0.3926204,0.6357807,0.1222929,0.0021493,0.0282172,0.5352366,0.6334616,0.7551026,0.2162824,0.6229242,0.5614032,0.0221307,0.6233154,0.6075988,0.5127029,0.1535738,0.5857252,0.7085152,0.0046335,0.2356334,0.552839,0.5021008,0.5396926,0.7062812,0.6516066,0.6276883,0.2136685,0.0717233,0.4215694,0.3419316,0.7815266,0.6757937,0.0135062
"9497",0.4283374,0.6862598,0.0023541,0.0527089,0.709474,0.353083,0.0836333,0.477478,0.25668,0.5486791,1.17e-05,0.2623212,0.3554957,0.6474301,0.3349132,0.0248375,0.6098988,0.4332757,0.603623,0.0522836,0.0081288,0.0285161,0.5717996,0.595266,0.6328088,0.2236561,0.6251151,0.5955508,0.0075623,0.5337431,0.6525296,0.6749539,0.1189021,0.6029102,0.7159374,0.0001462,0.1549168,0.5378639,0.4059146,0.6470894,0.6095161,0.7109152,0.5957618,0.1468287,0.0426723,0.5220219,0.2830981,0.6334176,0.7111692,0.0178138
"9499",0.5234314,0.5553299,0.0210696,0.0253106,0.5968464,0.3765251,0.0618821,0.4247443,0.2539009,0.5737165,0.0003055,0.2028825,0.2769398,0.4910105,0.3344541,0.0551544,0.5822111,0.3374206,0.5906418,0.027419,0.0062579,0.0203439,0.4392645,0.6181069,0.6145839,0.1816505,0.6340679,0.6225051,0.0121361,0.6334905,0.6053894,0.6295256,0.1093183,0.6955557,0.6236565,0.0002148,0.2189344,0.629445,0.4378963,0.5655961,0.667623,0.6362015,0.4640778,0.1207819,0.0306356,0.5859543,0.2859359,0.5414906,0.6137923,0.0094812
"9501",0.3767013,0.6261269,0.0060221,0.0226761,0.6995937,0.3184815,0.0663051,0.4316185,0.2372884,0.648428,0.0001657,0.2205505,0.3707834,0.5607708,0.3125953,0.0350242,0.7141188,0.4740044,0.6027809,0.0204846,0.0004392,0.0381411,0.6065616,0.6435732,0.5777141,0.2129864,0.5584197,0.624583,0.0202865,0.6137424,0.680423,0.662686,0.1027837,0.6925852,0.6426727,0.0003397,0.1460601,0.5620955,0.4734111,0.5803611,0.60281,0.6214079,0.5130456,0.1829105,0.0049437,0.5144618,0.3196885,0.602522,0.6451559,0.0088733
"9503",0.4534979,0.564086,0.0174438,0.074986,0.7306488,0.4006734,0.0418694,0.4448349,0.1958376,0.6394095,0.0011513,0.1720553,0.4182301,0.6592434,0.2796767,0.0691233,0.5000129,0.3666668,0.7473377,0.0319746,0.0051214,0.0276911,0.5282031,0.599705,0.5753843,0.1933345,0.684617,0.600464,0.0145083,0.6103695,0.6396985,0.5810068,0.0639916,0.5867196,0.6278153,0.0001326,0.1498952,0.6249783,0.4731275,0.6901646,0.6291682,0.6847229,0.4968229,0.1689911,0.024258,0.57769,0.2742871,0.6462921,0.6645601,0.0197113
"9505",0.6444986,0.7679315,0.0178158,0.0339517,0.6160924,0.3190234,0.0604374,0.5397435,0.2408698,0.5768322,0.0002582,0.2115007,0.4449367,0.5886684,0.3129581,0.0185137,0.5780862,0.6917665,0.6220945,0.0328663,0.0442689,0.0080646,0.4790347,0.7394086,0.6130321,0.2206962,0.5465362,0.6335172,0.017544,0.6263486,0.6217146,0.6003886,0.1306761,0.6682578,0.4389262,0.000272,0.2303543,0.4685366,0.3754323,0.5339777,0.5877506,0.7080914,0.030766,0.2812097,0.2217382,0.4116595,0.3402556,0.6483942,0.5672414,0.0093188
"9507",0.5748867,0.6920657,0.0159996,0.0174983,0.6663351,0.3314434,0.0529971,0.6349762,0.1256421,0.5290923,0.0005429,0.3163604,0.3836429,0.6302594,0.2618842,0.0416471,0.6605801,0.5318721,0.6317783,0.1222363,0.0732516,0.0111574,0.5069462,0.670097,0.7546523,0.2568642,0.6156905,0.6157542,0.0220302,0.6713311,0.6705715,0.5913384,0.1151718,0.6993019,0.2327092,0.0001608,0.4072297,0.5363794,0.3382642,0.5864784,0.7126668,0.6743892,0.0396381,0.3078386,0.2534083,0.0681426,0.2062279,0.7502057,0.6938727,0.0093821
"9509",0.6401603,0.7026847,0.0101804,0.0250829,0.6591162,0.4094066,0.0562933,0.5410895,0.1077115,0.49861,0.0004379,0.3627782,0.335278,0.6377735,0.3291844,0.0184125,0.5670255,0.6244752,0.6209068,0.0992262,0.0647574,0.0163138,0.4999874,0.7191875,0.461298,0.152072,0.6942032,0.5937586,0.0164549,0.6392239,0.7204417,0.684375,0.1072153,0.6129999,0.3766436,0.000677,0.4833662,0.5672985,0.2741402,0.5387555,0.6020117,0.5845516,0.0171085,0.3133197,0.3063155,0.0308272,0.2782537,0.6068512,0.6630432,0.0083898
"9511",0.5517221,0.6346522,0.0058682,0.0446049,0.6618506,0.4263914,0.0662885,0.4869238,0.2463477,0.6409032,0.0037809,0.2712208,0.3827361,0.5820615,0.302643,0.0232434,0.6245567,0.73093,0.6612238,0.15158,0.0515765,0.016555,0.5931516,0.6498355,0.5614993,0.1691302,0.6835891,0.6429481,0.0247012,0.61615,0.657367,0.7246035,0.1036429,0.6070753,0.2749295,0.0001693,0.5313336,0.5039653,0.2750861,0.4827888,0.5513772,0.7100316,0.0242342,0.2840141,0.3677434,0.0086207,0.2891692,0.633089,0.6657446,0.0178296
"9976",0.712653,0.6883426,0.0055536,0.0324216,0.5989013,0.3832179,0.0489964,0.4103926,0.240632,0.5231007,0.0002894,0.3058044,0.3421173,0.6589209,0.4555299,0.0358811,0.683179,0.6590684,0.565235,0.1288532,0.0421777,0.0055274,0.5413329,0.6129859,0.6910132,0.2156789,0.8437274,0.4853453,0.034273,0.6389713,0.7092101,0.7391336,0.123584,0.6915177,0.4070508,3.91e-05,0.3752123,0.5105639,0.2768806,0.5769283,0.5643752,0.750157,0.0369778,0.3462087,0.3176627,0.0210795,0.3765561,0.727564,0.6544819,0.0136816
"9978",0.7426841,0.6095097,0.00327,0.0382712,0.6895741,0.401033,0.247312,0.4441923,0.1679502,0.5205764,0.0001877,0.1543632,0.4352038,0.6741957,0.2924109,0.0511858,0.6336782,0.1931251,0.1180673,0.0486396,0.0839036,0.0083539,0.5584131,0.7000267,0.6144366,0.2136765,0.6315461,0.5662071,0.0080306,0.5689803,0.6108451,0.5914581,0.1375863,0.6608055,0.486965,0.0001121,0.3927531,0.3953448,0.19954,0.4811083,0.5916874,0.598118,0.006727,0.3183617,0.316533,0.4958107,0.4910836,0.8063257,0.7083889,0.0319101
"9980",0.6866811,0.707942,0.0012251,0.0197619,0.5892471,0.6114063,0.6191442,0.2787572,0.0512499,0.0385469,0.0002088,0.0104871,0.4799629,0.6180556,0.3052112,0.2233544,0.6402323,0.1196038,0.0700901,0.3196909,0.1774189,0.0129463,0.2763413,0.6325461,0.6541873,0.1792138,0.5361441,0.5320192,0.0163021,0.5553314,0.6168948,0.5660272,0.0825403,0.6749803,0.5597634,0.0004549,0.4116466,0.4707831,0.1538717,0.3099118,0.4012339,0.4053546,0.0130296,0.3055103,0.3333858,0.5320053,0.3495081,0.7277945,0.6556641,0.0149193
"9982",0.5813347,0.5638388,0.0007072,0.0172244,0.5726805,0.6290382,0.6181955,0.167217,0.0112529,0.0063299,0.0066517,0.0004229,0.5858578,0.6181185,0.3044267,0.3254888,0.6444245,0.1016492,0.0659137,0.5386991,0.2623853,0.0217709,0.0379221,0.4829649,0.7171731,0.1130813,0.3248003,0.5602192,0.0205334,0.5397886,0.7191786,0.6416706,0.0890623,0.6057759,0.7095565,0.0004135,0.4157142,0.5414589,0.1598052,0.2171602,0.2560337,0.161052,0.0398524,0.3601741,0.3079997,0.5587718,0.2286373,0.6214092,0.5834271,0.0274831
"9984",0.6814365,0.5605921,0.0001013,0.0336742,0.6099299,0.6804375,0.5759691,0.0512497,0.0418057,0.0059003,0.3304241,0.000133,0.4971268,0.6150912,0.587171,0.240279,0.7210702,0.1556839,0.1111586,0.5451833,0.2689171,0.0092624,0.0157782,0.6389832,0.695652,0.0018177,0.3980796,0.5207587,0.0198913,0.6080843,0.6294184,0.6754727,0.0404135,0.6738639,0.5492067,0.0055986,0.3179567,0.5726119,0.141685,0.1709763,0.1934213,0.2083725,0.0239773,0.483313,0.4227665,0.6669809,0.2633296,0.5857541,0.6192191,0.0195302
"9986",0.5226933,0.7206236,0.0003854,0.0604324,0.6601742,0.6020588,0.6515761,0.0253012,0.0271814,0.004078,0.1769369,0.0011311,0.53388,0.7161223,0.6748383,0.1483945,0.5566612,0.1546436,0.0506798,0.6466787,0.2071285,0.0242989,0.0093775,0.6803491,0.6779841,0.0420866,0.42226,0.5751704,0.0356353,0.5588933,0.6756784,0.5900587,0.0267208,0.4909681,0.5362906,0.0012741,0.3301799,0.5723493,0.1652447,0.1718866,0.1736621,0.2208015,0.0336817,0.3945632,0.2874113,0.6032913,0.2601647,0.6508566,0.4762703,0.0171174
"9988",0.6405604,0.5396668,0.0162464,0.0274449,0.6946913,0.7062972,0.1437802,0.2266762,0.0192921,0.0211955,0.0131404,0.1800785,0.334966,0.5391454,0.6581867,0.0486678,0.6788299,0.6543429,0.5496576,0.4920952,0.1205173,0.0280966,0.0687179,0.6950866,0.582458,0.1873659,0.6760378,0.5127048,0.004785,0.6540607,0.6407415,0.6527023,0.0337539,0.5095903,0.3718469,0.0001511,0.4306742,0.4421895,0.2964972,0.5397961,0.3647882,0.6658219,0.0192387,0.2728188,0.3511376,0.1022959,0.0891593,0.594067,0.6368965,0.0086331
"9990",0.6663633,0.6873518,0.0102048,0.0843664,0.6348707,0.5800743,0.0450916,0.4535617,0.0795506,0.2519502,0,0.2118074,0.3838159,0.6448057,0.4348845,0.0277948,0.6552242,0.6571891,0.6756726,0.234329,0.0559166,0.0214982,0.4207057,0.6243056,0.6086768,0.1987029,0.6019535,0.5611179,0.00962,0.704423,0.604896,0.6622388,0.0780987,0.6071214,0.5268213,0.0012632,0.4092336,0.495729,0.3120226,0.5607864,0.5749929,0.5930496,0.0128017,0.3409777,0.2747631,0.0219977,0.2126224,0.5560522,0.5210694,0.0168655
"9992",0.6035941,0.6540589,0.0087844,0.0475654,0.5619503,0.4652953,0.051223,0.4452956,0.1305511,0.6051442,0,0.3244995,0.326223,0.5761127,0.2833943,0.0169461,0.6919517,0.6601425,0.6839513,0.2148914,0.0672761,0.0100557,0.527115,0.6983047,0.6754555,0.1828103,0.5189215,0.5649987,0.0154645,0.6309259,0.6345544,0.7081489,0.135653,0.5968424,0.2235556,0.0037765,0.3541893,0.5549169,0.2577149,0.5220214,0.6740664,0.5837444,0.0199723,0.3155367,0.3560874,0.0245227,0.2193197,0.5878239,0.7476988,0.0372192
"9994",0.6071132,0.6954622,0.0103293,0.0308219,0.6836448,0.4549459,0.0177473,0.5008768,0.2144444,0.543385,2.41e-05,0.417289,0.3149764,0.6018095,0.2875019,0.0519931,0.6805385,0.7660286,0.603053,0.117434,0.0475864,0.0103141,0.5293627,0.7451861,0.673343,0.1678539,0.6732666,0.5145171,0.0313719,0.6668789,0.7635564,0.5728604,0.1544888,0.6248787,0.4011934,2.9e-06,0.3629081,0.5690613,0.3000032,0.5202798,0.5353249,0.6100081,0.036731,0.266324,0.3194953,0.0232766,0.3305517,0.6163049,0.6175655,0.0248442
"10606",0.7555084,0.6197426,0.0165637,0.0572685,0.6347548,0.4260477,0.0513445,0.5153509,0.2713557,0.5562757,0.0001302,0.3667628,0.3031691,0.6843291,0.4227127,0.0469319,0.6236074,0.5997697,0.543844,0.1156753,0.0226152,0.0050123,0.6069735,0.5570311,0.5867901,0.2271903,0.650896,0.4584755,0.0140004,0.7140838,0.7274857,0.5708678,0.1392194,0.7487287,0.4797024,0.0005251,0.4258184,0.4505976,0.3070789,0.4437169,0.5442858,0.6672884,0.0710284,0.3090397,0.3845845,0.015459,0.2800093,0.6455112,0.5206851,0.009531
"10608",0.6394875,0.4809856,0.0268529,0.0363838,0.5752522,0.4628225,0.2374079,0.6248272,0.0564512,0.2547713,0.0009047,0.3857833,0.2969298,0.6865352,0.2715054,0.0144146,0.1934598,0.544049,0.1014062,0.1016184,0.0204168,0.0056967,0.4775709,0.5397567,0.5431893,0.2384236,0.6184798,0.5611549,0.0062563,0.4905381,0.6592432,0.6090204,0.2137138,0.5052806,0.4665998,5.14e-05,0.4014874,0.4329292,0.2977641,0.5883985,0.6233762,0.6681361,0.1337003,0.3432981,0.3407201,0.2970489,0.3294182,0.495508,0.7025604,0.0093531
"10610",0.5047009,0.5665848,0.0110087,0.0163024,0.5263429,0.655409,0.5214515,0.4809302,0.0076947,0.028929,0,0.3581068,0.214165,0.4402822,0.2545313,0.0207265,0.1752835,0.5722277,0.1000978,0.1362123,0.0295683,0.0130794,0.6063662,0.4492382,0.6390097,0.2516117,0.5765716,0.5787785,0.0061705,0.4817611,0.6042749,0.5511102,0.2208682,0.5551111,0.5642252,0.0108543,0.2304848,0.557593,0.3553022,0.5066208,0.660043,0.4549769,0.1411614,0.2644376,0.4065607,0.4186012,0.3504622,0.6772074,0.5219646,0.0178918
"10612",0.4248165,0.5289698,0.0262416,0.0474516,0.5785269,0.6646879,0.5651723,0.4728647,0.0165011,0.0039524,1.54e-05,0.1374774,0.1049177,0.602086,0.3190686,0.0335751,0.2061766,0.6199225,0.0697161,0.1364159,0.070601,0.0386393,0.4539525,0.4742837,0.6070125,0.1835169,0.4544886,0.6483166,0.0104583,0.5167607,0.5609524,0.5752244,0.2684573,0.6893009,0.4357652,4.4e-06,0.2602921,0.4969487,0.2941311,0.5000457,0.604586,0.3687464,0.1645281,0.2946018,0.3932751,0.5373709,0.2501414,0.7368394,0.6018338,0.0198871
"10614",0.4775184,0.7106964,0.0077159,0.0529621,0.5422352,0.6617174,0.4855977,0.4286086,0.0192561,0.0017401,4.57e-05,0.2540333,0.1599007,0.5410093,0.2891225,0.0358642,0.2057729,0.5228428,0.1133616,0.0553761,0.031001,0.0048779,0.4646714,0.5602659,0.5991275,0.2295321,0.614426,0.5270538,0.0718511,0.537339,0.5888915,0.6225706,0.1968733,0.5811251,0.4318602,0.0001123,0.2918397,0.4945557,0.3437929,0.526666,0.5554558,0.2530682,0.1936712,0.3276817,0.2924565,0.4914561,0.2511324,0.5662449,0.5981299,0.0193224
"10616",0.4692224,0.6797947,0.0134884,0.033234,0.5182474,0.6149149,0.6288764,0.5325079,0.0188522,3.62e-05,3.56e-05,0.1522103,0.1328811,0.4464155,0.2803372,0.0518774,0.1405735,0.6284941,0.1078787,0.1242407,0.0459853,0.0300314,0.4868696,0.3671956,0.6565722,0.2397984,0.5970611,0.4380982,0.0230384,0.405965,0.5452623,0.6095876,0.2385463,0.5560694,0.5143325,0.0032708,0.2672552,0.5809206,0.3395713,0.4697565,0.5603314,0.2407056,0.1728475,0.3017586,0.3200816,0.3820358,0.2417471,0.6737221,0.5661907,0.0116631
"10618",0.6358734,0.6643368,0.0140661,0.0586,0.6022059,0.5753817,0.1008474,0.4126057,0.0111106,0.0248723,6.68e-05,0.1700179,0.4538242,0.597515,0.3569428,0.035934,0.6370272,0.6445888,0.6744874,0.1110682,0.067447,0.0310139,0.5056555,0.5024015,0.5979226,0.1982746,0.6177848,0.6350084,0.0348742,0.737782,0.5923075,0.6178938,0.144046,0.6469768,0.4756974,0.00219,0.315839,0.6021014,0.3154385,0.5361434,0.4829594,0.7467316,0.0311026,0.3599642,0.3420876,0.1573145,0.2383745,0.6351605,0.5666575,0.026992
"10620",0.674094,0.5195746,0.0064713,0.0819463,0.7027965,0.521417,0.0692393,0.4904727,0.073061,0.3885639,0.0001654,0.19671,0.3193462,0.7632812,0.3152019,0.0131865,0.6458526,0.5413425,0.6386495,0.1404589,0.0551466,0.0152845,0.496974,0.6322678,0.6325313,0.2244428,0.5846882,0.5794678,0.0129767,0.6647505,0.5819018,0.6551321,0.0973138,0.6209786,0.2506485,0.0002918,0.3395573,0.5960269,0.2656532,0.5458247,0.6468333,0.6640251,0.0200464,0.3274688,0.2936375,0.0582971,0.3565399,0.7745845,0.693851,0.0100529
"10622",0.6896118,0.7013669,0.0375925,0.0356966,0.6077097,0.5509176,0.0638146,0.4168089,0.2914025,0.5811701,0.0007755,0.2289058,0.4357177,0.5873002,0.2904433,0.0184323,0.6087901,0.5501243,0.6551002,0.1939367,0.067464,0.0083073,0.4767148,0.6033869,0.6421174,0.1971454,0.6231357,0.568803,0.0235538,0.628804,0.544674,0.5889288,0.1610102,0.5811339,0.2523802,0.0001618,0.3651386,0.4716124,0.2648688,0.4869735,0.5897034,0.8008263,0.0192803,0.3054547,0.3180589,0.0110767,0.2351394,0.7121117,0.6531975,0.0135682
