"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"10797",0.2342769,0.685826,0.678017,0.6257667,0.5312779,0.4914851,0.5491309,0.5320088,0.631614,0.6890322,0.5817247,0.0461714,0.0785987,0.7896134,0.6100713,0.0176904,0.6925735,0.6192513,0.7401653,7.34e-05,0.6729385,0.0315965,0.1711486,0.6398447,0.0353399,0.063892,0.400702,0.3611126,0.4199524,0.5669724,0.6624828,0.5733048,0.5583607,0.2211047,0.5308992,0.0463722,0.3830625,0.1928251,0.2322311,0.2510561,0.2411015,0.3710581,0.6442297,0.4974721,0.6770646,0.0108049,0.7139979,0.6678337,0.4957638,0.6211139
"10799",0.1430369,0.6211207,0.6069841,0.6423185,0.645924,0.5901907,0.6238584,0.6516287,0.6655143,0.5089803,0.6883495,0.0724605,0.1383969,0.5803538,0.4898063,0.0099822,0.5997443,0.629943,0.9448884,1.6e-05,0.6464434,0.0691482,0.2076312,0.5861614,0.0124741,0.1038483,0.120002,0.352739,0.5897873,0.7590808,0.5121279,0.5264436,0.6451579,0.1657316,0.5727699,0.0921694,0.2958269,0.1745943,0.1721597,0.2425862,0.2576657,0.3360791,0.5831927,0.6585862,0.7062201,0.0048518,0.7109119,0.7090631,0.628423,0.736689
"10801",0.2044407,0.5728694,0.7101847,0.6097998,0.6016322,0.7123002,0.7155377,0.625043,0.6276461,0.5818133,0.6878823,0.0771804,0.1057859,0.6600949,0.5415482,0.0221372,0.6698897,0.5073716,0.6264922,0.0006515,0.6667821,0.0391489,0.2916983,0.7922488,0.0350522,0.1062494,0.1382221,0.3145915,0.5690707,0.6748325,0.5375336,0.4827176,0.5892258,0.1395272,0.6651513,0.1263905,0.3723339,0.1982427,0.29407,0.3166094,0.3759902,0.4375683,0.6347648,0.721361,0.635582,0.0009227,0.7234948,0.604331,0.6902167,0.6202069
"10803",0.1223756,0.5138521,0.6591188,0.8001334,0.6129624,0.6881831,0.6729351,0.5616105,0.7649673,0.5628909,0.5879364,0.0774718,0.1775364,0.6871343,0.4419821,0.0267779,0.7028978,0.7254889,0.5924357,0.0002284,0.6322226,0.0636004,0.1439312,0.5813906,0.0119517,0.0879023,0.1680509,0.303445,0.4351017,0.6306292,0.6968581,0.5300059,0.4997062,0.1532693,0.571538,0.0768572,0.3297201,0.1220613,0.2008049,0.2823861,0.2551522,0.3392943,0.6133463,0.526258,0.632626,0.0008381,0.6119869,0.5979524,0.4881583,0.6788776
"10805",0.1182338,0.5769821,0.664668,0.5281929,0.6675636,0.5491639,0.5904774,0.7040604,0.6551917,0.623595,0.6696105,0.0640884,0.1143057,0.5503316,0.5604842,0.0288956,0.6189268,0.5773372,0.4777202,0.0021251,0.6209457,0.0439931,0.1915388,0.5847928,0.0165331,0.1332099,0.1192327,0.2733181,0.5485686,0.6879415,0.8235412,0.3731439,0.5432715,0.1291593,0.5364584,0.0937013,0.3637083,0.1845219,0.1486083,0.2945666,0.3032836,0.4219479,0.612448,0.6124239,0.5720778,0.003087,0.6212422,0.6468176,0.6171555,0.7365156
"10807",0.67369,0.6474053,0.6162221,0.6257423,0.5462808,0.7081031,0.5137638,0.5809944,0.6884794,0.6421639,0.663995,0.0549996,0.138269,0.6806745,0.530118,0.0069633,0.8914948,0.5647232,0.7596388,5e-07,0.540848,0.0284656,0.7507972,0.6369855,0.0982362,0.0738545,0.4053652,0.6583108,0.5600993,0.6222246,0.6165474,0.597718,0.5540431,0.1043448,0.135987,0.0554217,0.3300009,0.1840673,0.1701745,0.2980828,0.211088,0.4303689,0.3484915,0.593558,0.7375704,0.0079289,0.6372258,0.6153466,0.4978419,0.5783992
"10809",0.6890913,0.5513458,0.5931345,0.6964039,0.6048883,0.5454404,0.505938,0.7344704,0.6240403,0.6089301,0.6330037,0.0757541,0.146551,0.7831396,0.513609,0.0008285,0.6595329,0.5477456,0.6143851,0.0004844,0.6763246,0.0425913,0.7847359,0.6896233,0.1306592,0.0465334,0.5163209,0.7054799,0.5736712,0.6434487,0.5994598,0.5732678,0.5102505,0.1580662,0.1038304,0.0276507,0.3264076,0.1931626,0.1676295,0.2927653,0.2940563,0.3309569,0.2632037,0.6576353,0.7508453,0.0122828,0.6688279,0.6505548,0.5453624,0.6752715
"10811",0.6052019,0.5162335,0.6354653,0.6046023,0.5711728,0.5617596,0.5979371,0.6834796,0.7325462,0.7121629,0.5560056,0.0503767,0.0989339,0.704043,0.6222574,0.0060784,0.5413105,0.7009552,0.600851,0.0006219,0.6903997,0.0566543,0.5762278,0.6307808,0.1037732,0.0362676,0.5428999,0.5860229,0.4517202,0.5356005,0.6300351,0.5870281,0.4978864,0.167841,0.0843567,0.0367437,0.3782667,0.130142,0.3298974,0.3755203,0.3307992,0.3644876,0.271056,0.6099214,0.6252408,0.0157958,0.550194,0.61869,0.5220085,0.5783189
"10813",0.5923239,0.5760617,0.6286255,0.5759448,0.6337515,0.6012909,0.5193081,0.577071,0.5883849,0.5301491,0.7212693,0.081386,0.0942447,0.6119834,0.4225077,0.0013145,0.657894,0.6586342,0.6491048,0.0003822,0.5822588,0.0396602,0.6537138,0.7182493,0.1539387,0.0145966,0.5062138,0.7062312,0.532039,0.5460193,0.6495726,0.5694574,0.6500483,0.114658,0.1136094,0.0208395,0.3961446,0.1739171,0.2156724,0.2980302,0.2566861,0.4110739,0.3399429,0.5672161,0.6059522,0.0101497,0.6499407,0.6613578,0.5851333,0.6783717
"10900",0.6117855,0.6920843,0.6188465,0.6135176,0.7553537,0.5918084,0.6257564,0.7686634,0.5751708,0.486735,0.7054948,0.1348784,0.0561114,0.6501369,0.5320662,0.0013214,0.6556162,0.6341693,0.5937741,0.000823,0.6263478,0.0491812,0.509367,0.5943707,0.1156756,0.0564237,0.5447954,0.6168046,0.5265927,0.6853633,0.5961432,0.5018498,0.5196637,0.2452217,0.092346,0.0398829,0.3822151,0.1727758,0.3042484,0.3627995,0.3072177,0.3678949,0.3250185,0.6812818,0.5853808,0.0012456,0.5432643,0.5658674,0.5169455,0.706275
"10902",0.6423712,0.6695574,0.6050062,0.6750945,0.7324292,0.6821891,0.5087278,0.6191512,0.6949867,0.597515,0.5828981,0.1184163,0.0731718,0.5777434,0.5230729,0.0006548,0.5765137,0.6593918,0.6261253,7e-07,0.6524443,0.0149076,0.6549305,0.6618259,0.0784786,0.0427411,0.7252629,0.1262463,0.5353541,0.6501025,0.606432,0.4843271,0.6222122,0.1772383,0.0823607,0.030454,0.138244,0.0925245,0.4976211,0.303692,0.3936557,0.0335876,0.2036222,0.5252118,0.6422234,0.0013568,0.5954948,0.6097502,0.6423223,0.6353498
"10904",0.5707727,0.6211503,0.7163555,0.6640636,0.6483329,0.7325301,0.4848471,0.6109372,0.6758139,0.4526268,0.5884027,0.0605794,0.1167875,0.6914516,0.6397053,1.95e-05,0.6184454,0.7558102,0.6436376,0.0019228,0.7209285,0.0395616,0.5464041,0.5622505,0.1732283,0.0723521,0.652948,0.1314185,0.6816611,0.6222474,0.7227933,0.3926467,0.7660424,0.1954774,0.0420799,0.0477954,0.1005665,0.0189549,0.753218,0.6315739,0.4199055,0.0180527,0.0955712,0.6372119,0.528446,0.0061417,0.4642453,0.6464092,0.6198146,0.7050692
"10906",0.5326987,0.6359564,0.6125434,0.570051,0.5337434,0.5774451,0.4807282,0.6697577,0.6140449,0.6166261,0.5606811,0.0725353,0.0962535,0.6193041,0.5431841,7.19e-05,0.6090106,0.6213847,0.6364528,1.2e-06,0.7557665,0.0683621,0.6729263,0.6418979,0.1177427,0.0607486,0.6289503,0.1536546,0.5933483,0.6213755,0.7148271,0.4120544,0.5918685,0.2015656,0.0470871,0.0649437,0.0842375,0.0723138,0.5875916,0.6578201,0.5343498,0.0083418,0.0659425,0.6514623,0.6534692,0.0143658,0.3900215,0.5654885,0.4484093,0.65839
"10908",0.5313492,0.6827607,0.533318,0.6080261,0.5924581,0.591184,0.5521237,0.5080091,0.7052165,0.4670525,0.5526929,0.0989203,0.0491429,0.6486913,0.5482062,0.0006733,0.5680438,0.7149003,0.5953702,0.0003188,0.717496,0.0340732,0.5430405,0.6532742,0.0564742,0.0407153,0.4988275,0.1243762,0.658706,0.6183788,0.5441437,0.4198654,0.6499448,0.0935122,0.0695943,0.0203955,0.1366044,0.0446775,0.6321586,0.7082037,0.5205834,0.0059076,0.0861139,0.7068535,0.5844444,0.002784,0.5888943,0.7637953,0.5683297,0.6660499
"10910",0.6106105,0.5897624,0.5723734,0.6357411,0.5851187,0.5455761,0.5119065,0.8102313,0.6296844,0.5966205,0.6059423,0.056926,0.1161178,0.6710963,0.5474272,0.0005968,0.5769122,0.5157131,0.6074072,0.0004958,0.7313162,0.0136348,0.6800219,0.6336367,0.1010144,0.0388558,0.586208,0.103217,0.6453938,0.5454809,0.6999266,0.4092113,0.6507714,0.1681737,0.0878958,0.0317763,0.1032533,0.0672527,0.656444,0.5309916,0.4806313,0.0169345,0.1144802,0.5352269,0.6272847,0.004351,0.5909444,0.7104558,0.5993424,0.6055702
"10912",0.7259804,0.5994846,0.668017,0.8468593,0.5523779,0.592132,0.4899877,0.6427416,0.613879,0.5513832,0.7218912,0.0690926,0.0894504,0.6557767,0.5611887,0.0019442,0.6636843,0.6799754,0.6344619,0.0009261,0.7148151,0.0290876,0.6699742,0.6983199,0.0978736,0.0611924,0.633046,0.7533627,0.5595015,0.5553591,0.679538,0.4743464,0.4949789,0.1306867,0.1083519,0.0240049,0.3143616,0.2417568,0.3511233,0.3916607,0.3873685,0.4936626,0.2219547,0.6799853,0.5648423,0.0029189,0.5201762,0.6352423,0.5533367,0.6554151
"10914",0.7265536,0.7795725,0.6315308,0.7104133,0.6176547,0.6777897,0.5437561,0.6878036,0.6027474,0.4678704,0.6779747,0.0722062,0.1269334,0.572442,0.680588,0.0056982,0.6639533,0.6763732,0.6776432,0.0001891,0.6866915,0.0224405,0.5747308,0.6123915,0.0729523,0.0293216,0.583325,0.8337866,0.5240973,0.6534681,0.4841494,0.5904493,0.5669204,0.1329856,0.1461744,0.0226078,0.3615999,0.1252511,0.2079583,0.3751044,0.4451738,0.3625477,0.3527322,0.6247541,0.7026362,0.0006873,0.6417621,0.5804795,0.595662,0.5826902
"10916",0.7034166,0.7405448,0.7111331,0.6523752,0.6120071,0.5796329,0.6340306,0.61094,0.7119997,0.6616848,0.6836235,0.1016608,0.1277569,0.6113281,0.5371224,0.0006844,0.6666815,0.6133491,0.6820195,6.44e-05,0.6700223,0.0200122,0.5939267,0.6065852,0.0947576,0.0641177,0.5369036,0.5302101,0.5097213,0.6251358,0.6510373,0.5466853,0.5901271,0.137948,0.0937468,0.0353537,0.3958996,0.1280712,0.2950507,0.3333342,0.4296237,0.373024,0.2647451,0.6635468,0.5766465,0.0066855,0.6828664,0.7054434,0.5529097,0.5826868
"10918",0.6016171,0.6674195,0.5789381,0.5999151,0.82791,0.6654714,0.5351943,0.6320466,0.623614,0.5983579,0.6343387,0.0489035,0.0804298,0.5921672,0.489899,2.13e-05,0.640012,0.5947806,0.6265266,5.54e-05,0.6218783,0.0451111,0.5530148,0.5229129,0.0790267,0.0540131,0.5978014,0.7002748,0.4933931,0.6221826,0.5809074,0.4982501,0.5948457,0.168102,0.083369,0.0349474,0.2991725,0.2406609,0.3804294,0.3958095,0.2726872,0.4167151,0.2841381,0.5533051,0.5856545,0.003789,0.5773544,0.6667486,0.6317521,0.6785593
"11215",0.6635533,0.6574286,0.7898909,0.7421579,0.7516937,0.6405684,0.5567974,0.6868929,0.6752004,0.5142812,0.6522545,0.1109452,0.0925698,0.6960243,0.4429323,0.0021107,0.7206237,0.7847582,0.7237088,0.0014715,0.7005924,0.0269349,0.714864,0.6743079,0.1096633,0.0417274,0.5684671,0.7045613,0.3960222,0.632129,0.6288472,0.5440402,0.6516841,0.1891615,0.0615882,0.0395922,0.4687098,0.1648932,0.3332522,0.3892101,0.2661749,0.421249,0.2755628,0.6311116,0.5423554,0.0023758,0.6514679,0.5980497,0.5161226,0.7113276
"11217",0.6798067,0.6498666,0.6798203,0.6836835,0.5962719,0.5447319,0.5806147,0.5832619,0.6067685,0.5357014,0.5833242,0.010486,0.0001485,0.6552253,0.5495345,0.0006508,0.6345133,0.6902777,0.5894287,0.074003,0.5128356,0.0486576,0.5385628,0.2543787,0.0170951,0.0104833,0.6536391,0.1880644,0.4190577,0.6827337,0.1119434,0.4849011,0.1057423,0.2349622,0.3214043,0.0570607,0.3253609,0.2467496,0.0889886,0.2577392,0.2226305,0.2910893,0.325484,0.6004505,0.7150845,0.0028026,0.603031,0.5874417,0.4362551,0.6900102
"11219",0.6191756,0.7580979,0.5685682,0.6696922,0.5672852,0.5851755,0.5181282,0.6662537,0.6350954,0.7095117,0.522236,0.010083,0.0002369,0.7042354,0.5046995,0.0057199,0.5989791,0.6499606,0.560672,0.0624272,0.624012,0.0313429,0.620043,0.2792133,0.0167633,0.0032969,0.5419079,0.234311,0.4653268,0.5320039,0.043874,0.3830737,0.1165421,0.198483,0.3018698,0.0299608,0.381065,0.1470168,0.1152598,0.1926123,0.2087944,0.3236391,0.4013658,0.6399134,0.6986129,0.0057228,0.7219849,0.646386,0.6980011,0.6431106
"11221",0.5677602,0.7183442,0.7743816,0.601032,0.6106666,0.4914586,0.4624131,0.6207682,0.6208564,0.6660513,0.5558738,0.0234105,0.0002712,0.6554031,0.4489147,0.0020887,0.5965411,0.6514417,0.5913077,0.1029378,0.7312683,0.0582805,0.5964896,0.2697125,0.0420211,0.0025302,0.549559,0.241346,0.4226993,0.6350179,0.0748861,0.4001984,0.2033608,0.2464923,0.3200646,0.044644,0.3509833,0.2698923,0.1149935,0.3353025,0.2450114,0.2933802,0.349364,0.6368393,0.6871523,0.0060685,0.7040068,0.6611473,0.5465174,0.728939
"11223",0.7352817,0.5328618,0.5986074,0.6160674,0.7161804,0.5276084,0.626966,0.7051096,0.5545607,0.7366288,0.6056069,0.0084165,0.0002353,0.6521461,0.5648777,0.0011493,0.5035305,0.6993967,0.625842,0.0987015,0.569187,0.032337,0.6054451,0.1953615,0.0161794,0.000759,0.5399367,0.2036411,0.4797283,0.5492488,0.0563437,0.519718,0.1143394,0.3609586,0.278982,0.0313742,0.3462265,0.2519766,0.0461388,0.1781239,0.2300215,0.2233783,0.3889023,0.6579832,0.6488845,0.022766,0.5675702,0.5298611,0.443746,0.585883
"11225",0.5473207,0.633466,0.684971,0.663632,0.8171929,0.5444983,0.4979435,0.6289348,0.5356664,0.6085577,0.5519795,0.0113626,0.0003757,0.6145068,0.5189855,0.0068957,0.637276,0.5995213,0.6846119,0.0628314,0.5975123,0.04177,0.7755487,0.192993,0.0211396,0.0048395,0.5260843,0.2212515,0.5453944,0.6870126,0.0405288,0.4640061,0.1008275,0.3013542,0.3770924,0.0250968,0.3151787,0.2239307,0.0760942,0.1631853,0.2219398,0.2199334,0.4613602,0.6533994,0.6002127,0.008838,0.6470011,0.6578801,0.5035343,0.5676059
"11227",0.6370609,0.7474976,0.7089597,0.6795734,0.5864722,0.6018106,0.5062537,0.6456116,0.7119034,0.6449346,0.5398037,0.0645079,0.1105322,0.6692791,0.485562,0.0001213,0.5374372,0.6224054,0.7427088,0.0109791,0.7679351,0.033032,0.6228983,0.5053799,0.0687121,0.0407009,0.5882375,0.6250244,0.511822,0.6742924,0.5507364,0.5462469,0.5169066,0.2699591,0.0616124,0.014347,0.2727527,0.249483,0.0591817,0.1452342,0.2050203,0.2326834,0.5071433,0.615052,0.6000928,0.0036821,0.6440175,0.592257,0.5430359,0.6401639
"11229",0.6505554,0.767165,0.6349124,0.6575731,0.5401494,0.6106251,0.6248425,0.5984881,0.6052791,0.4865309,0.6046132,0.1055479,0.1045651,0.7107791,0.4579462,0.0072677,0.6389243,0.571249,0.6334942,0.0070387,0.6697371,0.0199398,0.5779948,0.6389435,0.0968353,0.0339171,0.5453496,0.6863803,0.5567945,0.6809099,0.6905885,0.4829891,0.5140306,0.1915151,0.1382196,0.0269851,0.4109312,0.1812187,0.1812282,0.3054403,0.2994874,0.292143,0.4419432,0.5969751,0.7143768,0.020172,0.6719133,0.7153425,0.5341533,0.6568618
"11231",0.7617256,0.5821278,0.6764825,0.6588675,0.6183034,0.6353689,0.59328,0.5026719,0.5658432,0.6044533,0.6436281,0.0559112,0.1334893,0.7189846,0.4817994,0.0025003,0.5802583,0.6965868,0.7299534,0.0002549,0.6849742,0.041844,0.5874933,0.5608916,0.0706569,0.0524683,0.6608845,0.6377498,0.5498377,0.7348511,0.7031237,0.5221614,0.5462301,0.0883234,0.1300095,0.0427215,0.3475453,0.1705307,0.2304674,0.2709207,0.2617658,0.4421142,0.2987247,0.5558222,0.6070241,0.00874,0.6849481,0.6229252,0.6149401,0.5929706
"11233",0.6885152,0.565873,0.6327125,0.6574911,0.5268637,0.4941469,0.7355699,0.7013524,0.7377976,0.5648187,0.7298828,0.0960693,0.1121013,0.5231224,0.436198,0.0007438,0.555186,0.7489951,0.6084623,0.0022598,0.6677349,0.0524731,0.5940618,0.5752934,0.091446,0.0364439,0.5852799,0.6582771,0.5614212,0.6457722,0.7836293,0.5172967,0.5483415,0.0783882,0.1639197,0.0320439,0.3452434,0.1987685,0.2833854,0.3456195,0.3204896,0.3514272,0.3231604,0.7199811,0.7337184,0.0007181,0.6565839,0.6176445,0.43195,0.6721603
"11971",0.6427076,0.7843269,0.6687359,0.6086388,0.5825212,0.58659,0.4433527,0.6202513,0.611326,0.625354,0.7376072,0.0871413,0.0986562,0.6393978,0.6268653,0.0016862,0.5990453,0.6657383,0.6859562,0.0007971,0.7585745,0.0265457,0.5681108,0.6574061,0.0937596,0.0186771,0.5651177,0.5810521,0.4600461,0.7685896,0.7351177,0.5406798,0.491802,0.2766456,0.0721332,0.0186016,0.3136436,0.2177756,0.3216587,0.318164,0.2926579,0.4104227,0.3758736,0.7170339,0.5334017,0.0045535,0.76143,0.6101883,0.6155274,0.7766193
"11973",0.4072011,0.6699307,0.5720332,0.5563767,0.5763495,0.6199187,0.4763196,0.6370512,0.6222123,0.5425816,0.5718407,0.059637,0.1128,0.5702347,0.5673117,0.0003271,0.591583,0.6135145,0.6807896,0.000414,0.549326,0.3046455,0.1745705,0.0679473,0.0219431,0.0438638,0.4080471,0.593051,0.7832925,0.6558266,0.4648913,0.5770549,0.3240036,0.0437021,0.3621395,0.0683975,0.2963233,0.0138043,0.4701695,0.2460735,0.0508437,0.4947095,0.1985828,0.6406026,0.0243749,0,0.5444887,0.6565019,0.5610257,0.4911415
"11975",0.352172,0.6635741,0.6510168,0.5950553,0.6799578,0.6779081,0.573779,0.601944,0.6016992,0.5657261,0.4999999,0.07194,0.1090685,0.614416,0.7078829,0.0040981,0.5364827,0.7137077,0.7192714,0.0001373,0.4047961,0.2706212,0.1309658,0.0500492,0.0010759,0.1912823,0.1183995,0.5899579,0.6878059,0.5532527,0.4979167,0.4863787,0.3995885,0.0011574,0.0827377,0.1428128,0.5087808,0,0.6666712,0.4212383,0.035288,0.5323964,0.0850213,0.7947768,0.0120176,0.0371146,0.2528326,0.5764088,0.5846269,0.6508791
"11977",0.419713,0.6468705,0.6692297,0.6411868,0.6772192,0.7571669,0.5193836,0.7675694,0.7359379,0.6201832,0.5977841,0.1005759,0.0817994,0.7149892,0.5783261,0.0045193,0.604567,0.5549894,0.5743817,0.0001553,0.3783826,0.2783616,0.1321232,0.0240682,0.0004343,0.2975333,0.0388136,0.6697914,0.6093912,0.7008026,0.4176975,0.68921,0.4355754,0.0001666,0.0342069,0.3072189,0.285115,0.0001773,0.6103513,0.4160061,0.0766685,0.6452586,0.0326927,0.5756375,0.0108245,0.5131705,0.0441605,0.6163988,0.5457474,0.5987878
"11979",0.4475103,0.5584075,0.6071649,0.6079481,0.709711,0.7172889,0.5709757,0.5164112,0.7412966,0.5629349,0.6477021,0.0442765,0.1298988,0.7829362,0.495907,0.0028009,0.6491468,0.6623168,0.5646631,0.0002224,0.2988279,0.3511174,0.1663721,0.0223586,0.000749,0.2300185,0.0662681,0.7135913,0.6204919,0.5555848,0.6193833,0.6315059,0.445474,1.08e-05,0.021,0.1114131,0.3064695,0.0026066,0.6137815,0.399948,0.0731198,0.6929638,0.026517,0.6662055,0.0248022,0.7151604,0.0188403,0.5142133,0.584265,0.6349159
"11981",0.3516595,0.7229535,0.7332738,0.6006471,0.6335656,0.6820331,0.5209405,0.6241521,0.6543057,0.6165868,0.6053821,0.0724373,0.1166161,0.6981331,0.5975789,0.0006597,0.5926214,0.609164,0.7150719,9.84e-05,0.3462791,0.2574496,0.1265484,0.0373017,0.0005379,0.2271333,0.0408403,0.593537,0.6158861,0.6170378,0.4902487,0.6126955,0.3552581,0,0.0314513,0.1837805,0.3908872,0.005417,0.6416482,0.3712456,0.0594785,0.6417293,0.022777,0.5785559,0.015199,0.5749859,0.0025428,0.7788009,0.5691138,0.6580113
"11983",0.6358626,0.6861944,0.7275454,0.4775941,0.780655,0.6189242,0.5049034,0.7361738,0.7331867,0.5810274,0.7096145,0.0592832,0.1033085,0.6324808,0.6670986,0.0009039,0.6181421,0.658825,0.5583567,4e-07,0.5434008,0.0354147,0.7246448,0.7060046,0.0605576,0.1014,0.385364,0.5700967,0.6870811,0.6916956,0.6671035,0.5318004,0.5996808,0.0025124,0.2149833,0.0573605,0.2921438,0.0950586,0.6665897,0.5137727,0.477435,0.5838365,0.0985939,0.6593614,0.5777593,0.0714686,0.4110715,0.6521464,0.5593581,0.6763219
"11985",0.6329484,0.6832591,0.6554989,0.6033177,0.6436853,0.5738121,0.5574446,0.5085036,0.6788118,0.5766511,0.6555578,0.1038147,0.0894112,0.53989,0.5805849,0.0041965,0.5669989,0.692561,0.630499,2.6e-06,0.5346278,0.0479992,0.6131803,0.6055263,0.0761812,0.0573874,0.5408236,0.8005579,0.5257806,0.5746764,0.7153834,0.588082,0.505308,0.05113,0.1325601,0.0589057,0.3539701,0.144619,0.3389261,0.5044009,0.2827574,0.5090961,0.2917307,0.5749058,0.6668477,0.0066813,0.5001108,0.623264,0.5931129,0.6184818
"11987",0.6672182,0.6151323,0.7611692,0.5876886,0.6728335,0.6121255,0.5138887,0.6515869,0.6794387,0.5586859,0.6405716,0.0548515,0.0865314,0.5952113,0.4861097,0.0009948,0.6278612,0.6247109,0.6634225,0.0002603,0.6116894,0.061885,0.6954607,0.6805542,0.1279527,0.048723,0.4791289,0.6741188,0.3566254,0.6765585,0.6612586,0.6711129,0.5314461,0.3823915,0.0450962,0.0254389,0.364555,0.2429936,0.198963,0.328361,0.230604,0.4145989,0.3318809,0.5447584,0.5395337,0.0045582,0.5634882,0.6579479,0.6360412,0.559562
"11989",0.6328393,0.6003612,0.7477964,0.6089734,0.7538101,0.7684923,0.5618267,0.5820151,0.539118,0.5962442,0.562077,0.0853701,0.0806301,0.6543112,0.5120845,0.0104389,0.6522382,0.6249082,0.5740104,0.0007182,0.6476079,0.0372394,0.7312737,0.6827591,0.124268,0.0486775,0.6795643,0.5494631,0.5087853,0.5563434,0.6417849,0.40834,0.6087204,0.2284698,0.102222,0.036261,0.2579508,0.1984221,0.1165,0.2917976,0.1860824,0.3855891,0.3967581,0.4664119,0.555175,0.0107152,0.6005879,0.60581,0.6937966,0.6810979
"11992",0.6718764,0.7380543,0.6465922,0.610327,0.5940123,0.6339907,0.608579,0.6662105,0.6397222,0.5787613,0.6570622,0.057905,0.102371,0.7299345,0.6149189,0.0017099,0.6767788,0.7988284,0.6966671,0.0005586,0.6521632,0.0181347,0.687267,0.6267876,0.1019533,0.0572783,0.6725981,0.6029287,0.4244785,0.6327071,0.6004875,0.6004114,0.6345236,0.2036873,0.110114,0.0354389,0.3473599,0.1793146,0.2829645,0.4419277,0.2542635,0.4430327,0.3317927,0.8147561,0.5424938,0.0032445,0.5790516,0.6052322,0.4992437,0.8019023
"11994",0.4199751,0.6933309,0.6792211,0.3479021,0.6439966,0.6128982,0.3890589,0.6101213,0.6378043,0.5114365,0.5421159,0.0087134,0.0061142,0.6625032,0.47367,0.000423,0.6024541,0.6283933,0.6507331,0.0204523,0.5702336,0.1038029,0.6586018,0.6091815,0.0978371,0.0502811,0.578967,0.7322517,0.1972585,0.6027121,0.4791832,0.6471052,0.6041812,0.3224597,0.3669412,0.0236214,0.2816713,0.1604852,0.1626686,0.2654644,0.010888,0.0977235,0.3801029,0.5954523,0.4633812,0.0016797,0.6986677,0.6926756,0.5040268,0.7245355
"11996",0.3488022,0.6397514,0.6009721,0.3034515,0.6932063,0.5884271,0.468356,0.6416629,0.5002703,0.4023384,0.4711519,0.005557,0.0002855,0.6203924,0.4564028,0.001297,0.6088946,0.5720102,0.6251344,0.0100471,0.5974658,0.04003,0.6773267,0.6882475,0.0975536,0.0361093,0.5623894,0.6358967,0.1268076,0.6378356,0.3457277,0.5149221,0.5804262,0.3371518,0.4557857,0.0214014,0.3327948,0.1335251,0.2274955,0.2934192,0.0019433,0.1077479,0.3517538,0.6499854,0.5365031,4.61e-05,0.6486475,0.6414035,0.6039236,0.6995223
"11998",0.3082593,0.6249996,0.6001791,0.2668954,0.6672772,0.4941552,0.4247946,0.6658214,0.5902158,0.3015987,0.4781098,0.0292557,0.000686,0.5063283,0.3247068,0.0068861,0.5088253,0.7871933,0.6459387,0.0144799,0.7026539,0.0532605,0.6141693,0.5994657,0.1594896,0.0276036,0.6508456,0.6824527,0.1270236,0.5916799,0.4308982,0.5052347,0.5575812,0.382351,0.3082918,0.0266004,0.37215,0.2084966,0.2457289,0.2804059,0.0173906,0.0984573,0.2953946,0.5955884,0.6651532,0.0061698,0.7260733,0.6357358,0.5144464,0.6926541
"12000",0.3970833,0.6305945,0.5729439,0.3125888,0.759756,0.4363943,0.3687939,0.5850533,0.5438855,0.5037393,0.5262625,0.0127168,0.0016207,0.7439158,0.4262119,0.0009928,0.7617754,0.6200678,0.6288668,0.0204542,0.6116657,0.0368368,0.7502245,0.6393523,0.1046304,0.0381316,0.6292379,0.5555325,0.1164195,0.6000679,0.3804246,0.577256,0.5713648,0.2963264,0.3687379,0.011535,0.3831218,0.1485174,0.1359712,0.2757936,0.0030306,0.1256507,0.3207302,0.5825413,0.6769072,1.55e-05,0.633508,0.60141,0.5602211,0.703369
"12002",0.4182354,0.5936364,0.5762075,0.338446,0.7470816,0.4939654,0.4459986,0.5883057,0.5419055,0.4487417,0.5628478,0.0159234,0.0006849,0.6610582,0.4307423,0.0005298,0.7115249,0.7246423,0.5577656,0.0295998,0.6573053,0.0246945,0.6406953,0.5828696,0.0927698,0.084914,0.5667991,0.7264538,0.159543,0.5179937,0.3663258,0.4983716,0.498663,0.3313865,0.405425,0.0150356,0.328106,0.124357,0.1969871,0.294129,0.0008475,0.1883268,0.2995526,0.7345101,0.6307999,0.0017497,0.6142196,0.6657015,0.4950668,0.5944488
"12004",0.6424683,0.5699537,0.742402,0.5640501,0.5861617,0.6725366,0.4705364,0.7101896,0.5486043,0.5603376,0.558154,0.0673302,0.1048032,0.6080385,0.4875447,0.0003967,0.6916011,0.6090142,0.6522736,0.0003347,0.6250914,0.0595289,0.7480231,0.6608668,0.1346175,0.0274687,0.650038,0.7024704,0.5284845,0.7346246,0.5323297,0.5377103,0.6188222,0.2596981,0.0951125,0.051503,0.374623,0.2234949,0.2431285,0.33444,0.3464444,0.3529547,0.3137552,0.6333419,0.6792061,0.0054322,0.6390026,0.5743378,0.5067813,0.5575225
