"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"14690",0.020554,0.6877474,0.404054,0.1252761,0.4673026,0.0050448,0.2362602,0,0.7033466,0.2891879,0.0002422,0.5725039,0.623751,0.6749811,0.6219896,0.0587234,0.5796872,0.0399145,0.6755705,0.4554441,0.6691643,0.048728,0.0432495,0.4010956,0.0412606,0.6409612,0.6826814,0.209487,0,0.6489997,0.6636401,0.0431411,0.0051545,0,0.6778514,0.0320843,0.1074734,0.4887185,0.5431889,0,0,0.6308735,0.0469693,0.2239149,0.6572422,0.6356129,0.0070172,0.4260022,0.5383465,0.3221613,0,0.0986989,0.5713278,0.6522975,0.6665314,0.5285759,0,0.4439109,0.5218662,0.4887418,0.0324327,0,0.3446431,0.3328545,0.4829063,0.2637852,0,0,0.584998,0.0863408,0.0016645,0.00735,0.7116571,0.072618,0.6963869,0.443942,0.4659725,0.4851184,0.0099662,0.5154901,0.0332805,0.3160719,0,0.4999808,0.5646279,0.2496271,0.5809644,0.0263894,0.0144135,0.0440248,0.3202942,0.5842012,0.0065701,0.2787419,0.4607182,0.5277487,0.5988901,0.6261119,0,0.2841715
"14692",0,0.6060079,0.6182642,0.0147879,0.3509318,0.1328243,0.4398109,0.4089674,0.6020857,0.434021,0.0013264,0.520804,0.6005099,0.50615,0.5381202,0.1100572,0.694,0.1132206,0.6042443,0.4043216,0.6278529,0.0316228,0.0876757,0.3477964,0.0320446,0.6090424,0.6829272,0.129132,0.3930894,0.6177053,0,0,0.0018823,0,0.5940512,0,0.0252893,0.420178,0.6309821,0.5070888,0.0320435,0.6244338,0.4430984,0.1809707,0.4622411,0.574878,0.0021524,0.5183051,0.5665214,0.5795869,0.4735199,0.3032595,0.7442797,0.6182642,0,0.6082445,0.6242121,0.2475274,0.4373008,0.4827302,0.0275827,0.0972544,0.3739457,0.0417104,0.5085036,0.5124102,0.5481114,0,0.6052604,0.0459942,0.0030382,0.6294006,0.7382557,0.0708051,0,0.3758097,0.3166367,0.545779,0.0114413,0.5625878,0.0163903,0.2771831,0,0.648976,0.600751,0.2705876,0.6822898,0.0053276,0.1757235,0.0182812,0.5918078,0.5604298,0.0268271,0.3378319,0.426057,0.6276489,0.5668482,0.688676,0.024683,0.2721548
"14694",0.0561008,0.5625889,0,0.0427556,0.359299,0.5318032,0.5858726,0.5010772,0.6637359,0.4171837,0.0005409,0.5330202,0.6348553,0.5087115,0.7829016,0.0613475,0.6292869,0.0344914,0.6184027,0.4309369,0.6352476,0.041251,0.0402409,0.2886859,0.0271793,0.5648423,0,0.0195734,0.3925038,0.5446539,0,0.0206218,0.031132,0.1604621,0.4669463,0.4647545,0.0057112,0.401401,0.5321673,0.6944428,0.025845,0.644415,0.694707,0.1514854,0.5505402,0.6876823,0.0029834,0.6013099,0.5160477,0.5569239,0.4476908,0.3794723,0.5703306,0.6062253,0.5651068,0.5397698,0.5240174,0.3851429,0.3982472,0.5726001,0.0112044,0.3150262,0.3959753,0.0406479,0,0,0,0,0.7012592,0.1085274,0.0019345,0.5568862,0.6335352,0,0.6573097,0.3426185,0.4471759,0.3488142,0.0055886,0.0924055,0.0106978,0.2662256,0.4535886,0.6595037,0.5615369,0.2686429,0.5646675,0.0359014,0.1017377,0.0043764,0.7787481,0.6085127,0.0127095,0.3945237,0.3351169,0.5786141,0.6143328,0.6871082,0.0410853,0.2933328
"14696",0.0764696,0.7667536,0.6281487,0.0411747,0.501501,0.5996282,0.7674276,0.2879921,0,0.495418,0.0005413,0.5755047,0.7115269,0.5797957,0.5942731,0.0717408,0.6180799,0.0336237,0.6577439,0.4404265,0.5886787,0.0386313,0.0557295,0.3314268,0.0372647,0.6845842,0.4893975,0.0016071,0.34186,0.7096375,0.5986601,0.0419283,0.268129,0.2814892,0.178145,0.5675225,0.0155628,0.4688702,0.5871281,0.5924647,0.067468,0.5874648,0.7362141,0.1230291,0.6279241,0.6215313,0.0143089,0.5338486,0,0.5908783,0.4229645,0.5081199,0.655109,0.7056473,0,0.5937852,0.5036797,0.3066259,0.3481962,0.5387872,0.0062051,0.3878471,0.4125112,0.0380246,0.6104742,0.6163684,0.6180599,0.0003357,0.6071544,0.0597171,0.0001054,0.6287787,0.6871153,0.0732177,0.5919832,0.29202,0,0.3594331,0.0004209,0.2177592,0.0013554,0.1557457,0.6270013,0.5713893,0.6239913,0.2895289,0.6636707,0.1700753,0.0262332,0.0036278,0.5755501,0.6664199,0,0.3656544,0.4219743,0.5176124,0.6940002,0.6813247,0.0162061,0.247938
"14698",0.0375867,0.6364653,0.5767526,0.0351002,0.3117442,0.4517202,0.5680919,0.2466349,0.5533157,0.5566677,0,0.5716939,0.642754,0.5979142,0.6603277,0.0657848,0,0.0660202,0.6950115,0.4042584,0.6353819,0.041681,0.0448071,0.3782686,0.0237212,0.6783197,0.5420783,0.0040751,0.3758057,0.6488535,0.6476755,0.0467703,0.3154558,0.33181,0,0.6174496,0.0418263,0.4689874,0.5332617,0,0.0585358,0.6437459,0.585853,0.0802573,0.6652795,0.5619627,0.0018034,0.566631,0.5528054,0.5559526,0.5280744,0.4083748,0.7819704,0.5000608,0.6959371,0.4933452,0.565262,0.2650036,0.4740433,0.4886783,0.0078811,0.3040112,0.4824567,0.0327853,0.5209722,0.48594,0.5897669,0.0010986,0.6001038,0.0474548,0.0035964,0.5816879,0.652303,0.0873833,0.6685663,0.2461832,0.2588522,0.282911,0.0014809,0.1141583,0,0.1214247,0.5744368,0.5700124,0.6118287,0.2523094,0.618361,0.3306473,0.0407096,0,0.5986568,0.523688,0.0280409,0.3265871,0.377759,0.5765918,0,0.7447632,0.0227886,0
"15184",0.1317234,0.6407696,0.589812,0.0608218,0.2805937,0.1162866,0.4787554,0.5323506,0.7108552,0.4718364,0.001323,0.4853909,0.5822856,0.6420213,0.5041338,0.0439419,0.6424729,0.0355648,0,0.4895558,0.6215483,0.0211578,0.0326468,0.3544431,0.0345932,0.589638,0.4988626,0,0.4711601,0.8569897,0.5501119,0.0243763,0.3474431,0.3268732,0.199659,0.6318281,0.0131485,0.421565,0.4856133,0.5850908,0,0.6431354,0.6320656,0.0623051,0.598682,0.5941615,0.0069394,0.4780214,0.4652089,0.56166,0.5608962,0.3408325,0,0.6173879,0.6707225,0.5028552,0.5646029,0.0882879,0.4880531,0.6083574,0.0206647,0.2655383,0.4409365,0.035587,0.4870167,0.4877042,0.5448664,5.02e-05,0.6558468,0.1229323,0.0041278,0.6735439,0.6416188,0.0462763,0.7429398,0,0.4406179,0.2849081,0.0085102,0.0136619,0.0171217,0.1428082,0.6145788,0.5878583,0.5587378,0.2879767,0.6712419,0.1689987,0.0141654,0.0009793,0.656082,0,0.0410118,0.2888617,0.4826776,0.5848742,0.5794245,0.5000894,0.0147886,0.3223754
"15186",0.1102958,0.6744155,0.5646033,0.1828611,0.3986863,0.0846898,0.2886102,0.497979,0.5798849,0,0.0014039,0.4555736,0.5336025,0.5823659,0.6216893,0.0926703,0.5664464,0.0099719,0,0.5676202,0.5710547,0.0188547,0.020586,0.0909474,0.0609044,0.6306097,0.5838279,0.3597353,0.5282587,0,0.6357323,0.0003166,0.0519375,0.0872668,0,0.2779465,0,0.6134653,0.6243124,0.5491845,0.3696162,0.5888318,0.6687477,0.3885279,0.4828701,0.6169779,0,0.5684107,0.4516306,0.6602033,0.5549757,0.3667048,0.6757562,0.2445625,0.6080115,0.5106139,0,0.1329854,0.5628697,0.5080501,0.0149506,0.2786628,0.4079481,0.0446996,0.5100262,0.5855287,0.5169163,0.00011,0.6331168,0.0742795,0.0008706,0.185474,0.6599737,0.0448985,0.6144435,0.2683061,0.4292457,0.298684,0.0130296,0.1314494,0,0.3321699,0.1276829,0,0.5352535,0.3368522,0.3187771,0.1433683,0.0527981,0.0164518,0.573077,0.6199488,0.0328658,0,0.44228,0.5820844,0.5727549,0.7129521,0.0289418,0.3733216
"15188",0.1652919,0.6841214,0.5827388,0.1844587,0.5115804,0.0510111,0.1618233,0.6067793,0.6314295,0,0.0001988,0,0.5802218,0.5826324,0.6298636,0.0914857,0,0,0.6287074,0.7123613,0.6586478,0.2387164,0,0.1618329,0,0,0.6082444,0.2746813,0.4787833,0,0.6517871,0.0043528,0.0125618,0.0338754,0.1843319,0,0.0014174,0.6963492,0.605247,0.6271747,0.5459451,0,0.5714072,0.5280525,0.5695513,0.6915442,0.0010665,0.5491158,0.5116921,0.6397021,0.492097,0.5089705,0,0.1745855,0.655793,0.3741753,0,0.0939323,0.6055382,0.5966126,0.0590506,0.2709505,0.4432996,0.0159506,0.5692271,0.4280391,0.5829385,0,0,0.0762831,0.0054317,0.1089487,0.4184979,0.0285478,0.5507255,0.3577158,0.5090147,0.2464369,0.0005781,0.0312805,0.0215636,0.322193,0,0.6959719,0.5378381,0.273771,0.3230366,0.3226472,0.0316788,0.0304722,0.5768696,0.6215489,0.02514,0,0,0.5405717,0,0.7084377,0.007629,0.3448982
"15190",0.1686287,0.6715572,0,0.171139,0.5805081,0,0,0.6465872,0.6163819,0,0.000116,0,0.4804459,0.528408,0.6512532,0.0543502,0.6444777,0,0.7095483,0.5065807,0.6227463,0.6068805,0,0.1721645,0.0171504,0.4683931,0.592143,0.2922163,0.4438377,0,0.6242379,0.0029494,0.0685053,0.2193499,0.1374313,0.0347598,0.0090138,0.7108698,0.6532832,0.6871773,0.4634698,0.6008874,0.5032999,0.4889489,0.5597309,0.612498,0,0.5284765,0.4107741,0.5383745,0.5043125,0.4293934,0,0,0.6367464,0.2805891,0.4506928,0.0566538,0.7237842,0.5149334,0.102356,0.2845602,0.5200704,0.0245586,0.605968,0.1747815,0.5810759,0.0008553,0.5537269,0.0885806,0.0085429,0.1910986,0,0,0.5953833,0.3492997,0.368377,0,0.0002354,0.0043294,0.0124099,0.3702262,0,0.612274,0,0.3396203,0.3399565,0.2894703,0.0875037,0.0348027,0.6128051,0.5910938,0.0013287,0,0.395595,0.5895739,0,0.5853869,0.0035906,0.2999776
"15192",0.1699403,0.6712979,0.6065417,0.158464,0.6676603,0.043124,0,0.4512145,0.6432837,0,0,0,0.5619727,0.5647907,0.6910938,0.0535342,0.647519,0,0.7168758,0.5089137,0.5496192,0.6199582,0,0.1046507,0.0729295,0.5700752,0.5501677,0.3493501,0.5924197,0,0.4997263,0,0.0334941,0.2432735,0.0169509,0,0.0117488,0.513252,0.6902511,0.7209827,0.5218682,0.5476585,0,0.591752,0.5309781,0.6239193,0.0012509,0.5503265,0.3830632,0.6986363,0,0.3766662,0.5477346,0,0.6581622,0,0.3700018,0.0651391,0.4245899,0.5529337,0.0362342,0.2700199,0.3795874,0,0.5096324,0.4369212,0.5115545,0.0001528,0.6794882,0,0.0051584,0,0,0,0.7279593,0.307029,0.3100089,0.0530589,0.0009305,0.087722,0.0313033,0.3160606,0,0,0.5944756,0.3020156,0.2714956,0.2540197,0.0339685,0.0309373,0.6451512,0.60012,0.0085023,0.0217449,0.4226011,0.5273732,0.3920645,0.6287324,0.0193251,0.2370868
"15194",0.1347552,0.6766892,0.5060855,0.1951779,0.6055425,0,0,0.485786,0.6519136,0,0,0,0.516381,0.5253027,0.644499,0.0826356,0.6762512,0.0002134,0.6155665,0.7100289,0.6090973,0.5712677,0,0,0,0,0.523546,0.4102261,0.4828254,0,0.6918243,0.0133269,0.0255753,0.2804595,0.0213781,0.0254204,0.0042353,0.6170251,0.5493274,0.5412329,0.2506543,0.6302489,0.568135,0.4651711,0.510664,0.6427371,0.00023,0.6730264,0.5852827,0.6516965,0.5632712,0.3994837,0.5750788,0,0.6194549,0,0,0.0786926,0.428681,0.7387379,0.0243907,0.2726294,0.4756005,0.0277034,0.6013791,0.4140007,0.5033487,4.1e-06,0.6103339,0,0.0070343,0.1270114,0,0.0605111,0.6070157,0,0.3170255,0.1521331,0.000392,0.031293,0,0.2946705,0.0380718,0.4867897,0.5379692,0.3346908,0,0.324053,0.0356476,0.0520139,0.6848435,0.5499397,0.0199553,0,0.3930695,0.5731792,0.4931705,0.6613433,0.0162912,0.2633735
"15196",0.1184077,0.6386594,0.6897042,0.0662141,0.5914498,0.0674247,0.3178748,0.4067399,0.6748589,0.3280669,0.0111126,0,0.6032196,0.5049204,0.5874283,0.0657475,0.5466963,0.018318,0.5285333,0.5943095,0,0.04523,0,0.383748,0.0618689,0.617596,0.5273531,0.0617762,0.3343105,0.548421,0.5762485,0.0435708,0.0312699,0.2532447,0.2331843,0.0758244,0,0.445025,0.561317,0.5385929,0.0499746,0.6483603,0.5460604,0.223552,0,0.5710593,0.0003258,0.5609083,0.4949279,0.6206383,0,0.4326461,0.5116213,0,0.5817087,0,0.4719439,0.1280733,0.4102904,0.5597458,0.0292142,0.28274,0.3626074,0.0372559,0.6983027,0.3389585,0,0.0001556,0.7252808,0,0.0016203,0.5758141,0,0.0782803,0.6269245,0.2890239,0.3510923,0.2723005,0.000129,0.0167075,0.0125403,0.3307692,0.3157167,0.553659,0.5804101,0.3459101,0,0.2284716,0.0890808,0.0342284,0.6569883,0.727467,0.0105597,0.3092806,0.3849384,0.5134065,0.5779927,0.5582547,0.0111389,0.3112616
"15198",0.1368238,0.7520857,0.6215536,0,0.7236898,0.2017013,0.6125104,0.5352232,0.5716583,0.4354922,0.0012376,0.3579516,0.5788399,0.5884411,0.6765513,0.0963556,0.5646682,0.0380943,0.6266019,0.555084,0.649478,0.044839,0.0103302,0.3846319,0.0259953,0.6302478,0.5271481,0,0.3423326,0.5793824,0.6481543,0.0307479,0.1345769,0.2276887,0.2478245,0.4376601,0.0186423,0.436845,0.5902619,0.5928685,0.034295,0,0.5523632,0.0691982,0.618751,0.5797497,0.0084958,0.4934529,0,0.6728169,0.4417705,0.4630553,0.5770887,0.8418503,0.7331915,0.5256844,0.4565508,0.2078788,0.4487189,0.4765034,0.0085264,0.2925074,0.3984801,0.0312737,0.6219522,0.58667,0.535046,0.0001468,0.57105,0.0882701,0.004066,0.5607293,0.7349721,0.0456776,0.7979604,0,0.3302227,0.1716327,0.0113298,0.1027132,0.0178855,0.3520129,0.5721847,0,0.6416052,0.2417386,0.5810995,0.3371512,0.0495634,0.0084773,0.5986,0.5829021,0.0045082,0.3363333,0.4090413,0.5255336,0.5367356,0.6011249,0.0163817,0.288601
"15200",0.0552793,0.7262156,0.7159163,0.0829896,0.4194994,0.0787999,0.4248965,0.55501,0,0.5738006,0.000125,0.4472765,0.5746208,0.5645166,0.6376176,0.0347322,0.6166278,0.045465,0.6227117,0.5158125,0.5276068,0.0302595,0.0445416,0.3425831,0.0518959,0.564505,0.5716468,0,0.374485,0.5827145,0.5570897,0.0344568,0.2284272,0.3431375,0.1297458,0.5479499,0.0088716,0.4367358,0,0.6138642,0.046265,0.7193637,0.6611976,0.0907895,0.5938377,0,0.0044049,0.643254,0.4875697,0.5212482,0.4596099,0.3999656,0.6086367,0.6805959,0.728054,0.5003201,0.5880157,0.1079433,0.3489255,0.6043966,0.0137288,0.2556267,0.4156698,0.0690479,0.5663028,0.499797,0.6417584,0.0012541,0.5337521,0.0603928,0,0.6520187,0.6187435,0.0318363,0.6903582,0.2546949,0.3761155,0,0.0021974,0.1558109,0.0059103,0.216344,0.5362241,0.5693167,0.6812908,0.2314139,0.4904573,0.2276985,0.0404887,0.0003319,0.7427519,0.5753767,0.0089217,0.2786723,0.3727248,0.5105025,0.564755,0.6643813,0.0169875,0.2825362
"15202",0.0553299,0.6874252,0.637071,0.0653852,0.5319788,0.1477602,0.4386101,0.6402287,0,0.3361583,0.001175,0.4451288,0.6642537,0.5555924,0.634548,0.0728382,0.5973169,0.0570476,0.56954,0.4315267,0.7303329,0.0269979,0.0501592,0.3900311,0.0427542,0.6088114,0.6090627,0.0120288,0.3998186,0.613705,0.5573193,0.0418008,0.2677536,0.3478811,0.2101573,0.6186401,0.0220547,0.5163788,0.4962737,0.6196466,0,0.6135177,0,0.0741365,0.485484,0.7056579,0.0318938,0.5401976,0.5191143,0.5533522,0.4304515,0.2684128,0.6315499,0.5563605,0.6709726,0.4422067,0.5508374,0.1355876,0.3478184,0.5360092,0.0085233,0.2509633,0.4126919,0.0427118,0.5318347,0.526225,0.5744126,3.8e-06,0.6673228,0.0557712,0.021746,0.5740253,0.7508746,0.0812346,0.7214284,0.2775622,0.3370979,0.3644505,0.0021379,0.1210081,0.0057235,0.1402195,0.627061,0.5170834,0.6599389,0.2630909,0.6178506,0.0814452,0.0249748,0,0.61158,0.6040675,0.0292213,0.2860553,0.357941,0.4682973,0.5945827,0.7729608,0.0192557,0.2575218
"15646",0.1164738,0.5274486,0.6398966,0.0472009,0.3131204,0.109872,0.5780489,0.593051,0.7389839,0.4301375,0.0005079,0.5077883,0.6057395,0.5440773,0.4969852,0.0597788,0.6768188,0.0329762,0.6322552,0.4211607,0.6334657,0.0267528,0.0430163,0.445053,0.0429371,0.6013798,0.4045258,0.0106791,0.5523047,0.6051751,0.6045913,0.0550542,0.2890598,0.328927,0.1624621,0.6891619,0.0353176,0.4384353,0.5902432,0.5786943,0.054312,0.7203115,0.665365,0.0884192,0.5644661,0.6494893,0.0039738,0.5650906,0.4105468,0.5509406,0.5503606,0.3360796,0.484943,0.6817186,0.60793,0.563358,0.6948143,0.1249061,0.4316196,0.5093878,0.03448,0.2491161,0.4095497,0.0530547,0.6257272,0.494305,0.6738752,0.0001563,0.717156,0.1501252,0.0007481,0.5866737,0.6430673,0.082002,0.6704759,0.2461328,0.460068,0.3177405,0.0024707,0.0083053,0.0285733,0,0.6182886,0.7432332,0.5201997,0.2198025,0.6834374,0.1632931,0.0411053,0.0014413,0.5553368,0,0.0241418,0.3532664,0.4441019,0.5495932,0.5488301,0.6699698,0.0301542,0.2795631
"15648",0.1686255,0.5748214,0.6056158,0.1264443,0.4404886,0.2359775,0.334286,0.4488966,0.5879112,0.4095154,0.0006568,0.3972375,0.6943855,0.5140322,0.5459137,0.0644969,0.6321695,0.0239401,0.7178583,0.6740136,0.6288892,0.022491,0,0.5452315,0.0553223,0.6260725,0.5117021,0.0404709,0.4101768,0.6154167,0.6495776,0.0402323,0.1258099,0.2666551,0.1830465,0.6157632,0.0049019,0.5620259,0.52282,0.4063458,0.1353919,0.7067366,0.5613458,0.074392,0.6972005,0.5929085,0.0004931,0.6515171,0.4931573,0,0.4767808,0.360565,0.6838875,0.6008067,0.7191476,0.5295281,0,0.068528,0.4072359,0,0.0058865,0.3131699,0.4405461,0.0342731,0.5836639,0.6383278,0.4718544,0.0002887,0.6981534,0.0397786,0.0005073,0.267633,0.6510393,0.0683063,0.5840996,0.2671631,0.4501167,0.4021378,0.0256522,0.0111704,0.015536,0.1810536,0.5593392,0.6331769,0.6179646,0.386431,0.5439994,0.0768591,0.0013541,0.0050945,0.608861,0.6576835,0.0104022,0.3541405,0,0.6118867,0.5706066,0.6699531,0,0.2911233
"15650",0.1875975,0.5719157,0.6074651,0.052115,0.5220282,0.1431753,0.2936938,0.6134249,0.6125269,0.4731303,0.0009225,0.5689566,0.6664118,0.6121165,0.6246331,0.0783754,0.6151436,0.0282549,0.7084575,0.6981651,0.5537973,0.0373432,0,0.5615343,0.0450432,0.5291172,0.4158568,0.0100154,0.4487107,0.6880928,0.6248976,0.022919,0.1731454,0.2321124,0.1498698,0.5816111,0.0107216,0.3290908,0.6755621,0.3006632,0.103318,0.6597326,0.5754002,0.065751,0.5581521,0.5303913,0.0030876,0.5721934,0.5147557,0.2324829,0.5261828,0.3461798,0.614537,0.6314119,0.6733274,0.5588954,0.4966453,0.0438426,0.4653281,0,0.0045387,0.2751867,0.3730252,0.0319262,0.5845689,0.5993731,0,0.0001399,0.6833941,0.0350371,0.0033194,0.1941638,0.6560537,0.0462173,0.6764357,0.2226233,0.3519642,0.4205119,0.0054779,0.0128594,0.0211902,0.2435946,0.5512735,0.6957229,0.6162355,0.337028,0.6344897,0.0137946,0,0.0019841,0.6657711,0.6352224,0.010187,0.3597284,0.4155503,0.575116,0.6435192,0.6866605,0,0.2228278
"15652",0.0823052,0.5835947,0.5985884,0.0744539,0.5613299,0.2490918,0.3335045,0.5469462,0.7384078,0.5001896,0.0001771,0.5193286,0.4797677,0.5750795,0.4894393,0.0362309,0.6051934,0.0315197,0.6850933,0.6012079,0.626792,0.0202231,0.0342001,0.6299158,0.0635329,0.5398251,0.6936302,0.0554473,0.4186019,0.5316327,0.6538401,0.057644,0.1790794,0.3821542,0.1394256,0.7442664,0.0175691,0.4125382,0.4546804,0,0.0558147,0.6635992,0.749032,0.0800131,0.6084027,0,0.0039047,0.6278835,0,0,0.5616521,0.397121,0.6669884,0.6140441,0.6763624,0.5851761,0.5290531,0.0342958,0.4330157,0.5867687,0.0041566,0.2179439,0.3564514,0.0191957,0.557375,0.5863658,0.4550646,5.25e-05,0.6378303,0.0403887,0.0015095,0,0.4403146,0.0636065,0.6336024,0.2959797,0.3065434,0.3686418,0.0006012,0.1395841,0.0340968,0.2328532,0.5983295,0.6283501,0.6320633,0.3152307,0.7266735,0.002955,0,0.0011852,0.6053958,0.6287779,0,0.2602507,0,0.5658219,0.581694,0.8159682,0,0.2529346
"15654",0.0836635,0.6343269,0.6013275,0.0611142,0.5538106,0.2055234,0.2659612,0.5422645,0.5503341,0.3669544,0.0002124,0.4463149,0,0.5743906,0.5655128,0.0705956,0.6522997,0.0555683,0.5877541,0.6762209,0.6761402,0.0376798,0.0339327,0.5821852,0.034585,0.721078,0.5960306,0.0808329,0.574284,0.59702,0.5087398,0.0331616,0.1536447,0.3679782,0.1889201,0.6900173,0.007126,0,0.5279743,0,0.0083109,0.6036958,0.7264366,0,0.6132431,0,0.002928,0.5689595,0.4681459,0,0.4997257,0.5093937,0.6550794,0.6498366,0.5162549,0.5813366,0.5331852,0,0.3362142,0.505926,0,0.3018719,0.3665113,0.0200813,0.5471725,0,0.5604186,2.08e-05,0.6787873,0,0.0025206,0.2683034,0.490884,0.0530325,0.708462,0.288611,0.3252426,0.4378645,0.005809,0.0760139,0.0259048,0.2854585,0.565603,0.5595409,0.7644923,0.2362397,0.5655291,0.0018221,0.0011968,0.0015684,0.5748742,0.6412982,0,0.2805508,0.3688473,0.6452962,0.6393471,0.7273074,0,0
"15656",0.1702369,0.6128671,0.5772884,0.0553472,0.4150305,0.2285406,0.3062409,0.6766271,0.5558322,0.4295582,0.0002826,0.6113987,0.6543771,0.5154109,0.5749923,0.0978223,0.7476964,0.0564932,0.6258693,0.6103696,0.6362147,0.0250266,0.0368194,0.6534187,0.0439806,0.6507289,0.6869591,0.0263858,0.5392602,0.6703764,0,0.0364665,0.1181442,0.2719273,0.1638345,0.6068186,0.0113368,0.4806788,0.5558813,0.3046509,0.0542482,0.6903411,0.5752519,0.1539374,0.5779478,0,0.0057281,0.6294241,0.4663383,0.2127958,0,0.4461563,0.5760159,0.659487,0.728499,0.6120587,0.5576127,0,0.3957965,0.5505928,0,0.2981515,0.4348689,0.0117941,0.5886928,0.5649744,0.582691,0.0001887,0,0.070891,0.0037809,0.2270885,0.7151802,0,0.571745,0,0,0.3184013,0.0034086,0.0806823,0.0178369,0.289076,0.7237565,0.6197301,0.702953,0.3052932,0,0.0029886,7.29e-05,0.0013924,0.6496331,0.5299991,0.0177075,0.2993316,0.3609834,0.6458348,0.569398,0.5893936,0,0.2730504
"15658",0.113054,0.5431798,0.6609443,0.0624253,0.3196621,0.1234606,0.4258752,0.3592217,0.6346873,0.4537186,0.0001537,0.6138252,0.5841702,0.664257,0.6932807,0.0639866,0.592713,0.0335456,0.5943232,0.4599545,0.6462151,0.0184631,0.0145828,0.3337889,0.0572932,0,0.5885616,0.03929,0.5093977,0.6320574,0.5785023,0.017518,0.1798952,0.3210036,0.2671423,0.59914,0.0214309,0.4550387,0.5231081,0.5965192,0.1504424,0.5958263,0,0.217114,0.633805,0,0.0015511,0.5845019,0.543303,0.577687,0.6288363,0.3858829,0.7099347,0.6512274,0.6474162,0.6554899,0.6132831,0.035455,0.4396649,0.5840897,0,0.2478633,0.3747596,0.0358327,0.5158535,0.5327612,0.7189562,0.0001771,0.6640769,0.0557793,0.0008234,0.5844058,0.6208337,0.0441705,0.6511283,0.1756886,0.3309945,0.3264919,0.0033585,0.0522123,0.0223856,0.2266785,0.6734224,0.5847675,0.6019514,0.2839561,0.5956055,0.0539457,0.0473108,0.0002335,0.5722007,0.6174956,0.020449,0.3258242,0.4407931,0.5272577,0.5190808,0.648815,0.0450324,0.3116482
"15660",0.1246334,0.766074,0.6179516,0.0845714,0.3257028,0.1312579,0.5468944,0.2806596,0.6741297,0.4259512,0.0020526,0.5311432,0.5959254,0.6001819,0.6294649,0.0827509,0.6097407,0.029117,0.6257698,0,0.5506872,0.0399341,0.0541264,0.3263847,0.0233984,0.6170935,0.5468498,0.0328208,0.3522572,0.5896394,0.5961643,0.0229676,0.1263042,0.3598649,0.2131349,0.650907,0.0182808,0.5786189,0.5392918,0.6844909,0.0465388,0.6741061,0.6727737,0.073669,0.4862209,0.5531853,0.005754,0.5179732,0.4824051,0.5894205,0.5664153,0.3878095,0.6459297,0.6241954,0.704462,0.499781,0.4775587,0.0222988,0.4432565,0.5187362,0.0036932,0.327238,0.4182549,0.0395085,0.4769461,0.555634,0,0,0.6132595,0.0954538,0.0033835,0.6541432,0.5761412,0,0.6165082,0,0,0.374096,0.0029515,0.0293128,0.0282491,0.3098372,0.54035,0.6989491,0.6577254,0.2544085,0.630683,0.1080104,0.0417008,0.0019034,0.5991816,0.6689778,0.0109677,0.3312409,0.4690122,0,0.4996039,0,0.0150077,0.1878866
"15662",0.1742898,0.5280814,0.6065211,0,0,0.1939658,0.4493442,0.6059721,0,0.4650532,0.0004332,0.5112895,0.542381,0.560112,0.6933993,0.0887812,0.6624942,0.0165304,0.692469,0.4220354,0,0.0321129,0.0889558,0.3522925,0.0364938,0.6036488,0.6194,0,0.453291,0.5926461,0.6716464,0.0359959,0.2248847,0.2920675,0.3251165,0.7334785,0.0169197,0.5553093,0.6112293,0.6209781,0.0650493,0.9017665,0.6071431,0.0660727,0.473387,0.5768937,0.0005427,0.6109768,0.5762817,0.5468714,0.6326138,0.4137686,0.564647,0.5533688,0.6387384,0.5002813,0.5567823,0.049508,0.3717149,0.4761972,0.0017279,0.198309,0.3944247,0.0274608,0.5279965,0.6006961,0.5238508,2.8e-05,0.6531704,0.1377764,0,0.4919664,0.5839139,0,0.657156,0.2719718,0.4815574,0.4149313,0.0024564,0.0237737,0.0323451,0.2778556,0.60615,0.536708,0.6081892,0.2495911,0.6021443,0.0493985,0.0662538,0.0021907,0.5771352,0.5671445,0.0274718,0.2257544,0.4208975,0.4473778,0.5622597,0.474036,0.0185385,0.2491334
