"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"12798",0.5135382,0.5121351,0.4077118,0.5249059,0.5157671,0.4508427,0.0049401,0.6445608,0.008759,0.4462383,0,0.0571358,0.6109609,0.5175843,0.0003339,0,0.5800966,0.503777,0.6964035,0.6034507,0.0926616,0.5173579,0.0360849,0.5243381,0.6049296,0.6661919,0.6517862,0.1206548,0,0.5454582,0.6348335,0.0207127,0.479624,0.404924,0,0.5169604,0.1492138,0.312645,0,0.5408828,0,0.0001921,0.000929,0.6248997,0.3787382,0.5598319,0.5215843,0.1493911,0.1243441,0.2277802,0.6163955,0.7430737,0.5929115,0.3788139,0,0.6220316,1.42e-05,0.1980418,0.2914958,0.6222544,0.4722805,0.3265679,0.0428989,0,0.3466334,0.6201733,0.1894844,0.0216886,0,0.5954068,0.6919444,0.015593,0,0.0193072,0,0.465927,0.6176572,0.605338,0.613687,0.6587154,0.0090953,0.6345565,0,0.5933714,0.7409331,0.5546362,0.0737885,0.7099873,0.5451256,0.0149789,0.0015555,0.0009222,0.4885185,0.1501618,0,0.6502725,0.6091126,0.4666169,0.3417174,0
"12800",0.5462988,0.5157401,0.3934561,0,0.5652432,0.4172253,0,0.5873527,0,0,0.0020907,0.0857173,0.6427352,0.4188047,0.0009341,0,0.5099531,0.6444819,0.5996843,0.5458324,0.1290124,0.5679633,0.0761452,0.5608604,0,0.7338151,0,0.1374579,0.5215556,0.5662005,0.6921639,0.0231321,0.4995587,0.435412,0.2897694,0.6376754,0.2193251,0,0,0.7324833,0.3835023,0,0,0.612358,0.414557,0.6014092,0.7107231,0.1444772,0.2008855,0.2498662,0.6251782,0.7174235,0,0.3028864,0,0.6304026,0.0004252,0.3136433,0.2548015,0.6212987,0.52958,0.3535874,0.0729425,0.0364811,0.1687675,0.590855,0.1483088,0.0438418,0.4863846,0.5380886,0.6590033,0.0093346,0.6463424,0,0.0423415,0.3611901,0.6335147,0.665986,0.5850979,0.6655007,0,0.7190332,0.4467595,0.4914525,0.6656499,0.5917118,0.0507974,0.6702796,0.6396839,0.0361501,0.0023897,0,0.5424649,0.1119187,0,0.571368,0,0.5655523,0.340391,0
"12802",0.6087252,0,0.3861846,0,0,0.355577,0.011021,0.2359521,0.0264561,0.4178007,0.0012976,0.093489,0.6179364,0.4458278,0,0.0085181,0.5646969,0.633518,0,0.5744224,0.0979893,0,0.0580016,0.4296461,0,0.6819007,0.5737672,0.1161275,0.6356923,0.1508006,0.5719481,0.0042048,0,0.2030861,0,0.4064041,0.2169982,0.6556066,0.5867177,0.5799501,0.4798961,0,0.0610292,0.5209266,0,0,0.6412885,0,0,0.3773822,0.6226845,0,0.624832,0.478947,0.6103703,0.5686528,0.1391349,0.2821422,0,0,0.3483826,0.3523297,0.0149503,0.0540369,0,0.6805594,0.1515623,0.0238368,0,0.4692553,0,0.0213442,0,0.0506108,0.0683225,0,0.0240891,0.6742159,0.5467922,0.62607,0.001668,0.5323402,0.4522735,0.1723894,0.6003614,0.6248387,0,0.635825,0.6767123,0.0397431,0.0484539,0.0408729,0,0.1190021,0,0,0.5874987,0.2817246,0.2752661,0.0033005
"12804",0.507019,0.5871736,0.4404126,0.6119348,0.1478997,0,0.0134839,0,0.0234591,0,0.0006308,0,0.6978319,0.5014995,0,0.0081421,0.5647685,0,0.619376,0.691736,0.1622491,0.4585308,0.0275931,0.549347,0.6719227,0.6416373,0.6134381,0.1605431,0.6327585,0.0563623,0.6107166,0,0.6513593,0.1949505,0.3466773,0.3791586,0.1741947,0.6175303,0.5548319,0.7253075,0.4145414,0.0459144,0,0.6169034,0,0.6280629,0.6410402,0,0.0442265,0.1423796,0,0.5435984,0,0.241577,0.6235753,0.7396826,0.1469802,0.2774382,0.5259499,0,0,0,0,0,0.1135478,0.6912352,0.1655419,0.0279152,0.4074745,0,0,0.0120919,0.5919019,0.1380382,0,0,0,0.597043,0,0.6160452,0.0051126,0.2668061,0.4289227,0.0545157,0,0.6522216,0,0.7395362,0.7150273,0.0246919,0.0539431,0,0.4523937,0.118027,0.0413819,0,0.6979006,0.0292055,0.2091454,0.0084454
"12806",0.695134,0.6163982,0.3681901,0.596681,0.1796318,0.2817251,0.0153049,0.2248908,0.0320338,0,0.0042884,0.0591322,0.6303787,0.3049146,0.0679253,0.0095056,0,0,0.5486163,0.5360209,0.1351311,0.6206279,0,0,0.6518126,0,0.7019477,0.147436,0.5324918,0,0.5645172,0.0102014,0.6947026,0.1889505,0.3838289,0.4855351,0.1512386,0.76582,0,0,0,0.0551453,0,0,0.7060199,0.6063636,0,0.035152,0.0447339,0.0733899,0.5495536,0.6465681,0,0.1061601,0,0,0,0,0.5563774,0.5816043,0.3480638,0.4036986,0.0229167,0.0436524,0.399141,0.6732612,0.1367387,0.0189461,0.5285944,0,0,0.0067374,0.6034689,0.1085472,0.0437162,0.489789,0.0180663,0.7719179,0,0,0.0073699,0,0.4712801,0,0.639452,0.558803,0.6450102,0.6063188,0.7515752,0,0.0500734,0.0432782,0,0.1443603,0.2119173,0.3051294,0,0.0040071,0.0497973,0.0152578
"12808",0.6032702,0.6099804,0,0.6523218,0.3329728,0.2863444,0.0111841,0,0.0277967,0,0.0007928,0.0636481,0.6205142,0,0.0647304,0.0129984,0.5688503,0.608519,0.5948696,0.5829319,0.1973138,0,0.0414203,0,0.5648747,0.6700705,0.6614632,0.1392551,0.6568486,0.0835736,0.5244596,0.0136274,0.5584514,0.2033096,0.4169912,0,0.1117246,0.7321337,0,0,0.5495858,0.0494147,0.0904729,0.5219682,0.6845546,0,0.6919595,0.0396122,0,0.0930037,0.6278349,0.6060866,0.7101674,0.1237025,0,0.7067346,0.1206507,0.1890582,0.4910506,0,0,0.3407212,0,0,0.3940526,0.6451079,0.1447818,0.0222621,0.4678318,0,0.6771279,0.0090544,0,0.0703908,0.0401495,0,0.0066821,0.614692,0.5592937,0,0.0110066,0,0.4093455,0.0393954,0.7110095,0.5257373,0.5465506,0.6079457,0.583616,0.022324,0.0486608,0.0826724,0.4230275,0.1265217,0.4384465,0,0.650311,0,0.0058243,0.0200079
"14197",0.6706351,0.5917181,0.388063,0.5814871,0,0.1632653,0.0125335,0,0.0311734,0,0.0015808,0.0854465,0.6723485,0,0.068261,0.0253348,0.5414702,0.6018336,0.6613412,0.5487971,0.1189697,0,0.0547622,0.5154899,0.6256004,0,0.5721213,0.1764315,0.5886141,0,0.5451125,0.0127102,0,0.2313702,0,0.4885681,0.1562634,0,0.619501,0,0.5053763,0.0491771,0.1122597,0.6187138,0.7085273,0.5622235,0.6568214,0,0,0.0544627,0.6444887,0.5929786,0,0,0,0.659022,0.1906789,0.1318558,0.6504297,0.6923788,0.3798282,0.3496636,0.0197803,0.1670771,0.3484331,0.6284725,0.1744931,0,0.4878759,0,0.6496868,0.0177828,0.5742845,0.097639,0.0507855,0.3620991,0,0.6733899,0.5611199,0.707928,0,0.2442347,0,0.0507577,0.6586461,0,0,0,0.6876271,0.0158498,0.0771383,0.0269584,0.464157,0.0976793,0.4509753,0.5145,0.5905697,0.0027749,8.19e-05,0.0093894
"14199",0,0.6178214,0,0.6498481,0.4848642,0.3449507,0.0106391,0.0686433,0.0075551,0.4253041,0.4910904,0.1202889,0.5684972,0,0.0555026,0.2704284,0.5778589,0.646719,0.612856,0.6643024,0,0,0.0514826,0.5874005,0.5534933,0,0.5733954,0.146402,0.6484377,0.0827411,0.5710491,0.0094925,0.6002868,0,0.378317,0.6366486,0.2026095,0.6073052,0.6338702,0.4453399,0.3529332,0.0312826,0.0085645,0,0.6215796,0.6891276,0.6425668,0.3577671,0.2391157,0.1228222,0.6116418,0.6736047,0.642755,0.4874788,0.6572021,0,0.2588347,0.2844274,0.0957537,0.6347162,0.4543758,0.3688746,0.0243571,0.0988458,0.2306029,0,0,0.0088091,0.5753001,0.7575609,0.5818545,0.0608904,0.6513638,0.0137548,0.0282562,0.3780165,0.4091138,0.4966862,0.5908569,0,0.0050148,0.1909094,0,0,0.6326767,0.5256225,0.6609641,0,0,0.0342931,0.049907,0.0714933,0.4725116,0,0.520789,0.4429515,0,0.2621012,0,0.0081967
"14201",0,0.700524,0.3644568,0.630708,0.5187293,0.4217243,0.0146838,0.0447052,0,0.414373,0.5339721,0.1277341,0.5343169,0.0993097,0.0312162,0.1717975,0.5720635,0.6504967,0.5844469,0.6204144,0.1224336,0.5186893,0,0.5347646,0.5932088,0,0,0.1812487,0.6166506,0.0533188,0,0,0.5812537,0.1413764,0.3445376,0.6308695,0.1426425,0.6671548,0.6094572,0.3642302,0.3879853,0.0412336,0.0012533,0.6473229,0.5209407,0.5984355,0.6339418,0.3118532,0.4188717,0.3550226,0.6558261,0,0.6108767,0.611309,0.6056468,0,0.2980886,0.2496513,0,0.6375733,0.6906132,0.3768407,0.0348661,0.2077342,0.508748,0.6566818,0,0.0253155,0.5600283,0.5405472,0,0.0958708,0.6078638,0,0.0385419,0.5560044,0.3356587,0,0.6857197,0.7100094,0.0348256,0.2534694,0,0.0626822,0.6742662,0.5977307,0.6055015,0,0.6138895,0.066442,0.0482064,0,0.4677549,0.1258117,0.3655123,0.5121496,0,0.3871994,0,0
"14203",0,0.5508115,0.4532453,0.4947071,0.6105389,0.4657829,0.0262255,0,0,0,0.466605,0.1143185,0.5899488,0.055537,0.0889935,0.4060002,0.4309362,0.6212032,0,0.6131293,0,0.5556063,0,0.6571752,0.6097806,0.5014677,0.6772047,0.1619353,0.574866,0.056477,0.5739289,0,0.6838461,0.1476378,0.3758554,0.5627672,0,0,0,0,0,0.0313672,0.0007301,0,0,0.5934933,0.5628113,0.345298,0.4954841,0.5559172,0.6668771,0.5723551,0.5942517,0.5582375,0.4641754,0.7097512,0.3025753,0.2978777,0,0.6209509,0.4866839,0.4011359,0.028756,0.3311615,0.401202,0.6608362,0.0003166,0.0034026,0.5427617,0.6525772,0.6017974,0.0853575,0.6436939,0.0108361,0,0.3771775,0.336698,0,0.6552538,0,0.0599621,0,0.4449371,0.0196607,0.4689712,0.6420361,0.6492244,0.1625715,0,0.0220753,0.0693473,0.0451723,0.4905385,0.0941224,0.3621365,0.4626796,0,0.3584001,0.0003304,0.0182746
"14205",0.5989118,0.6333638,0.3988445,0.627894,0.6278096,0.4684715,0.0134319,0,0.0471477,0,0.4301349,0.1474121,0.6171774,0.0883935,0.0616234,0.3460689,0.5129975,0.6992797,0.7296912,0,0.1439697,0.5130386,0,0.7702387,0.5931566,0.6367633,0.5768615,0,0.6014774,0.1079828,0.6098154,0.0417493,0.5991687,0,0.3316579,0.5276492,0.1517429,0.5528577,0.6307249,0.5122827,0,0.0383163,0,0.5936539,0.4637116,0.6146745,0.5708539,0.3435066,0.4744052,0.5145964,0.6181023,0.6003638,0.6167092,0.6486473,0.5503428,0,0.217158,0.2208287,0.0448701,0,0.5156239,0.3998908,0,0.2433322,0.4262663,0.6758366,0,0.0045849,0.5568091,0,0.5990423,0.1271481,0,0,0.0403077,0.3115257,0.3067874,0.685688,0.5737667,0.6018122,0.0592447,0.2879211,0.5119229,0,0.6692515,0.6753054,0.6053886,0.1944694,0.5561041,0.0285258,0.0434377,0.0357874,0.5719088,0,0.5327018,0.4530668,0.1678577,0.4160567,0.0004609,0.0038609
"14207",0,0.6306481,0,0.558887,0.5720797,0.6455302,0.0050412,0.0588093,0.0200477,0,0.5092698,0.1242261,0,0.0581042,0,0.4559418,0,0.5593799,0,0.6710051,0,0,0.0333579,0.6318104,0,0.5719223,0.6751285,0,0.4967286,0.0845155,0.6013625,0,0.5511683,0.1788841,0.363282,0.5195055,0,0.5974601,0.4417892,0,0.246404,0,0.0025428,0.598207,0,0,0,0.3075325,0.3807788,0.4334742,0.592537,0.6599278,0,0.7136235,0.6254973,0.5697461,0.2966452,0.3076908,0.0118306,0.5565088,0.5559986,0.3511078,0.0221146,0.2691775,0.395781,0.5923715,0.0016422,0,0.5427877,0.6024056,0.5500513,0.0879669,0.699868,0.0105051,0.0431974,0.409152,0.3259689,0.5983644,0.5227161,0.5937749,0.0462392,0.2618998,0.499428,0.0586715,0.6825813,0.497683,0.5840569,0.1578383,0,0,0,0.0624023,0,0,0.4269329,0.4733486,0.1519411,0.3558742,0,0.0189734
"14209",0.7243958,0.6258338,0.4547027,0.5538978,0,0.352125,0.022587,0,0.0069089,0,0.0342563,0,0.597919,0.4588018,0.0665833,0.0765398,0.5170475,0,0.577153,0.6333187,0.135474,0.5458023,0,0.5002708,0,0,0.5597752,0.2091257,0.7555976,0.0867183,0,0,0.5575285,0.2268329,0.3385896,0,0,0.5744312,0.5794358,0.5504671,0,0.0574939,0.0350264,0.7045451,0.5609378,0.5606041,0.6165382,0.0470818,0.1275487,0.4631074,0.5253234,0,0.5457263,0.5993144,0.7091006,0,0.2196738,0.3408568,0.2421748,0.5686777,0.3664985,0.2969607,0,0.0973309,0.4730715,0.601666,0.1371837,0,0,0.525378,0.5629518,0.044674,0.6060593,0,0,0.3484684,0,0,0.6066684,0.565621,0.0261168,0.4193233,0.5155992,0.0464757,0.5018493,0,0.5715379,0.6069755,0.6547997,0.0322523,0.0352416,0.0529349,0,0.1465033,0.467599,0.5190322,0.6397773,0.0682643,0,0.0107132
"14211",0,0,0.3255605,0.6429874,0,0,0.0072747,0.2696273,0.0186179,0.4176452,0.0013019,0,0.6244222,0.463818,0.0831031,0.0092855,0.5382003,0.6469991,0.6381528,0.6561118,0.0790339,0.6116192,0.033885,0.5557452,0.6400866,0.6075565,0.5283728,0,0.5839235,0,0.6775328,0,0.536816,0.1994824,0,0.3951628,0.1254757,0.6408051,0.7115433,0.6066119,0,0.0931865,0.0705281,0.7437558,0,0.6297232,0,0,0.0150625,0.2413145,0.6066623,0.7311007,0.6268139,0.4193149,0.6720155,0,0.1638307,0.1593016,0.5005418,0.6262568,0.3455677,0.4120948,0,0,0,0.6970029,0,0.0156179,0,0.567306,0.6255016,0.0119697,0.6091209,0.1020568,0,0.497932,0.0204137,0.5560778,0,0,0.0216573,0.1867717,0.3865088,0.0310411,0.6069554,0.4368571,0.5893042,0.6266549,0.5988929,0.0101339,0.0715794,0.0195177,0,0.1148521,0,0.506426,0.5829776,0.000538,5.51e-05,0.0183844
"14213",0.6296015,0.5978049,0.3514409,0,0,0,0.0205618,0.2357836,0.015657,0.4952734,0.0009727,0.0458699,0.6690829,0.4173681,0.066813,0,0.5895865,0.6058167,0,0.6024572,0,0.5445748,0.0424019,0.552304,0.6196263,0.6192761,0.5389113,0.1516086,0.8030564,0.1021936,0,0.0114342,0.6080477,0,0.3730782,0.5108428,0.132219,0,0.6258818,0.7325691,0.4609202,0.0669404,0.0591558,0.6283714,0.5917309,0.664562,0.5665688,0.0352762,0.015129,0.0654223,0.4808563,0.6302276,0.721965,0.0808736,0,0.6988662,0.2075055,0.1304636,0,0,0.2680141,0.3615176,0,0.1327826,0.3624749,0.6348303,0.125095,0,0.5522547,0.4956904,0.5796007,0,0.6584465,0.1173496,0.0618096,0,0.0231303,0,0.8605229,0.6602678,0.0067809,0.2508341,0,0,0.5332954,0.375959,0.5743448,0.5017366,0.6897671,0.0265813,0.0761117,0.0402444,0.479239,0.1507834,0.5971841,0.5174434,0,0.0006253,0,0.0054768
"14215",0.5536376,0.5681737,0.4101955,0.6365997,0.1629432,0.122246,0.0252431,0.244175,0.0092294,0.4613332,0.0045684,0.0933638,0,0.4204237,0.0706892,0,0,0.6011446,0.6684104,0.6362903,0,0,0,0.6598368,0.5133149,0,0,0.1757421,0.6423833,0.0507001,0.6065617,0.023785,0.6054653,0,0,0.4218017,0.1085795,0.6233737,0,0.509725,0.5422206,0,0.0750724,0.5995818,0.6435097,0,0.644708,0.0227915,0,0,0.4999973,0.596637,0.6274354,0.0811332,0.5280857,0.5258624,0.148797,0,0.465705,0,0,0.3796265,0.0294943,0.1405842,0,0,0.1052452,0.0115341,0.5230292,0.5253081,0.7690529,0.0086141,0.645375,0,0.0399632,0.3025128,0.0064484,0,0.5765048,0.5641634,0,0.208456,0.4866509,0,0,0,0,0.6417531,0.7251572,0.0226143,0.0516035,0.0410222,0.4578673,0.1399289,0.5455473,0.486621,0.6519899,0,0,0.0099379
"17557",0.6775847,0.6136028,0.3522052,0,0,0,0.0050793,0.1479731,0.0297702,0.2708725,0.0029275,0.093196,0.6137305,0,0.046729,0.0301087,0.5210678,0.681461,0.672935,0,0.1149759,0.5651676,0.0445049,0.5005787,0.6715128,0.6754605,0.7493031,0.1640535,0.651639,0.0484882,0,0.0168481,0,0,0.4522123,0.4274307,0.1451364,0.6141708,0.7016179,0.5205683,0,0.0350639,0.09307,0.6960885,0.6008647,0.6713049,0.6206859,0,0.0209559,0.0520756,0.6319397,0,0,0.0529728,0.4555469,0.6480943,0,0.1597826,0,0.5836915,0.3576663,0.3780414,0,0.1740158,0.3249162,0.584162,0.1220587,0.0182399,0.5239072,0.4363218,0.6638914,0.0188448,0.6355255,0,0.0555847,0,0,0.6797406,0.6512622,0,0,0.2552179,0.3575985,0,0.705243,0.4077859,0.6011797,0.67966,0.5675365,0.0132274,0.0584102,0.0322268,0,0.1337499,0.3937899,0.5114267,0.5738548,0.0006864,0.0004322,0
"17559",0.6813032,0,0.474186,0.6296864,0.5180668,0.4692685,0,0,0.0241828,0.5125023,0.0002867,0.1260681,0.5557233,0.3433949,0.0357041,0.0098009,0.5608681,0,0,0.6708061,0.0980457,0,0.0232568,0.5155072,0,0,0.5899017,0.0943377,0.6658809,0.1100927,0.4660485,0.0148713,0,0.2247505,0.2924005,0.4523048,0.0535773,0.6541978,0.6853113,0.6430297,0.4804654,0.0545167,0.057362,0.567553,0.5000692,0,0.6715721,0.0195732,0.0238275,0.1143848,0.4869335,0,0,0,0.6375213,0.5788166,0.149822,0.2061138,0.4398496,0.6453129,0,0.1716777,0.0342964,0.0385606,0.4252296,0.7091695,0.11548,0.0122458,0,0,0.6797857,0.0442756,0.6895223,0.1159218,0,0,0.0286973,0.4787011,0.6795146,0.5168323,0.0520784,0.2115106,0,0,0,0,0.4269249,0.1950597,0.6193769,0.0295565,0.0544254,0.1050974,0.5265703,0,0,0,0.6420504,0.0019631,0.0006796,0.0092741
"17561",0.6429569,0.5144242,0.3448358,0.5244776,0.3371678,0.4061976,0.016857,0.2901389,0,0.4623178,0,0.0636541,0.6247832,0.4577035,0.062515,0,0.6447319,0,0.2132833,0.5401637,0,0.4925819,0.0199581,0.5608598,0.5231069,0,0,0.1874398,0.6627836,0.0522528,0,0.0145185,0.629249,0.2783457,0.3474983,0.5617852,0,0.6068502,0.5805053,0.5581664,0.5008441,0.0467489,0.0758053,0.5664967,0.6320147,0,0,0,0.0464761,0.1097245,0,0.6577514,0.5836829,0.0930193,0.567791,0.6539368,0,0,0.5566655,0,0.2890623,0.1219923,0.0210335,0,0,0,0,0.0264529,0.5119796,0,0.6074785,0.004315,0.5861859,0.1154899,0.0271775,0,0.0210129,0,0.5999393,0.6017094,0.0673542,0.2003026,0.5491497,0.0608765,0,0,0,0,0.4716158,0.0592507,0.0639007,0.1589019,0.4392577,0.1275903,0,0,0,0.0137739,0,0.0069735
"17563",0.571648,0,0,0.5574783,0.3675086,0.3406716,0.0004011,0.3526647,0.0456462,0.4849328,0,0.0891842,0.5436466,0.6540245,0.0759497,0.0028224,0.5837989,0,0,0.5759879,0.1183453,0.5167748,0,0.6130716,0.6502756,0.6357677,0,0.1321297,0.6631316,0,0,0.0098959,0.5210101,0.3310811,0.3898188,0,0,0.6264971,0,0.5921586,0.4558099,0.0310168,0.0586032,0.6035803,0,0,0.6305354,0.0341414,0.0472107,0.1618282,0.5534038,0.5736026,0.5814896,0.1172804,0,0.6275074,0.2197773,0,0.6211497,0.649613,0.3100141,0,0,0,0,0.5843992,0.1515558,0.0189857,0.4942714,0.5533678,0.5497072,0.0056412,0.6824244,0.1559216,0,0.343497,0.0110179,0.564862,0.5783366,0,0.0517667,0.2569961,0.4661964,0.0531219,0,0,0,0.1585898,0.6671063,0.0271778,0.0595495,0.1362217,0,0.173166,0.1691521,0.3322217,0.6122543,0.0008617,9.07e-05,0.0160847
"17565",0.6544605,0.623535,0.3965689,0.7529051,0.3447675,0.3380078,0,0,0.0157645,0.5096432,0.000442,0,0.5537435,0.6074141,0.1034429,0.005409,0.6170503,0.502378,0.2419345,0,0,0.5409333,0.0157963,0.7002242,0.5916426,0.6409737,0,0,0.6581285,0.0638629,0.6031113,0,0.6815178,0.3100198,0.3477542,0.4807538,0,0.6070912,0.6477591,0.6217293,0.3921196,0.0530668,0.0773217,0.6207723,0.6534108,0,0.6193652,0.0342774,0,0.1772392,0,0.5351811,0.7055754,0.0639518,0.6422241,0.6402628,0.198298,0,0.6310201,0.6417029,0.3460325,0,0.022261,0.0391159,0,0.6468436,0,0,0.4176179,0.474685,0.6931388,0.0073982,0.5747121,0.11845,0.0286224,0.4050751,0.0243188,0,0.5170761,0.7127244,0.0384554,0,0,0.0770635,0.4116876,0.606867,0.3965466,0.1599156,0,0.0346821,0.057429,0.1266082,0.4048519,0.1304997,0.0841163,0,0.6498184,0.0005833,0.0010349,0.0110941
"17567",0,0.6068111,0,0.6632507,0.4638376,0.3763252,0.0026052,0,0.0177141,0.5130851,0.0004522,0,0.6222066,0.5392748,0.1107413,0,0.6289507,0,0.2204565,0.5848621,0.1223435,0,0.0093657,0.6936911,0.6328231,0,0,0.1303924,0.5613136,0,0.5521788,0.0251173,0.5713091,0.3572634,0.2965572,0.5603967,0,0.6880294,0.636236,0.727136,0.4549118,0.0295037,0,0.6165382,0.6720503,0.6077355,0.5846459,0,0.0142196,0.2065466,0,0.8758962,0.6579585,0.0774758,0,0.6679018,0.1880177,0.137441,0.5568252,0.6274585,0,0,0.0141289,0,0.2854212,0,0.1542329,0.0170458,0.5025978,0,0.6376222,0,0,0.1019105,0.0543574,0.3037919,0.0083043,0.5969812,0,0,0.11703,0.0837235,0.5793955,0.0789257,0.3302314,0.5287444,0.4323788,0,0.6096349,0.0260476,0.0768771,0.0997535,0.5849381,0.2208194,0.1533058,0,0,0,0.0004818,0.0088813
"17569",0.6079604,0.6193564,0,0.6033493,0,0.2210889,0,0.3144909,0.016182,0,0,0.0786368,0.516051,0.4615501,0.065062,0.0102231,0,0.5217549,0.5284506,0,0.1075798,0.5440303,0.0582322,0.4841926,0.6114762,0.7522481,0.5966631,0.1635159,0.7076356,0,0.5802969,0.008882,0.6684585,0.3700685,0.3419748,0.4856694,0.0652619,0.6465037,0.5980024,0.6518792,0.4037414,0.0508422,0.107245,0,0.6945112,0.5788132,0.6254854,0,0.0261007,0,0.6482357,0,0,0.0555501,0,0.5665005,0.1451647,0,0.5636235,0.6851861,0.3786382,0.3572766,0.0263423,0.1196809,0.496759,0.6472061,0.1665778,0,0,0.5353338,0.7111892,0.0091792,0.6160055,0.1080311,0,0,0,0.6489019,0.605753,0.6267618,0.0124476,0.1236714,0.3894298,0,0.6074917,0,0.6194027,0,0.623909,0.0135895,0.0219881,0.0617355,0,0.1826456,0.2562722,0.3998877,0.5978723,0,0.0012594,0.0056881
"17571",0.6450597,0.5986974,0.424972,0.5095687,0.2024889,0.2483781,0.0116073,0.2524933,0,0,0.0027814,0.1115283,0.649174,0,0.0467805,0.0158171,0.5524369,0,0,0,0,0,0.0512042,0,0.5870449,0.5573491,0,0,0,0,0.5892697,0.0258847,0.5282428,0.2732345,0.3553943,0.4951673,0.0841925,0.5979162,0.6927868,0.6603681,0.4969459,0.0556354,0.0688408,0.6894019,0.6436318,0.6374698,0.6965442,0,0,0.0413818,0,0.5049037,0.5447414,0.045749,0.6078626,0,0,0.1671604,0.5730669,0.7152235,0,0,0.031092,0.1303046,0,0.6939079,0.1371763,0.0468283,0.5620111,0.5219118,0.6710387,0,0.6266116,0.1461703,0,0.416464,0.0136929,0.5559711,0.6602532,0,0.0049776,0,0.4996842,0,0.5055905,0.6272393,0.6321353,0.5041079,0.5014531,0,0.0292979,0.0510988,0.4983868,0.1216301,0.3773414,0,0.5927304,0,0,0.0107504
"17573",0.6080854,0.6130737,0.3930229,0.6299686,0.3217383,0.3735242,0,0,0,0,0.0008366,0.1044773,0.5781853,0,0,0,0.5783758,0,0.5305985,0,0.1074999,0.5804728,0.0413505,0.4973204,0.6742603,0.616651,0.6042591,0.201195,0.5067368,0,0.5368349,0,0.6278316,0.2378748,0.3807582,0.5344849,0.1563406,0,0.6639832,0.6198701,0.3989647,0.0218981,0.0909851,0.6157682,0.551527,0.6032615,0,0.0344842,0,0.0548007,0.5648339,0,0,0.0746488,0.6030617,0.6030813,0.187079,0.0960207,0.5079663,0.5808436,0,0.344014,0.0266397,0.0978439,0.3528901,0.6369528,0,0.0257869,0.5149667,0,0.5858933,0.0093393,0.633874,0.1175415,0,0,0,0.6280403,0.6077559,0.6551628,0,0.1875182,0.4642083,0,0.4803321,0,0,0.6125712,0.6425303,0.0177178,0.0429807,0.0403021,0.4649162,0.1281615,0.4922942,0,0.622491,0.0019759,0,0
"17575",0.5961515,0.5725779,0,0.7198732,0.2640158,0.3304642,0,0.1046053,0.0172403,0.1864294,0,0.0567605,0.6595359,0.4878694,0.0727664,0.0254988,0.5894543,0.5808307,0.5372802,0.5792481,0,0.48598,0.0387936,0.5106025,0.6448721,0.6475051,0.6942693,0.0798311,0.7337319,0,0.551695,0.0226786,0,0,0.3939681,0.4100557,0,0.5737149,0.5877459,0.5770647,0.4523564,0.0204596,0.0699304,0.5264478,0.5736644,0.6461351,0.6655762,0.0166743,0.0299848,0,0,0.7251296,0.6432963,0,0.5682629,0.721059,0,0.180975,0.4847907,0.4824589,0.4039762,0,0.0302905,0.0858975,0.2188581,0.6537331,0.1315249,0,0.5591474,0.3698503,0.6055284,0,0.6254021,0.1680404,0.0473686,0.4898868,0.0231282,0.576575,0.5194353,0,0.0091673,0.2113033,0.4108025,0,0.5854217,0,0.6281889,0.6614704,0.5415708,0.0463372,0.0882417,0.0504287,0.4488481,0.2059611,0.3928629,0,0,0,0,0.0094285
"17809",0.6366002,0,0.3539403,0.614423,0.2193595,0.1792697,0.0081865,0.1940745,0.0259132,0.3482789,0.0065889,0.0968202,0.6761355,0.3345108,0.0744944,0.0211084,0,0.697689,0.6928311,0.6030118,0.1170859,0.5245401,0.0403748,0.5267713,0.6467232,0.6229785,0.7105571,0.1512173,0,0.0556247,0.5859182,0.0178458,0.6596575,0.1715176,0,0.4476721,0,0.6169603,0.6104883,0.5804899,0.5212786,0.073645,0.1110071,0.5901526,0.601405,0.7019113,0,0.0472831,0.0246373,0.0410461,0,0.7145994,0.5570618,0,0.6379035,0.6857403,0,0.1867289,0.571468,0,0.3398696,0.3940248,0.0039133,0.138678,0.3489543,0.6331007,0.1522161,0.0188987,0.5204666,0.5382904,0.7804601,0.0076966,0,0,0.0442082,0.3468119,0.025129,0.6190208,0.5954834,0.7287094,0,0,0.4303379,0.0524904,0.7433356,0.5147925,0.7539643,0.544223,0.660186,0.0205772,0.0446426,0.0512245,0,0.0815746,0.4099132,0.4870899,0.6118693,0,0,0
